timestamp,ranging.distance0,ranging.distance1,ranging.inD01,ranging.inD10,ranging.height0,ranging.height1,ranging.height2,ranging.yawR0,ranging.yawR1,ranging.vx0,ranging.vx1,ranging.vy0,ranging.vy1,ranging.vz0,ranging.vz1,kalman.stateZ,kalman.statePX,kalman.statePY,kalman.statePZ,stateEstimateZ.rateYaw,time_s
56933.078,1598,2586,1388,1388,2.389521360397339,1.0708554983139038,0.0,9.999999974752427e-07,-170.13771057128906,9.999999974752427e-07,-0.023261941969394684,9.999999974752427e-07,0.03567897528409958,9.999999974752427e-07,0.039767391979694366,1.0553356409072876,-0.12795977294445038,-0.002554773585870862,0.030353084206581116,6490,5.4824660000000005
56935.066,1598,2586,1388,1388,2.389521360397339,1.0708554983139038,0.0,9.999999974752427e-07,-170.13771057128906,9.999999974752427e-07,-0.023261941969394684,9.999999974752427e-07,0.03567897528409958,9.999999974752427e-07,0.039767391979694366,1.0553356409072876,-0.12795977294445038,-0.002554773585870862,0.030353084206581116,1188,5.484453999999998
56937.078,1598,2586,1388,1388,2.389521360397339,1.0708554983139038,0.0,9.999999974752427e-07,-170.13771057128906,9.999999974752427e-07,-0.023261941969394684,9.999999974752427e-07,0.03567897528409958,9.999999974752427e-07,0.039767391979694366,1.055345892906189,-0.12472140043973923,0.008686834946274757,0.03012644313275814,-2776,5.486466
56939.01,1598,2586,1388,1388,2.389521360397339,1.0708554983139038,0.0,9.999999974752427e-07,-170.13771057128906,9.999999974752427e-07,-0.023261941969394684,9.999999974752427e-07,0.03567897528409958,9.999999974752427e-07,0.039767391979694366,1.0530046224594116,-0.12634839117527008,0.013707365840673447,-0.03455159440636635,-5034,5.488398000000001
56941.018,1598,2586,1388,1388,2.389521360397339,1.0708554983139038,0.0,9.999999974752427e-07,-170.13771057128906,9.999999974752427e-07,-0.023261941969394684,9.999999974752427e-07,0.03567897528409958,9.999999974752427e-07,0.039767391979694366,1.0530046224594116,-0.12634839117527008,0.013707365840673447,-0.03455159440636635,-5831,5.490405999999996
56942.963,1598,2533,1388,1382,2.389521360397339,1.0695371627807617,0.0,9.999999974752427e-07,8.564233779907227,9.999999974752427e-07,-0.02245294861495495,9.999999974752427e-07,0.052150242030620575,9.999999974752427e-07,-0.034313734620809555,1.0530046224594116,-0.12634839117527008,0.013707365840673447,-0.03455159440636635,-4312,5.492351000000002
56944.955,1596,2533,1382,1382,2.3984627723693848,1.0695371627807617,0.0,9.999999974752427e-07,8.564233779907227,9.999999974752427e-07,-0.02245294861495495,9.999999974752427e-07,0.052150242030620575,9.999999974752427e-07,-0.034313734620809555,1.0530046224594116,-0.12634839117527008,0.013707365840673447,-0.03455159440636635,-120,5.494343000000001
56946.965,1596,2533,1382,1382,2.3984627723693848,1.0695371627807617,0.0,9.999999974752427e-07,8.564233779907227,9.999999974752427e-07,-0.02245294861495495,9.999999974752427e-07,0.052150242030620575,9.999999974752427e-07,-0.034313734620809555,1.0530046224594116,-0.12634839117527008,0.013707365840673447,-0.03455159440636635,5435,5.496352999999996
56948.898,1596,2533,1382,1382,2.3984627723693848,1.0695371627807617,0.0,9.999999974752427e-07,8.564233779907227,9.999999974752427e-07,-0.02245294861495495,9.999999974752427e-07,0.052150242030620575,9.999999974752427e-07,-0.034313734620809555,1.0526456832885742,-0.12705257534980774,0.004030925687402487,-0.020327577367424965,8225,5.498286
56950.904,1596,2533,1382,1382,2.3984627723693848,1.0695371627807617,0.0,9.999999974752427e-07,8.564233779907227,9.999999974752427e-07,-0.02245294861495495,9.999999974752427e-07,0.052150242030620575,9.999999974752427e-07,-0.034313734620809555,1.0526456832885742,-0.12705257534980774,0.004030925687402487,-0.020327577367424965,4844,5.500292000000001
56952.849,1596,2533,1382,1382,2.3984627723693848,1.0695371627807617,0.0,9.999999974752427e-07,8.564233779907227,9.999999974752427e-07,-0.02245294861495495,9.999999974752427e-07,0.052150242030620575,9.999999974752427e-07,-0.034313734620809555,1.0526456832885742,-0.12705257534980774,0.004030925687402487,-0.020327577367424965,-1756,5.502237000000001
56954.843,1596,2533,1382,1382,2.3984627723693848,1.0695371627807617,0.0,9.999999974752427e-07,8.564233779907227,9.999999974752427e-07,-0.02245294861495495,9.999999974752427e-07,0.052150242030620575,9.999999974752427e-07,-0.034313734620809555,1.0526456832885742,-0.12705257534980774,0.004030925687402487,-0.020327577367424965,-5245,5.504231
56956.852,1596,2472,1382,1397,2.3984627723693848,1.0693165063858032,0.0,9.999999974752427e-07,34.272220611572266,9.999999974752427e-07,-0.023426266387104988,9.999999974752427e-07,0.04663275182247162,9.999999974752427e-07,0.018749317154288292,1.0526421070098877,-0.13161778450012207,0.010339953005313873,-0.019940586760640144,-2759,5.506239999999998
56958.781,1596,2499,1382,1397,2.3984627723693848,1.0693165063858032,0.0,9.999999974752427e-07,-90.37113189697266,9.999999974752427e-07,-0.023426266387104988,9.999999974752427e-07,0.04663275182247162,9.999999974752427e-07,0.018749317154288292,1.0519287586212158,-0.13273568451404572,0.009156661108136177,0.016782213002443314,3339,5.508169000000001
56960.792,1596,2499,1382,1397,2.3984627723693848,1.0693165063858032,0.0,9.999999974752427e-07,-90.37113189697266,9.999999974752427e-07,-0.023426266387104988,9.999999974752427e-07,0.04663275182247162,9.999999974752427e-07,0.018749317154288292,1.0519287586212158,-0.13273568451404572,0.009156661108136177,0.016782213002443314,8350,5.51018
56962.738,1596,2499,1382,1397,2.3984627723693848,1.0693165063858032,0.0,9.999999974752427e-07,-90.37113189697266,9.999999974752427e-07,-0.023426266387104988,9.999999974752427e-07,0.04663275182247162,9.999999974752427e-07,0.018749317154288292,1.0519287586212158,-0.13273568451404572,0.009156661108136177,0.016782213002443314,7572,5.512125999999997
56964.722,1597,2499,1358,1397,2.402937412261963,1.0693165063858032,0.0,9.999999974752427e-07,-90.37113189697266,9.999999974752427e-07,-0.023426266387104988,9.999999974752427e-07,0.04663275182247162,9.999999974752427e-07,0.018749317154288292,1.0519287586212158,-0.13273568451404572,0.009156661108136177,0.016782213002443314,221,5.5141100000000005
56966.739,1597,2429,1358,1358,2.402937412261963,1.0692576169967651,0.0,9.999999974752427e-07,181.98207092285156,9.999999974752427e-07,-0.026114413514733315,9.999999974752427e-07,0.046069253236055374,9.999999974752427e-07,0.03202802687883377,1.0519287586212158,-0.13273568451404572,0.009156661108136177,0.016782213002443314,-7183,5.516127
56968.666,1597,2429,1358,1358,2.402937412261963,1.0692576169967651,0.0,9.999999974752427e-07,181.98207092285156,9.999999974752427e-07,-0.026114413514733315,9.999999974752427e-07,0.046069253236055374,9.999999974752427e-07,0.03202802687883377,1.0517892837524414,-0.13420037925243378,0.009296722710132599,-0.026962850242853165,-8173,5.518053999999997
56970.685,1597,2437,1358,1358,2.402937412261963,1.0692576169967651,0.0,9.999999974752427e-07,-114.98445129394531,9.999999974752427e-07,-0.026114413514733315,9.999999974752427e-07,0.046069253236055374,9.999999974752427e-07,0.03202802687883377,1.0517892837524414,-0.13420037925243378,0.009296722710132599,-0.026962850242853165,-4434,5.5200729999999965
56972.62,1597,2437,1358,1358,2.402937412261963,1.0692576169967651,0.0,9.999999974752427e-07,-214.8489227294922,9.999999974752427e-07,-0.026114413514733315,9.999999974752427e-07,0.046069253236055374,9.999999974752427e-07,0.03202802687883377,1.0517892837524414,-0.13420037925243378,0.009296722710132599,-0.026962850242853165,-959,5.522008000000001
56974.606,1597,2437,1358,1358,2.402937412261963,1.0692576169967651,0.0,9.999999974752427e-07,-214.8489227294922,9.999999974752427e-07,-0.026114413514733315,9.999999974752427e-07,0.046069253236055374,9.999999974752427e-07,0.03202802687883377,1.0517892837524414,-0.13420037925243378,0.009296722710132599,-0.026962850242853165,1449,5.523993999999999
56976.627,1597,2437,1358,1358,2.402937412261963,1.0692576169967651,0.0,9.999999974752427e-07,-214.8489227294922,9.999999974752427e-07,-0.026114413514733315,9.999999974752427e-07,0.046069253236055374,9.999999974752427e-07,0.03202802687883377,1.0517892837524414,-0.13420037925243378,0.009296722710132599,-0.026962850242853165,3575,5.526014999999999
56978.551,1527,2437,1371,1358,2.4051754474639893,1.0692576169967651,0.0,9.999999974752427e-07,-214.8489227294922,9.999999974752427e-07,-0.026114413514733315,9.999999974752427e-07,0.046069253236055374,9.999999974752427e-07,0.03202802687883377,1.0517641305923462,-0.13671573996543884,-0.015315676108002663,-0.02630484290421009,2897,5.527938999999998
56980.56,1505,2437,1371,1358,2.407414436340332,1.0692576169967651,0.0,9.999999974752427e-07,-214.8489227294922,9.999999974752427e-07,-0.026114413514733315,9.999999974752427e-07,0.046069253236055374,9.999999974752427e-07,0.03202802687883377,1.0503764152526855,-0.13684014976024628,-0.019197329878807068,-0.01114736869931221,-2211,5.5299479999999965
56982.509,1505,2437,1371,1358,2.407414436340332,1.0692576169967651,0.0,9.999999974752427e-07,-214.8489227294922,9.999999974752427e-07,-0.026114413514733315,9.999999974752427e-07,0.046069253236055374,9.999999974752427e-07,0.03202802687883377,1.0503764152526855,-0.13684014976024628,-0.019197329878807068,-0.01114736869931221,-7858,5.531896999999997
56984.491,1505,2437,1371,1358,2.407414436340332,1.0692576169967651,0.0,9.999999974752427e-07,-214.8489227294922,9.999999974752427e-07,-0.026114413514733315,9.999999974752427e-07,0.046069253236055374,9.999999974752427e-07,0.03202802687883377,1.0503764152526855,-0.13684014976024628,-0.019197329878807068,-0.01114736869931221,-7698,5.533879000000001
56986.507,1505,2437,1371,1358,2.407414436340332,1.0692576169967651,0.0,9.999999974752427e-07,-214.8489227294922,9.999999974752427e-07,-0.026114413514733315,9.999999974752427e-07,0.046069253236055374,9.999999974752427e-07,0.03202802687883377,1.0503764152526855,-0.13684014976024628,-0.019197329878807068,-0.01114736869931221,-1201,5.5358949999999965
56988.437,1505,2437,1371,1358,2.407414436340332,1.0692576169967651,0.0,9.999999974752427e-07,-214.8489227294922,9.999999974752427e-07,-0.026114413514733315,9.999999974752427e-07,0.046069253236055374,9.999999974752427e-07,0.03202802687883377,1.0503764152526855,-0.13684014976024628,-0.019197329878807068,-0.01114736869931221,4244,5.537824999999997
56990.445,1505,2437,1371,1358,2.407414436340332,1.0692576169967651,0.0,9.999999974752427e-07,-214.8489227294922,9.999999974752427e-07,-0.026114413514733315,9.999999974752427e-07,0.046069253236055374,9.999999974752427e-07,0.03202802687883377,1.0502444505691528,-0.13436876237392426,-0.02056995779275894,0.003468237118795514,3656,5.539832999999999
56992.392,1505,2514,1371,1377,2.407414436340332,1.069936990737915,0.0,9.999999974752427e-07,-292.00128173828125,9.999999974752427e-07,-0.027875781059265137,9.999999974752427e-07,0.03292261064052582,9.999999974752427e-07,0.0001827875239541754,1.0502444505691528,-0.13436876237392426,-0.02056995779275894,0.003468237118795514,607,5.541779999999999
56994.381,1505,2505,1371,1377,2.407414436340332,1.069936990737915,0.0,9.999999974752427e-07,41.209564208984375,9.999999974752427e-07,-0.027875781059265137,9.999999974752427e-07,0.03292261064052582,9.999999974752427e-07,0.0001827875239541754,1.0502444505691528,-0.13436876237392426,-0.02056995779275894,0.003468237118795514,-61,5.543769
56996.4,1505,2505,1371,1377,2.407414436340332,1.069936990737915,0.0,9.999999974752427e-07,41.209564208984375,9.999999974752427e-07,-0.027875781059265137,9.999999974752427e-07,0.03292261064052582,9.999999974752427e-07,0.0001827875239541754,1.0502444505691528,-0.13436876237392426,-0.02056995779275894,0.003468237118795514,-110,5.545788000000001
56998.322,1505,2537,1371,1377,2.407414436340332,1.0699219703674316,0.0,9.999999974752427e-07,311.7845458984375,9.999999974752427e-07,-0.02784375287592411,9.999999974752427e-07,0.03427217900753021,9.999999974752427e-07,-0.0025044959038496017,1.0503523349761963,-0.1353352814912796,-0.020653266459703445,0.035434700548648834,-2686,5.5477099999999995
57000.33,1505,2546,1371,1377,2.407414436340332,1.0699219703674316,0.0,9.999999974752427e-07,214.4446563720703,9.999999974752427e-07,-0.02784375287592411,9.999999974752427e-07,0.03427217900753021,9.999999974752427e-07,-0.0025044959038496017,1.0483421087265015,-0.13526487350463867,-0.02087504230439663,0.023005813360214233,-3121,5.549718
57002.28,1505,2546,1371,1377,2.407414436340332,1.0699219703674316,0.0,9.999999974752427e-07,214.4446563720703,9.999999974752427e-07,-0.02784375287592411,9.999999974752427e-07,0.03427217900753021,9.999999974752427e-07,-0.0025044959038496017,1.0483421087265015,-0.13526487350463867,-0.02087504230439663,0.023005813360214233,2448,5.551667999999998
57004.268,1505,2546,1371,1377,2.407414436340332,1.0699219703674316,0.0,9.999999974752427e-07,214.4446563720703,9.999999974752427e-07,-0.02784375287592411,9.999999974752427e-07,0.03427217900753021,9.999999974752427e-07,-0.0025044959038496017,1.0483421087265015,-0.13526487350463867,-0.02087504230439663,0.023005813360214233,8256,5.553655999999996
57006.278,1649,2546,1380,1377,2.411896228790283,1.0699219703674316,0.0,9.999999974752427e-07,214.4446563720703,9.999999974752427e-07,-0.02784375287592411,9.999999974752427e-07,0.03427217900753021,9.999999974752427e-07,-0.0025044959038496017,1.0483421087265015,-0.13526487350463867,-0.02087504230439663,0.023005813360214233,8261,5.555665999999998
57008.208,1649,2544,1380,1380,2.411896228790283,1.068712830543518,0.0,9.999999974752427e-07,24.653568267822266,9.999999974752427e-07,-0.02948373183608055,9.999999974752427e-07,0.029489677399396896,9.999999974752427e-07,0.04669632762670517,1.0483421087265015,-0.13526487350463867,-0.02087504230439663,0.023005813360214233,4054,5.5575959999999975
57010.226,1649,2544,1380,1380,2.411896228790283,1.068712830543518,0.0,9.999999974752427e-07,24.653568267822266,9.999999974752427e-07,-0.02948373183608055,9.999999974752427e-07,0.029489677399396896,9.999999974752427e-07,0.04669632762670517,1.0481735467910767,-0.13624924421310425,-0.015162810683250427,-0.04043381288647652,139,5.559614000000002
57012.163,1649,2544,1380,1380,2.411896228790283,1.068712830543518,0.0,9.999999974752427e-07,24.653568267822266,9.999999974752427e-07,-0.02948373183608055,9.999999974752427e-07,0.029489677399396896,9.999999974752427e-07,0.04669632762670517,1.0481735467910767,-0.13624924421310425,-0.015162810683250427,-0.04043381288647652,-2524,5.561551
57014.152,1649,2484,1380,1380,2.411896228790283,1.068712830543518,0.0,9.999999974752427e-07,84.53335571289062,9.999999974752427e-07,-0.02948373183608055,9.999999974752427e-07,0.029489677399396896,9.999999974752427e-07,0.04669632762670517,1.0481735467910767,-0.13624924421310425,-0.015162810683250427,-0.04043381288647652,-4555,5.563540000000001
57016.17,1649,2491,1380,1380,2.411896228790283,1.0686061382293701,0.0,9.999999974752427e-07,78.00714874267578,9.999999974752427e-07,-0.030253296718001366,9.999999974752427e-07,0.02996249310672283,9.999999974752427e-07,-0.06676483154296875,1.0481735467910767,-0.13624924421310425,-0.015162810683250427,-0.04043381288647652,-4691,5.565557999999998
57018.103,1649,2491,1380,1380,2.411896228790283,1.0686061382293701,0.0,9.999999974752427e-07,78.00714874267578,9.999999974752427e-07,-0.030253296718001366,9.999999974752427e-07,0.02996249310672283,9.999999974752427e-07,-0.06676483154296875,1.0481735467910767,-0.13624924421310425,-0.015162810683250427,-0.04043381288647652,-1782,5.567491000000002
57020.109,1649,2491,1380,1380,2.411896228790283,1.0686061382293701,0.0,9.999999974752427e-07,78.00714874267578,9.999999974752427e-07,-0.030253296718001366,9.999999974752427e-07,0.02996249310672283,9.999999974752427e-07,-0.06676483154296875,1.0464683771133423,-0.13420717418193817,-0.028375450521707535,-0.015624887309968472,3097,5.569496999999996
57022.049,1649,2491,1380,1380,2.411896228790283,1.0686061382293701,0.0,9.999999974752427e-07,78.00714874267578,9.999999974752427e-07,-0.030253296718001366,9.999999974752427e-07,0.02996249310672283,9.999999974752427e-07,-0.06676483154296875,1.0464683771133423,-0.13420717418193817,-0.028375450521707535,-0.015624887309968472,6980,5.571436999999998
57024.038,1649,2491,1380,1380,2.411896228790283,1.0686061382293701,0.0,9.999999974752427e-07,78.00714874267578,9.999999974752427e-07,-0.030253296718001366,9.999999974752427e-07,0.02996249310672283,9.999999974752427e-07,-0.06676483154296875,1.0464683771133423,-0.13420717418193817,-0.028375450521707535,-0.015624887309968472,6466,5.5734259999999995
57026.052,1649,2491,1380,1380,2.411896228790283,1.0686061382293701,0.0,9.999999974752427e-07,78.00714874267578,9.999999974752427e-07,-0.030253296718001366,9.999999974752427e-07,0.02996249310672283,9.999999974752427e-07,-0.06676483154296875,1.0464683771133423,-0.13420717418193817,-0.028375450521707535,-0.015624887309968472,1455,5.575440000000002
57027.983,1649,2491,1380,1380,2.411896228790283,1.0686061382293701,0.0,9.999999974752427e-07,78.00714874267578,9.999999974752427e-07,-0.030253296718001366,9.999999974752427e-07,0.02996249310672283,9.999999974752427e-07,-0.06676483154296875,1.0464683771133423,-0.13420717418193817,-0.028375450521707535,-0.015624887309968472,-3739,5.577370999999999
57029.991,1649,2546,1380,1403,2.411896228790283,1.0672073364257812,0.0,9.999999974752427e-07,138.2663116455078,9.999999974752427e-07,-0.02769332379102707,9.999999974752427e-07,0.04094594717025757,9.999999974752427e-07,-0.03430873900651932,1.0463814735412598,-0.1352657526731491,-0.027641016989946365,0.015221045352518559,-5063,5.579379000000001
57031.937,1649,2452,1380,1403,2.411896228790283,1.0672073364257812,0.0,9.999999974752427e-07,130.1712646484375,9.999999974752427e-07,-0.02769332379102707,9.999999974752427e-07,0.04094594717025757,9.999999974752427e-07,-0.03430873900651932,1.0463814735412598,-0.1352657526731491,-0.027641016989946365,0.015221045352518559,-1108,5.581324999999997
57033.923,1649,2452,1380,1403,2.411896228790283,1.0672073364257812,0.0,9.999999974752427e-07,130.1712646484375,9.999999974752427e-07,-0.02769332379102707,9.999999974752427e-07,0.04094594717025757,9.999999974752427e-07,-0.03430873900651932,1.0463814735412598,-0.1352657526731491,-0.027641016989946365,0.015221045352518559,6512,5.583311000000002
57035.935,1649,2452,1380,1403,2.411896228790283,1.0672073364257812,0.0,9.999999974752427e-07,130.1712646484375,9.999999974752427e-07,-0.02769332379102707,9.999999974752427e-07,0.04094594717025757,9.999999974752427e-07,-0.03430873900651932,1.0463814735412598,-0.1352657526731491,-0.027641016989946365,0.015221045352518559,11609,5.585322999999996
57037.872,1649,2452,1380,1403,2.411896228790283,1.0672073364257812,0.0,9.999999974752427e-07,130.1712646484375,9.999999974752427e-07,-0.02769332379102707,9.999999974752427e-07,0.04094594717025757,9.999999974752427e-07,-0.03430873900651932,1.0463814735412598,-0.1352657526731491,-0.027641016989946365,0.015221045352518559,7336,5.587260000000002
57039.872,1649,2452,1380,1403,2.411896228790283,1.0672073364257812,0.0,9.999999974752427e-07,130.1712646484375,9.999999974752427e-07,-0.02769332379102707,9.999999974752427e-07,0.04094594717025757,9.999999974752427e-07,-0.03430873900651932,1.0449892282485962,-0.13634100556373596,-0.03163648024201393,0.01777186244726181,-3911,5.589260000000002
57041.819,1649,2452,1380,1403,2.411896228790283,1.0672073364257812,0.0,9.999999974752427e-07,130.1712646484375,9.999999974752427e-07,-0.02769332379102707,9.999999974752427e-07,0.04094594717025757,9.999999974752427e-07,-0.03430873900651932,1.0449892282485962,-0.13634100556373596,-0.03163648024201393,0.01777186244726181,-11071,5.5912070000000025
57043.804,1649,2452,1380,1403,2.411896228790283,1.0672073364257812,0.0,9.999999974752427e-07,130.1712646484375,9.999999974752427e-07,-0.02769332379102707,9.999999974752427e-07,0.04094594717025757,9.999999974752427e-07,-0.03430873900651932,1.0449892282485962,-0.13634100556373596,-0.03163648024201393,0.01777186244726181,-8803,5.593191999999996
57045.82,1649,2426,1380,1366,2.411896228790283,1.0672240257263184,0.0,9.999999974752427e-07,125.37628173828125,9.999999974752427e-07,-0.027826247736811638,9.999999974752427e-07,0.030218051746487617,9.999999974752427e-07,-0.00861966609954834,1.0449892282485962,-0.13634100556373596,-0.03163648024201393,0.01777186244726181,-2316,5.595207999999999
57047.75,1649,2426,1380,1366,2.411896228790283,1.0672240257263184,0.0,9.999999974752427e-07,125.37628173828125,9.999999974752427e-07,-0.027826247736811638,9.999999974752427e-07,0.030218051746487617,9.999999974752427e-07,-0.00861966609954834,1.0449892282485962,-0.13634100556373596,-0.03163648024201393,0.01777186244726181,1921,5.597137999999999
57049.771,1649,2430,1380,1366,2.411896228790283,1.0672117471694946,0.0,9.999999974752427e-07,-312.78173828125,9.999999974752427e-07,-0.026797913014888763,9.999999974752427e-07,0.02628813125193119,9.999999974752427e-07,0.005585279781371355,1.044833779335022,-0.13489767909049988,-0.03870145604014397,-0.03137405589222908,3122,5.599158999999999
57051.708,1649,2430,1380,1366,2.411896228790283,1.0672117471694946,0.0,9.999999974752427e-07,-312.78173828125,9.999999974752427e-07,-0.026797913014888763,9.999999974752427e-07,0.02628813125193119,9.999999974752427e-07,0.005585279781371355,1.044833779335022,-0.13489767909049988,-0.03870145604014397,-0.03137405589222908,2987,5.601095999999997
57053.691,1649,2430,1380,1366,2.411896228790283,1.0672117471694946,0.0,9.999999974752427e-07,-312.78173828125,9.999999974752427e-07,-0.026797913014888763,9.999999974752427e-07,0.02628813125193119,9.999999974752427e-07,0.005585279781371355,1.044833779335022,-0.13489767909049988,-0.03870145604014397,-0.03137405589222908,954,5.6030789999999975
57055.709,1649,2430,1380,1366,2.411896228790283,1.0672117471694946,0.0,9.999999974752427e-07,-312.78173828125,9.999999974752427e-07,-0.026797913014888763,9.999999974752427e-07,0.02628813125193119,9.999999974752427e-07,0.005585279781371355,1.044833779335022,-0.13489767909049988,-0.03870145604014397,-0.03137405589222908,-3301,5.6050970000000016
57057.64,1649,2491,1380,1357,2.411896228790283,1.0671117305755615,0.0,9.999999974752427e-07,251.71311950683594,9.999999974752427e-07,-0.02780419960618019,9.999999974752427e-07,0.021453939378261566,9.999999974752427e-07,-0.02648395672440529,1.044833779335022,-0.13489767909049988,-0.03870145604014397,-0.03137405589222908,-6758,5.607027999999999
57059.65,1649,2481,1380,1357,2.411896228790283,1.0671117305755615,0.0,9.999999974752427e-07,365.6318664550781,9.999999974752427e-07,-0.02780419960618019,9.999999974752427e-07,0.021453939378261566,9.999999974752427e-07,-0.02648395672440529,1.0447107553482056,-0.13467423617839813,-0.03470119088888168,0.02378256432712078,-6371,5.609038000000001
57061.589,1649,2481,1380,1357,2.411896228790283,1.0671117305755615,0.0,9.999999974752427e-07,365.6318664550781,9.999999974752427e-07,-0.02780419960618019,9.999999974752427e-07,0.021453939378261566,9.999999974752427e-07,-0.02648395672440529,1.0434072017669678,-0.1319529116153717,-0.020307287573814392,0.015280679799616337,-3006,5.610976999999999
57063.579,1649,2470,1380,1357,2.411896228790283,1.0661333799362183,0.0,9.999999974752427e-07,217.0465545654297,9.999999974752427e-07,-0.027672773227095604,9.999999974752427e-07,0.021363571286201477,9.999999974752427e-07,-0.03323046490550041,1.0434072017669678,-0.1319529116153717,-0.020307287573814392,0.015280679799616337,152,5.612966999999997
57065.594,1649,2465,1380,1357,2.411896228790283,1.0661333799362183,0.0,9.999999974752427e-07,-102.80297088623047,9.999999974752427e-07,-0.027672773227095604,9.999999974752427e-07,0.021363571286201477,9.999999974752427e-07,-0.03323046490550041,1.0434072017669678,-0.1319529116153717,-0.020307287573814392,0.015280679799616337,1470,5.614981999999996
57067.522,1649,2465,1380,1357,2.411896228790283,1.0661333799362183,0.0,9.999999974752427e-07,-102.80297088623047,9.999999974752427e-07,-0.027672773227095604,9.999999974752427e-07,0.021363571286201477,9.999999974752427e-07,-0.03323046490550041,1.0434072017669678,-0.1319529116153717,-0.020307287573814392,0.015280679799616337,1536,5.616909999999996
57069.53,1649,2465,1380,1357,2.411896228790283,1.0661333799362183,0.0,9.999999974752427e-07,-102.80297088623047,9.999999974752427e-07,-0.027672773227095604,9.999999974752427e-07,0.021363571286201477,9.999999974752427e-07,-0.03323046490550041,1.0435340404510498,-0.12976288795471191,-0.02101711370050907,0.024270711466670036,-49,5.618917999999998
57071.476,1649,2465,1380,1357,2.411896228790283,1.0661333799362183,0.0,9.999999974752427e-07,-102.80297088623047,9.999999974752427e-07,-0.027672773227095604,9.999999974752427e-07,0.021363571286201477,9.999999974752427e-07,-0.03323046490550041,1.0435340404510498,-0.12976288795471191,-0.02101711370050907,0.024270711466670036,-3392,5.620864000000001
57073.461,1649,2541,1380,1391,2.411896228790283,1.0657953023910522,0.0,9.999999974752427e-07,305.35260009765625,9.999999974752427e-07,-0.026274392381310463,9.999999974752427e-07,0.024354593828320503,9.999999974752427e-07,-0.03427458181977272,1.0435340404510498,-0.12976288795471191,-0.02101711370050907,0.024270711466670036,-4185,5.622849000000002
57075.477,1555,2541,1391,1391,2.4276084899902344,1.0657953023910522,0.0,9.999999974752427e-07,305.35260009765625,9.999999974752427e-07,-0.026274392381310463,9.999999974752427e-07,0.024354593828320503,9.999999974752427e-07,-0.03427458181977272,1.0435340404510498,-0.12976288795471191,-0.02101711370050907,0.024270711466670036,-338,5.624864999999998
57077.414,1555,2541,1391,1391,2.4276084899902344,1.0657953023910522,0.0,9.999999974752427e-07,305.35260009765625,9.999999974752427e-07,-0.026274392381310463,9.999999974752427e-07,0.024354593828320503,9.999999974752427e-07,-0.03427458181977272,1.0435340404510498,-0.12976288795471191,-0.02101711370050907,0.024270711466670036,3624,5.626801999999996
57079.422,1555,2541,1391,1391,2.4276084899902344,1.0657953023910522,0.0,9.999999974752427e-07,305.35260009765625,9.999999974752427e-07,-0.026274392381310463,9.999999974752427e-07,0.024354593828320503,9.999999974752427e-07,-0.03427458181977272,1.0436022281646729,-0.1285216063261032,-0.01990511640906334,0.0022089730482548475,3786,5.628809999999998
57081.362,1555,2489,1391,1386,2.4276084899902344,1.0654281377792358,0.0,9.999999974752427e-07,-324.27301025390625,9.999999974752427e-07,-0.025311989709734917,9.999999974752427e-07,0.025658702477812767,9.999999974752427e-07,-0.03838420659303665,1.0420931577682495,-0.13022685050964355,-0.013730018399655819,-0.007056108210235834,1835,5.63075
57083.346,1554,2489,1386,1386,2.4298596382141113,1.0654281377792358,0.0,9.999999974752427e-07,-324.27301025390625,9.999999974752427e-07,-0.025311989709734917,9.999999974752427e-07,0.025658702477812767,9.999999974752427e-07,-0.03838420659303665,1.0420931577682495,-0.13022685050964355,-0.013730018399655819,-0.007056108210235834,661,5.632733999999997
57085.36,1554,2489,1386,1386,2.4298596382141113,1.0654281377792358,0.0,9.999999974752427e-07,-324.27301025390625,9.999999974752427e-07,-0.025311989709734917,9.999999974752427e-07,0.025658702477812767,9.999999974752427e-07,-0.03838420659303665,1.0420931577682495,-0.13022685050964355,-0.013730018399655819,-0.007056108210235834,-658,5.634747999999999
57087.293,1534,2489,1386,1386,2.4298596382141113,1.0654281377792358,0.0,9.999999974752427e-07,-324.27301025390625,9.999999974752427e-07,-0.025311989709734917,9.999999974752427e-07,0.025658702477812767,9.999999974752427e-07,-0.03838420659303665,1.0420931577682495,-0.13022685050964355,-0.013730018399655819,-0.007056108210235834,-2523,5.636680999999997
57089.313,1534,2512,1386,1386,2.4298596382141113,1.0640631914138794,0.0,9.999999974752427e-07,-63.652896881103516,9.999999974752427e-07,-0.024839816614985466,9.999999974752427e-07,0.029652012512087822,9.999999974752427e-07,-0.014063715934753418,1.0420347452163696,-0.12878170609474182,-0.011552001349627972,0.008408443070948124,-2466,5.638701000000001
57091.25,1534,2512,1386,1386,2.4298596382141113,1.0640631914138794,0.0,9.999999974752427e-07,-63.652896881103516,9.999999974752427e-07,-0.024839816614985466,9.999999974752427e-07,0.029652012512087822,9.999999974752427e-07,-0.014063715934753418,1.0420347452163696,-0.12878170609474182,-0.011552001349627972,0.008408443070948124,-36,5.640637999999999
57093.232,1534,2495,1386,1386,2.4298596382141113,1.0640631914138794,0.0,9.999999974752427e-07,0.8913763165473938,9.999999974752427e-07,-0.024839816614985466,9.999999974752427e-07,0.029652012512087822,9.999999974752427e-07,-0.014063715934753418,1.0420347452163696,-0.12878170609474182,-0.011552001349627972,0.008408443070948124,2945,5.642620000000003
