timestamp,ranging.distance0,ranging.distance2,ranging.inD02,ranging.inD20,ranging.height0,ranging.height1,ranging.height2,ranging.yawR0,ranging.yawR2,ranging.vx0,ranging.vx2,ranging.vy0,ranging.vy2,ranging.vz0,ranging.vz2,kalman.stateZ,kalman.statePX,kalman.statePY,kalman.statePZ,stateEstimateZ.rateYaw,time_s
63938.357,2295,2149,2517,2517,7.685550212860107,0.0,0.7185928225517273,0.0,282.63909912109375,0.0,0.2848174273967743,0.0,0.014550960622727871,0.0,-0.013535697013139725,1.0259928703308105,0.2856810688972473,0.0005834129406139255,-0.3508501946926117,-872,22.202076
63940.333,2295,2149,2517,2517,7.685550212860107,0.0,0.7185928225517273,0.0,282.63909912109375,0.0,0.2848174273967743,0.0,0.014550960622727871,0.0,-0.013535697013139725,1.0259928703308105,0.2856810688972473,0.0005834129406139255,-0.3508501946926117,-7515,22.204051999999997
63942.338,2295,2149,2517,2517,7.685550212860107,0.0,0.7185928225517273,0.0,282.63909912109375,0.0,0.2848174273967743,0.0,0.014550960622727871,0.0,-0.013535697013139725,1.0277386903762817,0.28360071778297424,-0.008310661651194096,-0.34079498052597046,-7544,22.206057
63944.278,2295,2171,2517,2511,7.685550212860107,0.0,0.7186917662620544,0.0,70.80419921875,0.0,0.2830849885940552,0.0,-0.006418087985366583,0.0,0.06511487066745758,1.0277386903762817,0.28360071778297424,-0.008310661651194096,-0.34079498052597046,-1264,22.207996999999995
63946.3,2295,2157,2517,2511,7.685550212860107,0.0,0.7186917662620544,0.0,-173.70497131347656,0.0,0.2830849885940552,0.0,-0.006418087985366583,0.0,0.06511487066745758,1.0277386903762817,0.28360071778297424,-0.008310661651194096,-0.34079498052597046,4700,22.210019
63948.228,2295,2166,2517,2511,7.685550212860107,0.0,0.7186917662620544,0.0,315.1586608886719,0.0,0.2830849885940552,0.0,-0.006418087985366583,0.0,0.06511487066745758,1.023777723312378,0.2903040647506714,0.004108291119337082,-0.3717467784881592,5921,22.211947
63950.206,2295,2166,2517,2511,7.685550212860107,0.0,0.7186917662620544,0.0,315.1586608886719,0.0,0.2830849885940552,0.0,-0.006418087985366583,0.0,0.06511487066745758,1.023777723312378,0.2903040647506714,0.004108291119337082,-0.3717467784881592,4513,22.213924999999996
63952.213,2305,2166,2511,2511,7.692289352416992,0.0,0.7186917662620544,0.0,315.1586608886719,0.0,0.2830849885940552,0.0,-0.006418087985366583,0.0,0.06511487066745758,1.023777723312378,0.2903040647506714,0.004108291119337082,-0.3717467784881592,3144,22.215932000000002
63954.152,2305,2166,2511,2511,7.692289352416992,0.0,0.7186917662620544,0.0,315.1586608886719,0.0,0.2830849885940552,0.0,-0.006418087985366583,0.0,0.06511487066745758,1.023777723312378,0.2903040647506714,0.004108291119337082,-0.3717467784881592,1384,22.217871
63956.174,2305,2166,2511,2511,7.692289352416992,0.0,0.7186917662620544,0.0,315.1586608886719,0.0,0.2830849885940552,0.0,-0.006418087985366583,0.0,0.06511487066745758,1.023777723312378,0.2903040647506714,0.004108291119337082,-0.3717467784881592,-1569,22.219892999999995
63958.11,2305,2166,2511,2511,7.692289352416992,0.0,0.7186917662620544,0.0,315.1586608886719,0.0,0.2830849885940552,0.0,-0.006418087985366583,0.0,0.06511487066745758,1.0199904441833496,0.2978212237358093,0.006547043099999428,-0.29992082715034485,-4682,22.221829
63960.078,2356,2166,2513,2511,7.69565486907959,0.0,0.7186917662620544,0.0,315.1586608886719,0.0,0.2830849885940552,0.0,-0.006418087985366583,0.0,0.06511487066745758,1.0199904441833496,0.2978212237358093,0.006547043099999428,-0.29992082715034485,-6074,22.223796999999998
63962.101,2356,2166,2513,2511,7.69565486907959,0.0,0.7186917662620544,0.0,315.1586608886719,0.0,0.2830849885940552,0.0,-0.006418087985366583,0.0,0.06511487066745758,1.0199695825576782,0.30982521176338196,0.013391682878136635,-0.29681968688964844,-4599,22.22582
63964.026,2356,2120,2513,2513,7.69565486907959,0.0,0.718503475189209,0.0,44.23454666137695,0.0,0.24853509664535522,0.0,0.02087433449923992,0.0,0.036901138722896576,1.0211570262908936,0.30992934107780457,0.013685779646039009,-0.28929516673088074,-289,22.227744999999995
63966.051,2356,2156,2513,2513,7.69565486907959,0.0,0.718503475189209,0.0,-264.4210205078125,0.0,0.24853509664535522,0.0,0.02087433449923992,0.0,0.036901138722896576,1.0211570262908936,0.30992934107780457,0.013685779646039009,-0.28929516673088074,4775,22.22977
63967.976,2356,2156,2513,2513,7.69565486907959,0.0,0.718503475189209,0.0,-264.4210205078125,0.0,0.24853509664535522,0.0,0.02087433449923992,0.0,0.036901138722896576,1.0177655220031738,0.3162999153137207,0.03185049071907997,-0.28900259733200073,6623,22.231695
63969.953,2364,2156,2513,2513,7.69565486907959,0.0,0.718503475189209,0.0,-264.4210205078125,0.0,0.24853509664535522,0.0,0.02087433449923992,0.0,0.036901138722896576,1.0177655220031738,0.3162999153137207,0.03185049071907997,-0.28900259733200073,2199,22.233672
63971.963,2364,2156,2513,2513,7.69565486907959,0.0,0.718503475189209,0.0,-264.4210205078125,0.0,0.24853509664535522,0.0,0.02087433449923992,0.0,0.036901138722896576,1.0177655220031738,0.3162999153137207,0.03185049071907997,-0.28900259733200073,-5761,22.235682
63973.903,2364,2206,2513,2525,7.69565486907959,0.0,0.7175464630126953,0.0,125.07086944580078,0.0,0.24634601175785065,0.0,0.013120636343955994,0.0,-0.048562441021203995,1.0177655220031738,0.3162999153137207,0.03185049071907997,-0.28900259733200073,-8582,22.237621999999995
63975.925,2364,2206,2513,2525,7.69565486907959,0.0,0.7175464630126953,0.0,125.07086944580078,0.0,0.24634601175785065,0.0,0.013120636343955994,0.0,-0.048562441021203995,1.0177655220031738,0.3162999153137207,0.03185049071907997,-0.28900259733200073,-1718,22.239644000000002
63977.849,2345,2206,2525,2525,7.699017524719238,0.0,0.7175464630126953,0.0,125.07086944580078,0.0,0.24634601175785065,0.0,0.013120636343955994,0.0,-0.048562441021203995,1.0141900777816772,0.3197455406188965,0.04318126663565636,-0.32131892442703247,7241,22.241568
63979.846,2345,2206,2525,2525,7.699017524719238,0.0,0.7175464630126953,0.0,125.07086944580078,0.0,0.24634601175785065,0.0,0.013120636343955994,0.0,-0.048562441021203995,1.0141900777816772,0.3197455406188965,0.04318126663565636,-0.32131892442703247,8488,22.243564999999997
63981.841,2345,2206,2525,2525,7.699017524719238,0.0,0.7175464630126953,0.0,125.07086944580078,0.0,0.24634601175785065,0.0,0.013120636343955994,0.0,-0.048562441021203995,1.0141983032226562,0.314622163772583,0.025483308359980583,-0.32395750284194946,2526,22.245559999999998
63983.781,2345,2185,2525,2463,7.699017524719238,0.0,0.7173187136650085,0.0,-114.17855834960938,0.0,0.24223993718624115,0.0,-0.0010048990370705724,0.0,0.028130369260907173,1.0153990983963013,0.31462064385414124,0.025733521208167076,-0.31633663177490234,-3826,22.2475
63985.798,2345,2182,2525,2463,7.699017524719238,0.0,0.7173187136650085,0.0,-14.228201866149902,0.0,0.24223993718624115,0.0,-0.0010048990370705724,0.0,0.028130369260907173,1.0153990983963013,0.31462064385414124,0.025733521208167076,-0.31633663177490234,-5752,22.249517
63987.723,2345,2182,2525,2463,7.699017524719238,0.0,0.7173187136650085,0.0,-14.228201866149902,0.0,0.24223993718624115,0.0,-0.0010048990370705724,0.0,0.028130369260907173,1.0114842653274536,0.3249655067920685,0.019745847210288048,-0.3625626266002655,-3011,22.251441999999994
63989.698,2345,2176,2525,2463,7.699017524719238,0.0,0.7173187136650085,0.0,399.3149108886719,0.0,0.24223993718624115,0.0,-0.0010048990370705724,0.0,0.028130369260907173,1.0114842653274536,0.3249655067920685,0.019745847210288048,-0.3625626266002655,1508,22.253416999999995
63991.712,2345,2174,2525,2463,7.699017524719238,0.0,0.7170401215553284,0.0,354.208251953125,0.0,0.24518534541130066,0.0,-0.01903986930847168,0.0,0.028040941804647446,1.0114842653274536,0.3249655067920685,0.019745847210288048,-0.3625626266002655,5346,22.255430999999998
63993.651,2345,2218,2525,2463,7.699017524719238,0.0,0.7170252799987793,0.0,-423.691650390625,0.0,0.238209530711174,0.0,-0.025101425126194954,0.0,-0.003851476823911071,1.0114842653274536,0.3249655067920685,0.019745847210288048,-0.3625626266002655,6658,22.257369999999995
63995.677,2345,2218,2525,2463,7.699017524719238,0.0,0.7170252799987793,0.0,-423.691650390625,0.0,0.238209530711174,0.0,-0.025101425126194954,0.0,-0.003851476823911071,1.0114842653274536,0.3249655067920685,0.019745847210288048,-0.3625626266002655,4623,22.259396000000002
63997.6,2341,2218,2463,2463,7.705738544464111,0.0,0.7170252799987793,0.0,-423.691650390625,0.0,0.238209530711174,0.0,-0.025101425126194954,0.0,-0.003851476823911071,1.0071046352386475,0.33678489923477173,0.027614599093794823,-0.40114229917526245,1064,22.261318999999997
63999.575,2341,2218,2463,2463,7.705738544464111,0.0,0.7170252799987793,0.0,-423.691650390625,0.0,0.238209530711174,0.0,-0.025101425126194954,0.0,-0.003851476823911071,1.0071046352386475,0.33678489923477173,0.027614599093794823,-0.40114229917526245,-1716,22.263293999999995
64001.601,2341,2177,2463,2569,7.705738544464111,0.0,0.7170265316963196,0.0,143.19131469726562,0.0,0.23374243080615997,0.0,-0.013301889412105083,0.0,0.028825243934988976,1.0071046352386475,0.33678489923477173,0.027614599093794823,-0.40114229917526245,-2489,22.26532
64003.524,2341,2177,2463,2569,7.705738544464111,0.0,0.7170265316963196,0.0,143.19131469726562,0.0,0.23374243080615997,0.0,-0.013301889412105083,0.0,0.028825243934988976,1.008802890777588,0.33468830585479736,0.030749507248401642,-0.39064598083496094,-1051,22.267242999999993
64005.546,2359,2177,2569,2569,7.709096908569336,0.0,0.7170265316963196,0.0,143.19131469726562,0.0,0.23374243080615997,0.0,-0.013301889412105083,0.0,0.028825243934988976,1.008802890777588,0.33468830585479736,0.030749507248401642,-0.39064598083496094,1164,22.269265
64007.471,2359,2177,2569,2569,7.709096908569336,0.0,0.7170265316963196,0.0,143.19131469726562,0.0,0.23374243080615997,0.0,-0.013301889412105083,0.0,0.028825243934988976,1.0044828653335571,0.3467981219291687,0.045627813786268234,-0.3495769798755646,2435,22.271189999999994
64009.458,2359,2180,2569,2493,7.709096908569336,0.0,0.7170265316963196,0.0,-225.9073944091797,0.0,0.23374243080615997,0.0,-0.013301889412105083,0.0,0.028825243934988976,1.0044828653335571,0.3467981219291687,0.045627813786268234,-0.3495769798755646,2194,22.273176999999997
64011.456,2359,2180,2569,2493,7.709096908569336,0.0,0.7170265316963196,0.0,-225.9073944091797,0.0,0.23374243080615997,0.0,-0.013301889412105083,0.0,0.028825243934988976,1.0044828653335571,0.3467981219291687,0.045627813786268234,-0.3495769798755646,652,22.275174999999997
64013.395,2302,2180,2493,2493,7.712453842163086,0.0,0.7170265316963196,0.0,-225.9073944091797,0.0,0.23374243080615997,0.0,-0.013301889412105083,0.0,0.028825243934988976,1.0044828653335571,0.3467981219291687,0.045627813786268234,-0.3495769798755646,-1770,22.277113999999994
64015.417,2302,2180,2493,2493,7.712453842163086,0.0,0.7170265316963196,0.0,-225.9073944091797,0.0,0.23374243080615997,0.0,-0.013301889412105083,0.0,0.028825243934988976,1.0044828653335571,0.3467981219291687,0.045627813786268234,-0.3495769798755646,-3241,22.279135999999998
64017.345,2302,2180,2493,2493,7.712453842163086,0.0,0.7170265316963196,0.0,-225.9073944091797,0.0,0.23374243080615997,0.0,-0.013301889412105083,0.0,0.028825243934988976,1.0008368492126465,0.35837867856025696,0.05085606873035431,-0.24082571268081665,-1114,22.281063999999997
64019.323,2302,2176,2493,2537,7.712453842163086,0.0,0.7181670665740967,0.0,-103.3568344116211,0.0,0.22722674906253815,0.0,0.0099541787058115,0.0,0.1321813464164734,1.0008368492126465,0.35837867856025696,0.05085606873035431,-0.24082571268081665,4137,22.283041999999995
64021.339,2302,2218,2493,2537,7.712453842163086,0.0,0.7181670665740967,0.0,82.247802734375,0.0,0.22722674906253815,0.0,0.0099541787058115,0.0,0.1321813464164734,1.0008368492126465,0.35837867856025696,0.05085606873035431,-0.24082571268081665,7161,22.285057999999996
64023.272,2302,2218,2493,2537,7.712453842163086,0.0,0.7181670665740967,0.0,82.247802734375,0.0,0.22722674906253815,0.0,0.0099541787058115,0.0,0.1321813464164734,1.0008071660995483,0.3644552230834961,0.05853169783949852,-0.23856808245182037,4621,22.286990999999993
64025.291,2302,2214,2493,2537,7.712453842163086,0.0,0.7191795110702515,0.0,114.0967025756836,0.0,0.22144904732704163,0.0,0.017660964280366898,0.0,0.09021119773387909,1.0018999576568604,0.36422353982925415,0.058755166828632355,-0.23160375654697418,342,22.289009999999994
64027.221,2302,2232,2493,2537,7.712453842163086,0.0,0.7191795110702515,0.0,-34.916259765625,0.0,0.22144904732704163,0.0,0.017660964280366898,0.0,0.09021119773387909,0.9985488057136536,0.37744852900505066,0.062121063470840454,-0.28137919306755066,-1338,22.290939999999996
64029.201,2302,2226,2493,2537,7.712453842163086,0.0,0.7191795110702515,0.0,-276.8091735839844,0.0,0.22144904732704163,0.0,0.017660964280366898,0.0,0.09021119773387909,0.9985488057136536,0.37744852900505066,0.062121063470840454,-0.28137919306755066,-1033,22.29292
64031.206,2302,2226,2493,2537,7.712453842163086,0.0,0.7191795110702515,0.0,-276.8091735839844,0.0,0.22144904732704163,0.0,0.017660964280366898,0.0,0.09021119773387909,0.9985488057136536,0.37744852900505066,0.062121063470840454,-0.28137919306755066,-919,22.294924999999996
64033.146,2332,2226,2537,2537,7.71916389465332,0.0,0.7191795110702515,0.0,-276.8091735839844,0.0,0.22144904732704163,0.0,0.017660964280366898,0.0,0.09021119773387909,0.9985488057136536,0.37744852900505066,0.062121063470840454,-0.28137919306755066,-1344,22.296864999999997
64035.168,2332,2226,2537,2537,7.71916389465332,0.0,0.7191795110702515,0.0,-276.8091735839844,0.0,0.22144904732704163,0.0,0.017660964280366898,0.0,0.09021119773387909,0.9985488057136536,0.37744852900505066,0.062121063470840454,-0.28137919306755066,-2004,22.298886999999993
64037.096,2332,2271,2537,2480,7.71916389465332,0.0,0.7203306555747986,0.0,26.116535186767578,0.0,0.21462853252887726,0.0,-0.007598388474434614,0.0,0.07756699621677399,0.9952554106712341,0.38552525639533997,0.0766042172908783,-0.20632411539554596,-2232,22.300814999999997
64039.074,2332,2271,2537,2480,7.71916389465332,0.0,0.7203306555747986,0.0,26.116535186767578,0.0,0.21462853252887726,0.0,-0.007598388474434614,0.0,0.07756699621677399,0.9952554106712341,0.38552525639533997,0.0766042172908783,-0.20632411539554596,-1216,22.302792999999998
64041.093,2352,2271,2480,2480,7.7225165367126465,0.0,0.7203306555747986,0.0,26.116535186767578,0.0,0.21462853252887726,0.0,-0.007598388474434614,0.0,0.07756699621677399,0.9952554106712341,0.38552525639533997,0.0766042172908783,-0.20632411539554596,-173,22.304812
64043.033,2352,2271,2480,2480,7.7225165367126465,0.0,0.7203306555747986,0.0,26.116535186767578,0.0,0.21462853252887726,0.0,-0.007598388474434614,0.0,0.07756699621677399,0.9952554106712341,0.38552525639533997,0.0766042172908783,-0.20632411539554596,-635,22.306752
64045.038,2352,2271,2480,2480,7.7225165367126465,0.0,0.7203306555747986,0.0,26.116535186767578,0.0,0.21462853252887726,0.0,-0.007598388474434614,0.0,0.07756699621677399,0.9962230920791626,0.3855053186416626,0.07494625449180603,-0.20026202499866486,-1642,22.308756999999996
64046.968,2352,2251,2480,2460,7.7225165367126465,0.0,0.7209621667861938,0.0,-244.0591583251953,0.0,0.21221795678138733,0.0,-0.014978739432990551,0.0,0.07032798230648041,0.9931578636169434,0.3894743025302887,0.0875953882932663,-0.23406106233596802,-880,22.310686999999998
64048.955,2352,2252,2480,2460,7.7225165367126465,0.0,0.7209621667861938,0.0,271.1991882324219,0.0,0.21221795678138733,0.0,-0.014978739432990551,0.0,0.07032798230648041,0.9931578636169434,0.3894743025302887,0.0875953882932663,-0.23406106233596802,2418,22.312673999999998
64050.954,2352,2252,2480,2460,7.7225165367126465,0.0,0.7209621667861938,0.0,271.1991882324219,0.0,0.21221795678138733,0.0,-0.014978739432990551,0.0,0.07032798230648041,0.9931578636169434,0.3894743025302887,0.0875953882932663,-0.23406106233596802,5470,22.314672999999996
64052.894,2352,2283,2480,2460,7.7225165367126465,0.0,0.7209621667861938,0.0,209.9347381591797,0.0,0.21221795678138733,0.0,-0.014978739432990551,0.0,0.07032798230648041,0.9931578636169434,0.3894743025302887,0.0875953882932663,-0.23406106233596802,5617,22.316612999999997
64054.915,2352,2234,2480,2460,7.7225165367126465,0.0,0.7230857610702515,0.0,-285.077392578125,0.0,0.2055770754814148,0.0,-0.023402273654937744,0.0,0.1319451928138733,0.9931578636169434,0.3894743025302887,0.0875953882932663,-0.23406106233596802,3277,22.318634
64056.843,2352,2234,2480,2460,7.7225165367126465,0.0,0.7230857610702515,0.0,-285.077392578125,0.0,0.2055770754814148,0.0,-0.023402273654937744,0.0,0.1319451928138733,0.9896203875541687,0.4001144766807556,0.08743331581354141,-0.2915566563606262,-407,22.320562
64058.828,2352,2247,2480,2460,7.7225165367126465,0.0,0.7230857610702515,0.0,-527.5751342773438,0.0,0.2055770754814148,0.0,-0.023402273654937744,0.0,0.1319451928138733,0.9896203875541687,0.4001144766807556,0.08743331581354141,-0.2915566563606262,-3813,22.322547
64060.833,2352,2209,2480,2460,7.7225165367126465,0.0,0.7230857610702515,0.0,-480.48175048828125,0.0,0.2055770754814148,0.0,-0.023402273654937744,0.0,0.1319451928138733,0.9896203875541687,0.4001144766807556,0.08743331581354141,-0.2915566563606262,-5273,22.324551999999997
64062.774,2352,2209,2480,2460,7.7225165367126465,0.0,0.7230857610702515,0.0,-480.48175048828125,0.0,0.2055770754814148,0.0,-0.023402273654937744,0.0,0.1319451928138733,0.9896203875541687,0.4001144766807556,0.08743331581354141,-0.2915566563606262,-3593,22.326492999999996
64064.79,2352,2209,2480,2460,7.7225165367126465,0.0,0.7230857610702515,0.0,-480.48175048828125,0.0,0.2055770754814148,0.0,-0.023402273654937744,0.0,0.1319451928138733,0.989639937877655,0.39728617668151855,0.08681582659482956,-0.2924559414386749,1324,22.328508999999997
64066.721,2325,2209,2519,2460,7.729213237762451,0.0,0.7230857610702515,0.0,-480.48175048828125,0.0,0.2055770754814148,0.0,-0.023402273654937744,0.0,0.1319451928138733,0.9868118762969971,0.40258440375328064,0.10718586295843124,-0.3056320250034332,6423,22.330439999999996
64068.693,2325,2158,2519,2519,7.729213237762451,0.0,0.7239745259284973,0.0,187.2185821533203,0.0,0.2000836282968521,0.0,-0.020717697218060493,0.0,0.06499195843935013,0.9868118762969971,0.40258440375328064,0.10718586295843124,-0.3056320250034332,7843,22.332411999999998
64070.702,2325,2158,2519,2519,7.729213237762451,0.0,0.7239745259284973,0.0,187.2185821533203,0.0,0.2000836282968521,0.0,-0.020717697218060493,0.0,0.06499195843935013,0.9868118762969971,0.40258440375328064,0.10718586295843124,-0.3056320250034332,5939,22.334420999999995
64072.642,2325,2180,2519,2519,7.729213237762451,0.0,0.7239745259284973,0.0,153.0471954345703,0.0,0.2000836282968521,0.0,-0.020717697218060493,0.0,0.06499195843935013,0.9868118762969971,0.40258440375328064,0.10718586295843124,-0.3056320250034332,3532,22.336360999999997
64074.664,2325,2151,2519,2519,7.729213237762451,0.0,0.7256191968917847,0.0,37.08968734741211,0.0,0.19993504881858826,0.0,-0.034693170338869095,0.0,0.13738085329532623,0.9868118762969971,0.40258440375328064,0.10718586295843124,-0.3056320250034332,1143,22.338382999999993
64076.603,2325,2165,2519,2519,7.729213237762451,0.0,0.7256191968917847,0.0,27.318145751953125,0.0,0.19993504881858826,0.0,-0.034693170338869095,0.0,0.13738085329532623,0.9823759198188782,0.41941753029823303,0.09934112429618835,-0.3859587609767914,-1591,22.340322
64078.569,2325,2165,2519,2519,7.729213237762451,0.0,0.7256191968917847,0.0,27.318145751953125,0.0,0.19993504881858826,0.0,-0.034693170338869095,0.0,0.13738085329532623,0.9823759198188782,0.41941753029823303,0.09934112429618835,-0.3859587609767914,-2929,22.342288
64080.588,2301,2165,2519,2519,7.735898971557617,0.0,0.7256191968917847,0.0,27.318145751953125,0.0,0.19993504881858826,0.0,-0.034693170338869095,0.0,0.13738085329532623,0.9823759198188782,0.41941753029823303,0.09934112429618835,-0.3859587609767914,-1038,22.344307
64082.517,2301,2165,2519,2519,7.735898971557617,0.0,0.7256191968917847,0.0,27.318145751953125,0.0,0.19993504881858826,0.0,-0.034693170338869095,0.0,0.13738085329532623,0.9823759198188782,0.41941753029823303,0.09934112429618835,-0.3859587609767914,3126,22.346235999999998
64084.535,2301,2165,2519,2519,7.735898971557617,0.0,0.7256191968917847,0.0,27.318145751953125,0.0,0.19993504881858826,0.0,-0.034693170338869095,0.0,0.13738085329532623,0.9823346138000488,0.425029993057251,0.10075988620519638,-0.38402074575424194,6580,22.348254
64086.468,2301,2175,2519,2494,7.735898971557617,0.0,0.7271807789802551,0.0,113.51620483398438,0.0,0.19714030623435974,0.0,-0.040637098252773285,0.0,0.19659361243247986,0.9787706136703491,0.44136252999305725,0.10525287687778473,-0.33483022451400757,6692,22.350187
64088.44,2301,2146,2519,2494,7.735898971557617,0.0,0.7271807789802551,0.0,511.62799072265625,0.0,0.19714030623435974,0.0,-0.040637098252773285,0.0,0.19659361243247986,0.9787706136703491,0.44136252999305725,0.10525287687778473,-0.33483022451400757,2559,22.352159
64090.45,2301,2146,2519,2494,7.735898971557617,0.0,0.7271807789802551,0.0,511.62799072265625,0.0,0.19714030623435974,0.0,-0.040637098252773285,0.0,0.19659361243247986,0.9787706136703491,0.44136252999305725,0.10525287687778473,-0.33483022451400757,-3724,22.354168999999995
64092.387,2301,2202,2519,2494,7.735898971557617,0.0,0.7286876440048218,0.0,376.86383056640625,0.0,0.1938941925764084,0.0,-0.049146633595228195,0.0,0.12673348188400269,0.9787706136703491,0.44136252999305725,0.10525287687778473,-0.33483022451400757,-6592,22.356106
64094.411,2301,2215,2519,2494,7.735898971557617,0.0,0.7283313274383545,0.0,-91.63225555419922,0.0,0.20757727324962616,0.0,-0.05635010078549385,0.0,0.12653960287570953,0.9787706136703491,0.44136252999305725,0.10525287687778473,-0.33483022451400757,-2062,22.358129999999996
64096.339,2301,2215,2519,2494,7.735898971557617,0.0,0.7283313274383545,0.0,-91.63225555419922,0.0,0.20757727324962616,0.0,-0.05635010078549385,0.0,0.12653960287570953,0.9743640422821045,0.4486697316169739,0.10785447806119919,-0.3167305886745453,6239,22.360058
64098.317,2301,2189,2519,2494,7.735898971557617,0.0,0.7283313274383545,0.0,-227.7012481689453,0.0,0.20757727324962616,0.0,-0.05635010078549385,0.0,0.12653960287570953,0.9743640422821045,0.4486697316169739,0.10785447806119919,-0.3167305886745453,10447,22.362036
64100.333,2301,2206,2519,2494,7.735898971557617,0.0,0.7283313274383545,0.0,-269.8722839355469,0.0,0.20757727324962616,0.0,-0.05635010078549385,0.0,0.12653960287570953,0.9743640422821045,0.4486697316169739,0.10785447806119919,-0.3167305886745453,7732,22.364051999999997
64102.266,2301,2206,2519,2494,7.735898971557617,0.0,0.7283313274383545,0.0,-269.8722839355469,0.0,0.20757727324962616,0.0,-0.05635010078549385,0.0,0.12653960287570953,0.9743640422821045,0.4486697316169739,0.10785447806119919,-0.3167305886745453,2006,22.365985000000002
64104.288,2301,2223,2519,2494,7.735898971557617,0.0,0.7293751239776611,0.0,83.75086975097656,0.0,0.20530416071414948,0.0,-0.05925381928682327,0.0,0.11062803119421005,0.9743437170982361,0.4511660635471344,0.10711956769227982,-0.3159632384777069,-1721,22.368007
64106.216,2301,2203,2519,2494,7.735898971557617,0.0,0.7293751239776611,0.0,418.6092529296875,0.0,0.20530416071414948,0.0,-0.05925381928682327,0.0,0.11062803119421005,0.9709755182266235,0.4687974452972412,0.09866359084844589,-0.2766960561275482,-2437,22.369934999999998
64108.188,2301,2203,2519,2494,7.735898971557617,0.0,0.7293751239776611,0.0,418.6092529296875,0.0,0.20530416071414948,0.0,-0.05925381928682327,0.0,0.11062803119421005,0.9709755182266235,0.4687974452972412,0.09866359084844589,-0.2766960561275482,-2421,22.371907
64110.197,2301,2249,2519,2494,7.735898971557617,0.0,0.7293751239776611,0.0,86.8585433959961,0.0,0.20530416071414948,0.0,-0.05925381928682327,0.0,0.11062803119421005,0.9709755182266235,0.4687974452972412,0.09866359084844589,-0.2766960561275482,-2602,22.373915999999998
64112.14,2301,2234,2519,2494,7.735898971557617,0.0,0.7306665182113647,0.0,-243.01858520507812,0.0,0.20337098836898804,0.0,-0.0697900801897049,0.0,0.18084536492824554,0.9709755182266235,0.4687974452972412,0.09866359084844589,-0.2766960561275482,-2058,22.375859
64114.161,2301,2234,2519,2494,7.735898971557617,0.0,0.7306665182113647,0.0,-243.01858520507812,0.0,0.20337098836898804,0.0,-0.0697900801897049,0.0,0.18084536492824554,0.9709755182266235,0.4687974452972412,0.09866359084844589,-0.2766960561275482,-1283,22.377879999999998
64116.086,2301,2234,2519,2494,7.735898971557617,0.0,0.7306665182113647,0.0,-243.01858520507812,0.0,0.20337098836898804,0.0,-0.0697900801897049,0.0,0.18084536492824554,0.9669742584228516,0.4770013093948364,0.11005105823278427,-0.26567524671554565,-1139,22.379805
64118.062,2286,2234,2410,2494,7.745905876159668,0.0,0.7306665182113647,0.0,-243.01858520507812,0.0,0.20337098836898804,0.0,-0.0697900801897049,0.0,0.18084536492824554,0.9669742584228516,0.4770013093948364,0.11005105823278427,-0.26567524671554565,-511,22.381780999999997
64120.086,2286,2165,2410,2410,7.745905876159668,0.0,0.7321516871452332,0.0,312.8669738769531,0.0,0.2045314610004425,0.0,-0.036117929965257645,0.0,0.18789143860340118,0.9669742584228516,0.4770013093948364,0.11005105823278427,-0.26567524671554565,1471,22.383805
64122.01,2286,2165,2410,2410,7.745905876159668,0.0,0.7321516871452332,0.0,312.8669738769531,0.0,0.2045314610004425,0.0,-0.036117929965257645,0.0,0.18789143860340118,0.9669742584228516,0.4770013093948364,0.11005105823278427,-0.26567524671554565,2902,22.385728999999998
64124.036,2286,2152,2410,2410,7.745905876159668,0.0,0.7337486147880554,0.0,-566.8792114257812,0.0,0.20324482023715973,0.0,-0.04598964750766754,0.0,0.1643483191728592,0.9669742584228516,0.4770013093948364,0.11005105823278427,-0.26567524671554565,1583,22.387755
64125.96,2286,2150,2410,2410,7.745905876159668,0.0,0.7337486147880554,0.0,-542.6141357421875,0.0,0.20324482023715973,0.0,-0.04598964750766754,0.0,0.1643483191728592,0.9629472494125366,0.4824717342853546,0.10847965627908707,-0.27377375960350037,-570,22.389678999999997
64127.941,2286,2150,2410,2410,7.745905876159668,0.0,0.7337486147880554,0.0,-542.6141357421875,0.0,0.20324482023715973,0.0,-0.04598964750766754,0.0,0.1643483191728592,0.963965654373169,0.48226219415664673,0.11074108630418777,-0.26717451214790344,-151,22.391659999999995
64129.945,2286,2174,2410,2410,7.745905876159668,0.0,0.7337486147880554,0.0,141.902099609375,0.0,0.20324482023715973,0.0,-0.04598964750766754,0.0,0.1643483191728592,0.963965654373169,0.48226219415664673,0.11074108630418777,-0.26717451214790344,2734,22.393663999999998
64131.884,2286,2189,2410,2410,7.745905876159668,0.0,0.7350208163261414,0.0,147.8791961669922,0.0,0.20454636216163635,0.0,-0.04259754717350006,0.0,0.1244456097483635,0.963965654373169,0.48226219415664673,0.11074108630418777,-0.26717451214790344,4674,22.395602999999994
64133.906,2286,2189,2410,2410,7.745905876159668,0.0,0.7350208163261414,0.0,147.8791961669922,0.0,0.20454636216163635,0.0,-0.04259754717350006,0.0,0.1244456097483635,0.963965654373169,0.48226219415664673,0.11074108630418777,-0.26717451214790344,2480,22.397625
