timestamp,ranging.distance1,ranging.distance2,ranging.inD12,ranging.inD21,ranging.height0,ranging.height1,ranging.height2,ranging.yawR1,ranging.yawR2,ranging.vx1,ranging.vx2,ranging.vy1,ranging.vy2,ranging.vz1,ranging.vz2,kalman.stateZ,kalman.statePX,kalman.statePY,kalman.statePZ,stateEstimateZ.rateYaw,time_s
110612.652,1110,3833,4289,4289,0.0,0.025660265237092972,0.019985826686024666,-73.3384780883789,-0.10060583055019379,0.08450637012720108,0.00048162363236770034,0.04147883504629135,0.0010842374758794904,-0.5083823800086975,-0.0008062624256126583,1.450737476348877,0.0,0.0,0.0,0.0,64.956706
110614.634,1110,3833,4289,4289,0.0,0.025660265237092972,0.019985826686024666,-73.3384780883789,-0.10060583055019379,0.08450637012720108,0.00048162363236770034,0.04147883504629135,0.0010842374758794904,-0.5083823800086975,-0.0008062624256126583,1.450737476348877,0.0,0.0,0.0,0.0,64.958688
110616.84,1110,3833,4289,4289,0.0,0.025660265237092972,0.019985826686024666,-73.3384780883789,-0.10060583055019379,0.08450637012720108,0.00048162363236770034,0.04147883504629135,0.0010842374758794904,-0.5083823800086975,-0.0008062624256126583,1.450737476348877,0.0,0.0,0.0,0.0,64.960894
110618.59,1110,3833,4289,4289,0.0,0.025660265237092972,0.019985826686024666,-73.3384780883789,-0.10060583055019379,0.08450637012720108,0.00048162363236770034,0.04147883504629135,0.0010842374758794904,-0.5083823800086975,-0.0008062624256126583,1.450737476348877,0.0,0.0,0.0,0.0,64.962644
110620.644,1110,3844,4289,4311,0.0,0.025660265237092972,0.019991843029856682,-73.3384780883789,0.06969767808914185,0.08450637012720108,0.0006741991965100169,0.04147883504629135,8.636008715257049e-05,-0.5083823800086975,-0.0008336208993569016,1.450737476348877,0.0,0.0,0.0,0.0,64.964698
110622.544,1110,3849,4289,4311,0.0,0.025660265237092972,0.019991843029856682,-73.3384780883789,0.05059254914522171,0.08450637012720108,0.0006741991965100169,0.04147883504629135,8.636008715257049e-05,-0.5083823800086975,-0.0008336208993569016,1.4518311023712158,0.0,0.0,0.0,0.0,64.96659799999999
110624.525,1110,3849,4289,4311,0.0,0.025660265237092972,0.019991843029856682,-73.3384780883789,0.05059254914522171,0.08450637012720108,0.0006741991965100169,0.04147883504629135,8.636008715257049e-05,-0.5083823800086975,-0.0008336208993569016,1.4518311023712158,0.0,0.0,0.0,0.0,64.96857899999999
110626.504,1110,3849,4289,4311,0.0,0.025660265237092972,0.019991843029856682,-73.3384780883789,0.05059254914522171,0.08450637012720108,0.0006741991965100169,0.04147883504629135,8.636008715257049e-05,-0.5083823800086975,-0.0008336208993569016,1.4518311023712158,0.0,0.0,0.0,0.0,64.970558
110628.483,1110,3849,4289,4311,0.0,0.025660265237092972,0.019991843029856682,-73.3384780883789,0.05059254914522171,0.08450637012720108,0.0006741991965100169,0.04147883504629135,8.636008715257049e-05,-0.5083823800086975,-0.0008336208993569016,1.4518311023712158,0.0,0.0,0.0,0.0,64.97253699999999
110630.536,1110,3810,4289,4367,0.0,0.025660265237092972,0.019983138889074326,-73.3384780883789,0.10445966571569443,0.08450637012720108,0.000627610890660435,0.04147883504629135,0.00035868913982994854,-0.5083823800086975,-0.0008661721949465573,1.4518311023712158,0.0,0.0,0.0,0.0,64.97458999999999
110632.437,1110,3803,4289,4367,0.0,0.025660265237092972,0.019983138889074326,-73.3384780883789,0.015962619334459305,0.08450637012720108,0.000627610890660435,0.04147883504629135,0.00035868913982994854,-0.5083823800086975,-0.0008661721949465573,1.4529246091842651,0.0,0.0,0.0,0.0,64.976491
110634.418,1110,3803,4289,4367,0.0,0.025660265237092972,0.019983138889074326,-73.3384780883789,0.015962619334459305,0.08450637012720108,0.000627610890660435,0.04147883504629135,0.00035868913982994854,-0.5083823800086975,-0.0008661721949465573,1.4529246091842651,0.0,0.0,0.0,0.0,64.978472
110636.621,1110,3803,4289,4367,0.0,0.025660265237092972,0.019983138889074326,-73.3384780883789,0.015962619334459305,0.08450637012720108,0.000627610890660435,0.04147883504629135,0.00035868913982994854,-0.5083823800086975,-0.0008661721949465573,1.4529246091842651,0.0,0.0,0.0,0.0,64.98067499999999
110638.373,1110,3803,4289,4367,0.0,0.025660265237092972,0.019983138889074326,-73.3384780883789,0.015962619334459305,0.08450637012720108,0.000627610890660435,0.04147883504629135,0.00035868913982994854,-0.5083823800086975,-0.0008661721949465573,1.4529246091842651,0.0,0.0,0.0,0.0,64.982427
110640.435,1110,3803,4289,4367,0.0,0.025660265237092972,0.019983138889074326,-73.3384780883789,0.015962619334459305,0.08450637012720108,0.000627610890660435,0.04147883504629135,0.00035868913982994854,-0.5083823800086975,-0.0008661721949465573,1.4529246091842651,0.0,0.0,0.0,0.0,64.984489
110642.329,1110,3803,4289,4367,0.0,0.025660265237092972,0.019983138889074326,-73.3384780883789,0.015962619334459305,0.08450637012720108,0.000627610890660435,0.04147883504629135,0.00035868913982994854,-0.5083823800086975,-0.0008661721949465573,1.4540175199508667,0.0,0.0,0.0,0.0,64.98638299999999
110644.311,1124,3803,4320,4367,0.0,0.0037104710936546326,0.019983138889074326,2.8112380504608154,0.015962619334459305,0.11486928910017014,0.000627610890660435,0.08141084760427475,0.00035868913982994854,-0.8240379691123962,-0.0008661721949465573,1.4540175199508667,0.0,0.0,0.0,0.0,64.988365
110646.289,1124,3867,4320,4320,0.0,0.0037104710936546326,0.019993720576167107,2.8112380504608154,0.18272913992404938,0.11486928910017014,0.00013601960381492972,0.08141084760427475,0.00028642048710025847,-0.8240379691123962,-0.0005892507615499198,1.4540175199508667,0.0,0.0,0.0,0.0,64.990343
110648.265,1124,3867,4320,4320,0.0,0.0037104710936546326,0.019993720576167107,2.8112380504608154,0.18272913992404938,0.11486928910017014,0.00013601960381492972,0.08141084760427475,0.00028642048710025847,-0.8240379691123962,-0.0005892507615499198,1.4540175199508667,0.0,0.0,0.0,0.0,64.992319
110650.335,1124,3867,4320,4320,0.0,0.0037104710936546326,0.019993720576167107,2.8112380504608154,0.18272913992404938,0.11486928910017014,0.00013601960381492972,0.08141084760427475,0.00028642048710025847,-0.8240379691123962,-0.0005892507615499198,1.4540175199508667,0.0,0.0,0.0,0.0,64.994389
110652.222,1124,3867,4320,4320,0.0,0.0037104710936546326,0.019993720576167107,2.8112380504608154,0.18272913992404938,0.11486928910017014,0.00013601960381492972,0.08141084760427475,0.00028642048710025847,-0.8240379691123962,-0.0005892507615499198,1.455110788345337,0.0,0.0,0.0,0.0,64.996276
110654.203,1124,3867,4320,4320,0.0,0.0037104710936546326,0.019993720576167107,2.8112380504608154,0.18272913992404938,0.11486928910017014,0.00013601960381492972,0.08141084760427475,0.00028642048710025847,-0.8240379691123962,-0.0005892507615499198,1.455110788345337,0.0,0.0,0.0,0.0,64.998257
110656.411,1124,3867,4320,4320,0.0,0.0037104710936546326,0.019993720576167107,2.8112380504608154,0.18272913992404938,0.11486928910017014,0.00013601960381492972,0.08141084760427475,0.00028642048710025847,-0.8240379691123962,-0.0005892507615499198,1.455110788345337,0.0,0.0,0.0,0.0,65.00046499999999
110658.16,1124,3867,4320,4320,0.0,0.0037104710936546326,0.019993720576167107,2.8112380504608154,0.18272913992404938,0.11486928910017014,0.00013601960381492972,0.08141084760427475,0.00028642048710025847,-0.8240379691123962,-0.0005892507615499198,1.455110788345337,0.0,0.0,0.0,0.0,65.002214
110660.214,1124,3833,4320,4368,0.0,0.0037104710936546326,0.019999999552965164,2.8112380504608154,-0.1946331113576889,0.11486928910017014,-0.0005402168026193976,0.08141084760427475,-0.00010715694952523336,-0.8240379691123962,-0.0006135036237537861,1.455110788345337,0.0,0.0,0.0,0.0,65.00426800000001
110662.115,1124,3806,4320,4368,0.0,0.0037104710936546326,0.019999999552965164,2.8112380504608154,-0.3467431664466858,0.11486928910017014,-0.0005402168026193976,0.08141084760427475,-0.00010715694952523336,-0.8240379691123962,-0.0006135036237537861,1.4562045335769653,0.0,0.0,0.0,0.0,65.006169
110664.093,1124,3806,4320,4368,0.0,0.0037104710936546326,0.019999999552965164,2.8112380504608154,-0.3467431664466858,0.11486928910017014,-0.0005402168026193976,0.08141084760427475,-0.00010715694952523336,-0.8240379691123962,-0.0006135036237537861,1.4562045335769653,0.0,0.0,0.0,0.0,65.008147
110666.072,1124,3806,4320,4368,0.0,0.0037104710936546326,0.019999999552965164,2.8112380504608154,-0.3467431664466858,0.11486928910017014,-0.0005402168026193976,0.08141084760427475,-0.00010715694952523336,-0.8240379691123962,-0.0006135036237537861,1.4562045335769653,0.0,0.0,0.0,0.0,65.010126
110668.05,1124,3806,4320,4368,0.0,0.0037104710936546326,0.019999999552965164,2.8112380504608154,-0.3467431664466858,0.11486928910017014,-0.0005402168026193976,0.08141084760427475,-0.00010715694952523336,-0.8240379691123962,-0.0006135036237537861,1.4562045335769653,0.0,0.0,0.0,0.0,65.012104
110670.107,1124,3838,4320,4326,0.0,0.0037104710936546326,0.01999323070049286,2.8112380504608154,-0.007877334952354431,0.11486928910017014,-0.000545332848560065,0.08141084760427475,7.986620767042041e-05,-0.8240379691123962,-0.0007866225787438452,1.4562045335769653,0.0,0.0,0.0,0.0,65.014161
110672.01,1133,3838,4326,4326,0.0,-0.01003203634172678,0.01999323070049286,-104.88136291503906,-0.007877334952354431,0.15075692534446716,-0.000545332848560065,0.10183484107255936,7.986620767042041e-05,0.05732540413737297,-0.0007866225787438452,1.4572980403900146,0.0,0.0,0.0,0.0,65.01606399999999
110673.986,1133,3838,4326,4326,0.0,-0.01003203634172678,0.01999323070049286,-104.88136291503906,-0.007877334952354431,0.15075692534446716,-0.000545332848560065,0.10183484107255936,7.986620767042041e-05,0.05732540413737297,-0.0007866225787438452,1.4572980403900146,0.0,0.0,0.0,0.0,65.01804
110676.192,1133,3838,4326,4326,0.0,-0.01003203634172678,0.01999323070049286,-104.88136291503906,-0.007877334952354431,0.15075692534446716,-0.000545332848560065,0.10183484107255936,7.986620767042041e-05,0.05732540413737297,-0.0007866225787438452,1.4572980403900146,0.0,0.0,0.0,0.0,65.02024599999999
110677.943,1133,3838,4326,4326,0.0,-0.01003203634172678,0.01999323070049286,-104.88136291503906,-0.007877334952354431,0.15075692534446716,-0.000545332848560065,0.10183484107255936,7.986620767042041e-05,0.05732540413737297,-0.0007866225787438452,1.4572980403900146,0.0,0.0,0.0,0.0,65.021997
110679.999,1133,3838,4326,4326,0.0,-0.01003203634172678,0.01999323070049286,-104.88136291503906,-0.007877334952354431,0.15075692534446716,-0.000545332848560065,0.10183484107255936,7.986620767042041e-05,0.05732540413737297,-0.0007866225787438452,1.4572980403900146,0.0,0.0,0.0,0.0,65.024053
110681.909,1133,3838,4326,4326,0.0,-0.01003203634172678,0.01999323070049286,-104.88136291503906,-0.007877334952354431,0.15075692534446716,-0.000545332848560065,0.10183484107255936,7.986620767042041e-05,0.05732540413737297,-0.0007866225787438452,1.458391785621643,0.0,0.0,0.0,0.0,65.02596299999999
110683.878,1133,3838,4326,4326,0.0,-0.01003203634172678,0.01999323070049286,-104.88136291503906,-0.007877334952354431,0.15075692534446716,-0.000545332848560065,0.10183484107255936,7.986620767042041e-05,0.05732540413737297,-0.0007866225787438452,1.458391785621643,0.0,0.0,0.0,0.0,65.02793199999999
110685.857,1133,3820,4326,4295,0.0,-0.01003203634172678,0.019994938746094704,-104.88136291503906,0.13233226537704468,0.15075692534446716,-0.0005164675530977547,0.10183484107255936,-7.647948223166168e-05,0.05732540413737297,-0.00042086944449692965,1.458391785621643,0.0,0.0,0.0,0.0,65.029911
110687.842,1133,3829,4326,4295,0.0,-0.01003203634172678,0.019994938746094704,-104.88136291503906,-0.014860345050692558,0.15075692534446716,-0.0005164675530977547,0.10183484107255936,-7.647948223166168e-05,0.05732540413737297,-0.00042086944449692965,1.458391785621643,0.0,0.0,0.0,0.0,65.031896
110689.902,1133,3829,4326,4295,0.0,-0.01003203634172678,0.019994938746094704,-104.88136291503906,-0.014860345050692558,0.15075692534446716,-0.0005164675530977547,0.10183484107255936,-7.647948223166168e-05,0.05732540413737297,-0.00042086944449692965,1.458391785621643,0.0,0.0,0.0,0.0,65.033956
110691.792,1133,3829,4326,4295,0.0,-0.01003203634172678,0.019994938746094704,-104.88136291503906,-0.014860345050692558,0.15075692534446716,-0.0005164675530977547,0.10183484107255936,-7.647948223166168e-05,0.05732540413737297,-0.00042086944449692965,1.4594860076904297,0.0,0.0,0.0,0.0,65.03584599999999
110693.771,1133,3829,4326,4295,0.0,-0.01003203634172678,0.019994938746094704,-104.88136291503906,-0.014860345050692558,0.15075692534446716,-0.0005164675530977547,0.10183484107255936,-7.647948223166168e-05,0.05732540413737297,-0.00042086944449692965,1.4594860076904297,0.0,0.0,0.0,0.0,65.03782499999998
110695.977,1133,3829,4326,4295,0.0,-0.01003203634172678,0.019994938746094704,-104.88136291503906,-0.014860345050692558,0.15075692534446716,-0.0005164675530977547,0.10183484107255936,-7.647948223166168e-05,0.05732540413737297,-0.00042086944449692965,1.4594860076904297,0.0,0.0,0.0,0.0,65.040031
110697.728,1133,3829,4326,4295,0.0,-0.01003203634172678,0.019994938746094704,-104.88136291503906,-0.014860345050692558,0.15075692534446716,-0.0005164675530977547,0.10183484107255936,-7.647948223166168e-05,0.05732540413737297,-0.00042086944449692965,1.4594860076904297,0.0,0.0,0.0,0.0,65.041782
110699.784,1133,3829,4326,4295,0.0,-0.01003203634172678,0.019994938746094704,-104.88136291503906,-0.014860345050692558,0.15075692534446716,-0.0005164675530977547,0.10183484107255936,-7.647948223166168e-05,0.05732540413737297,-0.00042086944449692965,1.4594860076904297,0.0,0.0,0.0,0.0,65.043838
110701.685,1133,3783,4326,4318,0.0,-0.01003203634172678,0.019999999552965164,-104.88136291503906,-0.054153572767972946,0.15075692534446716,-0.0002458927920088172,0.10183484107255936,-0.00015605564112775028,0.05732540413737297,-0.00018660140631254762,1.4605803489685059,0.0,0.0,0.0,0.0,65.045739
110703.666,1104,3783,4318,4318,0.0,0.02047734707593918,0.019999999552965164,30.993860244750977,-0.054153572767972946,0.16257008910179138,-0.0002458927920088172,0.12497564405202866,-0.00015605564112775028,0.9147160053253174,-0.00018660140631254762,1.4605803489685059,0.0,0.0,0.0,0.0,65.04772
110705.642,1104,3783,4318,4318,0.0,0.02047734707593918,0.019999999552965164,30.993860244750977,-0.054153572767972946,0.16257008910179138,-0.0002458927920088172,0.12497564405202866,-0.00015605564112775028,0.9147160053253174,-0.00018660140631254762,1.4605803489685059,0.0,0.0,0.0,0.0,65.049696
110707.627,1104,3783,4318,4318,0.0,0.02047734707593918,0.019999999552965164,30.993860244750977,-0.054153572767972946,0.16257008910179138,-0.0002458927920088172,0.12497564405202866,-0.00015605564112775028,0.9147160053253174,-0.00018660140631254762,1.4605803489685059,0.0,0.0,0.0,0.0,65.05168099999999
110709.68,1104,3783,4318,4318,0.0,0.02047734707593918,0.019999999552965164,30.993860244750977,-0.054153572767972946,0.16257008910179138,-0.0002458927920088172,0.12497564405202866,-0.00015605564112775028,0.9147160053253174,-0.00018660140631254762,1.4605803489685059,0.0,0.0,0.0,0.0,65.05373399999999
110711.578,1104,3783,4318,4318,0.0,0.02047734707593918,0.019999999552965164,30.993860244750977,-0.054153572767972946,0.16257008910179138,-0.0002458927920088172,0.12497564405202866,-0.00015605564112775028,0.9147160053253174,-0.00018660140631254762,1.461675763130188,0.0,0.0,0.0,0.0,65.05563199999999
110713.556,1104,3783,4318,4318,0.0,0.02047734707593918,0.019999999552965164,30.993860244750977,-0.054153572767972946,0.16257008910179138,-0.0002458927920088172,0.12497564405202866,-0.00015605564112775028,0.9147160053253174,-0.00018660140631254762,1.461675763130188,0.0,0.0,0.0,0.0,65.05761
110715.761,1104,3821,4318,4281,0.0,0.02047734707593918,0.019995050504803658,30.993860244750977,-0.0663488507270813,0.16257008910179138,0.0001625268632778898,0.12497564405202866,0.00017982031567953527,0.9147160053253174,-0.00029657420236617327,1.461675763130188,0.0,0.0,0.0,0.0,65.059815
110717.519,1104,3821,4318,4281,0.0,0.02047734707593918,0.019995050504803658,30.993860244750977,-0.0663488507270813,0.16257008910179138,0.0001625268632778898,0.12497564405202866,0.00017982031567953527,0.9147160053253174,-0.00029657420236617327,1.461675763130188,0.0,0.0,0.0,0.0,65.061573
110719.57,1146,3821,4281,4281,0.0,0.02695978432893753,0.019995050504803658,41.250648498535156,-0.0663488507270813,0.16962680220603943,0.0001625268632778898,0.13932621479034424,0.00017982031567953527,0.8151583075523376,-0.00029657420236617327,1.461675763130188,0.0,0.0,0.0,0.0,65.063624
110721.471,1080,3821,4281,4281,0.0,0.03442523628473282,0.019995050504803658,49.03425216674805,-0.0663488507270813,0.17384178936481476,0.0001625268632778898,0.14837665855884552,0.00017982031567953527,0.7074989080429077,-0.00029657420236617327,1.4627727270126343,0.0,0.0,0.0,0.0,65.06552500000001
110723.452,1093,3821,4281,4281,0.0,0.03442523628473282,0.019995050504803658,41.71181106567383,-0.0663488507270813,0.17384178936481476,0.0001625268632778898,0.14837665855884552,0.00017982031567953527,0.7074989080429077,-0.00029657420236617327,1.4627727270126343,0.0,0.0,0.0,0.0,65.067506
110725.427,1093,3821,4281,4281,0.0,0.03442523628473282,0.019995050504803658,41.71181106567383,-0.0663488507270813,0.17384178936481476,0.0001625268632778898,0.14837665855884552,0.00017982031567953527,0.7074989080429077,-0.00029657420236617327,1.4627727270126343,0.0,0.0,0.0,0.0,65.069481
110727.406,1093,3821,4281,4281,0.0,0.03442523628473282,0.019995050504803658,41.71181106567383,-0.0663488507270813,0.17384178936481476,0.0001625268632778898,0.14837665855884552,0.00017982031567953527,0.7074989080429077,-0.00029657420236617327,1.4627727270126343,0.0,0.0,0.0,0.0,65.07146
110729.476,1093,3821,4281,4281,0.0,0.03442523628473282,0.019995050504803658,41.71181106567383,-0.0663488507270813,0.17384178936481476,0.0001625268632778898,0.14837665855884552,0.00017982031567953527,0.7074989080429077,-0.00029657420236617327,1.4627727270126343,0.0,0.0,0.0,0.0,65.07352999999999
110731.363,1093,3821,4281,4281,0.0,0.03442523628473282,0.019995050504803658,41.71181106567383,-0.0663488507270813,0.17384178936481476,0.0001625268632778898,0.14837665855884552,0.00017982031567953527,0.7074989080429077,-0.00029657420236617327,1.4638698101043701,0.0,0.0,0.0,0.0,65.07541699999999
110733.341,1093,3821,4281,4281,0.0,0.03442523628473282,0.019995050504803658,41.71181106567383,-0.0663488507270813,0.17384178936481476,0.0001625268632778898,0.14837665855884552,0.00017982031567953527,0.7074989080429077,-0.00029657420236617327,1.4638698101043701,0.0,0.0,0.0,0.0,65.077395
110735.547,1093,3831,4281,4364,0.0,0.03442523628473282,0.019994111731648445,41.71181106567383,-0.009022349491715431,0.17384178936481476,0.0002634325355757028,0.14837665855884552,0.0006298546213656664,0.7074989080429077,-0.00032034117612056434,1.4638698101043701,0.0,0.0,0.0,0.0,65.079601
110737.301,1103,3831,4364,4364,0.0,0.03613883629441261,0.019994111731648445,53.00107192993164,-0.009022349491715431,0.17652596533298492,0.0002634325355757028,0.15319977700710297,0.0006298546213656664,0.5645110011100769,-0.00032034117612056434,1.4638698101043701,0.0,0.0,0.0,0.0,65.081355
110739.355,1103,3831,4364,4364,0.0,0.03613883629441261,0.019994111731648445,53.00107192993164,-0.009022349491715431,0.17652596533298492,0.0002634325355757028,0.15319977700710297,0.0006298546213656664,0.5645110011100769,-0.00032034117612056434,1.4638698101043701,0.0,0.0,0.0,0.0,65.08340899999999
110741.255,1103,3831,4364,4364,0.0,0.03613883629441261,0.019994111731648445,53.00107192993164,-0.009022349491715431,0.17652596533298492,0.0002634325355757028,0.15319977700710297,0.0006298546213656664,0.5645110011100769,-0.00032034117612056434,1.4649664163589478,0.0,0.0,0.0,0.0,65.085309
110743.234,1103,3831,4364,4364,0.0,0.03613883629441261,0.019994111731648445,53.00107192993164,-0.009022349491715431,0.17652596533298492,0.0002634325355757028,0.15319977700710297,0.0006298546213656664,0.5645110011100769,-0.00032034117612056434,1.4649664163589478,0.0,0.0,0.0,0.0,65.08728799999999
110745.22,1103,3831,4364,4364,0.0,0.03613883629441261,0.019994111731648445,53.00107192993164,-0.009022349491715431,0.17652596533298492,0.0002634325355757028,0.15319977700710297,0.0006298546213656664,0.5645110011100769,-0.00032034117612056434,1.4649664163589478,0.0,0.0,0.0,0.0,65.089274
110747.191,1103,3831,4364,4364,0.0,0.03613883629441261,0.019994111731648445,53.00107192993164,-0.009022349491715431,0.17652596533298492,0.0002634325355757028,0.15319977700710297,0.0006298546213656664,0.5645110011100769,-0.00032034117612056434,1.4649664163589478,0.0,0.0,0.0,0.0,65.091245
110749.247,1103,3854,4364,4312,0.0,0.03613883629441261,0.019996894523501396,53.00107192993164,0.4023948907852173,0.17652596533298492,-0.00045698005123995245,0.15319977700710297,0.00012168922694399953,0.5645110011100769,-0.00035660999128594995,1.4649664163589478,0.0,0.0,0.0,0.0,65.093301
110751.148,1133,3854,4312,4312,0.0,0.04520135745406151,0.019996894523501396,57.25322341918945,0.4023948907852173,0.17608796060085297,-0.00045698005123995245,0.1528288722038269,0.00012168922694399953,0.354808509349823,-0.00035660999128594995,1.4660629034042358,0.0,0.0,0.0,0.0,65.095202
110753.126,1133,3854,4312,4312,0.0,0.04520135745406151,0.019996894523501396,57.25322341918945,0.4023948907852173,0.17608796060085297,-0.00045698005123995245,0.1528288722038269,0.00012168922694399953,0.354808509349823,-0.00035660999128594995,1.4660629034042358,0.0,0.0,0.0,0.0,65.09718
110755.336,1133,3854,4312,4312,0.0,0.04520135745406151,0.019996894523501396,57.25322341918945,0.4023948907852173,0.17608796060085297,-0.00045698005123995245,0.1528288722038269,0.00012168922694399953,0.354808509349823,-0.00035660999128594995,1.4660629034042358,0.0,0.0,0.0,0.0,65.09938999999999
110757.083,1133,3854,4312,4312,0.0,0.04520135745406151,0.019996894523501396,57.25322341918945,0.4023948907852173,0.17608796060085297,-0.00045698005123995245,0.1528288722038269,0.00012168922694399953,0.354808509349823,-0.00035660999128594995,1.4660629034042358,0.0,0.0,0.0,0.0,65.101137
110759.14,1133,3854,4312,4312,0.0,0.04520135745406151,0.019996894523501396,57.25322341918945,0.4023948907852173,0.17608796060085297,-0.00045698005123995245,0.1528288722038269,0.00012168922694399953,0.354808509349823,-0.00035660999128594995,1.4660629034042358,0.0,0.0,0.0,0.0,65.103194
110761.044,1133,3854,4312,4312,0.0,0.04520135745406151,0.019996894523501396,57.25322341918945,0.4023948907852173,0.17608796060085297,-0.00045698005123995245,0.1528288722038269,0.00012168922694399953,0.354808509349823,-0.00035660999128594995,1.4671597480773926,0.0,0.0,0.0,0.0,65.10509799999998
110763.019,1133,3798,4312,4299,0.0,0.04520135745406151,0.019999999552965164,57.25322341918945,0.12860602140426636,0.17608796060085297,0.0004982866812497377,0.1528288722038269,-0.00016232163761742413,0.354808509349823,-0.00046927688526920974,1.4671597480773926,0.0,0.0,0.0,0.0,65.107073
110764.998,1103,3798,4299,4299,0.0,0.04250471293926239,0.019999999552965164,56.232242584228516,0.12860602140426636,0.1728658527135849,0.0004982866812497377,0.14610347151756287,-0.00016232163761742413,0.2203732430934906,-0.00046927688526920974,1.4671597480773926,0.0,0.0,0.0,0.0,65.109052
110766.976,1103,3798,4299,4299,0.0,0.04250471293926239,0.019999999552965164,56.232242584228516,0.12860602140426636,0.1728658527135849,0.0004982866812497377,0.14610347151756287,-0.00016232163761742413,0.2203732430934906,-0.00046927688526920974,1.4671597480773926,0.0,0.0,0.0,0.0,65.11102999999999
110769.043,1103,3798,4299,4299,0.0,0.04250471293926239,0.019999999552965164,56.232242584228516,0.12860602140426636,0.1728658527135849,0.0004982866812497377,0.14610347151756287,-0.00016232163761742413,0.2203732430934906,-0.00046927688526920974,1.4671597480773926,0.0,0.0,0.0,0.0,65.113097
110770.936,1103,3798,4299,4299,0.0,0.04250471293926239,0.019999999552965164,56.232242584228516,0.12860602140426636,0.1728658527135849,0.0004982866812497377,0.14610347151756287,-0.00016232163761742413,0.2203732430934906,-0.00046927688526920974,1.4682573080062866,0.0,0.0,0.0,0.0,65.11498999999999
110772.912,1103,3798,4299,4299,0.0,0.04250471293926239,0.019999999552965164,56.232242584228516,0.12860602140426636,0.1728658527135849,0.0004982866812497377,0.14610347151756287,-0.00016232163761742413,0.2203732430934906,-0.00046927688526920974,1.4682573080062866,0.0,0.0,0.0,0.0,65.11696599999999
110775.117,1169,3798,4357,4299,0.0,0.044220056384801865,0.019999999552965164,55.794891357421875,0.12860602140426636,0.16793467104434967,0.0004982866812497377,0.1375681757926941,-0.00016232163761742413,0.11556639522314072,-0.00046927688526920974,1.4682573080062866,0.0,0.0,0.0,0.0,65.119171
110776.869,1169,3846,4357,4357,0.0,0.044220056384801865,0.019990157335996628,55.794891357421875,0.006503175478428602,0.16793467104434967,0.0006081924657337368,0.1375681757926941,0.00032752836705185473,0.11556639522314072,-0.000411650980822742,1.4682573080062866,0.0,0.0,0.0,0.0,65.120923
110778.925,1169,3846,4357,4357,0.0,0.044220056384801865,0.019990157335996628,55.794891357421875,0.006503175478428602,0.16793467104434967,0.0006081924657337368,0.1375681757926941,0.00032752836705185473,0.11556639522314072,-0.000411650980822742,1.4682573080062866,0.0,0.0,0.0,0.0,65.122979
110780.826,1169,3846,4357,4357,0.0,0.044220056384801865,0.019990157335996628,55.794891357421875,0.006503175478428602,0.16793467104434967,0.0006081924657337368,0.1375681757926941,0.00032752836705185473,0.11556639522314072,-0.000411650980822742,1.469355583190918,0.0,0.0,0.0,0.0,65.12487999999999
110782.804,1169,3846,4357,4357,0.0,0.044220056384801865,0.019990157335996628,55.794891357421875,0.006503175478428602,0.16793467104434967,0.0006081924657337368,0.1375681757926941,0.00032752836705185473,0.11556639522314072,-0.000411650980822742,1.469355583190918,0.0,0.0,0.0,0.0,65.126858
110784.787,1169,3846,4357,4357,0.0,0.044220056384801865,0.019990157335996628,55.794891357421875,0.006503175478428602,0.16793467104434967,0.0006081924657337368,0.1375681757926941,0.00032752836705185473,0.11556639522314072,-0.000411650980822742,1.469355583190918,0.0,0.0,0.0,0.0,65.128841
110786.761,1169,3846,4357,4357,0.0,0.044220056384801865,0.019990157335996628,55.794891357421875,0.006503175478428602,0.16793467104434967,0.0006081924657337368,0.1375681757926941,0.00032752836705185473,0.11556639522314072,-0.000411650980822742,1.469355583190918,0.0,0.0,0.0,0.0,65.130815
110788.818,1169,3846,4357,4357,0.0,0.044220056384801865,0.019990157335996628,55.794891357421875,0.006503175478428602,0.16793467104434967,0.0006081924657337368,0.1375681757926941,0.00032752836705185473,0.11556639522314072,-0.000411650980822742,1.469355583190918,0.0,0.0,0.0,0.0,65.13287199999999
110790.718,1169,3840,4357,4294,0.0,0.044220056384801865,0.01999627985060215,55.794891357421875,0.07913713902235031,0.16793467104434967,0.00012686080299317837,0.1375681757926941,-6.506488716695458e-05,0.11556639522314072,-0.00035080709494650364,1.4704532623291016,0.0,0.0,0.0,0.0,65.13477199999998
110792.701,1138,3840,4294,4294,0.0,0.03908412903547287,0.01999627985060215,33.43540954589844,0.07913713902235031,0.15075697004795074,0.00012686080299317837,0.11047036945819855,-6.506488716695458e-05,-0.11820779740810394,-0.00035080709494650364,1.4704532623291016,0.0,0.0,0.0,0.0,65.136755
110794.903,1138,3840,4294,4294,0.0,0.03908412903547287,0.01999627985060215,33.43540954589844,0.07913713902235031,0.15075697004795074,0.00012686080299317837,0.11047036945819855,-6.506488716695458e-05,-0.11820779740810394,-0.00035080709494650364,1.4704532623291016,0.0,0.0,0.0,0.0,65.138957
110796.654,1138,3840,4294,4294,0.0,0.03908412903547287,0.01999627985060215,33.43540954589844,0.07913713902235031,0.15075697004795074,0.00012686080299317837,0.11047036945819855,-6.506488716695458e-05,-0.11820779740810394,-0.00035080709494650364,1.4704532623291016,0.0,0.0,0.0,0.0,65.14070799999999
