time,d0_distance1,d0_distance2,d0_inD12,d0_inD21,d0_height0,d0_height1,d0_height2,d0_yawR1,d0_yawR2,d0_vx1,d0_vx2,d0_vy1,d0_vy2,d0_vz1,d0_vz2,d0_kalman_stateZ,d0_kalman_statePX,d0_kalman_statePY,d0_kalman_statePZ,d0_rateYaw,d1_distance0,d1_distance2,d1_inD02,d1_inD20,d1_height0,d1_height1,d1_height2,d1_yawR0,d1_yawR2,d1_vx0,d1_vx2,d1_vy0,d1_vy2,d1_vz0,d1_vz2,d1_kalman_stateZ,d1_kalman_statePX,d1_kalman_statePY,d1_kalman_statePZ,d1_rateYaw,d2_distance0,d2_distance1,d2_inD01,d2_inD10,d2_height0,d2_height1,d2_height2,d2_yawR0,d2_yawR1,d2_vx0,d2_vx1,d2_vy0,d2_vy1,d2_vz0,d2_vz1,d2_kalman_stateZ,d2_kalman_statePX,d2_kalman_statePY,d2_kalman_statePZ,d2_rateYaw,mc0_cf_x,mc0_cf_y,mc0_cf_z,mc0_roll,mc0_pitch,mc0_yaw,mc0_vx_body,mc0_vy_body,mc0_vz_body,mc0_yawrate,mc1_cf_x,mc1_cf_y,mc1_cf_z,mc1_roll,mc1_pitch,mc1_yaw,mc1_vx_body,mc1_vy_body,mc1_vz_body,mc1_yawrate,mc2_cf_x,mc2_cf_y,mc2_cf_z,mc2_roll,mc2_pitch,mc2_yaw,mc2_vx_body,mc2_vy_body,mc2_vz_body,mc2_yawrate,mc_dist_01,mc_rel_01_x,mc_rel_01_y,mc_rel_01_z,mc_rel_01_yaw,mc_dist_02,mc_rel_02_x,mc_rel_02_y,mc_rel_02_z,mc_rel_02_yaw,mc_dist_12,mc_rel_12_x,mc_rel_12_y,mc_rel_12_z,mc_rel_12_yaw
52.46066764338369,2582.0,1060.0,2052.0,2052.0,0.0,0.8489539623260498,0.7283889055252075,-399.2367858886719,83.56666564941406,0.3510452210903168,0.266911119222641,0.003824000945314765,-0.07218021154403687,0.5108474493026733,0.21505817770957947,13.030664443969727,1.2017124891281128,8.910290718078613,0.5040239691734314,0.0346422301545794,2538.0,2052.0,1041.0,1041.0,13.022929191589355,0.0,0.7252421975135803,9.999999974752427e-07,-315.4573059082031,9.999999974752427e-07,0.274050235748291,9.999999974752427e-07,-0.013856709003448486,9.999999974752427e-07,0.20930205285549164,0.8489539623260498,0.3510472774505615,0.003824484534561634,0.5108485817909241,6894.406112519627,1080.0,2094.0,2582.0,2582.0,13.030664443969727,0.8548954725265503,0.0,9.999999974752427e-07,289.8782958984375,9.999999974752427e-07,0.34957727789878845,9.999999974752427e-07,0.025428440421819687,9.999999974752427e-07,0.5583606958389282,0.7307130340285785,0.25031708599073116,-0.025492268461571627,0.2771172393636142,1211.5525755226276,-0.007844755867787389,-0.00669769953409598,0.12265254930114397,0.013893557581103983,0.0026865547415414865,-1.5966936238301854,0.0004585979213857982,0.00046669649438064076,-0.0005129003886527068,-0.10806948556376,-2.401627192479555,-1.1873249999046944,0.9325918122747907,-0.013113539948662475,0.21753270268923725,2.4095874335805556,0.38475362552742226,0.12763859666079677,0.5433481376151307,30.4275144673667,-0.16924016906705494,-0.8786473710406388,0.8382365680985909,0.045719598229386704,0.0197798920020028,-1.2047441279391626,0.5117270117608534,-0.09463384816262856,0.2719218036481437,-0.5943121094294632,2.7892790436417583,1.2422169468714281,-2.3624078194895173,0.8099392629736467,16.572651671769915,1.1394760438630682,0.8758363888854124,-0.13876299142358103,0.7155840187974469,25.524690724609364,2.2556019433897294,-1.4542214685120114,-1.7216494885082199,-0.09435524417619971,8.95203905283945
52.4806676433837,2588.1943505977015,1023.0,2094.0,2094.0,0.0,0.8598623523152205,0.735274612903595,-208.08655842839988,240.4220733642578,0.3528490340421547,0.24514058232307434,0.00748247397946985,-0.038759417831897736,0.52620723468909,0.3072819411754608,13.03840446472168,1.201790452003479,8.915525436401367,0.4998162090778351,-16.040282470114917,2582.181622704143,2094.0,1059.2533288829673,1060.0,13.026952498395858,0.0,0.7306269407272339,9.999999974752427e-07,102.08358764648438,9.999999974752427e-07,0.2655605375766754,9.999999974752427e-07,-0.06648670136928558,9.999999974752427e-07,0.28372782468795776,0.8596521019935608,0.3528763949871063,0.007529197260737419,0.5284539461135864,1344.2310785559325,1023.0,2094.0,2582.0,2582.0,13.030664443969727,0.8548954725265503,0.0,9.999999974752427e-07,289.8782958984375,9.999999974752427e-07,0.34957727789878845,9.999999974752427e-07,0.025428440421819687,9.999999974752427e-07,0.5583606958389282,0.7380036217565751,0.2437155060797145,-0.08320326936975739,0.28877625942381485,892.7006390754146,-0.00786560563483544,-0.006636667603362031,0.12257339906086076,0.014662526269750661,0.0029034899665545686,-1.597360423717968,-0.00033770261509426036,0.0036834189917507934,0.002620708005367339,0.10764159432579241,-2.410157380351392,-1.1818292497230583,0.9427565127553618,0.0036645420707202853,0.21614198630227666,2.422825745803119,0.3823547467599103,0.14564861968864903,0.5831541215386912,40.20394617886274,-0.16843358966213673,-0.8874673700355238,0.8446911324772859,0.054248675679200095,0.01848406004396834,-1.2785838704623604,0.47178611903265943,-0.04575835813924925,0.309692513479955,3.947195626988888,2.7972818006165228,1.2385851976754962,-2.370229988080775,0.820183113694501,16.58655678388026,1.1502604043687197,0.8847847785995009,-0.13711558670062268,0.7221177334164252,25.451517781973948,2.2630941371333004,-1.4932889531854983,-1.6975554106223771,-0.09806538027807593,8.86496099809369
52.50066764338369,2565.0,1088.0,2094.0,2060.0,0.0,0.8648715019226074,0.7459635734558105,72.60649108886719,435.4709167480469,0.3522454500198364,0.2400348037481308,0.006382386200129986,-0.0905010998249054,0.47270700335502625,0.35102882981300354,13.046148300170898,1.2020409107208252,8.921977996826172,0.4957042336463928,0.08525491955277688,2565.0,2093.7672341244574,1023.0,1060.620709001447,13.03840446472168,0.0,0.7311175482330695,9.999999974752427e-07,96.1206707615978,9.999999974752427e-07,0.2646788078732277,9.999999974752427e-07,-0.0670217739450855,9.999999974752427e-07,0.2822824614841056,0.8689156770706177,0.35433390736579895,0.008816209621727467,0.468623548746109,423.5718599566027,1015.0,2060.0,2565.0,2565.0,13.046148300170898,0.8689156770706177,0.0,9.999999974752427e-07,-50.880496978759766,9.999999974752427e-07,0.3543316721916199,9.999999974752427e-07,0.008815650828182697,9.999999974752427e-07,0.46862244606018066,0.7459635734558105,0.24003519117832184,-0.09050142019987106,0.3510296046733856,-5007.015838892169,-0.007788725152068843,-0.006518055290010758,0.1226964848196773,0.01424834927380788,0.002130292186754357,-1.5971507198447217,0.0002570736425044819,0.003104881545337879,0.0024240271103256397,0.03938721153781098,-2.4213215084992186,-1.1793890258800144,0.9526225136047616,0.010127946353935373,0.21525273941317524,2.4054112627220254,0.3967793390785676,0.14831180774917133,0.577259252828518,31.291186118149078,-0.1661573403490283,-0.8973211677978917,0.8500015631377555,0.026578547496909483,0.02527834610569778,-1.2318022369605677,0.4461559718479609,-0.08457170784525056,0.31579451652038926,-10.920667815341616,2.8088333681178237,1.236063552995609,-2.3817879508559003,0.8299260287850843,16.56893259692592,1.160854872037894,0.8946669777186154,-0.13483974662012654,0.7273050783180782,25.498089711602496,2.2750515774226026,-1.481762966344335,-1.7232766088642246,-0.10262095046700605,8.929157114676578
52.52066764338369,2592.7163236788274,1037.0,2060.0,2060.0,0.0,0.8806347846984863,0.7495918273925781,155.60401062553487,-212.13128662109375,0.3558194637298584,0.2397278994321823,-0.002916954690590501,-0.1263277530670166,0.4558391273021698,0.28347253799438477,13.053893089294434,1.2036690711975098,8.929347038269043,0.49271512031555176,-9.952245088078167,2628.0,2060.0,1015.0,1076.0,13.046148300170898,0.0,0.7432733178138733,9.999999974752427e-07,-151.42803955078125,9.999999974752427e-07,0.242832213640213,9.999999974752427e-07,-0.08027925342321396,9.999999974752427e-07,0.24647073447704315,0.8806347846984863,0.3558215796947479,-0.0029164892621338367,0.45584017038345337,-1175.7295541082826,1037.0,2060.0,2628.0,2565.0,13.050021171569824,0.8689156770706177,0.0,9.999999974752427e-07,-50.880496978759766,9.999999974752427e-07,0.3543316721916199,9.999999974752427e-07,0.008815650828182697,9.999999974752427e-07,0.46862244606018066,0.7525159120559692,0.24069608747959137,-0.12729188799858093,0.31205135583877563,-2854.8253061241376,-0.007843344605447954,-0.0067135004732353214,0.1225374488205774,0.014605870340514608,0.0034782449023081524,-1.5975068361624587,-0.0004372306716148106,-0.0029964634197001344,-0.002120920288455748,-0.1993906154086345,-2.4304795409148734,-1.173787920099851,0.9627153662643017,0.036372043290564884,0.21585458247060857,2.447232237706437,0.4059885292741145,0.08128762513434212,0.579112040692007,51.27965596359536,-0.16463611928534563,-0.9063476048349929,0.8571112479254266,0.05418676812280951,0.02611146999757458,-1.2237695462051736,0.4322526994246446,-0.17156490592990487,0.3417010554298739,6.5168838296195375,2.8172913518356193,1.2313603043083163,-2.390602628587645,0.8401779174437243,16.61110968822807,1.171974684715425,0.9035007312257729,-0.1327099497295699,0.7345737991048492,25.506478518675625,2.2840166670839754,-1.5699320484371126,-1.6552549827300527,-0.10560411833887504,8.895368830447557
52.540667643383685,2618.0,1083.0,2060.0,2060.0,0.0,0.8916706442832947,0.758906364440918,249.6428680419922,36.706363677978516,0.3599969148635864,0.24436816573143005,-0.02601144276559353,-0.11201276630163193,0.5743539333343506,0.31704381108283997,13.061636924743652,1.204398512840271,8.936861991882324,0.49340206384658813,9.052267588345726,2603.0,2060.0,1037.0,1076.0,13.053893089294434,0.0,0.7432733178138733,9.999999974752427e-07,-151.42803955078125,9.999999974752427e-07,0.242832213640213,9.999999974752427e-07,-0.08027925342321396,9.999999974752427e-07,0.24647073447704315,0.8916706442832947,0.3599991798400879,-0.026011059060692787,0.5743553042411804,-2170.913463448151,1101.0,2060.0,2618.0,2565.0,13.061636924743652,0.8689156770706177,0.0,9.999999974752427e-07,-50.880496978759766,9.999999974752427e-07,0.3543316721916199,9.999999974752427e-07,0.008815650828182697,9.999999974752427e-07,0.46862244606018066,0.758906364440918,0.2443685382604599,-0.11201317608356476,0.3170444965362549,-1534.905058835296,-0.007997969954875863,-0.006587364320040469,0.12252004882790879,0.015597370610230511,0.002332726809898681,-1.597488282470168,-0.00137766993894487,-0.0029959722521608065,-0.0007201767275143846,-0.2103008755732632,-2.4378613259106388,-1.1662393877252082,0.9713348526724414,0.02480228265384155,0.2224024788483679,2.452975865368779,0.4112659847341166,0.09430349708331222,0.6039834777915881,26.5378333970287,-0.16757284229059063,-0.9152864996513969,0.8632668742066619,0.026810734801537006,0.024182540088031446,-1.2700646694187567,0.4038893202527906,-0.14478791581469733,0.35176662316135177,-43.50559537825338,2.823033482301273,1.2240884572311859,-2.3980475462143853,0.8488148038445326,16.61683476219812,1.1831757062003987,0.9126340562152236,-0.135266608521575,0.7407468253787531,25.460164841769753,2.28667299832027,-1.5934628093269034,-1.6364523392297954,-0.10806797846577937,8.843330079571633
52.560667643383695,2629.0,1075.9080405677867,2060.0,2060.0,0.0,0.9014608860015869,0.7630291343363833,-195.07809448242188,16.114897058625864,0.3635645806789398,0.248072483019972,-0.02100999280810356,-0.08963279103046416,0.49511563777923584,0.30905151248636814,13.069381713867188,1.2081700563430786,8.943359375,0.4964878261089325,1.890969110412186,2609.0,2060.0,1101.0,1076.0,13.061636924743652,0.0,0.7432733178138733,9.999999974752427e-07,-151.42803955078125,9.999999974752427e-07,0.242832213640213,9.999999974752427e-07,-0.08027925342321396,9.999999974752427e-07,0.24647073447704315,0.9014608860015869,0.3635668158531189,-0.021009596064686775,0.49511682987213135,1372.6855638983648,1114.0,2060.0,2629.0,2565.0,13.069381713867188,0.8689156770706177,0.0,9.999999974752427e-07,-50.880496978759766,9.999999974752427e-07,0.3543316721916199,9.999999974752427e-07,0.008815650828182697,9.999999974752427e-07,0.46862244606018066,0.7659976482391357,0.24678492546081543,-0.09340962767601013,0.3850421905517578,4348.192726743581,-0.007872774643240463,-0.006480779338936675,0.12274016902306843,0.01426098906959267,0.0016034382076100637,-1.5973875680873153,-0.0022453292388623157,-0.00407997697226257,0.0003177225891741996,0.27292210710721204,-2.449787615224184,-1.1639227371656513,0.9822538780218742,-0.03250503940196716,0.22454132036393212,2.4601083983527587,0.42556988205221474,0.1160335423581057,0.6254095943489073,-17.92215915372903,-0.16804855869253676,-0.9243839062033832,0.8713176667375399,-0.0035040964605918697,0.02977741281867057,-1.2482592036602633,0.38001703174354623,-0.1278467583202589,0.35551856251546493,-48.80945795294934,2.835733381228148,1.2219585846046055,-2.4102773990874726,0.8595137089988057,16.62386658079925,1.1952283141064584,0.9218373903252296,-0.13571389153719526,0.7485774977144715,25.48186959314539,2.2969586280406924,-1.6211618712895055,-1.6233920771231682,-0.11093621128433438,8.858003012346146
52.58066764338369,2605.0,1121.0,2060.0,2059.0,0.0,0.9117684960365295,0.7727786898612976,-204.4677276611328,61.13154983520508,0.3633590042591095,0.24270568788051605,-0.02365157939493656,-0.11706890910863876,0.5390666127204895,0.290307879447937,13.077128410339355,1.2093034982681274,8.948518753051758,0.5006173849105835,3.0,2626.065681376727,2060.0,1075.9562124155152,1076.0,13.066455862357547,0.0,0.7432733178138733,9.999999974752427e-07,-151.42803955078125,9.999999974752427e-07,0.242832213640213,9.999999974752427e-07,-0.08027925342321396,9.999999974752427e-07,0.24647073447704315,0.9117684960365295,0.3633612096309662,-0.02365119755268097,0.539067804813385,-3743.0810111886203,1116.0,2059.0,2605.0,2605.0,13.077128410339355,0.9117684960365295,0.0,9.999999974752427e-07,-229.70364379882812,9.999999974752427e-07,0.3633590042591095,9.999999974752427e-07,-0.02365157939493656,9.999999974752427e-07,0.5390666127204895,0.7727786898612976,0.2427060753107071,-0.117069311439991,0.29030856490135193,679.8201897022506,-0.007852954928648138,-0.00648748920356449,0.1226621568069266,0.014713743913542649,0.0019107884634566238,-1.5973698907281184,0.0014551146010895535,0.00543071431613335,0.0008443185977506181,0.2787853811567442,-2.459149163461546,-1.1578182449907068,0.9928383315821316,0.045274681451154375,0.21907790841879832,2.4380180766471025,0.4347650632449886,0.09119320353193294,0.6255298262441734,-2.3615513336490777,-0.1652783493304695,-0.9312642723870346,0.8773998319893848,0.02793082974719624,0.03970733409714789,-1.2789755234671583,0.3689982799890013,-0.15466765850711123,0.3677410211560898,-67.80409803183012,2.8445785588189403,1.216056501331865,-2.419839583074648,0.870176174775205,16.601758581734394,1.2040032848875053,0.9286332243719512,-0.13279784061604363,0.7547376751824582,25.451135595979302,2.307921777088403,-1.6025684370279176,-1.656747511073817,-0.11543849959274682,8.849377014244906
52.60066764338369,2636.0,1150.0869793023087,2059.0,2066.4809751982425,0.0,0.9220824837684631,0.7764544559885939,399.721923828125,-398.1035553594214,0.364055335521698,0.23209676438961435,-0.06420210003852844,-0.1179163902182594,0.5560960173606873,0.34663918433291746,13.084879875183105,1.2120075225830078,8.952987670898438,0.5035960674285889,5.808180123121988,2659.0,2059.0,1116.0,1090.0,13.077128410339355,0.0,0.7698155641555786,9.999999974752427e-07,-586.6364135742188,9.999999974752427e-07,0.23767684400081635,9.999999974752427e-07,-0.12248495221138,9.999999974752427e-07,0.37014520168304443,0.9220824837684631,0.3640575706958771,-0.06420187652111053,0.5560972690582275,-675.6046315454151,1113.6444469503283,2176.0,2636.0,2636.0,13.084879875183105,0.9220824837684631,0.0,9.999999974752427e-07,-138.31069946289062,9.999999974752427e-07,0.364055335521698,9.999999974752427e-07,-0.06420210003852844,9.999999974752427e-07,0.5560960173606873,0.7795225977897644,0.235311359167099,-0.1159563809633255,0.36491501331329346,-5710.04121936481,-0.007917755512714269,-0.00660784531826457,0.12253500830978839,0.01436704523655176,0.001970944452410581,-1.5971508535298315,0.0012335058589497936,0.0004376250057765064,-0.0013391106179942663,-0.13183160952566758,-2.4671135874422037,-1.1498736439554853,1.0018977239022402,0.04160042393116961,0.21381575645337117,2.4616568589200365,0.43798837466842616,-0.004178933442941445,0.6201015001683026,43.02084301157768,-0.16890359827820664,-0.9395422372078202,0.8832532547249321,0.03199656719731715,0.042329927696395805,-1.2967295693872065,0.3267606607119062,-0.17727068927115902,0.33265610973941173,-88.28948165459241,2.850961557698318,1.2076721351719157,-2.428215053237058,0.8793627155924518,16.625178326809042,1.2144864215654785,0.9368526270652927,-0.13634592356668088,0.7607182464151436,25.433162512860964,2.3108652739965803,-1.6548562354426548,-1.608529936425294,-0.11864446917730814,8.807984186051925
52.62066764338368,2617.520278488255,1110.0,2176.0,2176.0,0.0,0.9340044722492132,0.7833595871925354,133.62700073219375,204.73214721679688,0.3609427342969789,0.22008968889713287,-0.07119459252309554,-0.10063224285840988,0.49882214969184,0.27115491032600403,13.092636108398438,1.2119522094726562,8.957500457763672,0.5038787126541138,-5.932302336764328,2624.0404685186872,2176.0,1083.0,1149.0,13.085513071616731,0.0,0.7762448787689209,9.999999974752427e-07,223.63836669921875,9.999999974752427e-07,0.23187720775604248,9.999999974752427e-07,-0.11805029958486557,9.999999974752427e-07,0.34539085626602173,0.9337050318717957,0.36084869503974915,-0.07138582319021225,0.4968804717063904,2760.7845242240223,1109.7337594212759,2176.0,2614.7782416916552,2636.0,13.088836948720028,0.9220824837684631,0.0,9.999999974752427e-07,-138.31069946289062,9.999999974752427e-07,0.364055335521698,9.999999974752427e-07,-0.06420210003852844,9.999999974752427e-07,0.5560960173606873,0.7860629558563232,0.21724534034729004,-0.1123572438955307,0.32278215885162354,1001.1027963025605,-0.007838073238197555,-0.0066555690157365935,0.12258120187827845,0.014254993613974563,0.003044248088859485,-1.5974318364770324,0.0030791013624381657,0.0032828508544672425,0.002182086348683308,-0.1858550144129119,-2.474920902446818,-1.141526999016874,1.013413357856033,0.01639847181686664,0.22165769682936415,2.4785198061900484,0.42849840503185477,0.03004198018155552,0.6463028953984308,66.24622878552819,-0.17179547513846943,-0.9471682046810339,0.8912849569022314,-0.036437230380484444,0.06106634123594053,-1.3690840426800202,0.3071529003731049,-0.12924170746810262,0.35960569616997207,-32.80135881333894,2.8579739490992897,1.200173381389294,-2.435983504196757,0.8908321559777544,16.64232225702625,1.2257049893994534,0.9445456462674476,-0.13885121226910077,0.7687037550239529,25.361089022515355,2.3145361677942136,-1.6952059737621856,-1.5705749752894567,-0.12212840095380154,8.718766765489102
52.64066764338369,2652.0,1128.2565430306875,2176.0,2135.0,0.0,0.9381282329559326,0.7900723189019857,101.57688903808594,-258.1050219045366,0.36226776242256165,0.2290491271652952,-0.06855930387973785,-0.1340049732906875,0.525578498840332,0.41653863823900245,13.100398063659668,1.2124067544937134,8.962034225463867,0.5019323825836182,1.8589660605820313,2652.0,2172.323804056171,1110.0,1139.4418905460448,13.092636108398438,0.0,0.7786773663891214,9.999999974752427e-07,213.4758383746496,9.999999974752427e-07,0.22967934385167796,9.999999974752427e-07,-0.11735894831227232,9.999999974752427e-07,0.35849338331638947,0.9440734386444092,0.36287277936935425,-0.05395881086587906,0.6025912165641785,-501.8829199390326,1158.0,2135.0,2652.0,2652.0,13.100398063659668,0.9440734386444092,0.0,9.999999974752427e-07,123.42302703857422,9.999999974752427e-07,0.3628705143928528,9.999999974752427e-07,-0.05395906791090965,9.999999974752427e-07,0.6025898456573486,0.7933397889137268,0.23039716482162476,-0.1338845193386078,0.34568196535110474,3564.063556827578,-0.007735009391392387,-0.006604744598116484,0.12270346854250129,0.013743622763896086,0.002894876178340858,-1.5973790021779646,-0.0002217493381502667,-0.0019170918199091903,0.0003478802364014215,0.08050527523548341,-2.4854593466010315,-1.1371000459665017,1.0239498348434621,0.026573519874319117,0.2190467782262234,2.4980283454335193,0.4455643095217204,0.026775242986895237,0.657513726825031,28.30958787973072,-0.17005772108297768,-0.9532726028834019,0.8975097005392195,-0.02477479846841916,0.06398080814219412,-1.3076023777227193,0.2798572981754724,-0.14416583941040467,0.39007970601932646,59.24272581154626,2.8686904303550174,1.19595318120485,-2.4468009369483212,0.9012463663009609,16.661777961970657,1.2340397236675367,0.9506475874761924,-0.137103035771736,0.7748062319967183,25.422517853173588,2.326127074069117,-1.7419006352316277,-1.5363731635747724,-0.1264401343042427,8.760739891202931
52.66066764338369,2667.0,1137.0,2135.0,2135.0,0.0,0.9556434750556946,0.8006071448326111,-141.58767700195312,-4.51431941986084,0.3587590157985687,0.2390798181295395,-0.07475849986076355,-0.1314438134431839,0.5087633728981018,0.32262593507766724,13.108163833618164,1.2116354703903198,8.967418670654297,0.4983682334423065,-11.0,2659.0,2135.0,1158.0,1097.0,13.100398063659668,0.0,0.789478600025177,9.999999974752427e-07,134.5105438232422,9.999999974752427e-07,0.21991993486881256,9.999999974752427e-07,-0.1142890676856041,9.999999974752427e-07,0.4166739284992218,0.9556434750556946,0.3587612807750702,-0.0747583881020546,0.5087645649909973,3807.766339106399,1144.0,2135.0,2667.0,2652.0,13.108163833618164,0.9440734386444092,0.0,9.999999974752427e-07,123.42302703857422,9.999999974752427e-07,0.3628705143928528,9.999999974752427e-07,-0.05395906791090965,9.999999974752427e-07,0.6025898456573486,0.8006071448326111,0.23908020555973053,-0.1314443051815033,0.32262665033340454,-3380.688370939907,-0.00779280751311389,-0.006773511735574721,0.12257002816684562,0.01336035241009194,0.003349004817206418,-1.59707612567126,2.231180316992454e-05,0.002317838387930543,0.000305008382331826,0.6492504386495361,-2.4950978921162914,-1.1295490280861995,1.0354111456618904,0.02665500410710248,0.2145113707428376,2.4983472039687773,0.47184119132965713,-0.021918323037665277,0.6501355344931163,32.66726368558278,-0.17047264787410668,-0.9603698779852139,0.9052713192706829,-0.02346737381658762,0.07113993577450592,-1.3370559985993922,0.34816374068984735,-0.16659114287903715,0.3655973318353749,-29.47454369493225,2.8776017407625467,1.1877462270569845,-2.4569433474881084,0.9128411174950448,16.66179394399921,1.2443601223507967,0.9575417871398998,-0.13756620663534241,0.7827012911038373,25.39276135579021,2.334404052312776,-1.758577955496725,-1.5296667353486018,-0.13013982639120755,8.730967411791
52.680667643383686,2667.0,1167.0,2135.0,2164.0,0.0,0.9614197611808777,0.8084446787834167,279.4637145996094,-340.2994079589844,0.36384254693984985,0.26025912165641785,-0.08839114755392075,-0.11584287881851196,0.556873083114624,0.3048778474330902,13.115934371948242,1.2124311923980713,8.974031448364258,0.49522367119789124,4.0,2667.0,2164.0,1144.0,1144.0,13.108163833618164,0.0,0.8006071448326111,9.999999974752427e-07,48.33938217163086,9.999999974752427e-07,0.2390798181295395,9.999999974752427e-07,-0.1314438134431839,9.999999974752427e-07,0.32262593507766724,0.9665714502334595,0.3623049557209015,-0.09834186732769012,0.6087889075279236,-4223.737247250125,1191.0,2164.0,2667.0,2667.0,13.115934371948242,0.9614197611808777,0.0,9.999999974752427e-07,-153.1572265625,9.999999974752427e-07,0.36384254693984985,9.999999974752427e-07,-0.08839114755392075,9.999999974752427e-07,0.556873083114624,0.8084446787834167,0.2602595388889313,-0.11584332585334778,0.3048785328865051,5536.561070474272,-0.007929520187827846,-0.00660703567995954,0.12257583380168108,0.014877196257125656,0.0023110451646365248,-1.5972606261943512,0.00048696879054571543,-0.00024404361389598797,-0.002888921927350335,-0.08460648503218698,-2.5022987184048553,-1.1197986196486116,1.0451826282621515,-0.010836120405113399,0.22066071917541463,2.511273044997446,0.4559998254766374,-0.04858707394932028,0.6575141452915275,53.754554857254355,-0.17490259439448952,-0.9692684376608751,0.9118086188341032,-0.08484663108294184,0.1053665209051011,-1.3167826703659111,0.29850721903946326,-0.18075341242511034,0.3482863624597832,-110.0845232918239,2.8831024472891214,1.1788061702784611,-2.4640395497867003,0.9226067944604704,16.67490428555097,1.2559798995051845,0.9667426932687764,-0.1414409865504768,0.7892327850324221,25.413219184546783,2.3360709438284353,-1.7913541083412228,-1.4932983489331284,-0.1333740094280483,8.738314898995812
52.70066764338368,2733.0,1123.0,2164.0,2164.0,0.0,0.9777481555938721,0.8110813498497009,1.2694708108901978,-212.99813842773438,0.3649536967277527,0.26386645436286926,-0.0667276605963707,-0.11128314584493637,0.5458909273147583,0.2951454222202301,13.123709678649902,1.2138900756835938,8.981277465820312,0.49401336908340454,-6.167645396226822,2691.0,2164.0,1191.0,1144.0,13.115934371948242,0.0,0.8006071448326111,9.999999974752427e-07,48.33938217163086,9.999999974752427e-07,0.2390798181295395,9.999999974752427e-07,-0.1314438134431839,9.999999974752427e-07,0.32262593507766724,0.9777481555938721,0.3649559020996094,-0.06672745198011398,0.5458921194076538,-2162.3134909196638,1123.0,2171.405490516805,2691.0,2733.0,13.119821548461914,0.9829909858030293,0.0,9.999999974752427e-07,265.3961489800241,9.999999974752427e-07,0.3662531475366183,9.999999974752427e-07,-0.06239525609001934,9.999999974752427e-07,0.6157728895918098,0.8155827522277832,0.27060994505882263,-0.08168939501047134,0.4144376814365387,-7644.4914325363225,-0.007059642705655448,-0.006669313518365105,0.12292314892471994,0.007681303651856513,0.0028883468838872854,-1.5971481780818588,-0.0016555114220534438,9.570052580900141e-05,0.0004423098879194589,-0.5669907918433826,-2.512374901911215,-1.1136339290410642,1.0560412116004207,-0.016999282754342246,0.2156121221588429,2.544109282076202,0.4606382809788455,0.023413382700767708,0.6800501676614581,34.159295145848766,-0.17386596963935447,-0.9738092882898187,0.919060857782947,-0.10946687950092203,0.09734312328611189,-1.4121944514143376,0.2962980610655119,-0.0792492894810528,0.32769232073009597,-74.79745954465992,2.8935594364419153,1.172592369733319,-2.4752782600333414,0.9331180626757009,16.70762807451723,1.2637323986050506,0.9711993263694446,-0.14126540427708764,0.7961377088582271,25.31769495538586,2.3466872649932373,-1.8547091568257363,-1.4311574280590353,-0.13698035381747384,8.61006688086863
52.72066764338369,2695.0,1133.0,2108.0,2108.0,0.0,0.989486575126648,0.8189165592193604,327.0951232910156,459.5729064941406,0.36319583654403687,0.27446699142456055,-0.06624516099691391,-0.07142804563045502,0.5667794346809387,0.3391329050064087,13.131485939025879,1.215510606765747,8.988405227661133,0.49513402581214905,7.085779702001172,2733.0,2108.0,1123.0,1123.0,13.119821548461914,0.0,0.8155827522277832,9.999999974752427e-07,-123.5098648071289,9.999999974752427e-07,0.2706095576286316,9.999999974752427e-07,-0.08168898522853851,9.999999974752427e-07,0.41443678736686707,0.989486575126648,0.36319801211357117,-0.06624485552310944,0.5667807459831238,-3997.9305607901542,1174.8274143135561,2108.0,2695.0,2733.0,13.131485939025879,0.9841788411140442,0.0,9.999999974752427e-07,156.72320556640625,9.999999974752427e-07,0.36484259366989136,9.999999974752427e-07,-0.06132505461573601,9.999999974752427e-07,0.6227356791496277,0.8235828280448914,0.28446152806282043,-0.07963425666093826,0.3626195192337036,-1938.3873539980525,-0.007890766198318952,-0.006698724883524022,0.12254244976704805,0.01430078670423342,0.00278078745543507,-1.5970401167699524,-0.00017594659176668466,-0.0030451420888312334,-0.001602801285470478,-0.016898668483492973,-2.5232323747458802,-1.1086728740893599,1.068407874309302,-0.00753952716783354,0.2150243369413906,2.544100462412927,0.46965465303609927,-0.017370193866254907,0.6993946804256709,43.669773141387246,-0.17307725163799512,-0.981384072401698,0.9245500010197847,-0.1285414800277985,0.12386726857562491,-1.400130161745686,0.27110668836777113,-0.11777867339711995,0.36188890208993907,-30.376548773564622,2.9044717608869965,1.1675986654975135,-2.4855582261774116,0.945865424542254,16.70751119354205,1.2729942278295563,0.9786843168256729,-0.13955356253373655,0.8020075512527367,25.32965118374261,2.357993526992541,-1.8713600684840905,-1.427358086403606,-0.14385787328951735,8.622139990200559
