d0_timestamp,d0_ranging.distance0,d0_ranging.distance1,d0_ranging.distance2,d0_acc.x,d0_acc.y,d0_acc.z,d0_gyro.x,d0_gyro.y,d0_gyro.z,d0_range.zrange,d0_mtf02.dpixelX,d0_mtf02.dpixelY,d0_mtf02.flowQual,d0_stateEstimate.vx,d0_stateEstimate.vy,d0_stateEstimate.vz,d0_kalman.statePX,d0_kalman.statePY,d0_kalman.statePZ,d0_stateEstimateZ.rateYaw,d0_t_s,d1_timestamp,d1_ranging.distance0,d1_ranging.distance1,d1_ranging.distance2,d1_acc.x,d1_acc.y,d1_acc.z,d1_gyro.x,d1_gyro.y,d1_gyro.z,d1_range.zrange,d1_mtf02.dpixelX,d1_mtf02.dpixelY,d1_mtf02.flowQual,d1_stateEstimate.vx,d1_stateEstimate.vy,d1_stateEstimate.vz,d1_kalman.statePX,d1_kalman.statePY,d1_kalman.statePZ,d1_stateEstimateZ.rateYaw,d1_t_s,d2_timestamp,d2_ranging.distance0,d2_ranging.distance1,d2_ranging.distance2,d2_acc.x,d2_acc.y,d2_acc.z,d2_gyro.x,d2_gyro.y,d2_gyro.z,d2_range.zrange,d2_mtf02.dpixelX,d2_mtf02.dpixelY,d2_mtf02.flowQual,d2_stateEstimate.vx,d2_stateEstimate.vy,d2_stateEstimate.vz,d2_kalman.statePX,d2_kalman.statePY,d2_kalman.statePZ,d2_stateEstimateZ.rateYaw,d2_t_s
42443.738,0.0,1591.0,2856.0,0.008251097053289413,0.01803123578429222,1.000078797340393,0.01833314821124077,0.018857112154364586,0.06109899282455444,0.0,0.0,0.0,0.0,0.6833782196044922,1.3134121894836426,-0.06572411209344864,0.6828747987747192,1.3139234781265259,-0.0606018528342247,1.0,14.891580999999999,51658.064,2453.0,0.0,2207.0,-0.20851412415504456,-0.009482646360993385,0.6857083439826965,58.96015930175781,-15.59091854095459,61.26438522338867,1261.0,-1.0,-14.0,81.0,-0.0486002154648304,0.3313790559768677,-0.16138291358947754,0.3550027012825012,0.05460952967405319,-0.09552854299545288,1069.0,9.675091999999998,47411.913,3033.0,2600.0,0.0,-0.7426848411560059,0.38316968083381653,1.0017331838607788,43.813079833984375,-38.55741882324219,-134.69888305664062,1151.0,0.0,4.0,101.0,-0.12370876967906952,-0.45759081840515137,0.3543722331523895,0.38838452100753784,0.05745420604944229,0.4428665339946747,-2350.0,13.865432
42445.67,0.0,1648.0,2856.0,0.008082722313702106,0.01746760495007038,0.9995771050453186,-0.22140227258205414,0.10917594283819199,-0.0040610372088849545,0.0,0.0,0.0,0.0,0.6845930218696594,1.3152891397476196,-0.06570298224687576,0.6840741038322449,1.3158067464828491,-0.060613904148340225,0.0,14.893512999999999,51660.011,2453.0,0.0,2207.0,-0.2041344791650772,0.14971040189266205,0.693132758140564,65.82012939453125,-22.50138282775879,30.934663772583008,1261.0,-1.0,-14.0,81.0,-0.04714703559875488,0.33165353536605835,-0.16037778556346893,0.35500434041023254,0.05457483232021332,-0.0945090800523758,539.0,9.677038999999997,47413.888,3033.0,2600.0,0.0,-1.0060958862304688,1.4576334953308105,0.2779037654399872,-18.869291305541992,-17.626976013183594,-405.78765869140625,1157.0,0.0,4.0,101.0,-0.12370876967906952,-0.45759081840515137,0.3543722331523895,0.38186192512512207,0.044822946190834045,0.4517901837825775,-7082.0,13.867407
42447.649,0.0,1648.0,2862.0,0.007924200035631657,0.016515547409653664,0.9991695284843445,-0.21088385581970215,0.11041783541440964,0.11572782695293427,0.0,0.0,0.0,0.0,0.6845930218696594,1.3152891397476196,-0.06570298224687576,0.6840741038322449,1.3158067464828491,-0.060613904148340225,2.0,14.895491999999999,51661.981,2453.0,0.0,2207.0,0.15559352934360504,0.2060236930847168,0.6974307298660278,85.24115753173828,-7.006953239440918,21.041963577270508,1261.0,-1.0,-14.0,81.0,-0.04950350895524025,0.3304290771484375,-0.1777382493019104,0.3573898375034332,0.05242042616009712,-0.11291594058275223,367.0,9.679008999999999,47416.14,3033.0,2554.0,0.0,-0.6004283428192139,2.455742120742798,-0.3343624472618103,-28.486536026000977,22.158716201782227,-397.6673278808594,1157.0,0.0,4.0,101.0,-0.1333354413509369,-0.44738999009132385,0.36606618762016296,0.38186192512512207,0.044822946190834045,0.4517901837825775,-6940.0,13.869659
42449.869,0.0,1648.0,2852.0,0.007721282076090574,0.01551848091185093,0.9990354180335999,0.011573470197618008,0.15556910634040833,0.1339939385652542,0.0,0.0,0.0,0.0,0.6845930218696594,1.3152891397476196,-0.06570298224687576,0.6840741038322449,1.3158067464828491,-0.060613904148340225,2.0,14.897712,51664.003,2453.0,0.0,2207.0,0.3304406404495239,0.014043023809790611,0.7046558260917664,107.86827087402344,6.995855808258057,7.11016845703125,1261.0,-1.0,-14.0,81.0,-0.04950350895524025,0.3304290771484375,-0.1777382493019104,0.3573898375034332,0.05242042616009712,-0.11291594058275223,124.0,9.681030999999996,47417.878,3033.0,2555.0,0.0,0.015124293975532055,2.810762882232666,-0.6103679537773132,22.431474685668945,40.409725189208984,-42.72664260864258,1157.0,0.0,4.0,101.0,-0.13097962737083435,-0.4514012038707733,0.3706384003162384,0.38450178503990173,0.05343513563275337,0.4556270241737366,-745.0,13.871396999999996
42451.642,0.0,1690.0,2852.0,0.0076058232225477695,0.014681861735880375,0.9992128014564514,0.1178780347108841,0.22840695083141327,0.018167033791542053,0.0,0.0,0.0,0.0,0.6845930218696594,1.3152891397476196,-0.06570298224687576,0.6840741038322449,1.3158067464828491,-0.060613904148340225,0.0,14.899485,51665.932,2464.0,0.0,2207.0,0.10397548973560333,-0.3828158676624298,0.7305915951728821,124.87776947021484,-8.428380966186523,-1.6676703691482544,1261.0,-1.0,-14.0,81.0,-0.04950350895524025,0.3304290771484375,-0.1777382493019104,0.3573898375034332,0.05242042616009712,-0.11291594058275223,-29.0,9.68296,47419.821,3033.0,2555.0,0.0,0.3054550886154175,2.3700034618377686,-0.3965478241443634,91.8411636352539,15.623971939086914,296.699462890625,1157.0,0.0,4.0,101.0,-0.13097962737083435,-0.4514012038707733,0.3706384003162384,0.38450178503990173,0.05343513563275337,0.4556270241737366,5178.0,13.873340000000004
42453.636,0.0,1690.0,2852.0,0.0078122480772435665,0.014185601845383644,0.9991980791091919,-0.003578463103622198,0.19275350868701935,-0.0029609345365315676,0.0,0.0,0.0,0.0,0.6845930218696594,1.3152891397476196,-0.06570298224687576,0.6840741038322449,1.3158067464828491,-0.060613904148340225,0.0,14.901479,51667.949,2484.0,0.0,2207.0,-0.1286122053861618,-0.7942674160003662,0.7999920845031738,134.23597717285156,-20.845985412597656,44.18503189086914,1261.0,-1.0,-14.0,81.0,-0.04950350895524025,0.3304290771484375,-0.1777382493019104,0.3573898375034332,0.05242042616009712,-0.11291594058275223,771.0,9.684976999999998,47421.803,3033.0,2597.0,0.0,0.33038565516471863,1.415445327758789,0.20942138135433197,135.38218688964844,-35.00715255737305,298.0941162109375,1157.0,0.0,4.0,101.0,-0.13097962737083435,-0.4514012038707733,0.3706384003162384,0.38450178503990173,0.05343513563275337,0.4556270241737366,5202.0,13.875322
42455.565,0.0,1690.0,2852.0,0.008267577737569809,0.014360335655510426,0.9990029335021973,-0.051064956933259964,0.048767007887363434,-0.03481192886829376,0.0,0.0,0.0,0.0,0.685742199420929,1.3170676231384277,-0.0657665953040123,0.6852381825447083,1.3175787925720215,-0.060644809156656265,0.0,14.903408000000002,51669.886,2484.0,0.0,2207.0,-0.0400162898004055,-1.0808072090148926,0.8253996968269348,131.65902709960938,-14.212000846862793,157.47866821289062,1261.0,-1.0,-14.0,81.0,-0.049274247139692307,0.32787588238716125,-0.20225387811660767,0.35920342803001404,0.049962304532527924,-0.13897624611854553,2748.0,9.686913999999996,47423.778,3104.0,2597.0,0.0,0.1962846964597702,0.44254159927368164,0.951292872428894,141.50267028808594,-65.53156280517578,85.2581787109375,1157.0,0.0,4.0,101.0,-0.13097962737083435,-0.4514012038707733,0.3706384003162384,0.38450178503990173,0.05343513563275337,0.4556270241737366,1488.0,13.877296999999999
42457.544,0.0,1690.0,2882.0,0.008289609104394913,0.01525728777050972,0.9991058111190796,0.008717489428818226,-0.041490308940410614,-0.14901921153068542,0.0,0.0,0.0,0.0,0.685742199420929,1.3170676231384277,-0.0657665953040123,0.6852381825447083,1.3175787925720215,-0.060644809156656265,-2.0,14.905387000000003,51671.858,2484.0,0.0,2207.0,0.25608235597610474,-1.3459223508834839,0.8220856189727783,121.50397491455078,2.1432511806488037,262.114990234375,1261.0,-1.0,-14.0,81.0,-0.049274247139692307,0.32787588238716125,-0.20225387811660767,0.35920342803001404,0.049962304532527924,-0.13897624611854553,4574.0,9.688885999999998,47425.802,3104.0,2597.0,0.0,-0.16429059207439423,-0.2096961885690689,1.5570299625396729,125.64326477050781,-45.65696716308594,-38.32383346557617,1157.0,0.0,4.0,101.0,-0.13097962737083435,-0.4514012038707733,0.3706384003162384,0.38450178503990173,0.05343513563275337,0.4556270241737366,-668.0,13.879321000000003
42459.526,0.0,1690.0,2819.0,0.007925518788397312,0.016467886045575142,0.9994352459907532,-0.00330182327888906,0.061468180269002914,-0.23220017552375793,0.0,0.0,0.0,0.0,0.685742199420929,1.3170676231384277,-0.0657665953040123,0.6852381825447083,1.3175787925720215,-0.060644809156656265,-4.0,14.907369,51673.88,2484.0,0.0,2201.0,0.3294985890388489,-1.5569950342178345,0.9622035622596741,104.44127655029297,28.043689727783203,244.0829315185547,1261.0,-1.0,-14.0,81.0,-0.049274247139692307,0.32787588238716125,-0.20225387811660767,0.35920342803001404,0.049962304532527924,-0.13897624611854553,4260.0,9.690907999999995,47427.767,3104.0,2597.0,0.0,-0.4684562385082245,-0.5643963813781738,1.8349590301513672,118.20156860351562,3.4748942852020264,-61.13092041015625,1157.0,0.0,4.0,101.0,-0.1260378658771515,-0.43573883175849915,0.27637237310409546,0.38767334818840027,0.05657438188791275,0.3586716949939728,-1066.0,13.881286
42461.533,0.0,1690.0,2819.0,0.007651063147932291,0.017506461590528488,0.9995748400688171,-0.03759201243519783,0.21633592247962952,-0.15772518515586853,0.0,0.0,0.0,0.0,0.685742199420929,1.3170676231384277,-0.0657665953040123,0.6852381825447083,1.3175787925720215,-0.060644809156656265,-2.0,14.909376000000004,51675.815,2450.0,0.0,2201.0,0.04559101536870003,-1.5704927444458008,1.2470744848251343,75.31381225585938,53.078792572021484,70.0981674194336,1261.0,-1.0,-14.0,81.0,-0.049274247139692307,0.32787588238716125,-0.20225387811660767,0.35920342803001404,0.049962304532527924,-0.13897624611854553,1223.0,9.692843,47429.714,3104.0,2597.0,0.0,-0.3998638987541199,-0.546678900718689,1.806347131729126,127.1104736328125,44.64715576171875,-95.15648651123047,1157.0,0.0,4.0,101.0,-0.1260378658771515,-0.43573883175849915,0.27637237310409546,0.38767334818840027,0.05657438188791275,0.3586716949939728,-1660.0,13.883233
42463.528,0.0,1690.0,2819.0,0.00723301200196147,0.01826075278222561,0.9992709159851074,-0.02661442756652832,0.24872742593288422,-0.09348460286855698,0.0,0.0,0.0,0.0,0.685742199420929,1.3170676231384277,-0.0657665953040123,0.6852381825447083,1.3175787925720215,-0.060644809156656265,-1.0,14.911370999999999,51677.827,2450.0,0.0,2201.0,-0.3308597207069397,-1.4789820909500122,1.5713993310928345,40.22111511230469,71.56004333496094,-162.43624877929688,1261.0,2.0,-11.0,81.0,-0.049274247139692307,0.32787588238716125,-0.20225387811660767,0.35384902358055115,0.03787507116794586,-0.14088259637355804,-2835.0,9.694854999999995,47431.697,3104.0,2551.0,0.0,0.029275722801685333,-0.12383051961660385,1.598880648612976,140.5310516357422,52.13037109375,-97.09059143066406,1157.0,0.0,4.0,101.0,-0.1260378658771515,-0.43573883175849915,0.27637237310409546,0.38767334818840027,0.05657438188791275,0.3586716949939728,-1694.0,13.885216
42465.461,0.0,1693.0,2819.0,0.006866472773253918,0.018720094114542007,0.9988002181053162,-0.053570590913295746,0.2575070559978485,-0.13386905193328857,0.0,0.0,0.0,0.0,0.6869016885757446,1.3187973499298096,-0.06583967804908752,0.6863710880279541,1.3193234205245972,-0.06069907918572426,-2.0,14.913304000000004,51679.762,2450.0,0.0,2201.0,-0.49536779522895813,-1.3061511516571045,1.6473543643951416,2.5709738731384277,73.08625030517578,-311.6822814941406,1264.0,2.0,-11.0,81.0,-0.03793337196111679,0.32501670718193054,-0.18997570872306824,0.353921502828598,0.037833504378795624,-0.12835241854190826,-5439.0,9.69679,47433.664,3093.0,2551.0,0.0,0.6607853174209595,0.21591605246067047,1.387454628944397,156.0433349609375,26.224079132080078,-21.6170597076416,1157.0,1.0,-5.0,102.0,-0.1260378658771515,-0.43573883175849915,0.27637237310409546,0.393132746219635,0.07053440809249878,0.36107614636421204,-377.0,13.887182999999997
42467.442,0.0,1684.0,2819.0,0.007034885231405497,0.018782515078783035,0.9984272122383118,-0.01246458850800991,0.14420214295387268,-0.06830616295337677,0.0,0.0,0.0,0.0,0.6869016885757446,1.3187973499298096,-0.06583967804908752,0.6863710880279541,1.3193234205245972,-0.06069907918572426,-1.0,14.915285000000004,51681.734,2450.0,0.0,2174.0,-0.2778087258338928,-0.6082466840744019,1.2754287719726562,-50.219173431396484,54.70840072631836,-328.5682373046875,1264.0,2.0,-11.0,81.0,-0.03759379684925079,0.3320213854312897,-0.17848224937915802,0.35988739132881165,0.029254324734210968,-0.1146003007888794,-5734.0,9.698761999999995,47435.919,3093.0,2551.0,0.0,1.0477031469345093,-0.03336092457175255,1.3262710571289062,161.9363555908203,-12.411480903625488,131.78126525878906,1166.0,1.0,-5.0,102.0,-0.11587829142808914,-0.4500165581703186,0.28918489813804626,0.3931429982185364,0.07041359692811966,0.374235600233078,2300.0,13.889438000000002
42469.648,0.0,1684.0,2819.0,0.007299861405044794,0.01868196576833725,0.9981940984725952,-0.03698452189564705,-0.06358939409255981,0.04343843087553978,0.0,0.0,0.0,0.0,0.6869016885757446,1.3187973499298096,-0.06583967804908752,0.6863710880279541,1.3193234205245972,-0.06069907918572426,0.0,14.917491000000002,51683.757,2450.0,0.0,2174.0,0.089873306453228,0.2889125943183899,0.6480317711830139,-89.80044555664062,41.29453659057617,-236.9013671875,1264.0,2.0,-11.0,81.0,-0.03759379684925079,0.3320213854312897,-0.17848224937915802,0.35988739132881165,0.029254324734210968,-0.1146003007888794,-4134.0,9.700784999999996,47437.655,3093.0,2551.0,0.0,0.6336369514465332,-0.7281703948974609,1.4252538681030273,137.85723876953125,-38.743221282958984,305.8409423828125,1166.0,1.0,-5.0,102.0,-0.1235385611653328,-0.4635363519191742,0.34785354137420654,0.3949702978134155,0.08100084215402603,0.4342447519302368,5337.0,13.891174
42471.442,0.0,1684.0,2819.0,0.007253644987940788,0.018368568271398544,0.9982890486717224,-0.03793088346719742,-0.05273174121975899,0.08121923357248306,0.0,0.0,0.0,0.0,0.6869016885757446,1.3187973499298096,-0.06583967804908752,0.6863710880279541,1.3193234205245972,-0.06069907918572426,1.0,14.919285000000004,51685.685,2450.0,0.0,2174.0,0.2746419310569763,0.5649110674858093,0.06688827276229858,-94.86187744140625,36.21976089477539,21.031700134277344,1264.0,2.0,-11.0,81.0,-0.03759379684925079,0.3320213854312897,-0.17848224937915802,0.35988739132881165,0.029254324734210968,-0.1146003007888794,367.0,9.702712999999996,47439.602,3093.0,2529.0,0.0,-0.20008797943592072,-1.3416237831115723,1.5775985717773438,82.62928009033203,-34.228492736816406,330.71112060546875,1166.0,1.0,-5.0,102.0,-0.1235385611653328,-0.4635363519191742,0.34785354137420654,0.3949702978134155,0.08100084215402603,0.4342447519302368,5771.0,13.893120999999999
42473.425,0.0,1684.0,2819.0,0.006986089516431093,0.01791525073349476,0.9989015460014343,0.004631306044757366,0.07635924220085144,0.07943779975175858,0.0,0.0,0.0,0.0,0.6869016885757446,1.3187973499298096,-0.06583967804908752,0.6863710880279541,1.3193234205245972,-0.06069907918572426,1.0,14.921268000000003,51687.708,2450.0,0.0,2188.0,0.22299078106880188,0.03135277330875397,-0.21018803119659424,-78.88056945800781,41.68889617919922,374.9762268066406,1264.0,2.0,-11.0,81.0,-0.03759379684925079,0.3320213854312897,-0.17848224937915802,0.35988739132881165,0.029254324734210968,-0.1146003007888794,6544.0,9.704735999999997,47441.575,3063.0,2529.0,0.0,-0.7571771740913391,-1.5273350477218628,1.6321582794189453,11.309647560119629,-2.1060187816619873,155.04611206054688,1166.0,1.0,-5.0,102.0,-0.1235385611653328,-0.4635363519191742,0.34785354137420654,0.3949702978134155,0.08100084215402603,0.4342447519302368,2706.0,13.895093999999997
42475.358,0.0,1662.0,2819.0,0.007244478911161423,0.017772767692804337,0.9996318221092224,0.016243936493992805,0.1506977379322052,0.07207629829645157,0.0,0.0,0.0,0.0,0.6879787445068359,1.3208030462265015,-0.06598246097564697,0.6874430775642395,1.3213329315185547,-0.06081992760300636,1.0,14.923201,51689.644,2450.0,0.0,2180.0,0.17111966013908386,-0.5311421155929565,-0.14823085069656372,-64.36904907226562,49.15821838378906,561.282958984375,1264.0,2.0,-11.0,81.0,-0.03759379684925079,0.3320213854312897,-0.17848224937915802,0.35988739132881165,0.029254324734210968,-0.1146003007888794,9796.0,9.706672,47443.554,3063.0,2529.0,0.0,-0.8426392674446106,-1.1600757837295532,1.4346204996109009,-46.64739990234375,29.779695510864258,-61.41795349121094,1166.0,1.0,-5.0,102.0,-0.1235385611653328,-0.4635363519191742,0.34785354137420654,0.3949702978134155,0.08100084215402603,0.4342447519302368,-1071.0,13.897072999999997
42477.333,0.0,1695.0,2819.0,0.007916056551039219,0.018118703737854958,0.9999010562896729,0.01498425379395485,0.1305622160434723,0.0017285781214013696,0.0,0.0,0.0,0.0,0.6879787445068359,1.3208030462265015,-0.06598246097564697,0.6874430775642395,1.3213329315185547,-0.06081992760300636,0.0,14.925175999999999,51691.605,2450.0,0.0,2180.0,0.1267937570810318,-0.7136012315750122,0.21411272883415222,-55.11823272705078,53.15058517456055,469.0147705078125,1264.0,2.0,-11.0,81.0,-0.0396638922393322,0.33135026693344116,-0.216614231467247,0.36715346574783325,0.03705582022666931,-0.14870698750019073,8185.0,9.708633000000003,47445.577,3063.0,2529.0,0.0,-0.20145262777805328,-0.4557832181453705,1.1410088539123535,-53.272125244140625,46.16864776611328,-154.0329132080078,1166.0,1.0,-5.0,102.0,-0.1235385611653328,-0.4635363519191742,0.34785354137420654,0.3949702978134155,0.08100084215402603,0.4342447519302368,-2688.0,13.899095999999998
42479.319,0.0,1695.0,2819.0,0.008404266089200974,0.01845094934105873,0.9996824860572815,0.0925092026591301,0.030079441145062447,-0.03970661759376526,0.0,0.0,0.0,0.0,0.6879787445068359,1.3208030462265015,-0.06598246097564697,0.6874430775642395,1.3213329315185547,-0.06081992760300636,0.0,14.927162000000004,51693.631,2480.0,0.0,2180.0,-0.11137276887893677,-0.9565064907073975,0.715882420539856,-42.40986251831055,51.16950988769531,239.964599609375,1264.0,2.0,-11.0,81.0,-0.0396638922393322,0.33135026693344116,-0.216614231467247,0.36715346574783325,0.03705582022666931,-0.14870698750019073,4188.0,9.710659,47447.553,3063.0,2565.0,0.0,0.7210950255393982,-0.28830936551094055,0.8136489391326904,0.8378536105155945,40.24993896484375,-29.594440460205078,1166.0,1.0,-5.0,102.0,-0.12923482060432434,-0.472331166267395,0.3911454379558563,0.3996453285217285,0.07258971780538559,0.4772934019565582,-516.0,13.901072000000001
42481.322,0.0,1695.0,2819.0,0.008518301881849766,0.0187815111130476,0.9993318915367126,0.07435343414545059,0.042063746601343155,0.02273108996450901,0.0,0.0,0.0,0.0,0.6879787445068359,1.3208030462265015,-0.06598246097564697,0.6874430775642395,1.3213329315185547,-0.06081992760300636,0.0,14.929165000000001,51695.565,2492.0,0.0,2180.0,-0.5038670301437378,-1.3663833141326904,1.1047534942626953,-43.74486541748047,44.514434814453125,22.710542678833008,1264.0,2.0,-11.0,81.0,-0.0396638922393322,0.33135026693344116,-0.216614231467247,0.36715346574783325,0.03705582022666931,-0.14870698750019073,396.0,9.712593,47449.486,3087.0,2565.0,0.0,0.9988021850585938,-1.3219009637832642,0.4921017289161682,100.4874496459961,14.735599517822266,258.2168884277344,1166.0,1.0,-5.0,102.0,-0.12923482060432434,-0.472331166267395,0.3911454379558563,0.3996453285217285,0.07258971780538559,0.4772934019565582,4506.0,13.903004999999997
42483.317,0.0,1695.0,2814.0,0.00857157539576292,0.01924612745642662,0.9989011883735657,-0.1984589397907257,0.07252214848995209,0.08976723998785019,0.0,0.0,0.0,0.0,0.6879787445068359,1.3208030462265015,-0.06598246097564697,0.6874430775642395,1.3213329315185547,-0.06081992760300636,1.0,14.931160000000004,51697.578,2462.0,0.0,2180.0,-0.631311297416687,-1.4836037158966064,1.3183050155639648,-58.786903381347656,40.61299133300781,-179.7710723876953,1264.0,6.0,-10.0,82.0,-0.0396638922393322,0.33135026693344116,-0.216614231467247,0.3655793368816376,0.014485511928796768,-0.14979608356952667,-3137.0,9.714606,47451.464,3087.0,2565.0,0.0,0.42064571380615234,-2.655992031097412,0.1664838343858719,163.61302185058594,-15.03933334350586,432.04669189453125,1166.0,1.0,-5.0,102.0,-0.12923482060432434,-0.472331166267395,0.3911454379558563,0.3996453285217285,0.07258971780538559,0.4772934019565582,7540.0,13.904983
42485.252,0.0,1686.0,2814.0,0.008787499740719795,0.019528402015566826,0.9984947443008423,-0.2571450471878052,-0.025763103738427162,-0.009017640724778175,0.0,0.0,0.0,0.0,0.6891329288482666,1.3227802515029907,-0.06603292375802994,0.6886041760444641,1.323306679725647,-0.06086466461420059,0.0,14.933095000000002,51699.515,2462.0,0.0,2180.0,-0.5088773965835571,-0.9664048552513123,1.3776124715805054,-72.40982818603516,29.885482788085938,-280.8622741699219,1262.0,6.0,-10.0,82.0,-0.01839640736579895,0.3320780396461487,-0.2060691863298416,0.36553284525871277,0.014588304795324802,-0.13875266909599304,-4901.0,9.716542999999998,47453.449,3087.0,2565.0,0.0,-0.3862956464290619,-3.0958240032196045,-0.10117586702108383,136.54054260253906,-24.98101806640625,179.3058624267578,1166.0,1.0,1.0,103.0,-0.12923482060432434,-0.472331166267395,0.3911454379558563,0.3996453285217285,0.07258971780538559,0.4772934019565582,3129.0,13.906968
42487.228,0.0,1686.0,2814.0,0.009146969765424728,0.0195187758654356,0.9984076619148254,-0.07266264408826828,-0.1405765563249588,-0.1365707367658615,0.0,0.0,0.0,0.0,0.6891329288482666,1.3227802515029907,-0.06603292375802994,0.6886041760444641,1.323306679725647,-0.06086466461420059,-2.0,14.935071000000004,51701.49,2462.0,0.0,2180.0,-0.5085069537162781,-0.054933760315179825,1.3358287811279297,-82.318359375,14.445528984069824,-147.58624267578125,1262.0,6.0,-10.0,82.0,-0.021679071709513664,0.3341832458972931,-0.23144932091236115,0.37424084544181824,0.008086771704256535,-0.15998823940753937,-2575.0,9.718517999999996,47455.693,3087.0,2579.0,0.0,-0.7602024078369141,-2.4741556644439697,-0.17367728054523468,62.088077545166016,-0.06452968716621399,-329.7495422363281,1176.0,1.0,1.0,103.0,-0.14638157188892365,-0.453750342130661,0.40549954771995544,0.38852670788764954,0.051223963499069214,0.4880281388759613,-5755.0,13.909212
42489.435,0.0,1686.0,2814.0,0.009388630278408527,0.018998317420482635,0.9987042546272278,0.050311069935560226,-0.19977334141731262,-0.09299279004335403,0.0,0.0,0.0,0.0,0.6891329288482666,1.3227802515029907,-0.06603292375802994,0.6886041760444641,1.323306679725647,-0.06086466461420059,-1.0,14.937278,51703.509,2462.0,0.0,2286.0,-0.6094437837600708,0.608722984790802,1.33063805103302,-77.65911865234375,9.798643112182617,112.20382690429688,1262.0,6.0,-10.0,82.0,-0.021679071709513664,0.3341832458972931,-0.23144932091236115,0.37424084544181824,0.008086771704256535,-0.15998823940753937,1958.0,9.720536999999997,47457.43,3052.0,2579.0,0.0,-0.6502115726470947,-1.2807152271270752,0.00013087833940517157,-4.886710166931152,49.432037353515625,-547.69482421875,1176.0,1.0,1.0,103.0,-0.14567513763904572,-0.44524410367012024,0.3475742042064667,0.3919904828071594,0.04486332833766937,0.42965516448020935,-9559.0,13.910949
42491.218,0.0,1686.0,2807.0,0.009382229298353195,0.01808476820588112,0.9990652203559875,0.08371958136558533,-0.15769663453102112,0.04849022999405861,0.0,0.0,0.0,0.0,0.6891329288482666,1.3227802515029907,-0.06603292375802994,0.6886041760444641,1.323306679725647,-0.06086466461420059,0.0,14.939061000000002,51705.438,2462.0,0.0,2296.0,-0.5391024351119995,0.9083972573280334,1.3349277973175049,-57.79059982299805,17.00031089782715,279.0816650390625,1262.0,6.0,-10.0,82.0,-0.021679071709513664,0.3341832458972931,-0.23144932091236115,0.37424084544181824,0.008086771704256535,-0.15998823940753937,4870.0,9.722466,47459.374,3052.0,2579.0,0.0,-0.2730289697647095,-0.16073450446128845,0.34264683723449707,-30.823627471923828,80.48771667480469,-337.2365417480469,1176.0,1.0,1.0,103.0,-0.14567513763904572,-0.44524410367012024,0.3475742042064667,0.3919904828071594,0.04486332833766937,0.42965516448020935,-5885.0,13.912893000000004
42493.212,0.0,1704.0,2807.0,0.009240553714334965,0.01738121546804905,0.9993851184844971,0.04945262148976326,-0.15785929560661316,0.11674878001213074,0.0,0.0,0.0,0.0,0.6891329288482666,1.3227802515029907,-0.06603292375802994,0.6886041760444641,1.323306679725647,-0.06086466461420059,2.0,14.941055,51707.451,2462.0,0.0,2296.0,-0.21433183550834656,0.9475656151771545,1.3589037656784058,-31.002567291259766,31.886661529541016,261.0652160644531,1262.0,6.0,-10.0,82.0,-0.021679071709513664,0.3341832458972931,-0.23144932091236115,0.37424084544181824,0.008086771704256535,-0.15998823940753937,4556.0,9.724478999999999,47461.354,3052.0,2579.0,0.0,0.10003499686717987,0.645466148853302,0.8207939267158508,-24.968942642211914,63.3319091796875,-23.630640029907227,1176.0,1.0,1.0,103.0,-0.14567513763904572,-0.44524410367012024,0.3475742042064667,0.3919904828071594,0.04486332833766937,0.42965516448020935,-412.0,13.914873
42495.144,0.0,1704.0,2807.0,0.009111175313591957,0.017283935099840164,0.9997246861457825,-0.017825335264205933,-0.11634371429681778,0.11043839901685715,0.0,0.0,0.0,0.0,0.6904059052467346,1.3248279094696045,-0.066160187125206,0.6898715496063232,1.3253577947616577,-0.060984667390584946,1.0,14.942987,51709.412,2462.0,0.0,2296.0,-0.1171073243021965,0.6414294838905334,1.390162706375122,-2.9343607425689697,42.182655334472656,146.04896545410156,1262.0,6.0,-10.0,82.0,-0.02840111404657364,0.34653621912002563,-0.19627663493156433,0.38019123673439026,0.011134068481624126,-0.12144863605499268,2549.0,9.726439999999995,47463.332,3052.0,2579.0,0.0,0.3119661808013916,1.158484697341919,1.2533525228500366,-23.083194732666016,4.70757532119751,141.87026977539062,1176.0,1.0,1.0,103.0,-0.14567513763904572,-0.44524410367012024,0.3475742042064667,0.3919904828071594,0.04486332833766937,0.42965516448020935,2476.0,13.916851000000003
42497.124,0.0,1683.0,2807.0,0.008870176039636135,0.017552990466356277,0.999815821647644,-0.08085086196660995,-0.04666854441165924,0.04503969848155975,0.0,0.0,0.0,0.0,0.6904059052467346,1.3248279094696045,-0.066160187125206,0.6898715496063232,1.3253577947616577,-0.060984667390584946,0.0,14.944967000000004,51711.367,2453.0,0.0,2296.0,-0.6550360918045044,0.18421226739883423,1.2690715789794922,16.901548385620117,26.033512115478516,50.59431076049805,1262.0,6.0,-10.0,82.0,-0.02840111404657364,0.34653621912002563,-0.19627663493156433,0.38019123673439026,0.011134068481624126,-0.12144863605499268,883.0,9.728394999999997,47465.354,3052.0,2645.0,0.0,0.45467647910118103,1.148221731185913,1.5104223489761353,-39.69950485229492,-38.653106689453125,189.43463134765625,1176.0,1.0,1.0,103.0,-0.14567513763904572,-0.44524410367012024,0.3475742042064667,0.3919904828071594,0.04486332833766937,0.42965516448020935,3306.0,13.918873
