timestamp,ranging.distance0,ranging.distance2,ranging.inD02,ranging.inD20,ranging.height0,ranging.height1,ranging.height2,ranging.yawR0,ranging.yawR2,ranging.vx0,ranging.vx2,ranging.vy0,ranging.vy2,ranging.vz0,ranging.vz2,kalman.statePX,kalman.statePY,kalman.statePZ,stateEstimateZ.rateYaw,time_s
60627.128,3181,3710,1370,1370,1.815701961517334,0.0,0.9203003644943237,9.999999974752427e-07,108.84127044677734,9.999999974752427e-07,0.5402237176895142,9.999999974752427e-07,-0.035125620663166046,9.999999974752427e-07,-0.1179671585559845,0.28270918130874634,0.059483181685209274,-0.27460721135139465,-1542,9.004988999999995
60629.103,3245,3710,1370,1370,1.8187230825424194,0.0,0.9203003644943237,9.999999974752427e-07,108.84127044677734,9.999999974752427e-07,0.5402237176895142,9.999999974752427e-07,-0.035125620663166046,9.999999974752427e-07,-0.1179671585559845,0.28270918130874634,0.059483181685209274,-0.27460721135139465,-1529,9.006964
60631.406,3218,3710,1370,1370,1.8187230825424194,0.0,0.9203003644943237,9.999999974752427e-07,108.84127044677734,9.999999974752427e-07,0.5402237176895142,9.999999974752427e-07,-0.035125620663166046,9.999999974752427e-07,-0.1179671585559845,0.28270918130874634,0.059483181685209274,-0.27460721135139465,645,9.009267
60633.053,3218,3691,1370,1370,1.8187230825424194,0.0,0.9172194004058838,9.999999974752427e-07,116.79080200195312,9.999999974752427e-07,0.5238552689552307,9.999999974752427e-07,-0.03130725771188736,9.999999974752427e-07,-0.1447141319513321,0.28270918130874634,0.059483181685209274,-0.27460721135139465,1430,9.010913999999998
60635.028,3218,3691,1370,1370,1.8187230825424194,0.0,0.9172194004058838,9.999999974752427e-07,116.79080200195312,9.999999974752427e-07,0.5238552689552307,9.999999974752427e-07,-0.03130725771188736,9.999999974752427e-07,-0.1447141319513321,0.2849959433078766,0.057962141931056976,-0.23927614092826843,-1005,9.012888999999996
60637.005,3218,3691,1370,1370,1.8187230825424194,0.0,0.9172194004058838,9.999999974752427e-07,116.79080200195312,9.999999974752427e-07,0.5238552689552307,9.999999974752427e-07,-0.03130725771188736,9.999999974752427e-07,-0.1447141319513321,0.2849959433078766,0.057962141931056976,-0.23927614092826843,-4398,9.014865999999994
60638.986,3218,3691,1370,1370,1.8187230825424194,0.0,0.9172194004058838,9.999999974752427e-07,116.79080200195312,9.999999974752427e-07,0.5238552689552307,9.999999974752427e-07,-0.03130725771188736,9.999999974752427e-07,-0.1447141319513321,0.2849959433078766,0.057962141931056976,-0.23927614092826843,-5254,9.016846999999995
60641.033,3218,3691,1370,1370,1.8187230825424194,0.0,0.9172194004058838,9.999999974752427e-07,116.79080200195312,9.999999974752427e-07,0.5238552689552307,9.999999974752427e-07,-0.03130725771188736,9.999999974752427e-07,-0.1447141319513321,0.2849959433078766,0.057962141931056976,-0.23927614092826843,-2742,9.018894
60642.926,3218,3691,1370,1370,1.8187230825424194,0.0,0.9172194004058838,9.999999974752427e-07,116.79080200195312,9.999999974752427e-07,0.5238552689552307,9.999999974752427e-07,-0.03130725771188736,9.999999974752427e-07,-0.1447141319513321,0.28430771827697754,0.05004318431019783,-0.23732607066631317,1252,9.020786999999997
60644.901,3218,3691,1370,1370,1.8187230825424194,0.0,0.9172194004058838,9.999999974752427e-07,116.79080200195312,9.999999974752427e-07,0.5238552689552307,9.999999974752427e-07,-0.03130725771188736,9.999999974752427e-07,-0.1447141319513321,0.28272685408592224,0.059405367821455,-0.2145569771528244,3842,9.022761999999995
60646.876,3218,3691,1370,1370,1.8187230825424194,0.0,0.9172194004058838,9.999999974752427e-07,116.79080200195312,9.999999974752427e-07,0.5238552689552307,9.999999974752427e-07,-0.03130725771188736,9.999999974752427e-07,-0.1447141319513321,0.28272685408592224,0.059405367821455,-0.2145569771528244,3255,9.024736999999993
60648.851,3218,3691,1370,1370,1.8187230825424194,0.0,0.9172194004058838,9.999999974752427e-07,116.79080200195312,9.999999974752427e-07,0.5238552689552307,9.999999974752427e-07,-0.03130725771188736,9.999999974752427e-07,-0.1447141319513321,0.28272685408592224,0.059405367821455,-0.2145569771528244,1042,9.026712
60651.138,3127,3691,1474,1370,1.8247590065002441,0.0,0.9172194004058838,9.999999974752427e-07,116.79080200195312,9.999999974752427e-07,0.5238552689552307,9.999999974752427e-07,-0.03130725771188736,9.999999974752427e-07,-0.1447141319513321,0.28272685408592224,0.059405367821455,-0.2145569771528244,-336,9.028998999999995
60652.801,3127,3678,1474,1474,1.8247590065002441,0.0,0.9080721139907837,9.999999974752427e-07,-33.60799026489258,9.999999974752427e-07,0.5055087804794312,9.999999974752427e-07,-0.03459150716662407,9.999999974752427e-07,-0.2002181112766266,0.28272685408592224,0.059405367821455,-0.2145569771528244,-383,9.030661999999996
60654.775,3127,3678,1474,1474,1.8247590065002441,0.0,0.9080721139907837,9.999999974752427e-07,-33.60799026489258,9.999999974752427e-07,0.5055087804794312,9.999999974752427e-07,-0.03459150716662407,9.999999974752427e-07,-0.2002181112766266,0.28686851263046265,0.05529336631298065,-0.2574170231819153,-275,9.032635999999998
60656.753,3127,3678,1474,1474,1.8247590065002441,0.0,0.9080721139907837,9.999999974752427e-07,-33.60799026489258,9.999999974752427e-07,0.5055087804794312,9.999999974752427e-07,-0.03459150716662407,9.999999974752427e-07,-0.2002181112766266,0.28686851263046265,0.05529336631298065,-0.2574170231819153,-1071,9.034613999999994
60658.728,3127,3678,1474,1474,1.8247590065002441,0.0,0.9080721139907837,9.999999974752427e-07,-33.60799026489258,9.999999974752427e-07,0.5055087804794312,9.999999974752427e-07,-0.03459150716662407,9.999999974752427e-07,-0.2002181112766266,0.28686851263046265,0.05529336631298065,-0.2574170231819153,-1720,9.036589
60660.787,3127,3678,1474,1474,1.8247590065002441,0.0,0.9080721139907837,9.999999974752427e-07,-33.60799026489258,9.999999974752427e-07,0.5055087804794312,9.999999974752427e-07,-0.03459150716662407,9.999999974752427e-07,-0.2002181112766266,0.28686851263046265,0.05529336631298065,-0.2574170231819153,-603,9.038647999999993
60662.673,3127,3678,1474,1474,1.8247590065002441,0.0,0.9080721139907837,9.999999974752427e-07,-33.60799026489258,9.999999974752427e-07,0.5055087804794312,9.999999974752427e-07,-0.03459150716662407,9.999999974752427e-07,-0.2002181112766266,0.28412455320358276,0.04463307186961174,-0.24997538328170776,1802,9.040534
60664.649,3127,3678,1474,1474,1.8247590065002441,0.0,0.9080721139907837,9.999999974752427e-07,-33.60799026489258,9.999999974752427e-07,0.5055087804794312,9.999999974752427e-07,-0.03459150716662407,9.999999974752427e-07,-0.2002181112766266,0.28767478466033936,0.0475580096244812,-0.25206518173217773,3746,9.042509999999995
60666.624,3127,3678,1474,1474,1.8247590065002441,0.0,0.9080721139907837,9.999999974752427e-07,-33.60799026489258,9.999999974752427e-07,0.5055087804794312,9.999999974752427e-07,-0.03459150716662407,9.999999974752427e-07,-0.2002181112766266,0.28767478466033936,0.0475580096244812,-0.25206518173217773,4609,9.044485
60668.599,3127,3678,1474,1474,1.8247590065002441,0.0,0.9080721139907837,9.999999974752427e-07,-33.60799026489258,9.999999974752427e-07,0.5055087804794312,9.999999974752427e-07,-0.03459150716662407,9.999999974752427e-07,-0.2002181112766266,0.28767478466033936,0.0475580096244812,-0.25206518173217773,4345,9.04646
60670.906,3127,3678,1474,1474,1.8247590065002441,0.0,0.9080721139907837,9.999999974752427e-07,-33.60799026489258,9.999999974752427e-07,0.5055087804794312,9.999999974752427e-07,-0.03459150716662407,9.999999974752427e-07,-0.2002181112766266,0.28767478466033936,0.0475580096244812,-0.25206518173217773,2501,9.048767
60672.548,3054,3678,1392,1474,1.8307896852493286,0.0,0.9080721139907837,9.999999974752427e-07,-33.60799026489258,9.999999974752427e-07,0.5055087804794312,9.999999974752427e-07,-0.03459150716662407,9.999999974752427e-07,-0.2002181112766266,0.28767478466033936,0.0475580096244812,-0.25206518173217773,-689,9.050409
60674.523,3054,3752,1392,1392,1.8307896852493286,0.0,0.8976629972457886,9.999999974752427e-07,257.3880920410156,9.999999974752427e-07,0.4969581663608551,9.999999974752427e-07,-0.0249194148927927,9.999999974752427e-07,-0.1806517243385315,0.292104572057724,0.04909124597907066,-0.2794753313064575,-3398,9.052383999999998
60676.498,3054,3752,1392,1392,1.8307896852493286,0.0,0.8976629972457886,9.999999974752427e-07,257.3880920410156,9.999999974752427e-07,0.4969581663608551,9.999999974752427e-07,-0.0249194148927927,9.999999974752427e-07,-0.1806517243385315,0.292104572057724,0.04909124597907066,-0.2794753313064575,-3700,9.054358999999996
60678.472,3054,3752,1392,1392,1.8307896852493286,0.0,0.8976629972457886,9.999999974752427e-07,257.3880920410156,9.999999974752427e-07,0.4969581663608551,9.999999974752427e-07,-0.0249194148927927,9.999999974752427e-07,-0.1806517243385315,0.292104572057724,0.04909124597907066,-0.2794753313064575,-1362,9.056332999999999
60680.539,3054,3752,1392,1392,1.8307896852493286,0.0,0.8976629972457886,9.999999974752427e-07,257.3880920410156,9.999999974752427e-07,0.4969581663608551,9.999999974752427e-07,-0.0249194148927927,9.999999974752427e-07,-0.1806517243385315,0.292104572057724,0.04909124597907066,-0.2794753313064575,1990,9.058399999999994
60682.425,3054,3752,1392,1392,1.8307896852493286,0.0,0.8976629972457886,9.999999974752427e-07,257.3880920410156,9.999999974752427e-07,0.4969581663608551,9.999999974752427e-07,-0.0249194148927927,9.999999974752427e-07,-0.1806517243385315,0.292104572057724,0.04909124597907066,-0.2794753313064575,3576,9.060286
60684.397,3054,3752,1392,1392,1.8307896852493286,0.0,0.8976629972457886,9.999999974752427e-07,257.3880920410156,9.999999974752427e-07,0.4969581663608551,9.999999974752427e-07,-0.0249194148927927,9.999999974752427e-07,-0.1806517243385315,0.29902055859565735,0.0598820298910141,-0.2942928969860077,2285,9.062257999999995
60686.372,3054,3752,1392,1392,1.8307896852493286,0.0,0.8976629972457886,9.999999974752427e-07,257.3880920410156,9.999999974752427e-07,0.4969581663608551,9.999999974752427e-07,-0.0249194148927927,9.999999974752427e-07,-0.1806517243385315,0.29902055859565735,0.0598820298910141,-0.2942928969860077,388,9.064233
60688.347,3054,3752,1392,1392,1.8307896852493286,0.0,0.8976629972457886,9.999999974752427e-07,257.3880920410156,9.999999974752427e-07,0.4969581663608551,9.999999974752427e-07,-0.0249194148927927,9.999999974752427e-07,-0.1806517243385315,0.29902055859565735,0.0598820298910141,-0.2942928969860077,59,9.066208
60690.633,3232,3752,1387,1392,1.836812138557434,0.0,0.8976629972457886,9.999999974752427e-07,257.3880920410156,9.999999974752427e-07,0.4969581663608551,9.999999974752427e-07,-0.0249194148927927,9.999999974752427e-07,-0.1806517243385315,0.29902055859565735,0.0598820298910141,-0.2942928969860077,1402,9.068494
60692.299,3189,3752,1387,1392,1.836812138557434,0.0,0.8976629972457886,9.999999974752427e-07,257.3880920410156,9.999999974752427e-07,0.4969581663608551,9.999999974752427e-07,-0.0249194148927927,9.999999974752427e-07,-0.1806517243385315,0.29902055859565735,0.0598820298910141,-0.2942928969860077,4016,9.070159999999996
60694.28,3189,3752,1387,1392,1.836812138557434,0.0,0.8976629972457886,9.999999974752427e-07,257.3880920410156,9.999999974752427e-07,0.4969581663608551,9.999999974752427e-07,-0.0249194148927927,9.999999974752427e-07,-0.1806517243385315,0.2981330156326294,0.07063692808151245,-0.2915240228176117,5517,9.072140999999997
60696.246,3189,3752,1387,1392,1.836812138557434,0.0,0.8976629972457886,9.999999974752427e-07,257.3880920410156,9.999999974752427e-07,0.4969581663608551,9.999999974752427e-07,-0.0249194148927927,9.999999974752427e-07,-0.1806517243385315,0.2981330156326294,0.07063692808151245,-0.2915240228176117,2625,9.074106999999996
60698.223,3189,3752,1387,1392,1.836812138557434,0.0,0.8976629972457886,9.999999974752427e-07,257.3880920410156,9.999999974752427e-07,0.4969581663608551,9.999999974752427e-07,-0.0249194148927927,9.999999974752427e-07,-0.1806517243385315,0.2981330156326294,0.07063692808151245,-0.2915240228176117,-2566,9.076083999999994
60700.276,3145,3752,1440,1392,1.8398184776306152,0.0,0.8976629972457886,9.999999974752427e-07,257.3880920410156,9.999999974752427e-07,0.4969581663608551,9.999999974752427e-07,-0.0249194148927927,9.999999974752427e-07,-0.1806517243385315,0.2981330156326294,0.07063692808151245,-0.2915240228176117,-3943,9.078136999999995
60702.176,3145,3788,1440,1440,1.8398184776306152,0.0,0.8890809416770935,9.999999974752427e-07,271.2274475097656,9.999999974752427e-07,0.48361936211586,9.999999974752427e-07,-0.013735787011682987,9.999999974752427e-07,-0.22274254262447357,0.2981330156326294,0.07063692808151245,-0.2915240228176117,149,9.080036999999997
60704.144,3145,3788,1440,1440,1.8398184776306152,0.0,0.8890809416770935,9.999999974752427e-07,271.2274475097656,9.999999974752427e-07,0.48361936211586,9.999999974752427e-07,-0.013735787011682987,9.999999974752427e-07,-0.22274254262447357,0.3036045432090759,0.07866162806749344,-0.3195633590221405,5077,9.082004999999997
60706.119,3145,3788,1440,1440,1.8398184776306152,0.0,0.8890809416770935,9.999999974752427e-07,271.2274475097656,9.999999974752427e-07,0.48361936211586,9.999999974752427e-07,-0.013735787011682987,9.999999974752427e-07,-0.22274254262447357,0.3036045432090759,0.07866162806749344,-0.3195633590221405,6617,9.083979999999995
60708.098,3145,3788,1440,1440,1.8398184776306152,0.0,0.8890809416770935,9.999999974752427e-07,271.2274475097656,9.999999974752427e-07,0.48361936211586,9.999999974752427e-07,-0.013735787011682987,9.999999974752427e-07,-0.22274254262447357,0.3036045432090759,0.07866162806749344,-0.3195633590221405,5222,9.085958999999995
60710.391,3145,3788,1440,1440,1.8398184776306152,0.0,0.8890809416770935,9.999999974752427e-07,271.2274475097656,9.999999974752427e-07,0.48361936211586,9.999999974752427e-07,-0.013735787011682987,9.999999974752427e-07,-0.22274254262447357,0.3036045432090759,0.07866162806749344,-0.3195633590221405,2894,9.088252
60712.044,3145,3788,1440,1440,1.8398184776306152,0.0,0.8890809416770935,9.999999974752427e-07,271.2274475097656,9.999999974752427e-07,0.48361936211586,9.999999974752427e-07,-0.013735787011682987,9.999999974752427e-07,-0.22274254262447357,0.3036045432090759,0.07866162806749344,-0.3195633590221405,91,9.089904999999998
60714.022,3235,3788,1494,1440,1.8458225727081299,0.0,0.8890809416770935,9.999999974752427e-07,271.2274475097656,9.999999974752427e-07,0.48361936211586,9.999999974752427e-07,-0.013735787011682987,9.999999974752427e-07,-0.22274254262447357,0.31109118461608887,0.06959723681211472,-0.3227039575576782,-2424,9.091882999999994
60715.993,3240,3788,1494,1440,1.8458225727081299,0.0,0.8890809416770935,9.999999974752427e-07,271.2274475097656,9.999999974752427e-07,0.48361936211586,9.999999974752427e-07,-0.013735787011682987,9.999999974752427e-07,-0.22274254262447357,0.31109118461608887,0.06959723681211472,-0.3227039575576782,-2537,9.093853999999999
60717.968,3240,3788,1494,1440,1.8458225727081299,0.0,0.8890809416770935,9.999999974752427e-07,271.2274475097656,9.999999974752427e-07,0.48361936211586,9.999999974752427e-07,-0.013735787011682987,9.999999974752427e-07,-0.22274254262447357,0.31109118461608887,0.06959723681211472,-0.3227039575576782,-212,9.095828999999998
60720.027,3221,3788,1494,1440,1.8458225727081299,0.0,0.8890809416770935,9.999999974752427e-07,271.2274475097656,9.999999974752427e-07,0.48361936211586,9.999999974752427e-07,-0.013735787011682987,9.999999974752427e-07,-0.22274254262447357,0.31109118461608887,0.06959723681211472,-0.3227039575576782,1111,9.097888
60721.922,3221,3756,1494,1494,1.8458225727081299,0.0,0.8793344497680664,9.999999974752427e-07,-394.8130798339844,9.999999974752427e-07,0.45872676372528076,9.999999974752427e-07,-0.03230053931474686,9.999999974752427e-07,-0.3363085687160492,0.31109118461608887,0.06959723681211472,-0.3227039575576782,-907,9.099782999999995
60723.897,3221,3731,1494,1494,1.8458225727081299,0.0,0.8754315376281738,9.999999974752427e-07,-374.5896911621094,9.999999974752427e-07,0.46055227518081665,9.999999974752427e-07,-0.029149742797017097,9.999999974752427e-07,-0.2942575216293335,0.3124291002750397,0.07024695724248886,-0.2998519241809845,-4153,9.101757999999995
60725.868,3221,3731,1494,1494,1.8458225727081299,0.0,0.8754315376281738,9.999999974752427e-07,-374.5896911621094,9.999999974752427e-07,0.46055227518081665,9.999999974752427e-07,-0.029149742797017097,9.999999974752427e-07,-0.2942575216293335,0.3157329261302948,0.0655192956328392,-0.3035629689693451,-4890,9.103729
60727.842,3225,3731,1494,1494,1.848822832107544,0.0,0.8754315376281738,9.999999974752427e-07,-374.5896911621094,9.999999974752427e-07,0.46055227518081665,9.999999974752427e-07,-0.029149742797017097,9.999999974752427e-07,-0.2942575216293335,0.3157329261302948,0.0655192956328392,-0.3035629689693451,-1978,9.105702999999995
60730.125,3209,3731,1494,1494,1.848822832107544,0.0,0.8754315376281738,9.999999974752427e-07,-374.5896911621094,9.999999974752427e-07,0.46055227518081665,9.999999974752427e-07,-0.029149742797017097,9.999999974752427e-07,-0.2942575216293335,0.3157329261302948,0.0655192956328392,-0.3035629689693451,2007,9.107985999999997
60731.791,3209,3731,1494,1494,1.848822832107544,0.0,0.8754315376281738,9.999999974752427e-07,-374.5896911621094,9.999999974752427e-07,0.46055227518081665,9.999999974752427e-07,-0.029149742797017097,9.999999974752427e-07,-0.2942575216293335,0.3157329261302948,0.0655192956328392,-0.3035629689693451,3342,9.109651999999995
60733.767,3209,3758,1494,1494,1.848822832107544,0.0,0.8715450763702393,9.999999974752427e-07,-152.72349548339844,9.999999974752427e-07,0.47401589155197144,9.999999974752427e-07,-0.0029559056274592876,9.999999974752427e-07,-0.2941671907901764,0.3144853115081787,0.07351215183734894,-0.29154807329177856,1866,9.111627999999998
60735.75,3209,3758,1494,1494,1.848822832107544,0.0,0.8715450763702393,9.999999974752427e-07,-152.72349548339844,9.999999974752427e-07,0.47401589155197144,9.999999974752427e-07,-0.0029559056274592876,9.999999974752427e-07,-0.2941671907901764,0.3144853115081787,0.07351215183734894,-0.29154807329177856,800,9.113610999999997
60737.719,3209,3758,1494,1494,1.848822832107544,0.0,0.8715450763702393,9.999999974752427e-07,-152.72349548339844,9.999999974752427e-07,0.47401589155197144,9.999999974752427e-07,-0.0029559056274592876,9.999999974752427e-07,-0.2941671907901764,0.3144853115081787,0.07351215183734894,-0.29154807329177856,1179,9.115579999999994
60739.772,3125,3758,1488,1494,1.8518218994140625,0.0,0.8715450763702393,9.999999974752427e-07,-152.72349548339844,9.999999974752427e-07,0.47401589155197144,9.999999974752427e-07,-0.0029559056274592876,9.999999974752427e-07,-0.2941671907901764,0.3144853115081787,0.07351215183734894,-0.29154807329177856,1509,9.117632999999994
60741.675,3125,3771,1488,1488,1.8518218994140625,0.0,0.8715450763702393,9.999999974752427e-07,284.6536560058594,9.999999974752427e-07,0.47401589155197144,9.999999974752427e-07,-0.0029559056274592876,9.999999974752427e-07,-0.2941671907901764,0.3144853115081787,0.07351215183734894,-0.29154807329177856,778,9.119536
60743.643,3125,3771,1488,1488,1.8518218994140625,0.0,0.8715450763702393,9.999999974752427e-07,284.6536560058594,9.999999974752427e-07,0.47401589155197144,9.999999974752427e-07,-0.0029559056274592876,9.999999974752427e-07,-0.2941671907901764,0.32105547189712524,0.0650033950805664,-0.3318825960159302,-785,9.121503999999993
60745.616,3125,3771,1488,1488,1.8518218994140625,0.0,0.8715450763702393,9.999999974752427e-07,284.6536560058594,9.999999974752427e-07,0.47401589155197144,9.999999974752427e-07,-0.0029559056274592876,9.999999974752427e-07,-0.2941671907901764,0.32108181715011597,0.065058633685112,-0.33053088188171387,-1933,9.123477
60747.594,3125,3771,1488,1488,1.8518218994140625,0.0,0.8715450763702393,9.999999974752427e-07,284.6536560058594,9.999999974752427e-07,0.47401589155197144,9.999999974752427e-07,-0.0029559056274592876,9.999999974752427e-07,-0.2941671907901764,0.32108181715011597,0.065058633685112,-0.33053088188171387,-1093,9.125454999999995
60749.887,3125,3771,1488,1488,1.8518218994140625,0.0,0.8715450763702393,9.999999974752427e-07,284.6536560058594,9.999999974752427e-07,0.47401589155197144,9.999999974752427e-07,-0.0029559056274592876,9.999999974752427e-07,-0.2941671907901764,0.32108181715011597,0.065058633685112,-0.33053088188171387,1849,9.127748
60751.539,3125,3771,1488,1488,1.8518218994140625,0.0,0.8715450763702393,9.999999974752427e-07,284.6536560058594,9.999999974752427e-07,0.47401589155197144,9.999999974752427e-07,-0.0029559056274592876,9.999999974752427e-07,-0.2941671907901764,0.32108181715011597,0.065058633685112,-0.33053088188171387,4546,9.129399999999993
60753.517,3245,3771,1380,1488,1.857813835144043,0.0,0.8715450763702393,9.999999974752427e-07,284.6536560058594,9.999999974752427e-07,0.47401589155197144,9.999999974752427e-07,-0.0029559056274592876,9.999999974752427e-07,-0.2941671907901764,0.3244551718235016,0.06917988508939743,-0.337741881608963,5097,9.131377999999996
60755.49,3131,3771,1380,1488,1.857813835144043,0.0,0.8715450763702393,9.999999974752427e-07,284.6536560058594,9.999999974752427e-07,0.47401589155197144,9.999999974752427e-07,-0.0029559056274592876,9.999999974752427e-07,-0.2941671907901764,0.3244551718235016,0.06917988508939743,-0.337741881608963,3869,9.133350999999996
60757.464,3131,3771,1380,1488,1.857813835144043,0.0,0.8715450763702393,9.999999974752427e-07,284.6536560058594,9.999999974752427e-07,0.47401589155197144,9.999999974752427e-07,-0.0029559056274592876,9.999999974752427e-07,-0.2941671907901764,0.3244551718235016,0.06917988508939743,-0.337741881608963,1790,9.135324999999996
60759.525,3118,3771,1380,1488,1.857813835144043,0.0,0.8715450763702393,9.999999974752427e-07,284.6536560058594,9.999999974752427e-07,0.47401589155197144,9.999999974752427e-07,-0.0029559056274592876,9.999999974752427e-07,-0.2941671907901764,0.3244551718235016,0.06917988508939743,-0.337741881608963,-562,9.137386
60761.414,3118,3778,1380,1380,1.857813835144043,0.0,0.866446316242218,9.999999974752427e-07,-431.6314697265625,9.999999974752427e-07,0.4927590489387512,9.999999974752427e-07,-0.02020491287112236,9.999999974752427e-07,-0.2101357877254486,0.3244551718235016,0.06917988508939743,-0.337741881608963,-2676,9.139274999999994
60763.403,3118,3778,1380,1380,1.857813835144043,0.0,0.866446316242218,9.999999974752427e-07,-431.6314697265625,9.999999974752427e-07,0.4927590489387512,9.999999974752427e-07,-0.02020491287112236,9.999999974752427e-07,-0.2101357877254486,0.3285422623157501,0.07307742536067963,-0.3420507311820984,-3700,9.141263999999996
60765.363,3118,3778,1380,1380,1.857813835144043,0.0,0.866446316242218,9.999999974752427e-07,-431.6314697265625,9.999999974752427e-07,0.4927590489387512,9.999999974752427e-07,-0.02020491287112236,9.999999974752427e-07,-0.2101357877254486,0.329557865858078,0.0738811269402504,-0.34446650743484497,-2663,9.143223999999995
60767.338,3141,3778,1442,1380,1.8608070611953735,0.0,0.866446316242218,9.999999974752427e-07,-431.6314697265625,9.999999974752427e-07,0.4927590489387512,9.999999974752427e-07,-0.02020491287112236,9.999999974752427e-07,-0.2101357877254486,0.329557865858078,0.0738811269402504,-0.34446650743484497,-50,9.145199
60769.624,3141,3852,1442,1442,1.8608070611953735,0.0,0.8633822202682495,9.999999974752427e-07,-132.43655395507812,9.999999974752427e-07,0.4939658045768738,9.999999974752427e-07,-0.016813339665532112,9.999999974752427e-07,-0.20568782091140747,0.329557865858078,0.0738811269402504,-0.34446650743484497,2124,9.147485000000001
60771.287,3141,3852,1442,1442,1.8608070611953735,0.0,0.8633822202682495,9.999999974752427e-07,-132.43655395507812,9.999999974752427e-07,0.4939658045768738,9.999999974752427e-07,-0.016813339665532112,9.999999974752427e-07,-0.20568782091140747,0.329557865858078,0.0738811269402504,-0.34446650743484497,2674,9.149147999999993
60773.262,3141,3852,1442,1442,1.8608070611953735,0.0,0.8633822202682495,9.999999974752427e-07,-132.43655395507812,9.999999974752427e-07,0.4939658045768738,9.999999974752427e-07,-0.016813339665532112,9.999999974752427e-07,-0.20568782091140747,0.3300855755805969,0.09030482172966003,-0.3800564408302307,2284,9.151123
60775.238,3141,3852,1442,1442,1.8608070611953735,0.0,0.8633822202682495,9.999999974752427e-07,-132.43655395507812,9.999999974752427e-07,0.4939658045768738,9.999999974752427e-07,-0.016813339665532112,9.999999974752427e-07,-0.20568782091140747,0.3300855755805969,0.09030482172966003,-0.3800564408302307,2011,9.153098999999994
60777.212,3141,3852,1442,1442,1.8608070611953735,0.0,0.8633822202682495,9.999999974752427e-07,-132.43655395507812,9.999999974752427e-07,0.4939658045768738,9.999999974752427e-07,-0.016813339665532112,9.999999974752427e-07,-0.20568782091140747,0.3300855755805969,0.09030482172966003,-0.3800564408302307,1782,9.155072999999996
60779.267,3141,3852,1442,1442,1.8608070611953735,0.0,0.8633822202682495,9.999999974752427e-07,-132.43655395507812,9.999999974752427e-07,0.4939658045768738,9.999999974752427e-07,-0.016813339665532112,9.999999974752427e-07,-0.20568782091140747,0.3300855755805969,0.09030482172966003,-0.3800564408302307,1801,9.157127999999997
60781.168,3141,3852,1442,1442,1.8608070611953735,0.0,0.8633822202682495,9.999999974752427e-07,-132.43655395507812,9.999999974752427e-07,0.4939658045768738,9.999999974752427e-07,-0.016813339665532112,9.999999974752427e-07,-0.20568782091140747,0.3300855755805969,0.09030482172966003,-0.3800564408302307,2822,9.159028999999995
60783.149,3141,3852,1442,1442,1.8608070611953735,0.0,0.8633822202682495,9.999999974752427e-07,-132.43655395507812,9.999999974752427e-07,0.4939658045768738,9.999999974752427e-07,-0.016813339665532112,9.999999974752427e-07,-0.20568782091140747,0.33018288016319275,0.09785357862710953,-0.36774885654449463,2381,9.161009999999994
60785.117,3141,3852,1442,1442,1.8608070611953735,0.0,0.8633822202682495,9.999999974752427e-07,-132.43655395507812,9.999999974752427e-07,0.4939658045768738,9.999999974752427e-07,-0.016813339665532112,9.999999974752427e-07,-0.20568782091140747,0.33078131079673767,0.1122768446803093,-0.3663560152053833,-985,9.162977999999995
60787.086,3153,3852,1484,1442,1.8667899370193481,0.0,0.8633822202682495,9.999999974752427e-07,-132.43655395507812,9.999999974752427e-07,0.4939658045768738,9.999999974752427e-07,-0.016813339665532112,9.999999974752427e-07,-0.20568782091140747,0.3305307924747467,0.11229466646909714,-0.3756057918071747,-2800,9.164947
60789.387,3153,3810,1484,1484,1.8667899370193481,0.0,0.8576514720916748,9.999999974752427e-07,-172.1686553955078,9.999999974752427e-07,0.4943525195121765,9.999999974752427e-07,-0.029839755967259407,9.999999974752427e-07,-0.26630640029907227,0.3305307924747467,0.11229466646909714,-0.3756057918071747,-232,9.167247999999999
60791.035,3153,3810,1484,1484,1.8667899370193481,0.0,0.8576514720916748,9.999999974752427e-07,-172.1686553955078,9.999999974752427e-07,0.4943525195121765,9.999999974752427e-07,-0.029839755967259407,9.999999974752427e-07,-0.26630640029907227,0.3305307924747467,0.11229466646909714,-0.3756057918071747,3610,9.168896
60793.01,3153,3810,1484,1484,1.8667899370193481,0.0,0.8576514720916748,9.999999974752427e-07,-172.1686553955078,9.999999974752427e-07,0.4943525195121765,9.999999974752427e-07,-0.029839755967259407,9.999999974752427e-07,-0.26630640029907227,0.3316294848918915,0.1179073303937912,-0.41573408246040344,5274,9.170871
60794.985,3153,3810,1484,1484,1.8667899370193481,0.0,0.8576514720916748,9.999999974752427e-07,-172.1686553955078,9.999999974752427e-07,0.4943525195121765,9.999999974752427e-07,-0.029839755967259407,9.999999974752427e-07,-0.26630640029907227,0.3316294848918915,0.1179073303937912,-0.41573408246040344,4922,9.172845999999998
60796.96,3153,3810,1484,1484,1.8667899370193481,0.0,0.8576514720916748,9.999999974752427e-07,-172.1686553955078,9.999999974752427e-07,0.4943525195121765,9.999999974752427e-07,-0.029839755967259407,9.999999974752427e-07,-0.26630640029907227,0.3316294848918915,0.1179073303937912,-0.41573408246040344,4143,9.174820999999996
