timestamp,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz,acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z,range.zrange,motion.deltaX,motion.deltaY,motion.motion,locSrv.x,locSrv.y,locSrv.z,locSrv.qx,locSrv.qy,locSrv.qz,locSrv.qw
47565.39,-0.015695374459028244,0.6012075543403625,-0.05471786856651306,0.2868264615535736,0.21912527084350586,0.04680410027503967,26.12557601928711,12.297175407409668,-30.375118255615234,764,2,-1,176,0.9963183403015137,0.4243260622024536,0.8850306272506714,0.08989298343658447,-0.014101947657763958,0.016276344656944275,-0.9957185983657837
47567.355,-0.015509962104260921,0.6001399159431458,-0.05445987358689308,0.20109087228775024,0.05390685051679611,0.021609129384160042,19.42637062072754,14.723100662231445,-159.7974853515625,764,2,-1,176,0.9963183403015137,0.4243260622024536,0.8850306272506714,0.08989298343658447,-0.014101947657763958,0.016276344656944275,-0.9957185983657837
47569.452,-0.015509962104260921,0.6001399159431458,-0.05445987358689308,0.09643367677927017,0.08075260370969772,0.3314416706562042,31.859329223632812,27.79595947265625,-258.23492431640625,764,2,-1,176,0.9965678453445435,0.4274598956108093,0.8843992352485657,0.08921533823013306,-0.015325280837714672,0.03788318485021591,-0.9951737523078918
47571.327,-0.015682799741625786,0.600043535232544,-0.04334426298737526,0.0016198342200368643,0.26081955432891846,0.8739563226699829,72.59339904785156,29.447975158691406,-187.17616271972656,764,2,-1,176,0.9965678453445435,0.4274598956108093,0.8843992352485657,0.08921533823013306,-0.015325280837714672,0.03788318485021591,-0.9951737523078918
47573.303,-0.015807459130883217,0.5940106511116028,-0.11019163578748703,0.08069063723087311,0.36477428674697876,1.4065598249435425,126.47085571289062,25.661157608032227,33.27100372314453,764,2,-1,176,0.9954935312271118,0.43148142099380493,0.8839395642280579,0.08484271168708801,-0.013693854212760925,0.03245958685874939,-0.9957713484764099
47575.292,-0.016092168167233467,0.5937110781669617,-0.09819504618644714,0.18779538571834564,-0.021902544423937798,1.6758800745010376,158.71507263183594,44.144859313964844,256.6771240234375,764,-9,4,176,0.9954935312271118,0.43148142099380493,0.8839395642280579,0.08484271168708801,-0.013693854212760925,0.03245958685874939,-0.9957713484764099
47577.26,-0.01606559567153454,0.5924407243728638,-0.0978054329752922,-0.04162590578198433,-0.6798348426818848,1.5918563604354858,137.7242431640625,63.515560150146484,290.79205322265625,764,-9,4,176,0.9954935312271118,0.43148142099380493,0.8839395642280579,0.08484271168708801,-0.013693854212760925,0.03245958685874939,-0.9957713484764099
47579.368,-0.01606559567153454,0.5924407243728638,-0.0978054329752922,-0.22119779884815216,-0.7557805180549622,1.3261566162109375,76.99378204345703,48.79468536376953,78.34101867675781,764,-9,4,176,0.9952737092971802,0.43574976921081543,0.8837083578109741,0.07770618051290512,-0.016513021662831306,0.012693420983850956,-0.996758759021759
47581.223,-0.016358356922864914,0.5926615595817566,-0.08635839819908142,-0.08419635146856308,0.013206959702074528,1.167455792427063,19.10454559326172,23.663936614990234,-155.3516387939453,764,-9,4,176,0.9952737092971802,0.43574976921081543,0.8837083578109741,0.07770618051290512,-0.016513021662831306,0.012693420983850956,-0.996758759021759
47583.203,-0.01619129627943039,0.6006811261177063,-0.04713788628578186,0.028642408549785614,0.9777343273162842,1.2188670635223389,-13.874195098876953,20.732463836669922,-162.61973571777344,764,-9,4,176,0.9952737092971802,0.43574976921081543,0.8837083578109741,0.07770618051290512,-0.016513021662831306,0.012693420983850956,-0.996758759021759
47585.189,-0.01619129627943039,0.6006811261177063,-0.04713788628578186,-0.0366995707154274,1.6231982707977295,1.5319360494613647,-35.79227066040039,30.04396629333496,11.442401885986328,764,-22,2,176,0.9960570335388184,0.4403582811355591,0.8823461532592773,0.07420381903648376,-0.02398640289902687,-0.012587632983922958,-0.9968751072883606
47587.169,-0.01634526439011097,0.603637158870697,-0.03556058928370476,-0.15439492464065552,1.8732784986495972,1.879553198814392,-61.21319580078125,29.375974655151367,162.44088745117188,764,-22,2,176,0.9960570335388184,0.4403582811355591,0.8823461532592773,0.07420381903648376,-0.02398640289902687,-0.012587632983922958,-0.9968751072883606
47589.262,-0.01634526439011097,0.603637158870697,-0.03556058928370476,-0.10692798346281052,1.749341368675232,1.8453140258789062,-75.68040466308594,18.786977767944336,189.51333618164062,764,-22,2,176,0.9960570335388184,0.4403582811355591,0.8823461532592773,0.07420381903648376,-0.02398640289902687,-0.012587632983922958,-0.9968751072883606
47591.125,-0.01634526439011097,0.603637158870697,-0.03556058928370476,0.07746295630931854,0.953026533126831,1.4059748649597168,-56.409122467041016,12.987383842468262,160.35304260253906,764,-22,2,176,0.9948611855506897,0.4438208341598511,0.882729709148407,0.08238255977630615,-0.022137118503451347,-0.009412343613803387,-0.9963104128837585
47593.114,-0.015189292840659618,0.6105503439903259,0.028482425957918167,0.02061064913868904,-0.5303796529769897,0.929050862789154,-6.904286861419678,17.44021987915039,151.87611389160156,764,-22,2,176,0.9948611855506897,0.4438208341598511,0.882729709148407,0.08238255977630615,-0.022137118503451347,-0.009412343613803387,-0.9963104128837585
47595.093,-0.015189292840659618,0.6105503439903259,0.028482425957918167,-0.24784934520721436,-1.9936491250991821,0.6568595767021179,41.72639846801758,22.87495994567871,58.27064895629883,767,20,3,176,0.9948611855506897,0.4438208341598511,0.882729709148407,0.08238255977630615,-0.022137118503451347,-0.009412343613803387,-0.9963104128837585
47597.068,-0.014950343407690525,0.6019082069396973,-0.04866224154829979,-0.3070567846298218,-2.6735692024230957,0.6646888256072998,68.33930969238281,20.788921356201172,-183.5432586669922,767,20,3,176,0.9953649044036865,0.44704777002334595,0.8828314542770386,0.08531655371189117,-0.022099517285823822,0.014027747325599194,-0.9960100054740906
47599.173,-0.015165744349360466,0.6021957397460938,-0.03862037509679794,-0.06017792224884033,-2.475189685821533,0.8674032688140869,76.74193572998047,17.94082260131836,-366.4125061035156,767,20,3,176,0.9953649044036865,0.44704777002334595,0.8828314542770386,0.08531655371189117,-0.022099517285823822,0.014027747325599194,-0.9960100054740906
47601.036,-0.015165744349360466,0.6021957397460938,-0.03862037509679794,0.23347464203834534,-1.7524161338806152,1.117403268814087,73.16178894042969,20.480722427368164,-311.7522888183594,767,20,3,176,0.9949830174446106,0.45128685235977173,0.8819918036460876,0.07438137382268906,-0.022322162985801697,0.028483422473073006,-0.9965730905532837
47603.013,-0.014417917467653751,0.6017610430717468,-0.044498130679130554,0.3643145263195038,-0.9081342220306396,1.2430838346481323,58.82889175415039,24.047210693359375,-114.72969055175781,767,20,3,176,0.9949830174446106,0.45128685235977173,0.8819918036460876,0.07438137382268906,-0.022322162985801697,0.028483422473073006,-0.9965730905532837
47604.993,-0.014417917467653751,0.6017610430717468,-0.044498130679130554,0.31089216470718384,-0.35025590658187866,1.2976131439208984,49.288787841796875,28.863271713256836,67.697265625,767,-20,0,176,0.9949830174446106,0.45128685235977173,0.8819918036460876,0.07438137382268906,-0.022322162985801697,0.028483422473073006,-0.9965730905532837
47606.974,-0.014188838191330433,0.6032966375350952,-0.04478379338979721,0.1152101531624794,-0.2709246575832367,1.3555954694747925,43.96696853637695,32.454872131347656,218.15731811523438,767,-20,0,176,0.9939634799957275,0.4550963044166565,0.8823186159133911,0.07178555428981781,-0.023753227666020393,0.021048108115792274,-0.9969150424003601
47609.072,-0.014530608430504799,0.6037940979003906,-0.03424329310655594,-0.04639741778373718,-0.6186239123344421,1.3297659158706665,30.267013549804688,28.594736099243164,310.06536865234375,767,-20,0,176,0.9939634799957275,0.4550963044166565,0.8823186159133911,0.07178555428981781,-0.023753227666020393,0.021048108115792274,-0.9969150424003601
47610.936,-0.014530608430504799,0.6037940979003906,-0.03424329310655594,-0.12220413237810135,-1.1628719568252563,1.2119243144989014,9.283992767333984,21.466949462890625,286.1562805175781,767,-20,0,176,0.9939634799957275,0.4550963044166565,0.8823186159133911,0.07178555428981781,-0.023753227666020393,0.021048108115792274,-0.9969150424003601
47612.924,-0.012473124079406261,0.6074752807617188,-0.00671754265204072,-0.18660055100917816,-1.440514087677002,1.0652111768722534,-13.804890632629395,15.17322826385498,168.94345092773438,767,-20,0,176,0.9946737885475159,0.45814093947410583,0.8823620080947876,0.07643454521894455,-0.027701707556843758,0.001876683789305389,-0.9966879487037659
47614.902,-0.012673664838075638,0.6077240109443665,0.004702647216618061,-0.10277730226516724,-1.2484040260314941,1.0359125137329102,-19.487815856933594,7.966086387634277,63.603736877441406,767,0,4,176,0.9946737885475159,0.45814093947410583,0.8823620080947876,0.07643454521894455,-0.027701707556843758,0.001876683789305389,-0.9966879487037659
47616.879,-0.012935644946992397,0.6074982285499573,0.004725516773760319,-0.04018983244895935,-1.1047511100769043,1.0624347925186157,8.906469345092773,6.614172458648682,72.00785064697266,767,0,4,176,0.9946737885475159,0.45814093947410583,0.8823620080947876,0.07643454521894455,-0.027701707556843758,0.001876683789305389,-0.9966879487037659
47618.986,-0.012935644946992397,0.6074982285499573,0.004725516773760319,-0.2693181335926056,-1.2516878843307495,0.8927865028381348,44.791778564453125,8.380444526672363,111.69149017333984,767,0,4,176,0.994703471660614,0.46152785420417786,0.8822135925292969,0.07357709854841232,-0.03057217225432396,-0.019361604005098343,-0.9966328144073486
47620.84,-0.013137784786522388,0.6081449389457703,0.015693727880716324,-0.46627044677734375,-1.127022624015808,0.5964967012405396,34.19906234741211,6.6507463455200195,30.232269287109375,767,0,4,176,0.994703471660614,0.46152785420417786,0.8822135925292969,0.07357709854841232,-0.03057217225432396,-0.019361604005098343,-0.9966328144073486
47622.821,-0.010896989144384861,0.6081233024597168,0.0183812715113163,-0.27619582414627075,-0.3847024142742157,0.33828020095825195,-19.608461380004883,7.576045989990234,-107.87715148925781,767,0,4,176,0.9944114685058594,0.4646283686161041,0.8825117349624634,0.07378951460123062,-0.03056991472840309,-0.020060522481799126,-0.9966033697128296
47624.806,-0.010896989144384861,0.6081233024597168,0.0183812715113163,0.02018118090927601,0.4414784014225006,0.17096076905727386,-68.60354614257812,13.95737361907959,-135.02232360839844,767,-2,0,176,0.9944114685058594,0.4646283686161041,0.8825117349624634,0.07378951460123062,-0.03056991472840309,-0.020060522481799126,-0.9966033697128296
47626.783,-0.011003749445080757,0.6090955138206482,0.030071791261434555,0.15486988425254822,0.7905876040458679,0.21275408565998077,-83.59415435791016,20.964981079101562,-58.11180114746094,767,-2,0,176,0.9944114685058594,0.4646283686161041,0.8825117349624634,0.07378951460123062,-0.03056991472840309,-0.020060522481799126,-0.9966033697128296
47628.887,-0.011003749445080757,0.6090955138206482,0.030071791261434555,0.024994531646370888,0.8042046427726746,0.541508138179779,-79.30490112304688,17.330005645751953,5.201892375946045,767,-2,0,176,0.9944114685058594,0.4646283686161041,0.8825117349624634,0.07378951460123062,-0.03056991472840309,-0.020060522481799126,-0.9966033697128296
47630.744,-0.011003749445080757,0.6090955138206482,0.030071791261434555,-0.3092745244503021,0.8821413516998291,0.9631727933883667,-87.55770874023438,2.3400332927703857,-22.716022491455078,767,-2,0,176,0.9940916895866394,0.4675593972206116,0.8823445439338684,0.07493313401937485,-0.029464606195688248,-0.01508263498544693,-0.99663907289505
47632.731,-0.010447993874549866,0.6024001240730286,-0.013413914479315281,-0.48264285922050476,0.9871562719345093,1.1370136737823486,-108.54998016357422,-4.586938858032227,-117.76962280273438,767,-2,0,176,0.9940916895866394,0.4675593972206116,0.8823445439338684,0.07493313401937485,-0.029464606195688248,-0.01508263498544693,-0.99663907289505
47634.709,-0.010447993874549866,0.6024001240730286,-0.013413914479315281,-0.3450448215007782,0.9005594849586487,0.9490038156509399,-111.24768829345703,13.455655097961426,-144.4775390625,767,0,3,176,0.9941390156745911,0.46979576349258423,0.8817080855369568,0.0832173302769661,-0.03494167700409889,-0.002978230593726039,-0.9959142208099365
47636.693,-0.010811221785843372,0.6036113500595093,-0.0017321074847131968,-0.007686862256377935,0.6060875654220581,0.6479149460792542,-75.8712158203125,39.80384063720703,-48.74432373046875,767,0,3,176,0.9941390156745911,0.46979576349258423,0.8817080855369568,0.0832173302769661,-0.03494167700409889,-0.002978230593726039,-0.9959142208099365
47638.801,-0.010811221785843372,0.6036113500595093,-0.0017321074847131968,0.290842741727829,0.19042189419269562,0.42027896642684937,-10.844265937805176,36.27644729614258,45.12338638305664,761,0,3,176,0.9941390156745911,0.46979576349258423,0.8817080855369568,0.0832173302769661,-0.03494167700409889,-0.002978230593726039,-0.9959142208099365
47640.648,-0.010811221785843372,0.6036113500595093,-0.0017321074847131968,0.38130226731300354,-0.284051775932312,0.21169152855873108,53.05671691894531,4.983752727508545,21.771278381347656,761,0,3,176,0.9937180280685425,0.47258931398391724,0.8819045424461365,0.08512596786022186,-0.029484301805496216,0.009215056896209717,-0.9958912134170532
47642.631,-0.009586270898580551,0.5952340960502625,-0.10148274153470993,0.24625298380851746,-0.7679890394210815,0.11661777645349503,82.7814712524414,-9.69586181640625,-78.23685455322266,761,0,3,176,0.9937180280685425,0.47258931398391724,0.8819045424461365,0.08512596786022186,-0.029484301805496216,0.009215056896209717,-0.9958912134170532
47644.621,-0.009586270898580551,0.5952340960502625,-0.10148274153470993,-0.06481972336769104,-0.9066810011863708,0.18954187631607056,75.08611297607422,6.39390230178833,-141.25169372558594,761,9,2,176,0.9937180280685425,0.47258931398391724,0.8819045424461365,0.08512596786022186,-0.029484301805496216,0.009215056896209717,-0.9958912134170532
47646.601,-0.009978648275136948,0.5928356647491455,-0.09026363492012024,-0.2787250280380249,-0.37408486008644104,0.45457425713539124,59.345462799072266,31.886459350585938,-149.14926147460938,761,9,2,176,0.992562472820282,0.47608476877212524,0.8816199898719788,0.08261709660291672,-0.030259791761636734,0.020495809614658356,-0.9959110021591187
47648.69,-0.009978648275136948,0.5928356647491455,-0.09026363492012024,-0.08182501047849655,0.5070196986198425,0.8565664291381836,67.85806274414062,47.29067611694336,-111.48856353759766,761,9,2,176,0.992562472820282,0.47608476877212524,0.8816199898719788,0.08261709660291672,-0.030259791761636734,0.020495809614658356,-0.9959110021591187
47650.554,-0.009978648275136948,0.5928356647491455,-0.09026363492012024,0.37062957882881165,1.0418901443481445,1.2576168775558472,105.39103698730469,45.024349212646484,41.28289031982422,761,9,2,176,0.9924131631851196,0.48009151220321655,0.881099283695221,0.07387880980968475,-0.027439938858151436,0.017998484894633293,-0.9967272281646729
47652.545,-0.009395338594913483,0.5887371897697449,-0.13549205660820007,0.5845062732696533,0.7449888586997986,1.6947811841964722,139.89881896972656,33.305423736572266,244.42535400390625,761,9,2,176,0.9924131631851196,0.48009151220321655,0.881099283695221,0.07387880980968475,-0.027439938858151436,0.017998484894633293,-0.9967272281646729
47654.521,-0.009395338594913483,0.5887371897697449,-0.13549205660820007,0.3049556016921997,-0.19304388761520386,2.1368722915649414,136.86871337890625,21.322404861450195,309.505615234375,761,-18,3,176,0.9924131631851196,0.48009151220321655,0.881099283695221,0.07387880980968475,-0.027439938858151436,0.017998484894633293,-0.9967272281646729
47656.497,-0.009421738795936108,0.5887987613677979,-0.1354980170726776,-0.19288556277751923,-1.0249276161193848,2.4712464809417725,94.16853332519531,18.934429168701172,205.06053161621094,761,-18,3,176,0.9921872019767761,0.4833936095237732,0.8806682229042053,0.07360266149044037,-0.03323512151837349,0.0030784986447542906,-0.9967289566993713
47658.605,-0.009604357182979584,0.5893053412437439,-0.12441592663526535,-0.4942806363105774,-1.0024203062057495,2.443284273147583,31.183847427368164,25.731416702270508,63.69350814819336,761,-18,3,176,0.9921872019767761,0.4833936095237732,0.8806682229042053,0.07360266149044037,-0.03323512151837349,0.0030784986447542906,-0.9967289566993713
47660.467,-0.009604357182979584,0.5893053412437439,-0.12441592663526535,-0.33750686049461365,0.13229751586914062,2.0504961013793945,-36.48792266845703,28.838184356689453,-39.15269088745117,761,-18,3,176,0.9921872019767761,0.4833936095237732,0.8806682229042053,0.07360266149044037,-0.03323512151837349,0.0030784986447542906,-0.9967289566993713
47662.439,-0.0034176933113485575,0.6009508371353149,-0.02124602161347866,0.1550256609916687,1.7035748958587646,1.5066887140274048,-75.2005615234375,31.985239028930664,-74.40828704833984,761,-18,3,176,0.9920358657836914,0.4882269501686096,0.88083416223526,0.0657094419002533,-0.034296296536922455,-0.019699811935424805,-0.9970546364784241
47664.421,-0.0036597796715795994,0.6013883352279663,-0.009117822162806988,0.5237055420875549,2.5090439319610596,0.8608205318450928,-57.014976501464844,34.16120529174805,42.74446105957031,761,-23,5,176,0.9920358657836914,0.4882269501686096,0.88083416223526,0.0657094419002533,-0.034296296536922455,-0.019699811935424805,-0.9970546364784241
47666.411,-0.003850323613733053,0.6049305200576782,-0.00952266063541174,0.4961599111557007,1.9470549821853638,0.34746524691581726,-6.202604293823242,28.81998634338379,268.9212646484375,761,-23,5,176,0.9920358657836914,0.4882269501686096,0.88083416223526,0.0657094419002533,-0.034296296536922455,-0.019699811935424805,-0.9970546364784241
47668.507,-0.003850323613733053,0.6049305200576782,-0.00952266063541174,0.18898127973079681,0.3768748939037323,0.22931547462940216,32.704750061035156,18.660900115966797,383.33502197265625,761,-23,5,176,0.9921067357063293,0.4910481572151184,0.8807443380355835,0.07252701371908188,-0.03717431053519249,-0.02358054369688034,-0.9963944554328918
47670.363,-0.004053281154483557,0.6057009696960449,0.002050140406936407,-0.22700856626033783,-1.288875699043274,0.504400908946991,38.44935989379883,11.805948257446289,232.1947784423828,761,-23,5,176,0.9921067357063293,0.4910481572151184,0.8807443380355835,0.07252701371908188,-0.03717431053519249,-0.02358054369688034,-0.9963944554328918
47672.344,-0.0016438887687399983,0.603477954864502,-0.006370273884385824,-0.6167832016944885,-2.3175854682922363,0.9790511727333069,32.171142578125,16.99642562866211,-83.11933898925781,761,-23,5,176,0.9919188618659973,0.4941081404685974,0.8802041411399841,0.0763687863945961,-0.036587104201316833,-0.008284656330943108,-0.9963737726211548
47674.325,-0.0018472691299393773,0.6039193868637085,0.005872688256204128,-0.6951457262039185,-2.3980324268341064,1.4584308862686157,40.73806381225586,20.633798599243164,-323.38653564453125,761,-32,0,176,0.9919188618659973,0.4941081404685974,0.8802041411399841,0.0763687863945961,-0.036587104201316833,-0.008284656330943108,-0.9963737726211548
47676.306,-0.0018036944093182683,0.6072463393211365,0.005233926698565483,-0.43505463004112244,-1.7168537378311157,1.786310076713562,66.81749725341797,7.6599812507629395,-385.12005615234375,761,-32,0,176,0.9919188618659973,0.4941081404685974,0.8802041411399841,0.0763687863945961,-0.036587104201316833,-0.008284656330943108,-0.9963737726211548
47678.42,-0.0018036944093182683,0.6072463393211365,0.005233926698565483,-0.10391448438167572,-0.708834707736969,1.8619312047958374,88.98299407958984,-14.188630104064941,-310.5390319824219,761,-32,0,176,0.9925020933151245,0.49882808327674866,0.8799067735671997,0.06291908025741577,-0.03630394488573074,0.0003672991297207773,-0.9973580241203308
47680.294,0.0028269668109714985,0.6115584373474121,0.055042464286088943,0.01433907262980938,0.11576682329177856,1.7618119716644287,82.92881774902344,-26.411073684692383,-179.7656707763672,761,-32,0,176,0.9925020933151245,0.49882808327674866,0.8799067735671997,0.06291908025741577,-0.03630394488573074,0.0003672991297207773,-0.9973580241203308
47682.249,0.0020489764865487814,0.6055142283439636,-0.030239516869187355,0.08805118501186371,0.4066369831562042,1.5764312744140625,47.080989837646484,-15.697257041931152,-46.932430267333984,763,-32,0,176,0.9925020933151245,0.49882808327674866,0.8799067735671997,0.06291908025741577,-0.03630394488573074,0.0003672991297207773,-0.9973580241203308
47684.238,0.0020489764865487814,0.6055142283439636,-0.030239516869187355,0.2175111025571823,0.24828572571277618,1.3499594926834106,6.618889808654785,13.513449668884277,98.86813354492188,763,-32,-2,176,0.99153733253479,0.5022560954093933,0.880358874797821,0.06376277655363083,-0.0359872467815876,0.00713853444904089,-0.9972904324531555
47686.211,0.0019733107183128595,0.6094804406166077,-0.020452886819839478,0.10581602901220322,-0.14783382415771484,1.021824598312378,-14.557967185974121,29.010501861572266,244.84945678710938,763,-32,-2,176,0.99153733253479,0.5022560954093933,0.880358874797821,0.06376277655363083,-0.0359872467815876,0.00713853444904089,-0.9972904324531555
47688.309,0.0019733107183128595,0.6094804406166077,-0.020452886819839478,-0.15457630157470703,-0.7431957721710205,0.6702885031700134,-10.748542785644531,15.508452415466309,265.078857421875,763,-32,-2,176,0.99153733253479,0.5022560954093933,0.880358874797821,0.06376277655363083,-0.0359872467815876,0.00713853444904089,-0.9972904324531555
47690.173,0.0019733107183128595,0.6094804406166077,-0.020452886819839478,-0.1334315985441208,-1.2152060270309448,0.467427521944046,5.515079498291016,-1.150508165359497,118.3633804321289,763,-32,-2,176,0.99153733253479,0.5022560954093933,0.880358874797821,0.06376277655363083,-0.0359872467815876,0.00713853444904089,-0.9972904324531555
47692.163,0.0065415967255830765,0.6099264621734619,0.0005357437767088413,-0.02620234526693821,-1.1563471555709839,0.3741624057292938,14.428140640258789,-1.1053829193115234,-53.267112731933594,763,-32,-2,176,0.9923498630523682,0.5052430629730225,0.8802229166030884,0.06705916672945023,-0.03740719333291054,0.0027846687007695436,-0.9970436096191406
47694.136,0.006464715581387281,0.6100730895996094,0.011753488332033157,-0.06334186345338821,-0.6392799019813538,0.45365387201309204,18.708162307739258,14.927810668945312,-96.1374282836914,763,10,-1,176,0.9925612807273865,0.5088279247283936,0.8800710439682007,0.06570553779602051,-0.04062097147107124,-0.009421830996870995,-0.9969673752784729
47696.114,0.006573607213795185,0.6085945963859558,0.022784380242228508,-0.06777417659759521,-0.20477241277694702,0.7202354669570923,33.29702377319336,33.65625,12.332123756408691,763,10,-1,176,0.9925612807273865,0.5088279247283936,0.8800710439682007,0.06570553779602051,-0.04062097147107124,-0.009421830996870995,-0.9969673752784729
47698.223,0.006573607213795185,0.6085945963859558,0.022784380242228508,0.009622356854379177,-0.3986029326915741,0.9567462801933289,54.882850646972656,33.475738525390625,142.1337127685547,763,10,-1,176,0.9925612807273865,0.5088279247283936,0.8800710439682007,0.06570553779602051,-0.04062097147107124,-0.009421830996870995,-0.9969673752784729
47700.087,0.006573607213795185,0.6085945963859558,0.022784380242228508,-0.06124769523739815,-0.8744744658470154,0.8864879608154297,49.826255798339844,15.449797630310059,151.39724731445312,763,10,-1,176,0.9919084906578064,0.5120600461959839,0.8804796934127808,0.06305721402168274,-0.03908422216773033,-0.011512182652950287,-0.9971778392791748
47702.058,0.008008130826056004,0.6039440631866455,-0.0027606755029410124,-0.4802341163158417,-0.875243067741394,0.7929233908653259,4.633581161499023,0.318943053483963,-25.57160758972168,763,10,-1,176,0.9919084906578064,0.5120600461959839,0.8804796934127808,0.06305721402168274,-0.03908422216773033,-0.011512182652950287,-0.9971778392791748
47704.039,0.008008130826056004,0.6039440631866455,-0.0027606755029410124,-0.9821720719337463,-0.20990945398807526,0.8445085287094116,-54.88399124145508,-12.008066177368164,-240.36138916015625,763,-22,4,176,0.9919084906578064,0.5120600461959839,0.8804796934127808,0.06305721402168274,-0.03908422216773033,-0.011512182652950287,-0.9971778392791748
47706.019,0.007566585671156645,0.6068069338798523,-0.003061511553823948,-0.9259179830551147,0.6280717849731445,0.7876215577125549,-85.3358383178711,-21.42559051513672,-260.2430725097656,763,-22,4,176,0.9915618300437927,0.5157799124717712,0.8801700472831726,0.060955826193094254,-0.03994092717766762,-0.013191320933401585,-0.9972537755966187
47708.122,0.00750138470903039,0.6075061559677124,0.008139899000525475,-0.410042941570282,1.131993293762207,0.57740318775177,-70.2657699584961,-11.709699630737305,-113.81144714355469,763,-22,4,176,0.9915618300437927,0.5157799124717712,0.8801700472831726,0.060955826193094254,-0.03994092717766762,-0.013191320933401585,-0.9972537755966187
47709.982,0.00750138470903039,0.6075061559677124,0.008139899000525475,0.04639745131134987,1.1542147397994995,0.2771178185939789,-39.328800201416016,8.021592140197754,-11.895262718200684,763,-22,4,176,0.9915618300437927,0.5157799124717712,0.8801700472831726,0.060955826193094254,-0.03994092717766762,-0.013191320933401585,-0.9972537755966187
47711.962,0.010247942060232162,0.6024776697158813,-0.01606259122490883,0.3284338116645813,0.6400551795959473,0.08063526451587677,-10.807625770568848,10.351637840270996,-24.654094696044922,763,-22,4,176,0.9924488067626953,0.5181897878646851,0.8798888325691223,0.06665614992380142,-0.03862406313419342,-0.007424443960189819,-0.9970005750656128
47713.947,0.010240442119538784,0.60276198387146,-0.004031190183013678,0.4231247305870056,-0.283982515335083,0.03174186125397682,8.170454025268555,-2.680119276046753,-45.624481201171875,763,10,-6,176,0.9924488067626953,0.5181897878646851,0.8798888325691223,0.06665614992380142,-0.03862406313419342,-0.007424443960189819,-0.9970005750656128
47715.93,0.0107685262337327,0.6009154915809631,-0.0037796886172145605,0.26435956358909607,-1.1000890731811523,0.1673222929239273,21.23935317993164,-2.4315547943115234,-85.93192291259766,763,10,-6,176,0.991253137588501,0.5207414627075195,0.8797116279602051,0.0692901760339737,-0.040373705327510834,0.009100433439016342,-0.9967377781867981
47718.025,0.01067377720028162,0.6015586256980896,0.007639856077730656,-0.13566982746124268,-1.3555371761322021,0.4467545449733734,46.22477722167969,10.7210054397583,-191.20750427246094,763,10,-6,176,0.991253137588501,0.5207414627075195,0.8797116279602051,0.0692901760339737,-0.040373705327510834,0.009100433439016342,-0.9967377781867981
47719.887,0.01067377720028162,0.6015586256980896,0.007639856077730656,-0.47022461891174316,-1.034874439239502,0.7803620100021362,87.7832260131836,18.939136505126953,-271.1983642578125,763,10,-6,176,0.991253137588501,0.5207414627075195,0.8797116279602051,0.0692901760339737,-0.040373705327510834,0.009100433439016342,-0.9967377781867981
47721.874,0.010913686826825142,0.593043863773346,-0.06834999471902847,-0.11824846267700195,-0.48498496413230896,1.0160173177719116,127.45979309082031,28.6199951171875,-250.5030517578125,763,10,-6,176,0.9911054372787476,0.5243301391601562,0.8792503476142883,0.06131492927670479,-0.0358053557574749,0.027239466086030006,-0.9971041083335876
47723.853,0.010849853046238422,0.5933489203453064,-0.05617109686136246,0.5144520401954651,-0.0645577535033226,1.034567952156067,142.4282684326172,38.08761978149414,-128.68939208984375,763,-3,6,176,0.9911054372787476,0.5243301391601562,0.8792503476142883,0.06131492927670479,-0.0358053557574749,0.027239466086030006,-0.9971041083335876
47725.829,0.009159598499536514,0.5855558514595032,-0.14279331266880035,0.6247997283935547,-0.004278357140719891,1.0230786800384521,131.7896270751953,30.53695297241211,27.056610107421875,761,-3,6,176,0.9911054372787476,0.5243301391601562,0.8792503476142883,0.06131492927670479,-0.0358053557574749,0.027239466086030006,-0.9971041083335876
47727.934,0.009159598499536514,0.5855558514595032,-0.14279331266880035,0.22361022233963013,-0.18029683828353882,1.2025017738342285,96.87593841552734,14.757323265075684,132.1245574951172,761,-3,6,176,0.9912647008895874,0.5273486375808716,0.878801703453064,0.05550474673509598,-0.03786946088075638,0.03241456672549248,-0.9972133636474609
47729.79,0.009114273823797703,0.5861586928367615,-0.13305343687534332,-0.030174724757671356,-0.18761667609214783,1.5290392637252808,42.2743034362793,11.920830726623535,95.71839904785156,761,-3,6,176,0.9912647008895874,0.5273486375808716,0.878801703453064,0.05550474673509598,-0.03786946088075638,0.03241456672549248,-0.9972133636474609
47731.772,0.012577137909829617,0.585840106010437,-0.1277097761631012,0.1288444995880127,0.2866327464580536,1.9362051486968994,-12.758420944213867,27.854717254638672,-34.550201416015625,761,-3,6,176,0.9912647008895874,0.5273486375808716,0.878801703453064,0.05550474673509598,-0.03786946088075638,0.03241456672549248,-0.9972133636474609
47733.752,0.012577137909829617,0.585840106010437,-0.1277097761631012,0.259260892868042,0.9833477735519409,2.440676212310791,-46.037750244140625,40.0954704284668,-37.2462158203125,761,-25,1,176,0.9913851618766785,0.530945897102356,0.8784085512161255,0.053476739674806595,-0.04098851978778839,0.01613553985953331,-0.9975970387458801
