timestamp,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz,acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z,range.zrange,motion.deltaX,motion.deltaY,motion.motion,locSrv.x,locSrv.y,locSrv.z,locSrv.qx,locSrv.qy,locSrv.qz,locSrv.qw
76942.018,0.1377411186695099,-0.19920173287391663,-0.05641879141330719,-0.09068828076124191,0.05965011194348335,1.9068984985351562,9.550032615661621,49.369293212890625,184.26551818847656,744,-6,9,176,-0.18056099116802216,0.0011262737680226564,0.8013432621955872,-0.000855934398714453,-0.02205382101237774,0.6943845748901367,0.7192656397819519
76944.005,0.1377411186695099,-0.19920173287391663,-0.05641879141330719,-0.1760423183441162,-0.21902567148208618,1.7162013053894043,20.90156364440918,52.61103820800781,72.56687927246094,744,-6,9,176,-0.1814139485359192,4.87486831843853e-05,0.800772488117218,0.003374354913830757,-0.018783090636134148,0.6902653574943542,0.7233045697212219
76946.028,0.13058869540691376,-0.20392340421676636,-0.003276451025158167,-0.15202990174293518,-0.33898502588272095,1.429966926574707,59.132381439208984,49.05579376220703,-53.03818130493164,744,-6,9,176,-0.1814139485359192,4.87486831843853e-05,0.800772488117218,0.003374354913830757,-0.018783090636134148,0.6902653574943542,0.7233045697212219
76948.037,0.13058869540691376,-0.20392340421676636,-0.003276451025158167,-0.23051244020462036,-0.45407187938690186,1.2303217649459839,94.41769409179688,41.58145523071289,-88.40392303466797,744,-9,4,176,-0.18205413222312927,-0.001970922574400902,0.7996196746826172,0.004760150332003832,-0.016513194888830185,0.6857216954231262,0.7276608943939209
76949.942,0.1294884830713272,-0.20418311655521393,-0.0035057803615927696,-0.3185097873210907,-0.8490669131278992,1.1895779371261597,97.22334289550781,46.73808670043945,-87.1559829711914,744,-9,4,176,-0.18205413222312927,-0.001970922574400902,0.7996196746826172,0.004760150332003832,-0.016513194888830185,0.6857216954231262,0.7276608943939209
76951.923,0.1294884830713272,-0.20418311655521393,-0.0035057803615927696,-0.16259443759918213,-1.355469822883606,1.287431240081787,71.07069396972656,68.31143951416016,-131.0235595703125,744,-9,4,176,-0.1825229823589325,-0.0023276444990187883,0.8004637956619263,0.005342592019587755,-0.012150580063462257,0.6791444420814514,0.7338846325874329
76953.903,0.12892977893352509,-0.20480522513389587,-0.003517397213727236,0.042731255292892456,-1.2224383354187012,1.422383189201355,31.42039680480957,81.19828796386719,-161.7691192626953,744,-9,4,176,-0.1825229823589325,-0.0023276444990187883,0.8004637956619263,0.005342592019587755,-0.012150580063462257,0.6791444420814514,0.7338846325874329
76955.933,0.12892977893352509,-0.20480522513389587,-0.003517397213727236,0.14763936400413513,-0.40472161769866943,1.315514087677002,2.8638551235198975,75.65475463867188,-103.69913482666016,744,-9,4,176,-0.18310506641864777,-0.0033491640351712704,0.8007757663726807,0.005789770279079676,-0.009163855575025082,0.678648829460144,0.7343828678131104
76957.947,0.12892977893352509,-0.20480522513389587,-0.003517397213727236,0.2720454931259155,0.07228828966617584,1.041677713394165,19.75446128845215,73.58911895751953,73.83584594726562,744,-7,6,176,-0.18310506641864777,-0.0033491640351712704,0.8007757663726807,0.005789770279079676,-0.009163855575025082,0.678648829460144,0.7343828678131104
76959.846,0.12228117138147354,-0.20619258284568787,0.026666168123483658,0.3090900182723999,-0.4973372220993042,0.8919403553009033,69.01190948486328,90.29444122314453,326.7106018066406,744,-7,6,176,-0.18310506641864777,-0.0033491640351712704,0.8007757663726807,0.005789770279079676,-0.009163855575025082,0.678648829460144,0.7343828678131104
76961.826,0.12228117138147354,-0.20619258284568787,0.026666168123483658,0.10957293957471848,-1.7025762796401978,0.9603337049484253,100.78062438964844,108.2977523803711,460.2672424316406,744,-7,6,176,-0.18242095410823822,-0.0046178437769412994,0.8012397289276123,0.0017756018787622452,-0.007515517994761467,0.6775251626968384,0.7354590892791748
76963.816,0.12160436809062958,-0.20678862929344177,0.026803353801369667,-0.13017241656780243,-2.872575521469116,1.141319751739502,95.32112121582031,106.03326416015625,323.445556640625,744,-7,6,176,-0.18242095410823822,-0.0046178437769412994,0.8012397289276123,0.0017756018787622452,-0.007515517994761467,0.6775251626968384,0.7354590892791748
76965.837,0.12160436809062958,-0.20678862929344177,0.026803353801369667,-0.2624136507511139,-3.478919744491577,1.2103184461593628,64.84547424316406,89.41888427734375,80.0386962890625,744,-7,6,176,-0.18160563707351685,-0.005981066729873419,0.8018437623977661,-0.0021988635417073965,-0.005578518845140934,0.6830137968063354,0.7303809523582458
76967.844,0.11832872778177261,-0.20892693102359772,0.03617705777287483,-0.27772068977355957,-3.238718271255493,1.0836001634597778,28.662168502807617,72.10677337646484,-62.11092758178711,744,1,15,176,-0.18160563707351685,-0.005981066729873419,0.8018437623977661,-0.0021988635417073965,-0.005578518845140934,0.6830137968063354,0.7303809523582458
76969.759,0.11832872778177261,-0.20892693102359772,0.03617705777287483,-0.10563924908638,-2.172370433807373,0.8407840132713318,2.878401517868042,63.392127990722656,-96.79084777832031,744,1,15,176,-0.18181279301643372,-0.006732300855219364,0.8016597032546997,-6.089537782827392e-05,0.0008804926765151322,0.6966133713722229,0.7174462676048279
76971.742,0.11757181584835052,-0.20946438610553741,0.03630692511796951,0.03604637458920479,-0.7747740745544434,0.642242431640625,-10.078453063964844,62.889739990234375,-23.32007598876953,744,1,15,176,-0.18196843564510345,-0.007937470450997353,0.8023065328598022,0.0009088564547710121,0.0030858798418194056,0.7120363116264343,0.7021352052688599
76973.713,0.11692266911268234,-0.21005290746688843,0.036585573107004166,-0.09625381231307983,0.15873798727989197,0.5880635380744934,-21.355369567871094,68.74250030517578,157.126220703125,744,1,15,176,-0.18196843564510345,-0.007937470450997353,0.8023065328598022,0.0009088564547710121,0.0030858798418194056,0.7120363116264343,0.7021352052688599
76975.746,0.11692266911268234,-0.21005290746688843,0.036585573107004166,-0.31257888674736023,0.40834441781044006,0.6170693039894104,-51.306732177734375,74.73005676269531,293.86669921875,744,1,15,176,-0.18056562542915344,-0.008851718157529831,0.8011848330497742,-0.0062721166759729385,0.003644969081506133,0.7194063663482666,0.6945515275001526
76977.757,0.11692266911268234,-0.21005290746688843,0.036585573107004166,-0.30784642696380615,0.38117513060569763,0.63456791639328,-99.90526580810547,72.96717071533203,261.92156982421875,744,-19,8,176,-0.18056562542915344,-0.008851718157529831,0.8011848330497742,-0.0062721166759729385,0.003644969081506133,0.7194063663482666,0.6945515275001526
76979.656,0.1122463122010231,-0.20656663179397583,0.004148507956415415,-0.259027898311615,0.24398291110992432,0.6643400192260742,-141.676025390625,67.5106430053711,173.7498321533203,744,-19,8,176,-0.18056562542915344,-0.008851718157529831,0.8011848330497742,-0.0062721166759729385,0.003644969081506133,0.7194063663482666,0.6945515275001526
76981.636,0.1122463122010231,-0.20656663179397583,0.004148507956415415,-0.21585893630981445,-0.145236998796463,0.7517022490501404,-145.50059509277344,79.42434692382812,117.57231140136719,744,-19,8,176,-0.17863772809505463,-0.009830730967223644,0.801324188709259,-0.014197028242051601,0.0003916085115633905,0.7191941738128662,0.6946638822555542
76983.618,0.11177754402160645,-0.20708811283111572,0.004106823354959488,-0.052655093371868134,-0.5031048059463501,0.8167914748191833,-121.63475799560547,104.27920532226562,-14.211350440979004,744,-19,8,176,-0.17863772809505463,-0.009830730967223644,0.801324188709259,-0.014197028242051601,0.0003916085115633905,0.7191941738128662,0.6946638822555542
76985.646,0.11177754402160645,-0.20708811283111572,0.004106823354959488,0.10689963400363922,-0.31505993008613586,0.8881344795227051,-101.98338317871094,100.76116180419922,-253.2881317138672,744,-19,8,176,-0.17787067592144012,-0.011136708781123161,0.8008819818496704,-0.017670564353466034,6.679319631075487e-05,0.7117413282394409,0.7022194266319275
76987.653,0.11377270519733429,-0.208628311753273,0.0036726256366819143,0.1649334579706192,0.47998693585395813,0.9403274655342102,-87.71519470214844,76.40232849121094,-372.6765441894531,744,29,12,176,-0.17787067592144012,-0.011136708781123161,0.8008819818496704,-0.017670564353466034,6.679319631075487e-05,0.7117413282394409,0.7022194266319275
76989.566,0.1142660602927208,-0.2059977501630783,-0.017792601138353348,0.20793700218200684,1.4678720235824585,0.9885632991790771,-74.44010925292969,75.49046325683594,-200.54745483398438,744,29,12,176,-0.17737054824829102,-0.01258160825818777,0.8003003597259521,-0.021520379930734634,0.0007497873157262802,0.7028406262397766,0.7110214829444885
76991.542,0.11380217969417572,-0.2065771520137787,-0.018047135323286057,0.3004240393638611,2.0748698711395264,1.1247962713241577,-54.92884063720703,96.68029022216797,85.34030151367188,744,29,12,176,-0.17737054824829102,-0.01258160825818777,0.8003003597259521,-0.021520379930734634,0.0007497873157262802,0.7028406262397766,0.7110214829444885
76993.527,0.11380217969417572,-0.2065771520137787,-0.018047135323286057,0.4143562316894531,2.0440080165863037,1.3052196502685547,-26.837295532226562,106.74449920654297,248.8134307861328,744,29,12,176,-0.17631448805332184,-0.01364503987133503,0.8010279536247253,-0.024887889623641968,0.0016697512473911047,0.6943074464797974,0.7192462086677551
76995.552,0.1134665310382843,-0.20721878111362457,-0.01809718646109104,0.31282344460487366,1.4294543266296387,1.548194169998169,2.3734865188598633,90.48171997070312,242.10333251953125,744,29,12,176,-0.17631448805332184,-0.01364503987133503,0.8010279536247253,-0.024887889623641968,0.0016697512473911047,0.6943074464797974,0.7192462086677551
76997.557,0.1134665310382843,-0.20721878111362457,-0.01809718646109104,-0.08255895972251892,0.502636730670929,1.7892168760299683,19.818561553955078,56.243324279785156,148.18922424316406,744,0,11,176,-0.17596253752708435,-0.015110465697944164,0.8017401695251465,-0.02980891242623329,0.001827616011723876,0.6922913789749146,0.7209998965263367
76999.466,0.11051959544420242,-0.20288334786891937,0.008870099671185017,-0.5957002639770508,-0.040975067764520645,1.7026187181472778,5.857650279998779,23.038000106811523,11.834654808044434,744,0,11,176,-0.17596253752708435,-0.015110465697944164,0.8017401695251465,-0.02980891242623329,0.001827616011723876,0.6922913789749146,0.7209998965263367
77001.446,0.11051959544420242,-0.20288334786891937,0.008870099671185017,-0.7264736294746399,0.47630342841148376,1.1524535417556763,-28.141719818115234,10.478449821472168,-165.21189880371094,744,0,11,176,-0.17658033967018127,-0.016329308971762657,0.8010006546974182,-0.02969491295516491,0.0040194690227508545,0.701377809047699,0.7121595144271851
77003.427,0.1100507602095604,-0.2035449743270874,0.008810730651021004,-0.3648572266101837,1.855687141418457,0.4602709114551544,-47.62297058105469,35.484806060791016,-205.6134796142578,744,0,11,176,-0.17658033967018127,-0.016329308971762657,0.8010006546974182,-0.02969491295516491,0.0040194690227508545,0.701377809047699,0.7121595144271851
77005.466,0.1100507602095604,-0.2035449743270874,0.008810730651021004,0.215288907289505,2.954913377761841,-0.04468496888875961,-18.607877731323242,68.96043395996094,-9.823339462280273,744,0,11,176,-0.17658033967018127,-0.016329308971762657,0.8010006546974182,-0.02969491295516491,0.0040194690227508545,0.701377809047699,0.7121595144271851
77007.473,0.1100507602095604,-0.2035449743270874,0.008810730651021004,0.6980984210968018,3.0587244033813477,-0.18639539182186127,34.115482330322266,70.41018676757812,242.70872497558594,744,0,4,176,-0.17783384025096893,-0.017130263149738312,0.8006763458251953,-0.024720080196857452,0.006226619239896536,0.7164674401283264,0.6971546411514282
77009.38,0.10745019465684891,-0.19684667885303497,-0.01929733157157898,0.8506072163581848,2.3275794982910156,0.09091383218765259,59.72053527832031,44.01985549926758,365.4775390625,744,0,4,176,-0.17783384025096893,-0.017130263149738312,0.8006763458251953,-0.024720080196857452,0.006226619239896536,0.7164674401283264,0.6971546411514282
77011.36,0.10745019465684891,-0.19684667885303497,-0.01929733157157898,0.5647110939025879,1.11427640914917,0.6092474460601807,56.89933395385742,28.19916343688965,299.9968566894531,744,0,4,176,-0.17752967774868011,-0.017553050071001053,0.8004029989242554,-0.03415301442146301,0.004730850923806429,0.7201665043830872,0.6929439902305603
77013.332,0.10679266601800919,-0.1973557472229004,-0.019508549943566322,-0.11639432609081268,-0.001366867683827877,1.1740092039108276,42.098995208740234,44.89463424682617,89.0523452758789,744,0,4,176,-0.17752967774868011,-0.017553050071001053,0.8004029989242554,-0.03415301442146301,0.004730850923806429,0.7201665043830872,0.6929439902305603
77015.361,0.10679266601800919,-0.1973557472229004,-0.019508549943566322,-0.7608174085617065,-0.4126081168651581,1.566782832145691,38.70654296875,69.86193084716797,-194.43942260742188,744,0,4,176,-0.1796381026506424,-0.018220841884613037,0.7976099252700806,-0.042928703129291534,0.0055016446858644485,0.7128890156745911,0.6999400854110718
77017.383,0.10850431025028229,-0.19937221705913544,-0.020140154287219048,-0.8168376684188843,-0.10438282042741776,1.6565381288528442,66.85946655273438,74.29583740234375,-410.68719482421875,744,17,15,176,-0.1796381026506424,-0.018220841884613037,0.7976099252700806,-0.042928703129291534,0.0055016446858644485,0.7128890156745911,0.6999400854110718
77019.275,0.10466082394123077,-0.19250236451625824,-0.035512376576662064,-0.27980297803878784,0.44368866086006165,1.5117818117141724,116.74149322509766,63.44001007080078,-415.1659851074219,744,17,15,176,-0.17882107198238373,-0.020559772849082947,0.7990948557853699,-0.026697734370827675,0.01513309683650732,0.7063756585121155,0.7071716785430908
77021.267,0.10466082394123077,-0.19250236451625824,-0.035512376576662064,0.23155362904071808,0.711880624294281,1.2108384370803833,153.99142456054688,50.70664596557617,-242.53529357910156,744,17,15,176,-0.17882107198238373,-0.020559772849082947,0.7990948557853699,-0.026697734370827675,0.01513309683650732,0.7063756585121155,0.7071716785430908
77023.236,0.10466082394123077,-0.19250236451625824,-0.035512376576662064,0.3889288604259491,0.40217846632003784,0.9814882278442383,159.57449340820312,47.070796966552734,-43.42820739746094,744,17,15,176,-0.17981314659118652,-0.021770838648080826,0.8001253008842468,-0.02760566584765911,0.016665928065776825,0.697372317314148,0.7159832119941711
77025.276,0.10371067374944687,-0.19312943518161774,-0.03564168140292168,0.2877594232559204,-0.4208623766899109,0.9433134198188782,144.53564453125,58.16130065917969,103.0982894897461,744,17,15,176,-0.17981314659118652,-0.021770838648080826,0.8001253008842468,-0.02760566584765911,0.016665928065776825,0.697372317314148,0.7159832119941711
77027.281,0.10371067374944687,-0.19312943518161774,-0.03564168140292168,-0.05353782698512077,-1.348549485206604,0.9728917479515076,116.5786361694336,72.04940795898438,139.1487274169922,744,8,5,176,-0.18099944293498993,-0.023238830268383026,0.7991379499435425,-0.028394382447004318,0.018627911806106567,0.6872406005859375,0.7256355881690979
77029.18,0.10354138165712357,-0.18581360578536987,-0.015997204929590225,-0.2282937616109848,-1.8769546747207642,1.0868512392044067,82.06309509277344,77.40691375732422,-38.28999710083008,744,8,5,176,-0.18099944293498993,-0.023238830268383026,0.7991379499435425,-0.028394382447004318,0.018627911806106567,0.6872406005859375,0.7256355881690979
77031.16,0.10354138165712357,-0.18581360578536987,-0.015997204929590225,0.07205319404602051,-1.7615524530410767,1.263748049736023,55.216712951660156,73.14225769042969,-293.2568664550781,744,8,5,176,-0.18085181713104248,-0.024051157757639885,0.7996166944503784,-0.025869905948638916,0.02525312826037407,0.6850047707557678,0.7276411056518555
77033.142,0.1023111641407013,-0.1863919347524643,-0.01618841476738453,0.40529948472976685,-1.1742578744888306,1.5148568153381348,45.867767333984375,66.85916900634766,-284.5306701660156,744,8,5,176,-0.18085181713104248,-0.024051157757639885,0.7996166944503784,-0.025869905948638916,0.02525312826037407,0.6850047707557678,0.7276411056518555
77035.17,0.1023111641407013,-0.1863919347524643,-0.01618841476738453,0.29531538486480713,-0.47337496280670166,1.7067716121673584,46.83400344848633,60.84471893310547,-40.86455535888672,744,8,5,176,-0.18134121596813202,-0.024923095479607582,0.7998044490814209,-0.024459419772028923,0.029257340356707573,0.6886652708053589,0.7240759134292603
77037.177,0.09954733401536942,-0.18619529902935028,-0.016270790249109268,0.012327630072832108,-0.20922483503818512,1.544238567352295,55.18037796020508,51.179718017578125,128.3891143798828,744,-16,4,176,-0.18134121596813202,-0.024923095479607582,0.7998044490814209,-0.024459419772028923,0.029257340356707573,0.6886652708053589,0.7240759134292603
77039.085,0.10150045901536942,-0.177208811044693,0.021078746765851974,-0.1874375194311142,-0.9346069693565369,1.185444712638855,77.0823974609375,46.3674201965332,209.99024963378906,744,-16,4,176,-0.18225374817848206,-0.026097137480974197,0.7975754141807556,-0.02512284554541111,0.030780350789427757,0.6868513822555542,0.7257111072540283
77041.066,0.10006420314311981,-0.17775502800941467,0.020366854965686798,-0.31326183676719666,-2.3542721271514893,0.7521798610687256,96.40277099609375,60.64112091064453,250.7979278564453,744,-16,4,176,-0.18225374817848206,-0.026097137480974197,0.7975754141807556,-0.02512284554541111,0.030780350789427757,0.6868513822555542,0.7257111072540283
77043.047,0.10006420314311981,-0.17775502800941467,0.020366854965686798,-0.26932427287101746,-3.3144001960754395,0.39002883434295654,74.1357421875,78.27387237548828,71.80855560302734,744,-16,4,176,-0.18241170048713684,-0.026795463636517525,0.7985081672668457,-0.03188250958919525,0.028096867725253105,0.6877695322036743,0.7246842384338379
77045.076,0.09865260869264603,-0.1783025860786438,0.019938312470912933,0.06527944654226303,-3.2039358615875244,0.2457536906003952,21.7701358795166,70.01850128173828,-287.9473571777344,744,-16,4,176,-0.18241170048713684,-0.026795463636517525,0.7985081672668457,-0.03188250958919525,0.028096867725253105,0.6877695322036743,0.7246842384338379
77047.082,0.10020513087511063,-0.1788732260465622,0.019811062142252922,0.37470921874046326,-2.4263381958007812,0.30522698163986206,-8.909675598144531,45.46384048461914,-461.669189453125,744,10,8,176,-0.18241170048713684,-0.026795463636517525,0.7985081672668457,-0.03188250958919525,0.028096867725253105,0.6877695322036743,0.7246842384338379
77048.988,0.10069991648197174,-0.17136900126934052,-0.0044561526738107204,0.36699894070625305,-1.2764780521392822,0.5382370352745056,-14.017425537109375,30.6098690032959,-355.24444580078125,744,10,8,176,-0.18169663846492767,-0.027204684913158417,0.7966853380203247,-0.022898631170392036,0.037264157086610794,0.6889545917510986,0.723483681678772
77050.969,0.09924103319644928,-0.17183305323123932,-0.005403517279773951,0.18151207268238068,-0.03663024678826332,0.8501892685890198,-17.04439926147461,46.43287658691406,-166.75437927246094,744,10,8,176,-0.19345112144947052,-0.053467653691768646,0.8004376292228699,-0.02517516538500786,-0.015727883204817772,-0.710523784160614,0.7030468583106995
77052.958,0.08720182627439499,-0.17823132872581482,-0.004459773655980825,0.07165601849555969,0.6683943271636963,1.1862541437149048,-23.906023025512695,82.5032730102539,70.6968994140625,744,10,8,176,-0.19345112144947052,-0.053467653691768646,0.8004376292228699,-0.02517516538500786,-0.015727883204817772,-0.710523784160614,0.7030468583106995
77054.982,0.08720182627439499,-0.17823132872581482,-0.004459773655980825,0.02256186679005623,0.432765930891037,1.3965970277786255,-40.904205322265625,104.61091613769531,305.3196716308594,744,10,8,176,-0.17900428175926208,-0.029965002089738846,0.7980936765670776,-0.03203609213232994,0.03926515579223633,0.671147346496582,0.7395898699760437
77056.998,0.08720182627439499,-0.17823132872581482,-0.004459773655980825,0.04686197265982628,-0.36218103766441345,1.4497265815734863,-77.05020141601562,101.31366729736328,310.1100158691406,744,0,11,176,-0.17900428175926208,-0.029965002089738846,0.7980936765670776,-0.03203609213232994,0.03926515579223633,0.671147346496582,0.7395898699760437
77058.894,0.08957305550575256,-0.17037905752658844,-0.008843629620969296,0.2603939473628998,-0.9239539504051208,1.3252835273742676,-113.00749969482422,87.4031753540039,32.93798828125,744,0,11,176,-0.17775022983551025,-0.030442386865615845,0.7980242967605591,-0.03558143600821495,0.03673643618822098,0.6813190579414368,0.7301977276802063
77060.875,0.08873746544122696,-0.17079176008701324,-0.009420056827366352,0.43624067306518555,-0.7871913909912109,1.1054495573043823,-120.33293151855469,77.15148162841797,-248.64781188964844,744,0,11,176,-0.17775022983551025,-0.030442386865615845,0.7980242967605591,-0.03558143600821495,0.03673643618822098,0.6813190579414368,0.7301977276802063
77062.856,0.08873746544122696,-0.17079176008701324,-0.009420056827366352,0.2309577316045761,-0.051907867193222046,0.9262257218360901,-97.67228698730469,68.70498657226562,-285.3060607910156,744,0,11,176,-0.17735421657562256,-0.031442780047655106,0.7979058623313904,-0.041316207498311996,0.036980509757995605,0.6754084825515747,0.7353562712669373
77064.889,0.08796995133161545,-0.17123480141162872,-0.00996843259781599,0.023267515003681183,0.9205620884895325,0.8755092024803162,-57.60903549194336,75.78824615478516,-95.77484130859375,744,0,11,176,-0.17735421657562256,-0.031442780047655106,0.7979058623313904,-0.041316207498311996,0.036980509757995605,0.6754084825515747,0.7353562712669373
77066.894,0.08801218867301941,-0.17093537747859955,-0.010018773376941681,0.17399102449417114,1.594964861869812,0.9262964725494385,-18.74891471862793,107.9574966430664,151.8389129638672,744,6,5,176,-0.1765228509902954,-0.03240698203444481,0.7974657416343689,-0.04429982975125313,0.03881485015153885,0.6772826313972473,0.7333614826202393
77068.799,0.09195921570062637,-0.16230690479278564,-0.004247364122420549,0.34206488728523254,1.5262523889541626,1.0441566705703735,7.115889072418213,123.68238067626953,240.12164306640625,744,6,5,176,-0.1765228509902954,-0.03240698203444481,0.7974657416343689,-0.04429982975125313,0.03881485015153885,0.6772826313972473,0.7333614826202393
77070.786,0.09195921570062637,-0.16230690479278564,-0.004247364122420549,0.3755216896533966,1.0236858129501343,1.2746795415878296,17.870073318481445,103.99797821044922,126.7663345336914,744,6,5,176,-0.1765228509902954,-0.03240698203444481,0.7974657416343689,-0.04429982975125313,0.03881485015153885,0.6772826313972473,0.7333614826202393
77072.76,0.09195921570062637,-0.16230690479278564,-0.004247364122420549,0.3643267750740051,0.5142038464546204,1.523450255393982,17.76093101501465,76.61872863769531,27.766441345214844,744,6,5,176,-0.17592626810073853,-0.03270414099097252,0.7977350354194641,-0.04759971424937248,0.04070167616009712,0.6848082542419434,0.7260270714759827
77074.793,0.0913354828953743,-0.16271968185901642,-0.004807061515748501,0.14535251259803772,0.24024277925491333,1.6280711889266968,4.419297218322754,62.865135192871094,75.7701187133789,744,6,5,176,-0.17645245790481567,-0.033586062490940094,0.7967615723609924,-0.050250425934791565,0.043720729649066925,0.6905378699302673,0.7202228903770447
77076.798,0.0913354828953743,-0.16271968185901642,-0.004807061515748501,-0.2604788839817047,0.8033466935157776,1.515939712524414,-35.65653610229492,59.04599380493164,108.237060546875,744,9,16,176,-0.17645245790481567,-0.033586062490940094,0.7967615723609924,-0.050250425934791565,0.043720729649066925,0.6905378699302673,0.7202228903770447
77078.713,0.09487063437700272,-0.1513451784849167,0.026381442323327065,-0.384784460067749,2.3586320877075195,1.1319546699523926,-84.65489196777344,63.712791442871094,-34.36292266845703,744,9,16,176,-0.17645245790481567,-0.033586062490940094,0.7967615723609924,-0.050250425934791565,0.043720729649066925,0.6905378699302673,0.7202228903770447
77080.685,0.09398706257343292,-0.15169674158096313,0.025743095204234123,-0.0752696841955185,3.8216073513031006,0.6054525971412659,-83.77041625976562,71.4363784790039,-98.53070068359375,744,9,16,176,-0.17741206288337708,-0.03411904349923134,0.7974615097045898,-0.04776529222726822,0.04695535823702812,0.6973843574523926,0.7135607004165649
77082.677,0.09398706257343292,-0.15169674158096313,0.025743095204234123,0.25114405155181885,4.012540817260742,0.16126792132854462,-25.240854263305664,70.89165496826172,162.62806701660156,744,9,16,176,-0.17741206288337708,-0.03411904349923134,0.7974615097045898,-0.04776529222726822,0.04695535823702812,0.6973843574523926,0.7135607004165649
77084.705,0.09398706257343292,-0.15169674158096313,0.025743095204234123,0.27965599298477173,2.888960361480713,-0.011866242624819279,25.712907791137695,62.091758728027344,423.9341125488281,744,9,16,176,-0.1769845336675644,-0.03414143994450569,0.7970383167266846,-0.05303281918168068,0.04565286263823509,0.701844334602356,0.7088850140571594
77086.711,0.09287288039922714,-0.15142285823822021,0.024959633126854897,0.11579208821058273,1.317164421081543,0.15958361327648163,32.7947883605957,50.70085144042969,338.9442443847656,744,-5,2,176,-0.1769845336675644,-0.03414143994450569,0.7970383167266846,-0.05303281918168068,0.04565286263823509,0.701844334602356,0.7088850140571594
77088.609,0.09389915317296982,-0.14424914121627808,-0.024228254333138466,-0.14587703347206116,0.0013091472210362554,0.4878835082054138,25.758052825927734,45.221771240234375,67.87312316894531,744,-5,2,176,-0.1778453141450882,-0.0352853387594223,0.7953513264656067,-0.0635988861322403,0.03781360015273094,0.6976473331451416,0.7126104235649109
77090.593,0.09274791926145554,-0.14453452825546265,-0.0253754872828722,-0.43573853373527527,-0.8287923336029053,0.8450741767883301,41.231529235839844,49.701934814453125,-110.28703308105469,744,-5,2,176,-0.1778453141450882,-0.0352853387594223,0.7953513264656067,-0.0635988861322403,0.03781360015273094,0.6976473331451416,0.7126104235649109
77092.571,0.09274791926145554,-0.14453452825546265,-0.0253754872828722,-0.46324047446250916,-0.9523349404335022,1.2045438289642334,82.3018798828125,57.50825881958008,-189.6912841796875,744,-5,2,176,-0.1779138296842575,-0.035508036613464355,0.7962645888328552,-0.05682988464832306,0.049532126635313034,0.6963335275650024,0.7137482762336731
77094.603,0.0917702317237854,-0.14482654631137848,-0.026207027956843376,-0.1386304497718811,-0.2463775873184204,1.3487448692321777,129.50038146972656,56.23367691040039,-213.74102783203125,744,-5,2,176,-0.1779138296842575,-0.035508036613464355,0.7962645888328552,-0.05682988464832306,0.049532126635313034,0.6963335275650024,0.7137482762336731
77096.618,0.09750198572874069,-0.14732316136360168,-0.025778014212846756,0.1188192069530487,0.6527596712112427,1.3036043643951416,164.28143310546875,51.75544738769531,-120.7925796508789,744,32,10,176,-0.1792968511581421,-0.03575615584850311,0.7963035106658936,-0.05093492195010185,0.0560612678527832,0.69399493932724,0.7159845232963562
77098.516,0.09754437208175659,-0.13537415862083435,-0.03996008634567261,0.06366448849439621,0.9375619292259216,1.1878341436386108,171.78424072265625,49.979217529296875,55.574710845947266,744,32,10,176,-0.1792968511581421,-0.03575615584850311,0.7963035106658936,-0.05093492195010185,0.0560612678527832,0.69399493932724,0.7159845232963562
77100.495,0.09754437208175659,-0.13537415862083435,-0.03996008634567261,-0.1132718175649643,0.4857437014579773,1.0733821392059326,146.84954833984375,49.064605712890625,163.5231170654297,744,32,10,176,-0.17970168590545654,-0.03605399653315544,0.7955167293548584,-0.048350539058446884,0.06333211064338684,0.6927416324615479,0.7167707681655884
77102.478,0.09628591686487198,-0.1355309635400772,-0.04087524488568306,-0.21922972798347473,-0.2910279631614685,0.9527795910835266,109.28457641601562,54.304603576660156,152.45823669433594,744,32,10,176,-0.17970168590545654,-0.03605399653315544,0.7955167293548584,-0.048350539058446884,0.06333211064338684,0.6927416324615479,0.7167707681655884
77104.515,0.09628591686487198,-0.1355309635400772,-0.04087524488568306,-0.18406538665294647,-1.04263174533844,0.8585473895072937,81.74254608154297,66.87539672851562,87.23711395263672,744,32,10,176,-0.18014168739318848,-0.036382753401994705,0.7959135174751282,-0.05001559108495712,0.0663537010550499,0.6985933184623718,0.7106778621673584
77106.512,0.09628591686487198,-0.1355309635400772,-0.04087524488568306,-0.0024995061103254557,-1.5897576808929443,0.9310556054115295,67.790283203125,73.1054458618164,20.467655181884766,744,1,-13,176,-0.18014168739318848,-0.036382753401994705,0.7959135174751282,-0.05001559108495712,0.0663537010550499,0.6985933184623718,0.7106778621673584
77108.419,0.09955259412527084,-0.12064358592033386,-0.038728635758161545,0.21440598368644714,-1.790713906288147,1.0920937061309814,56.99816131591797,62.34405517578125,11.152182579040527,744,1,-13,176,-0.18073543906211853,-0.03677775710821152,0.7953781485557556,-0.04677410423755646,0.07050540298223495,0.7019455432891846,0.7071871757507324
77110.402,0.09803738445043564,-0.1207122728228569,-0.039542146027088165,0.21023154258728027,-1.5488996505737305,1.4678269624710083,49.51428985595703,49.42392349243164,83.05839538574219,744,1,-13,176,-0.18073543906211853,-0.03677775710821152,0.7953781485557556,-0.04677410423755646,0.07050540298223495,0.7019455432891846,0.7071871757507324
