,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,flapper_00,flapper_00,flapper_00,flapper_00,flapper_00,flapper_00,flapper_00,flapper_01,flapper_01,flapper_01,flapper_01,flapper_01,flapper_01,flapper_01,flapper_02,flapper_02,flapper_02,flapper_02,flapper_02,flapper_02,flapper_02
,ID,"385491D02CF911F1388F10CA05683EAC","385491D02CF911F1388F10CA05683EAC","385491D02CF911F1388F10CA05683EAC","385491D02CF911F1388F10CA05683EAC","385491D02CF911F1388F10CA05683EAC","385491D02CF911F1388F10CA05683EAC","385491D02CF911F1388F10CA05683EAC","6E0EEBD02CF911F1388F10CA05683EAC","6E0EEBD02CF911F1388F10CA05683EAC","6E0EEBD02CF911F1388F10CA05683EAC","6E0EEBD02CF911F1388F10CA05683EAC","6E0EEBD02CF911F1388F10CA05683EAC","6E0EEBD02CF911F1388F10CA05683EAC","6E0EEBD02CF911F1388F10CA05683EAC","A0F698AD2CF911F1388F10CA05683EAC","A0F698AD2CF911F1388F10CA05683EAC","A0F698AD2CF911F1388F10CA05683EAC","A0F698AD2CF911F1388F10CA05683EAC","A0F698AD2CF911F1388F10CA05683EAC","A0F698AD2CF911F1388F10CA05683EAC","A0F698AD2CF911F1388F10CA05683EAC"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
7796,43.311111,0.007973,0.766234,-0.008164,-0.642461,0.278428,0.122620,0.017608,-0.004687,-0.800716,0.028015,-0.598371,-2.083977,1.287530,1.345665,0.011325,-0.778668,0.024622,0.626850,1.636710,0.992542,0.920015
7797,43.316667,0.008030,0.766100,-0.008278,-0.642618,0.278423,0.122609,0.017598,-0.006971,-0.796217,0.025096,-0.604450,-2.083051,1.285542,1.345626,0.023364,-0.783500,0.018841,0.620666,1.636105,0.990607,0.920218
7798,43.322222,0.008190,0.766221,-0.008288,-0.642471,0.278426,0.122646,0.017592,-0.037708,-0.805564,-0.001310,-0.591307,-2.080892,1.282854,1.352039,0.016919,-0.781511,-0.007603,0.623615,1.640152,0.989829,0.921212
7799,43.327778,0.008040,0.766197,-0.008328,-0.642502,0.278396,0.122610,0.017578,-0.008058,-0.809147,0.025592,-0.586993,-2.080659,1.281110,1.347616,0.034781,-0.780700,-0.007237,0.623896,1.636060,0.987122,0.923142
7800,43.333333,0.008044,0.766127,-0.008230,-0.642587,0.278415,0.122602,0.017590,-0.004584,-0.818572,0.030355,-0.573583,-2.079655,1.278755,1.348482,0.006969,-0.776562,-0.008557,0.629944,1.638417,0.987163,0.921874
7801,43.338889,0.008119,0.766186,-0.008345,-0.642514,0.278429,0.122655,0.017562,-0.007972,-0.820237,0.028835,-0.571241,-2.078395,1.277516,1.347564,0.000631,-0.755798,-0.005303,0.654783,1.637532,0.982867,0.922124
7802,43.344444,0.007851,0.764384,-0.007598,-0.644669,0.278198,0.122792,0.017333,-0.006305,-0.815936,0.032665,-0.577185,-2.077450,1.275861,1.347333,0.019626,-0.740101,0.018178,0.671963,1.631469,0.978328,0.919028
7803,43.350000,0.007936,0.766785,-0.008718,-0.641796,0.278394,0.122435,0.017440,-0.003053,-0.812371,0.032168,-0.582244,-2.076579,1.273489,1.346693,0.000385,-0.734668,0.023397,0.678023,1.632840,0.976304,0.914878
7804,43.355556,0.008156,0.766154,-0.008259,-0.642552,0.278443,0.122646,0.017571,-0.006466,-0.806919,0.030085,-0.589860,-2.075047,1.270446,1.346139,0.010647,-0.745332,0.015087,0.666438,1.632120,0.975079,0.916940
7805,43.361111,0.008145,0.766242,-0.008171,-0.642448,0.278455,0.122653,0.017598,-0.012615,-0.807767,0.025567,-0.588812,-2.074173,1.268163,1.345571,0.021727,-0.766405,0.013586,0.641847,1.630052,0.973476,0.919673
7806,43.366667,0.008060,0.766014,-0.008217,-0.642720,0.278447,0.122682,0.017605,-0.030327,-0.813915,0.011808,-0.580072,-2.072592,1.265811,1.347892,0.007881,-0.770094,-0.007907,0.637833,1.633607,0.974873,0.921389
7807,43.372222,0.007642,0.764369,-0.007437,-0.644691,0.278203,0.122722,0.017373,-0.015531,-0.823826,0.020524,-0.566258,-2.071770,1.262888,1.346693,0.020832,-0.757958,0.015979,0.651775,1.628497,0.970721,0.919149
7808,43.377778,0.008133,0.766181,-0.008162,-0.642521,0.278436,0.122635,0.017583,-0.009919,-0.829609,0.022732,-0.557794,-2.070223,1.260296,1.347778,0.025826,-0.748473,0.018787,0.662396,1.627099,0.968107,0.916850
7809,43.383333,0.007798,0.764534,-0.007504,-0.644492,0.278209,0.122756,0.017363,-0.004520,-0.828511,0.027164,-0.559296,-2.068600,1.258101,1.348147,0.014248,-0.751811,-0.006324,0.659194,1.632669,0.967311,0.916546
7810,43.388889,0.008048,0.766195,-0.008355,-0.642504,0.278421,0.122647,0.017565,0.001002,-0.816076,0.031243,-0.577098,-2.067489,1.255752,1.348635,0.052489,-0.760900,0.000877,0.646742,1.626494,0.964038,0.916921
7811,43.394444,0.008093,0.766134,-0.008180,-0.642578,0.278443,0.122634,0.017593,-0.006538,-0.808433,0.025129,-0.588015,-2.066540,1.253263,1.347990,0.038073,-0.765930,-0.017830,0.641548,1.631613,0.962889,0.916411
7812,43.400000,0.007980,0.766155,-0.008199,-0.642554,0.278425,0.122644,0.017585,-0.027983,-0.813602,0.001019,-0.580748,-2.064497,1.250888,1.354723,0.039400,-0.772399,-0.025161,0.633414,1.630831,0.961351,0.916189
7813,43.405556,0.008105,0.766138,-0.008197,-0.642573,0.278454,0.122690,0.017616,-0.002882,-0.823805,0.026830,-0.566231,-2.063328,1.248414,1.350260,0.042386,-0.770182,-0.000759,0.636414,1.626199,0.958445,0.915651
7814,43.411111,0.008078,0.766191,-0.008273,-0.642509,0.278425,0.122624,0.017614,0.000559,-0.833860,0.029856,-0.551167,-2.061912,1.246246,1.350713,0.022804,-0.749034,-0.019459,0.661853,1.629996,0.958103,0.917635
7815,43.416667,0.008100,0.766880,-0.008660,-0.641680,0.278416,0.122468,0.017438,-0.002763,-0.836958,0.028284,-0.546529,-2.060684,1.244398,1.350089,0.060729,-0.683084,-0.037898,-0.726823,1.641689,0.955465,0.934660
7816,43.422222,0.008084,0.766220,-0.008216,-0.642474,0.278436,0.122625,0.017589,0.000099,-0.831290,0.031383,-0.554953,-2.059574,1.242439,1.349401,0.024254,-0.733562,-0.020782,0.678872,1.629065,0.954060,0.917572
7817,43.427778,0.007811,0.764505,-0.007525,-0.644527,0.278194,0.122772,0.017386,0.000665,-0.824255,0.031324,-0.565351,-2.058487,1.240198,1.348122,-0.200718,0.228827,0.009739,0.952500,1.636178,0.962546,0.969739
7818,43.433333,0.008145,0.766051,-0.008201,-0.642676,0.278411,0.122631,0.017579,-0.000692,-0.816828,0.028058,-0.576198,-2.057153,1.237047,1.347374,-0.061446,0.657613,0.037222,0.749923,1.638982,0.950300,0.936149
7819,43.438889,0.008096,0.766114,-0.008243,-0.642601,0.278427,0.122651,0.017590,-0.009458,-0.815454,0.021853,-0.578332,-2.056086,1.234205,1.346683,0.018014,-0.759096,0.005977,0.650702,1.624472,0.945138,0.914196
7820,43.444444,0.008064,0.766195,-0.008172,-0.642506,0.278420,0.122639,0.017623,-0.015948,-0.822688,0.018961,-0.567953,-2.054727,1.232537,1.346261,0.028236,-0.762405,0.005655,0.646459,1.621893,0.943968,0.914771
7821,43.450000,0.008106,0.766130,-0.008185,-0.642582,0.278428,0.122649,0.017623,-0.014465,-0.835331,0.015945,-0.549325,-2.053426,1.229031,1.347503,0.039077,-0.745492,0.021781,0.665011,1.617605,0.943910,0.911849
7822,43.455556,0.008016,0.766076,-0.008211,-0.642647,0.278425,0.122646,0.017596,-0.008335,-0.843471,0.017245,-0.536833,-2.051619,1.225701,1.348455,0.024043,-0.741834,-0.007627,0.670110,1.624384,0.941337,0.911732
7823,43.461111,0.007829,0.765372,-0.008198,-0.643488,0.278207,0.122588,0.017237,-0.000977,-0.839152,0.022365,-0.543437,-2.050263,1.223287,1.348966,-0.056119,0.652170,0.053389,0.754106,1.635548,0.941118,0.930952
7824,43.466667,0.008097,0.766117,-0.008214,-0.642597,0.278411,0.122637,0.017602,0.003472,-0.822266,0.022808,-0.568635,-2.049149,1.220889,1.349251,0.052084,-0.728773,-0.019463,0.682494,1.622662,0.937671,0.913840
7825,43.472222,0.008115,0.766124,-0.008172,-0.642590,0.278428,0.122623,0.017598,-0.000330,-0.809502,0.021404,-0.586726,-2.048177,1.217493,1.348619,0.044340,-0.749790,-0.029371,0.659535,1.622292,0.936590,0.912566
7826,43.477778,0.007721,0.764031,-0.007444,-0.645091,0.278168,0.122781,0.017370,-0.001888,-0.813082,0.019147,-0.581832,-2.046948,1.215362,1.349317,-0.051904,0.648902,0.046707,0.757661,1.633801,0.935128,0.932345
7827,43.483333,0.008088,0.766099,-0.008186,-0.642620,0.278429,0.122671,0.017617,-0.002874,-0.830376,0.018481,-0.556890,-2.044990,1.212848,1.350802,0.027096,-0.715152,-0.027108,0.697917,1.621114,0.934612,0.915563
7828,43.488889,0.008101,0.766206,-0.008269,-0.642490,0.278425,0.122651,0.017588,0.005931,-0.844752,0.025524,-0.534516,-2.043186,1.210083,1.352197,0.048763,-0.723238,-0.011439,0.688780,1.615385,0.928337,0.915460
7829,43.494444,0.008036,0.766153,-0.008247,-0.642555,0.278412,0.122598,0.017588,0.009138,-0.850392,0.026052,-0.525425,-2.042128,1.207078,1.352039,0.054585,-0.708527,0.007809,0.703526,1.611663,0.926010,0.912719
7830,43.500000,0.008119,0.766157,-0.008277,-0.642549,0.278437,0.122605,0.017589,0.009511,-0.843419,0.027359,-0.536475,-2.041292,1.205543,1.350867,0.020188,-0.705807,-0.015299,0.707951,1.619557,0.925886,0.911170
7831,43.505556,0.008048,0.766134,-0.008234,-0.642578,0.278429,0.122635,0.017607,0.009535,-0.835581,0.027676,-0.548587,-2.040189,1.202726,1.349667,-0.052158,0.664896,0.044845,0.743762,1.630664,0.926798,0.934030
7832,43.511111,0.008015,0.766236,-0.008280,-0.642456,0.278416,0.122622,0.017602,0.010989,-0.826480,0.024596,-0.562321,-2.039185,1.199193,1.348266,0.029408,-0.734796,-0.025083,0.677186,1.617984,0.924503,0.916663
7833,43.516667,0.008095,0.766186,-0.008212,-0.642516,0.278435,0.122656,0.017611,0.002939,-0.822189,0.020419,-0.568840,-2.038095,1.196233,1.347198,0.038298,-0.740865,-0.008274,0.670510,1.612130,0.920711,0.914790
7834,43.522222,0.008060,0.766255,-0.008222,-0.642433,0.278423,0.122633,0.017609,-0.000918,-0.832857,0.017003,-0.553226,-2.036716,1.193311,1.347026,0.052395,-0.688472,-0.045374,-0.721943,1.628188,0.921125,0.932070
7835,43.527778,0.008105,0.766088,-0.008211,-0.642632,0.278432,0.122671,0.017587,-0.007676,-0.847109,0.013430,-0.531194,-2.035094,1.190562,1.347570,0.035522,-0.744189,-0.027828,0.666443,1.615093,0.918308,0.912712
7836,43.533333,0.007792,0.764664,-0.007702,-0.644336,0.278185,0.122741,0.017369,-0.018967,-0.858263,0.001772,-0.512857,-2.031930,1.187293,1.352165,0.219514,-0.923235,-0.053260,-0.310829,1.660928,0.929872,0.935862
7837,43.538889,0.008117,0.766116,-0.008135,-0.642600,0.278414,0.122628,0.017600,0.009557,-0.854280,0.021516,-0.519280,-2.031651,1.184342,1.349995,0.058636,-0.737193,-0.038276,0.672044,1.613274,0.915057,0.913627
7838,43.544444,0.007693,0.764339,-0.007537,-0.644724,0.278176,0.122769,0.017373,0.014276,-0.842107,0.022399,-0.538656,-2.030556,1.181192,1.349913,0.044582,-0.728702,-0.041617,0.682110,1.611948,0.913928,0.913313
7839,43.550000,0.008158,0.766098,-0.008240,-0.642619,0.278423,0.122623,0.017577,0.010343,-0.832862,0.019159,-0.553052,-2.029537,1.178405,1.349126,0.038160,-0.724085,-0.016309,0.688462,1.608143,0.909605,0.912119
7840,43.555556,0.007880,0.764773,-0.007628,-0.644207,0.278211,0.122746,0.017391,0.013466,-0.830564,0.022349,-0.556312,-2.027953,1.175223,1.350522,0.014562,-0.715968,-0.015011,0.697820,1.609725,0.908151,0.909942
7841,43.561111,0.007823,0.764831,-0.007667,-0.644138,0.278199,0.122740,0.017408,0.014812,-0.841901,0.021110,-0.539015,-2.026177,1.172997,1.351570,0.053799,-0.702681,-0.017733,0.709247,1.604027,0.906923,0.915929
7842,43.566667,0.007851,0.764594,-0.007561,-0.644420,0.278204,0.122754,0.017371,0.017281,-0.857531,0.023450,-0.513607,-2.024463,1.170161,1.353013,0.037129,-0.693733,-0.021967,0.718939,1.606576,0.905401,0.912978
7843,43.572222,0.007819,0.764458,-0.007578,-0.644582,0.278187,0.122780,0.017370,0.027899,-0.862580,0.031181,-0.504188,-2.023298,1.167298,1.353114,0.052351,-0.711071,-0.031559,0.700458,1.604207,0.904622,0.918227
7844,43.577778,0.008156,0.766143,-0.008291,-0.642565,0.278425,0.122636,0.017585,0.028450,-0.858310,0.031335,-0.511384,-2.022813,1.165121,1.351697,0.046208,-0.735841,-0.014826,0.675413,1.601697,0.902501,0.916842
7845,43.583333,0.008122,0.766175,-0.008133,-0.642530,0.278435,0.122606,0.017581,0.027559,-0.844745,0.028753,-0.533686,-2.021765,1.162089,1.350245,0.018935,-0.738755,-0.019461,0.673427,1.604973,0.901038,0.914456
7846,43.588889,0.008077,0.766107,-0.008181,-0.642610,0.278416,0.122597,0.017606,0.025210,-0.834437,0.024955,-0.549960,-2.020983,1.158816,1.348468,0.038285,-0.691130,-0.039925,-0.720611,1.618641,0.901314,0.934790
7847,43.594444,0.008100,0.766185,-0.008136,-0.642518,0.278452,0.122636,0.017616,0.018393,-0.831437,0.019993,-0.554954,-2.020593,1.155439,1.346885,0.030893,-0.733026,-0.047864,0.677811,1.605705,0.901423,0.917253
7848,43.600000,0.008114,0.766202,-0.008207,-0.642497,0.278430,0.122623,0.017605,0.014685,-0.840158,0.017511,-0.541860,-2.019207,1.152393,1.347144,0.043794,-0.712306,-0.045820,0.699001,1.603864,0.898339,0.915994
7849,43.605556,0.008194,0.766239,-0.008284,-0.642450,0.278432,0.122632,0.017589,0.007258,-0.856741,0.014664,-0.515488,-2.017805,1.149966,1.347249,0.067941,-0.714788,-0.039882,0.694889,1.598820,0.896334,0.917552
7850,43.611111,0.007793,0.764395,-0.007558,-0.644657,0.278194,0.122722,0.017343,-0.002277,-0.868564,0.004230,-0.495553,-2.014993,1.147227,1.351732,0.044548,-0.720013,-0.056201,0.690245,1.603147,0.895895,0.916757
7851,43.616667,0.008093,0.766217,-0.008248,-0.642478,0.278423,0.122626,0.017601,0.028651,-0.859878,0.025469,-0.509059,-2.015068,1.144566,1.348918,0.053993,-0.724857,-0.042316,0.685475,1.597850,0.893468,0.919548
7852,43.622222,0.008088,0.766148,-0.008143,-0.642562,0.278438,0.122636,0.017599,0.024177,-0.848537,0.022055,-0.528123,-2.014037,1.140742,1.349206,0.025813,-0.712435,-0.047287,0.699667,1.601879,0.892774,0.920597
7853,43.627778,0.008131,0.766158,-0.008228,-0.642548,0.278431,0.122611,0.017598,0.020941,-0.838371,0.019238,-0.544358,-2.012815,1.138359,1.349048,0.020183,-0.695255,-0.034111,0.717669,1.599635,0.888020,0.916073
7854,43.633333,0.008051,0.766170,-0.008246,-0.642535,0.278445,0.122610,0.017594,0.026701,-0.837995,0.025010,-0.544449,-2.011239,1.135608,1.349862,0.052774,-0.679709,-0.034061,0.730788,1.594741,0.888059,0.919693
7855,43.638889,0.008125,0.766870,-0.008738,-0.641692,0.278415,0.122444,0.017456,0.017018,-0.851016,0.004197,-0.524846,-2.010483,1.133837,1.355290,0.042871,-0.686293,-0.050452,0.724305,1.599271,0.889465,0.921884
7856,43.644444,0.007878,0.764624,-0.007633,-0.644383,0.278200,0.122770,0.017374,0.030375,-0.863390,0.028098,-0.502837,-2.008514,1.130755,1.351349,-0.023648,0.689211,0.043342,0.722876,1.612451,0.886675,0.939997
7857,43.650000,0.007976,0.766757,-0.008714,-0.641829,0.278381,0.122410,0.017437,0.037548,-0.867312,0.035118,-0.495103,-2.007325,1.128280,1.351265,0.019870,-0.714776,-0.050674,0.697232,1.599283,0.887946,0.924173
7858,43.655556,0.007615,0.766711,-0.008274,-0.641894,0.278394,0.122033,0.017279,0.033045,-0.866426,0.032072,-0.497178,-2.006799,1.125939,1.349358,0.036247,-0.722897,-0.040935,0.688789,1.594332,0.883448,0.924040
7859,43.661111,0.008163,0.766093,-0.008121,-0.642626,0.278452,0.122635,0.017587,0.032163,-0.855125,0.028646,-0.516629,-2.006600,1.122859,1.347445,0.044936,-0.706916,-0.033226,0.705086,1.591819,0.882241,0.923698
7860,43.666667,0.008081,0.766100,-0.008179,-0.642618,0.278410,0.122657,0.017602,0.024350,-0.842849,0.022995,-0.537107,-2.006303,1.119782,1.345116,0.044830,-0.701674,-0.043693,0.709743,1.593165,0.881015,0.922632
7861,43.672222,0.008021,0.766851,-0.008842,-0.641715,0.278398,0.122467,0.017462,0.020159,-0.838035,0.019512,-0.544894,-2.005488,1.116772,1.343684,0.059498,-0.704209,-0.049529,0.705760,1.591778,0.881007,0.923747
7862,43.677778,0.007779,0.764700,-0.007680,-0.644294,0.278201,0.122759,0.017371,0.013877,-0.847916,0.016373,-0.529696,-2.004377,1.114225,1.343756,0.045625,-0.706411,-0.063993,0.703425,1.595688,0.880740,0.923929
7863,43.683333,0.008065,0.766062,-0.008162,-0.642664,0.278428,0.122635,0.017597,0.006242,-0.864757,0.013912,-0.501959,-2.002787,1.112225,1.344741,0.040035,-0.714057,-0.060635,0.696307,1.594779,0.879108,0.925481
7864,43.688889,0.007717,0.765065,-0.008043,-0.643856,0.278170,0.122555,0.017232,0.019051,-0.871480,0.020830,-0.489617,-2.001333,1.109296,1.345634,0.025603,-0.706653,-0.055622,0.704906,1.595084,0.878990,0.927859
7865,43.694444,0.008180,0.766142,-0.008229,-0.642566,0.278427,0.122621,0.017608,0.023314,-0.864197,0.021855,-0.502139,-2.000521,1.105966,1.345767,0.024308,-0.687626,-0.055162,0.723558,1.594193,0.877932,0.928743
7866,43.700000,0.008111,0.766204,-0.008176,-0.642494,0.278428,0.122609,0.017611,0.019387,-0.854618,0.020174,-0.518503,-1.999579,1.103581,1.345070,0.043592,-0.671588,-0.035734,0.738777,1.588065,0.874687,0.928652
7867,43.705556,0.008162,0.766072,-0.008208,-0.642651,0.278427,0.122633,0.017598,0.021279,-0.844800,0.021565,-0.534225,-1.998523,1.100415,1.345669,0.018130,-0.749644,-0.054207,-0.659368,1.608275,0.873770,0.944227
7868,43.711111,0.007629,0.764016,-0.007339,-0.645110,0.278173,0.122784,0.017351,0.027707,-0.845358,0.024884,-0.532901,-1.997283,1.097659,1.346146,0.020414,-0.718864,-0.045335,-0.693370,1.607268,0.873108,0.947586
7869,43.716667,0.008129,0.766107,-0.008295,-0.642608,0.278432,0.122639,0.017576,0.021868,-0.855091,0.021653,-0.517563,-1.995738,1.095638,1.346864,0.019145,-0.716801,-0.047738,0.695379,1.593283,0.872993,0.933657
7870,43.722222,0.008035,0.766179,-0.008208,-0.642525,0.278430,0.122620,0.017614,0.028591,-0.866398,0.027300,-0.497788,-1.995116,1.093118,1.346431,0.031084,-0.704205,-0.032988,0.708549,1.587581,0.870128,0.933566
7871,43.727778,0.008064,0.766129,-0.008204,-0.642584,0.278438,0.122637,0.017617,0.033087,-0.870325,0.031308,-0.490367,-1.994315,1.090092,1.345851,0.030956,-0.695783,-0.026315,0.717102,1.586757,0.870228,0.932797
7872,43.733333,0.008117,0.766119,-0.008245,-0.642594,0.278434,0.122653,0.017575,0.028742,-0.864973,0.029301,-0.500136,-1.993531,1.087531,1.344258,0.028552,-0.688394,-0.027152,0.724266,1.586926,0.869058,0.931233
7873,43.738889,0.007934,0.765580,-0.008237,-0.643240,0.278213,0.122567,0.017239,0.024635,-0.854244,0.024485,-0.518712,-1.993658,1.084536,1.342101,0.054023,-0.685177,-0.042398,0.725132,1.585838,0.867856,0.935339
7874,43.744444,0.008084,0.766210,-0.008168,-0.642488,0.278448,0.122612,0.017608,0.016521,-0.846406,0.020802,-0.531875,-1.993360,1.081465,1.339786,0.054180,-0.681413,-0.044711,0.728520,1.585901,0.867850,0.935922
7875,43.750000,0.008078,0.766881,-0.008750,-0.641679,0.278406,0.122482,0.017466,0.013252,-0.844333,0.016745,-0.535393,-1.992626,1.078248,1.338688,0.041785,-0.690258,-0.045428,0.720926,1.586890,0.866151,0.935958
7876,43.755556,0.008136,0.766108,-0.008166,-0.642609,0.278446,0.122622,0.017608,0.006288,-0.852780,0.012888,-0.522073,-1.991983,1.075210,1.338445,0.024321,-0.689865,-0.029651,0.722922,1.586577,0.864528,0.935294
7877,43.761111,0.007771,0.764500,-0.007541,-0.644533,0.278197,0.122774,0.017388,0.003420,-0.863637,0.011701,-0.503967,-1.990963,1.073234,1.338744,0.003626,-0.677774,-0.010334,0.735188,1.585673,0.863917,0.934646
7878,43.766667,0.008169,0.766073,-0.008116,-0.642651,0.278434,0.122635,0.017585,0.008684,-0.867701,0.012961,-0.496843,-1.989697,1.069886,1.339497,0.023038,-0.660162,-0.020509,0.750490,1.584858,0.862950,0.938815
7879,43.772222,0.007980,0.766873,-0.008693,-0.641691,0.278400,0.122434,0.017466,0.010221,-0.862024,0.014404,-0.506559,-1.989034,1.066994,1.339387,0.031168,-0.766369,-0.046109,-0.639986,1.604966,0.864582,0.955257
7880,43.777778,0.008015,0.766922,-0.008819,-0.641629,0.278409,0.122465,0.017445,0.011336,-0.852856,0.015082,-0.521805,-1.988027,1.063971,1.339615,0.033983,-0.744729,-0.040046,-0.665297,1.605026,0.863864,0.957580
7881,43.783333,0.007817,0.764839,-0.007784,-0.644127,0.278207,0.122732,0.017385,0.014514,-0.848587,0.017303,-0.528573,-1.986904,1.060896,1.339990,0.011873,-0.729291,-0.024434,-0.683664,1.594283,0.863108,0.951748
7882,43.788889,0.008095,0.766160,-0.008191,-0.642547,0.278435,0.122650,0.017598,0.018948,-0.851452,0.021561,-0.523646,-1.985483,1.057913,1.340449,0.012924,-0.703362,-0.027933,0.710165,1.587934,0.861601,0.945691
7883,43.794444,0.008062,0.766147,-0.008233,-0.642561,0.278435,0.122645,0.017599,0.019175,-0.860408,0.022186,-0.508761,-1.984496,1.055557,1.341175,0.013760,-0.681611,-0.026783,0.731095,1.587497,0.861674,0.945874
7884,43.800000,0.007902,0.764778,-0.007677,-0.644199,0.278217,0.122766,0.017385,0.015698,-0.870449,0.022426,-0.491497,-1.983110,1.052735,1.340740,0.013416,-0.682766,-0.032347,0.729798,1.588005,0.864110,0.946261
7885,43.805556,0.008100,0.766151,-0.008124,-0.642558,0.278448,0.122662,0.017605,0.022980,-0.875202,0.025959,-0.482515,-1.982284,1.049643,1.340634,0.023245,-0.671216,-0.032821,0.740170,1.587047,0.861123,0.946364
7886,43.811111,0.008078,0.766200,-0.008228,-0.642498,0.278414,0.122623,0.017601,0.023231,-0.871547,0.025518,-0.489096,-1.981933,1.046686,1.339301,0.034247,-0.749956,-0.047939,-0.658859,1.601520,0.860137,0.960677
7887,43.816667,0.007747,0.764545,-0.007651,-0.644479,0.278174,0.122726,0.017374,0.012308,-0.863452,0.021646,-0.503815,-1.981885,1.043613,1.336807,0.029546,-0.678837,-0.032560,0.732972,1.586125,0.859241,0.948839
7888,43.822222,0.007985,0.766227,-0.008173,-0.642468,0.278418,0.122606,0.017596,0.006372,-0.859632,0.016656,-0.510602,-1.981775,1.040760,1.334995,0.016433,-0.664901,-0.029438,0.746170,1.586485,0.859028,0.949469
7889,43.827778,0.008056,0.766197,-0.008164,-0.642504,0.278431,0.122608,0.017605,0.003437,-0.855470,0.013701,-0.517660,-1.981121,1.037382,1.333553,0.003010,-0.654972,-0.024425,0.755252,1.586605,0.859212,0.951739
7890,43.833333,0.007777,0.764479,-0.007598,-0.644557,0.278194,0.122779,0.017363,-0.002905,-0.859024,0.011330,-0.511802,-1.979826,1.034948,1.333103,-0.000083,-0.643408,-0.022891,0.765181,1.586786,0.858822,0.952538
7891,43.838889,0.008128,0.766102,-0.008118,-0.642617,0.278427,0.122591,0.017594,-0.000391,-0.872542,0.013613,-0.488349,-1.978743,1.031989,1.333934,0.043432,-0.782385,-0.039528,-0.620021,1.602139,0.857418,0.965109
7892,43.844444,0.008035,0.766899,-0.008731,-0.641658,0.278400,0.122432,0.017458,-0.005848,-0.877620,0.013971,-0.479118,-1.977569,1.029164,1.334152,0.046760,-0.764132,-0.042054,-0.641987,1.602368,0.858013,0.967372
7893,43.850000,0.007956,0.766851,-0.008692,-0.641717,0.278397,0.122414,0.017443,-0.013028,-0.872201,-0.007226,-0.488921,-1.976773,1.025534,1.339027,0.009344,-0.660352,-0.020347,0.750622,1.586602,0.858163,0.957052
7894,43.855556,0.008064,0.766856,-0.008712,-0.641709,0.278408,0.122479,0.017438,0.002218,-0.867744,0.019496,-0.496624,-1.974939,1.022846,1.335115,0.028308,-0.753220,-0.021950,-0.656792,1.590890,0.857095,0.963537
7895,43.861111,0.008034,0.766231,-0.008187,-0.642463,0.278415,0.122653,0.017606,0.004284,-0.869651,0.021991,-0.493158,-1.973615,1.020578,1.335514,0.011741,-0.688244,-0.009759,0.725319,1.584198,0.857378,0.957464
7896,43.866667,0.007977,0.766127,-0.008271,-0.642587,0.278410,0.122619,0.017581,0.007003,-0.873625,0.023137,-0.485999,-1.972397,1.017058,1.336025,-0.207798,0.289329,0.018240,0.934225,1.600817,0.868182,1.007875
7897,43.872222,0.007793,0.764885,-0.007709,-0.644073,0.278201,0.122767,0.017407,0.007133,-0.878125,0.027297,-0.477598,-1.971195,1.014570,1.336170,0.010574,-0.649233,-0.020549,0.760239,1.586249,0.860305,0.959479
7898,43.877778,0.008119,0.766227,-0.008303,-0.642465,0.278442,0.122620,0.017574,0.003473,-0.886026,0.025532,-0.462920,-1.970285,1.012452,1.335736,0.016693,-0.659469,-0.024707,0.751140,1.584512,0.856328,0.958486
7899,43.883333,0.008115,0.766043,-0.008208,-0.642686,0.278431,0.122624,0.017581,0.012684,-0.884008,0.028789,-0.466413,-1.969575,1.008905,1.335089,-0.051298,0.739191,0.036801,0.670530,1.599896,0.856145,0.974695
7900,43.888889,0.008163,0.766149,-0.008278,-0.642558,0.278437,0.122620,0.017586,0.007945,-0.875030,0.026442,-0.483282,-1.969934,1.006108,1.333033,0.004565,-0.641468,-0.017630,0.766934,1.585092,0.856435,0.962184
7901,43.894444,0.007820,0.764584,-0.007578,-0.644433,0.278214,0.122751,0.017369,-0.004822,-0.868520,0.021360,-0.495170,-1.969871,1.003887,1.330843,0.006382,-0.658198,-0.013769,0.752692,1.583803,0.854952,0.962644
7902,43.900000,0.008153,0.766111,-0.008195,-0.642604,0.278440,0.122640,0.017590,-0.008414,-0.868365,0.017458,-0.495546,-1.969693,1.000339,1.329427,0.002527,-0.633148,-0.012164,0.773931,1.583811,0.855377,0.964105
7903,43.905556,0.007762,0.764195,-0.007422,-0.644896,0.278194,0.122735,0.017369,-0.012668,-0.870956,0.014731,-0.490977,-1.969039,0.997718,1.328800,0.004978,-0.612519,-0.018224,0.790230,1.582328,0.856961,0.964374
