time,x,y,z,vx,vy,vz,vx_b,vy_b,vz_b,roll,pitch,yaw
10.183557000000008,0.9995166061988133,0.9971334701039288,2.5764281500094633e-05,0.000366816451608101,-0.0017833978712757947,0.006010368930656829,0.000366816451608101,-0.0017833978712757947,0.006010368930656829,0.18005655059462097,0.0852692631719434,0.058145164213262435
10.185488,0.9995192034789676,0.9970842425083344,6.1026602577250936e-05,0.0005233148993355912,-0.0018453082550457895,0.005944869443517631,0.0005233148993355912,-0.0018453082550457895,0.005944869443517631,0.19015482965816088,0.08462709966751138,0.05548730532936371
10.187575000000002,0.9995225075220985,0.997037113736343,9.65211603492401e-05,0.0006811008961478819,-0.001905814996712289,0.005878554844269359,0.0006811008961478819,-0.001905814996712289,0.005878554844269359,0.20027267218249067,0.08378494707527563,0.05268688600591162
10.18945500000001,0.9995265561729253,0.9969920516863874,0.00013223226313573085,0.0008400459087437652,-0.001964913115288486,0.005811595129087621,0.0008400459087437652,-0.001964913115288486,0.005811595129087621,0.21040478241205507,0.08273867217056627,0.049747020756913105
10.191432000000006,0.9995313721904077,0.996949018117336,0.00016814059906352128,0.0010000174866565891,-0.002022613982739077,0.005744163451167049,0.0010000174866565891,-0.002022613982739077,0.005744163451167049,0.22054561660983255,0.08148442637819972,0.04667028823707668
10.193462000000004,0.9995369721834825,0.9969079797888867,0.00020422463381534984,0.0011608863979707062,-0.002078948518156033,0.005676428032695143,0.0011608863979707062,-0.002078948518156033,0.005676428032695143,0.23068968351597885,0.0800190150050774,0.04345828338916443
10.195394000000007,0.9995433675373718,0.9968689187465813,0.00024046125656290333,0.0013225311738978552,-0.0021339690603503297,0.00560854489479012,0.0013225311738978552,-0.0021339690603503297,0.00560854489479012,0.24083147140918928,0.07833992729159367,0.04011210531331358
10.19745900000001,0.9995505705933134,0.9968318324623894,0.0002768266035283574,0.00148483136172282,-0.0021877505470468735,0.005540658212830375,0.00148483136172282,-0.0021877505470468735,0.005540658212830375,0.2509652227145126,0.07644510234391372,0.03663299251365784
10.199355000000011,0.9995586005720786,0.9967967305879752,0.00031329812107847466,0.0016476551726581213,-0.002240385281251109,0.005472902202696384,0.0016476551726581213,-0.002240385281251109,0.005472902202696384,0.26108435305887306,0.07433267647542448,0.03302250509230137
10.201336000000005,0.999567477627689,0.9967636323994417,0.0003498557898084385,0.0018108575474708706,-0.002291972776404771,0.005405400580257314,0.0018108575474708706,-0.002291972776404771,0.005405400580257314,0.27118105488475985,0.07200110268112729,0.02928289266680129
10.203365000000005,0.9995772156442203,0.9967325597969912,0.0003864807602589929,0.0019742872482462555,-0.002342611289375596,0.005338262979147509,0.0019742872482462555,-0.002342611289375596,0.005338262979147509,0.28124640379288807,0.06944939259871175,0.025417601666843648
10.205298000000006,0.9995878259203673,0.9967035342980509,0.00042315341904269286,0.0021377872374982484,-0.002392392131315987,0.0052715804299283,0.0021377872374982484,-0.002392392131315987,0.0052715804299283,0.2912706270285005,0.06667710072070593,0.021431011807185
10.207358000000006,0.9995993253707977,0.9966765795769797,0.0004598543830784987,0.002301191214358731,-0.0024413981472062793,0.005205429358112773,0.002301191214358731,-0.0024413981472062793,0.005205429358112773,0.30124359596318523,0.06368433240644042,0.017327494404647533
10.209271000000008,0.9996117390590413,0.9966517125779988,0.000496566767761953,0.0024643300753037552,-0.002489705142145733,0.005139884927754927,0.0024643300753037552,-0.002489705142145733,0.005139884927754927,0.311155566227541,0.060471947754184775,0.013110759346550338
10.211244,0.9996251019926866,0.9966289298114759,0.0005332761640918202,0.0026270426121927835,-0.0025373831901935387,0.005075030669884665,0.0026270426121927835,-0.0025373831901935387,0.005075030669884665,0.32099779735996914,0.057041523736067086,0.008783808591577213
10.213269000000004,0.9996394621212298,0.9966082097065511,0.0005699695624385277,0.0027891763472876405,-0.0025844988334620058,0.005010957400009684,0.0027891763472876405,-0.0025844988334620058,0.005010957400009684,0.33076274601647265,0.0533950835889292,0.004349125907757346
10.215202000000005,0.9996548742968766,0.9965895235895481,0.0006066340527076838,0.002950579001860332,-0.0026311129727737796,0.004947756141461821,0.002950579001860332,-0.0026311129727737796,0.004947756141461821,0.3404436833563758,0.04953514267005198,-0.00019101189817062456
10.217264000000007,0.9996713892270588,0.9965728427314027,0.0006432545333961011,0.003111089201629426,-0.0026772697269276586,0.004885512895324099,0.003111089201629426,-0.0026772697269276586,0.004885512895324099,0.3500340297392803,0.04546495568297203,-0.004834053339295942
10.219163000000002,0.9996890508823955,0.996558144511419,0.0006798129125854216,0.0032705329851990214,-0.0027229897459567073,0.004824306870691892,0.0032705329851990214,-0.0027229897459567073,0.004824306870691892,0.35952684725800477,0.04118842951449299,-0.0095767563781958
10.221145,0.9997078968232638,0.9965454160537522,0.0007162903318444363,0.003428729936037215,-0.002768281524481394,0.00476420558597718,0.003428729936037215,-0.002768281524481394,0.00476420558597718,0.3689143782760931,0.03670989433740199,-0.014415012947404531
10.223179000000002,0.9997279507397792,0.9965346524667512,0.00075266976186363,0.0035855039945128556,-0.002813155672756244,0.004705257840992319,0.0035855039945128556,-0.002813155672756244,0.004705257840992319,0.3781877320097989,0.032034272435114024,-0.01934389663561049
10.225106000000004,0.9997492154543567,0.99652585483538,0.000788936583129663,0.003740687587800503,-0.0028576234820658513,0.004647495216912491,0.003740687587800503,-0.0028576234820658513,0.004647495216912491,0.38733741338615213,0.027167387203418273,-0.024357840805189223
10.227182000000006,0.9997716763441539,0.9965190305293217,0.0008250772877508388,0.003894120227866614,-0.002901693170002445,0.004590941070121076,0.003894120227866614,-0.002901693170002445,0.004590941070121076,0.39635463537214144,0.022115942219160897,-0.02945071481872436
10.229079000000006,0.9997953130361725,0.9965141913270759,0.000861077300004706,0.004045653903176215,-0.002945376571250472,0.004535615135097488,0.004045653903176215,-0.002945376571250472,0.004535615135097488,0.40523239282381673,0.016887322940114143,-0.03461579100818266
10.231049000000006,0.9998201097554759,0.9965113474789797,0.0008969193808510348,0.004195164619635989,-0.00298869452368443,0.004481529677595948,0.004195164619635989,-0.00298869452368443,0.004481529677595948,0.4139656188092589,0.01148926956466734,-0.03984578720847073
10.233087000000005,0.9998460530141481,0.9965105024939431,0.0009325841590451289,0.004342554340116329,-0.003031669835352756,0.004428684842601868,0.004342554340116329,-0.003031669835352756,0.004428684842601868,0.4225505401773636,0.005929428288156115,-0.04513303642077532
10.235018000000004,0.9998731194247316,0.9965116508525435,0.0009680517554522839,0.004487739883042699,-0.0030743092596431415,0.004377074413509437,0.004487739883042699,-0.0030743092596431415,0.004377074413509437,0.43098388539025484,0.00021536420321848824,-0.050469663960495265
10.237074000000007,0.9999012648139007,0.9965147802985576,0.0010033020120700472,0.004630645622578895,-0.0031165925654576122,0.004326700018768866,0.004630645622578895,-0.0031165925654576122,0.004326700018768866,0.439262649796638,-0.00564488438251145,-0.055847336433044924
10.238973000000001,0.999930421493557,0.9965198798317746,0.0010383137212859946,0.004771208918572683,-0.0031584786577925797,0.004277579231228924,0.004771208918572683,-0.0031584786577925797,0.004277579231228924,0.44738418767911126,-0.011642627343158319,-0.061256743892838986
10.240953000000005,0.9999605108669851,0.9965269426382045,0.0010730651471864713,0.004909387127519882,-0.003199909186782655,0.004229739960482562,0.004909387127519882,-0.003199909186782655,0.004229739960482562,0.45534584698961655,-0.017768980773785935,-0.06668766362989097
10.242983000000002,0.999991466472461,0.9965359545791491,0.0011075354229380006,0.005045156517518579,-0.0032408058145564685,0.004183207745630929,0.005045156517518579,-0.0032408058145564685,0.004183207745630929,0.46314432701841446,-0.024015152580842962,-0.07212943027477432
10.244915000000006,1.0000232463892766,0.9965468800548941,0.0011417045922822618,0.005178507868724897,-0.003281080553630749,0.004137997987163477,0.005178507868724897,-0.003281080553630749,0.004137997987163477,0.47077538604970437,-0.030372239677526492,-0.0775712889107526
10.246978000000006,1.0000558259738002,0.9965596626722052,0.0011755521679240233,0.005309441442100398,-0.0033206533489746263,0.004094113130686608,0.005309441442100398,-0.0033206533489746263,0.004094113130686608,0.47823405338328917,-0.03683098784041909,-0.08300292518045839
10.248884000000004,1.0000891830051593,0.996574237097517,0.0012090558351558062,0.005437957835693284,-0.0033594561567863186,0.004051538837051599,0.005437957835693284,-0.0033594561567863186,0.004051538837051599,0.4855152174157367,-0.043381951969975956,-0.08841500691814762
10.25085700000001,1.0001232901236532,0.9965905389152601,0.0012421917149579866,0.00556405177717657,-0.0033974279640805395,0.004010245142069394,0.00556405177717657,-0.0033974279640805395,0.004010245142069394,0.4926139127940013,-0.05001603634622528,-0.09379919716018767
10.252887000000008,1.0001581205639498,0.9966085129193523,0.0012749351612042557,0.005687712755552726,-0.003434513507335627,0.003970196564222146,0.005687712755552726,-0.003434513507335627,0.003970196564222146,0.4995250959439063,-0.056724667096840924,-0.09914799382051064
10.254819000000005,1.0001936596178918,0.996628117579331,0.0013072604001797758,0.005808923416075656,-0.00347065989678179,0.003931360001864713,0.005808923416075656,-0.00347065989678179,0.003931360001864713,0.5062438260074786,-0.06349923447806696,-0.10445494020250183
10.256886000000002,1.0002299129945036,0.9966493168439463,0.001339140206612506,0.005927654843062723,-0.0035058107550171224,0.003893701836011075,0.005927654843062723,-0.0035058107550171224,0.003893701836011075,0.5127658596489261,-0.07033059250983453,-0.10971492093256491
10.258784000000006,1.000266909142144,0.9966720682599133,0.0013705462112443448,0.006043865561581984,-0.00353991179084009,0.0038571815146085926,0.006043865561581984,-0.00353991179084009,0.0038571815146085926,0.5190877680885138,-0.07720903673976111,-0.1149241704077942
10.260762000000007,1.0003046879425754,0.9966963179091584,0.0014014495684061164,0.006157508001646671,-0.0035729234733386903,0.0038217533539601774,0.006157508001646671,-0.0035729234733386903,0.0038217533539601774,0.525206724491662,-0.0841243548866625,-0.12007999284648457
10.262790000000003,1.000343281386058,0.9967219994728012,0.001431823807553833,0.006268539528562367,-0.0036048241446510485,0.00378737505016941,0.006268539528562367,-0.0036048241446510485,0.00378737505016941,0.5311205410898324,-0.09106587926800552,-0.12517998346157777
10.264724000000008,1.0003827055817778,0.9967490399105693,0.001461649432663417,0.006376928665788174,-0.0036356058843309644,0.0037540113202540414,0.006376928665788174,-0.0036356058843309644,0.0037540113202540414,0.5368277738436427,-0.09802274691489962,-0.13022097993126763
10.266805000000005,1.0004229652500933,0.9967773710413771,0.0014909159175684086,0.00648265312689697,-0.0036652715970063713,0.003721634288665316,0.00648265312689697,-0.0036652715970063713,0.003721634288665316,0.5423273347739825,-0.10498415267317887,-0.1351987346601829
10.268688000000004,1.0004640636000761,0.9968069372715694,0.0015196192062490294,0.006585689457770017,-0.0036938340356236794,0.0036902279029162634,0.006585689457770017,-0.0036938340356236794,0.0036902279029162634,0.5476175593809236,-0.11193933678396079,-0.14010844010841025
10.270669000000005,1.0005060159058203,0.9968376986070053,0.0015477575789023617,0.0066859961243840695,-0.0037213170883041206,0.003659789406424421,0.0066859961243840695,-0.0037213170883041206,0.003659789406424421,0.5526955406747289,-0.11887774998690213,-0.14494497598504644
10.272694000000008,1.0005488546324908,0.996869629863562,0.0015753287977016918,0.006783505629496938,-0.003747754484953167,0.003630325544381568,0.006783505629496938,-0.003747754484953167,0.003630325544381568,0.557557426700323,-0.12578968309308208,-0.14970223824134019
10.274628,1.0005926209983296,0.9969027131589516,0.0016023296670705628,0.006878133051638523,-0.0037731828661021947,0.0036018480808860517,0.006878133051638523,-0.0037731828661021947,0.0036018480808860517,0.5621993980312406,-0.1326667381154729,-0.15437251360068233
10.276700000000005,1.000637359241809,0.9969369300133071,0.0016287578035041395,0.006969783028654989,-0.003797635998940673,0.0035743660757007797,0.006969783028654989,-0.003797635998940673,0.0035743660757007797,0.5666185111105959,-0.13950184824897868,-0.1589470844262853
10.278589000000004,1.0006831180325901,0.9969722576190126,0.001654613217469488,0.007058347271089163,-0.0038211411644083803,0.003547879478441219,0.007058347271089163,-0.0038211411644083803,0.003547879478441219,0.5708129069769554,-0.1462891772362092,-0.16341740245996958
10.280571000000009,1.0007299484583423,0.9970086658526668,0.0016798973642174165,0.007143709505767008,-0.0038437132868945545,0.0035223785135197927,0.007143709505767008,-0.0038437132868945545,0.0035223785135197927,0.5747817560580162,-0.15302393757774177,-0.1677754176380432
10.282609,1.0007778977599888,0.9970461172056824,0.0017046101396280934,0.007225759867495707,-0.0038653523240005337,0.00349784193301549,0.007225759867495707,-0.0038653523240005337,0.00349784193301549,0.5785252953175222,-0.15970199428928564,-0.17201337582578197
10.284540000000007,1.0008270066386162,0.997084568362499,0.0017287480377713867,0.007304404753262185,-0.0038860490462463634,0.003474236700388547,0.007304404753262185,-0.0038860490462463634,0.003474236700388547,0.5820446038252982,-0.1663195996652053,-0.17612401491344026
10.286604000000004,1.0008773141440435,0.9971239653192776,0.0017523060118360444,0.0073795714922765205,-0.0039057949658904234,0.0034515274518058,0.0073795714922765205,-0.0039057949658904234,0.0034515274518058,0.5853412170735801,-0.17287350188034875,-0.18010060506283024
10.288494000000007,1.0009288645481158,0.9971642365292264,0.001775280200832002,0.007451210458627475,-0.003924593332798682,0.0034296900367387843,0.007451210458627475,-0.003924593332798682,0.0034296900367387843,0.5884170427065916,-0.17936072961668448,-0.1839362674376198
