time,x,y,z,vx,vy,vz,vx_b,vy_b,vz_b,roll,pitch,yaw
31.456879999999984,1.0008386828437896,0.998705405396496,0.000868456518942947,-0.005018067503665766,-0.010652369433843402,0.004158313338179023,-0.005018067503665766,-0.010652369433843402,0.004158313338179023,0.1548421542128914,0.0031668982279788485,0.47697538068623263
31.45886,1.0008320881043256,0.9987027597660878,0.000871120771400951,-0.00507921462749947,-0.010488910292181975,0.003998996701207917,-0.00507921462749947,-0.010488910292181975,0.003998996701207917,0.15502592532014534,0.008016884332031068,0.48304245219988445
31.460889999999992,1.000823833008672,0.9987005405697675,0.0008738225535594273,-0.005137925003482526,-0.01032289740129544,0.0038410338483667937,-0.005137925003482526,-0.01032289740129544,0.0038410338483667937,0.15523204613428235,0.01289320676944872,0.48913082657861684
31.462897999999996,1.0008139961584224,0.9986987097095866,0.0008765497428142111,-0.00519412198319765,-0.010154402793396222,0.00368449000836154,-0.00519412198319765,-0.010154402793396222,0.00368449000836154,0.15545892049175022,0.017791793098803018,0.49523076274527633
31.464803000000003,1.000802662691379,0.9986972235221623,0.0008792907356266978,-0.00524772921156863,-0.00998352144094875,0.003529431383366277,-0.00524772921156863,-0.00998352144094875,0.003529431383366277,0.1557040760841751,0.02270914294398473,0.501333008032276
31.466784000000004,1.000789917542533,0.9986960372896934,0.0008820360081555846,-0.005298679600572185,-0.00981035624159163,0.003375924509773461,-0.005298679600572185,-0.00981035624159163,0.003375924509773461,0.15596464684864927,0.02764205535467258,0.507428860744529
31.468763999999993,1.0007758434619458,0.9986951081907383,0.0008847782539882096,-0.00534692568307936,-0.009635000348031017,0.003224023340663711,-0.00534692568307936,-0.009635000348031017,0.003224023340663711,0.1562379621034132,0.03258758467706796,0.5135098025934124
31.471020999999993,1.000760517390862,0.9986943934046463,0.0008875117011225997,-0.005392445777214429,-0.009457536401913836,0.003073761811198725,-0.005392445777214429,-0.009457536401913836,0.003073761811198725,0.15652142750215936,0.03754321579749974,0.5195669601176361
31.472792,1.0007440062790514,0.9986938458045035,0.0008902312912920664,-0.005435238706523008,-0.009278043284050132,0.0029251579129006863,-0.005435238706523008,-0.009278043284050132,0.0029251579129006863,0.156812085118252,0.04250694573851621,0.5255911372207728
31.474720999999988,1.0007263695430764,0.998693413800662,0.0008929326248158071,-0.005475313455609394,-0.009096593324265916,0.0027782184100736992,-0.005475313455609394,-0.009096593324265916,0.0027782184100736992,0.15710658504826708,0.047477361011150354,0.5315735573175707
31.476697999999985,1.0007076625565139,0.9986930444933044,0.000895612455180945,-0.005512687521818354,-0.008913244207046693,0.0026329408885923666,-0.005512687521818354,-0.008913244207046693,0.0026329408885923666,0.15740177289372198,0.05245367986448384,0.5375065039819135
31.478669999999994,1.0006879353049558,0.9986926898359054,0.0008982680122988813,-0.005547391794248751,-0.008728041495085798,0.0024893079505920314,-0.005547391794248751,-0.008728041495085798,0.0024893079505920314,0.15769531991733166,0.05743520395368065,0.5433832584914113
31.48069799999999,1.000667231325308,0.9986923092399949,0.0009008954267530395,-0.005579471765483675,-0.008541033536197205,0.002347277869756132,-0.005579471765483675,-0.008541033536197205,0.002347277869756132,0.15798540961229077,0.06242036316954282,0.5491975534896472
