,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,flapper_00,flapper_00,flapper_00,flapper_00,flapper_00,flapper_00,flapper_00,flapper_01,flapper_01,flapper_01,flapper_01,flapper_01,flapper_01,flapper_01,flapper_02,flapper_02,flapper_02,flapper_02,flapper_02,flapper_02,flapper_02
,ID,"385491D02CF911F1388F10CA05683EAC","385491D02CF911F1388F10CA05683EAC","385491D02CF911F1388F10CA05683EAC","385491D02CF911F1388F10CA05683EAC","385491D02CF911F1388F10CA05683EAC","385491D02CF911F1388F10CA05683EAC","385491D02CF911F1388F10CA05683EAC","6E0EEBD02CF911F1388F10CA05683EAC","6E0EEBD02CF911F1388F10CA05683EAC","6E0EEBD02CF911F1388F10CA05683EAC","6E0EEBD02CF911F1388F10CA05683EAC","6E0EEBD02CF911F1388F10CA05683EAC","6E0EEBD02CF911F1388F10CA05683EAC","6E0EEBD02CF911F1388F10CA05683EAC","A0F698AD2CF911F1388F10CA05683EAC","A0F698AD2CF911F1388F10CA05683EAC","A0F698AD2CF911F1388F10CA05683EAC","A0F698AD2CF911F1388F10CA05683EAC","A0F698AD2CF911F1388F10CA05683EAC","A0F698AD2CF911F1388F10CA05683EAC","A0F698AD2CF911F1388F10CA05683EAC"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
9232,51.288889,-0.001809,0.761440,-0.006121,-0.648204,0.200530,0.123455,0.022404,0.053893,-0.455886,0.019306,0.888196,-2.163352,1.320611,0.057990,0.131235,0.220466,-0.001696,0.966524,-2.825366,0.955929,1.236197
9233,51.294444,-0.001931,0.761385,-0.006029,-0.648270,0.200530,0.123474,0.022405,0.052916,-0.456122,0.023064,0.888043,-2.166494,1.323279,0.058938,0.124605,0.204209,-0.001878,0.970963,-2.824952,0.956034,1.240479
9234,51.300000,-0.002075,0.760839,-0.006292,-0.648907,0.200452,0.123503,0.022579,0.057348,-0.465864,0.013378,0.882895,-2.169319,1.323683,0.059979,-0.034433,0.962980,0.198336,-0.179294,-2.812953,0.962499,1.226078
9235,51.305556,-0.001882,0.761430,-0.006027,-0.648216,0.200533,0.123500,0.022421,0.056353,-0.469202,0.017797,0.881111,-2.172122,1.325112,0.061319,0.123898,0.227511,0.018870,0.965677,-2.822697,0.957156,1.248340
9236,51.311111,-0.001953,0.761403,-0.006105,-0.648248,0.200524,0.123469,0.022402,0.052378,-0.459456,0.025808,0.886279,-2.174584,1.327669,0.063464,0.124845,0.222542,0.012900,0.966811,-2.822707,0.957394,1.253937
9237,51.316667,-0.001822,0.761478,-0.006199,-0.648159,0.200539,0.123436,0.022476,0.051988,-0.451609,0.026925,0.890293,-2.177382,1.328919,0.064406,0.144423,0.244486,0.003857,0.958829,-2.820006,0.956574,1.262944
9238,51.322222,-0.001150,0.760776,-0.006442,-0.648982,0.200596,0.123633,0.022399,0.049755,-0.449604,0.028462,0.891387,-2.180063,1.331053,0.065463,0.122195,0.239730,0.000175,0.963119,-2.822935,0.959456,1.264173
9239,51.327778,-0.001866,0.761275,-0.005951,-0.648400,0.200471,0.123454,0.022363,0.052763,-0.457404,0.025183,0.887335,-2.183271,1.332773,0.066335,-0.026950,0.961217,0.196484,-0.191648,-2.812977,0.967146,1.250736
9240,51.333333,-0.001786,0.761484,-0.006110,-0.648152,0.200543,0.123459,0.022506,0.056524,-0.467675,0.022809,0.881797,-2.186471,1.334626,0.066547,0.131987,0.211424,0.042842,0.967494,-2.825771,0.960490,1.276129
9241,51.338889,-0.001907,0.761469,-0.006134,-0.648170,0.200508,0.123510,0.022450,0.052053,-0.466135,0.032393,0.882587,-2.189353,1.336233,0.067477,0.120366,0.190339,0.006963,0.974287,-2.820992,0.962693,1.278609
9242,51.344444,-0.001267,0.760697,-0.006402,-0.649074,0.200572,0.123690,0.022399,0.053144,-0.465407,0.026912,0.883090,-2.192700,1.337652,0.067073,-0.022016,0.964913,0.186995,-0.183004,-2.810897,0.970068,1.265630
9243,51.350000,-0.001989,0.761126,-0.006085,-0.648572,0.200508,0.123502,0.022352,0.060702,-0.458064,0.016036,0.886699,-2.196624,1.338649,0.065894,0.112839,0.231216,0.004828,0.966325,-2.819097,0.965446,1.287903
9244,51.355556,-0.001770,0.761382,-0.006135,-0.648271,0.200540,0.123451,0.022383,0.061687,-0.445122,0.015403,0.893210,-2.200406,1.339517,0.065440,0.115054,0.198673,-0.005022,0.973276,-2.817776,0.967246,1.293094
9245,51.361111,-0.001881,0.761198,-0.006107,-0.648488,0.200520,0.123469,0.022351,0.065459,-0.440239,0.012362,0.895406,-2.203503,1.341570,0.065818,0.111750,0.193645,0.001872,0.974685,-2.817301,0.969747,1.297721
9246,51.366667,-0.001780,0.761250,-0.005994,-0.648428,0.200544,0.123437,0.022323,0.065215,-0.441650,0.011963,0.894734,-2.206205,1.343034,0.066779,0.110891,0.190570,0.013465,0.975297,-2.816158,0.969086,1.301863
9247,51.372222,-0.001972,0.761323,-0.006126,-0.648341,0.200524,0.123459,0.022373,0.063741,-0.442735,0.013370,0.894284,-2.209134,1.345372,0.067711,0.111890,0.187955,0.017795,0.975621,-2.814590,0.970698,1.305665
9248,51.377778,-0.001970,0.761212,-0.006059,-0.648471,0.200509,0.123463,0.022344,0.073012,-0.453793,-0.000550,0.888111,-2.211949,1.345544,0.069941,0.111215,0.190332,0.017498,0.975243,-2.814451,0.971065,1.310764
9249,51.383333,-0.001123,0.760875,-0.006579,-0.648864,0.200588,0.123693,0.022417,0.067609,-0.452637,0.010120,0.889071,-2.214027,1.346894,0.071314,0.107128,0.181114,0.010838,0.977550,-2.815130,0.972982,1.315424
9250,51.388889,-0.001937,0.761191,-0.006008,-0.648497,0.200520,0.123468,0.022370,0.063215,-0.444547,0.019242,0.893315,-2.215981,1.348512,0.073273,0.102213,0.154588,0.000754,0.982677,-2.816508,0.975394,1.320419
9251,51.394444,-0.001158,0.760935,-0.006506,-0.648794,0.200599,0.123661,0.022439,0.061906,-0.437427,0.021542,0.896862,-2.218706,1.349502,0.074427,0.102686,0.129614,0.004170,0.986224,-2.815296,0.977550,1.325008
9252,51.400000,-0.002011,0.760836,-0.006356,-0.648910,0.200470,0.123508,0.022542,0.059193,-0.437731,0.025624,0.896789,-2.221114,1.350805,0.076181,0.106952,0.130368,0.011955,0.985608,-2.813916,0.980554,1.328802
9253,51.405556,-0.001067,0.760939,-0.006434,-0.648791,0.200609,0.123624,0.022435,0.059566,-0.441401,0.027785,0.894900,-2.223966,1.352631,0.077584,0.107421,0.150570,0.011773,0.982675,-2.813946,0.979040,1.333939
9254,51.411111,-0.001844,0.761378,-0.006032,-0.648277,0.200532,0.123450,0.022354,0.064252,-0.443858,0.025778,0.893419,-2.226580,1.353900,0.078218,0.099161,0.175090,0.006718,0.979523,-2.814351,0.982850,1.338830
9255,51.416667,-0.001845,0.761304,-0.006131,-0.648363,0.200538,0.123444,0.022393,0.062632,-0.447842,0.030271,0.891402,-2.229301,1.354679,0.078928,0.097665,0.184399,0.006501,0.977965,-2.812922,0.983661,1.343260
9256,51.422222,-0.001307,0.760760,-0.006320,-0.649002,0.200597,0.123697,0.022434,0.062467,-0.450544,0.027778,0.890133,-2.232592,1.355698,0.079572,0.095683,0.191149,0.007004,0.976861,-2.812334,0.986158,1.348161
9257,51.427778,-0.002087,0.761364,-0.006124,-0.648292,0.200505,0.123493,0.022403,0.068350,-0.446485,0.022474,0.891894,-2.235853,1.356322,0.079293,0.114918,0.181378,0.008172,0.976642,-2.808770,0.985455,1.356373
9258,51.433333,-0.001849,0.761370,-0.006127,-0.648286,0.200508,0.123467,0.022373,0.067786,-0.434645,0.021713,0.897785,-2.239164,1.357320,0.079199,0.092670,0.186213,0.028369,0.977718,-2.810633,0.990852,1.356859
9259,51.438889,-0.001760,0.761357,-0.006139,-0.648302,0.200548,0.123496,0.022334,0.070853,-0.426280,0.019340,0.901605,-2.242397,1.358021,0.079461,0.095018,0.186535,0.035985,0.977180,-2.808963,0.992166,1.360772
9260,51.444444,-0.001173,0.760868,-0.006446,-0.648873,0.200621,0.123627,0.022394,0.070786,-0.423200,0.022152,0.902995,-2.245299,1.359404,0.080458,0.087037,0.199287,0.037078,0.975364,-2.810278,0.991927,1.366230
9261,51.450000,-0.001867,0.761369,-0.006056,-0.648288,0.200546,0.123428,0.022376,0.069562,-0.421218,0.022214,0.904015,-2.247855,1.360868,0.081649,0.086933,0.202296,0.010882,0.975398,-2.810524,0.993846,1.371861
9262,51.455556,-0.001912,0.761319,-0.006042,-0.648346,0.200552,0.123461,0.022416,0.075517,-0.430280,0.014038,0.899422,-2.250406,1.360580,0.082907,-0.042031,0.973362,0.152788,-0.165699,-2.802118,1.000415,1.358927
9263,51.461111,-0.001941,0.761318,-0.005938,-0.648349,0.200540,0.123463,0.022399,0.073664,-0.438487,0.014034,0.895604,-2.252448,1.361599,0.084815,0.078929,0.186037,0.033411,0.978797,-2.811126,0.998585,1.380496
9264,51.466667,-0.001829,0.761467,-0.006049,-0.648173,0.200525,0.123469,0.022416,0.071996,-0.441498,0.022728,0.894080,-2.254257,1.362593,0.087472,0.081419,0.160598,0.032415,0.983122,-2.810521,1.001014,1.384495
9265,51.472222,-0.001199,0.760799,-0.006478,-0.648955,0.200587,0.123653,0.022405,0.067944,-0.437563,0.029110,0.896145,-2.256164,1.362944,0.089449,0.076503,0.181191,0.023785,0.980179,-2.811251,1.002892,1.390297
9266,51.477778,-0.001880,0.761326,-0.006153,-0.648338,0.200522,0.123446,0.022367,0.065462,-0.430513,0.034252,0.899556,-2.258605,1.363332,0.091091,0.072673,0.183911,0.012225,0.980176,-2.810930,1.006432,1.394675
9267,51.483333,-0.001825,0.761411,-0.006173,-0.648237,0.200520,0.123449,0.022401,0.062749,-0.426511,0.039593,0.901434,-2.260893,1.363522,0.092702,0.087582,0.170313,-0.008656,0.981452,-2.806496,1.006884,1.401653
9268,51.488889,-0.001747,0.761420,-0.006099,-0.648228,0.200556,0.123412,0.022410,0.060265,-0.420062,0.045673,0.904339,-2.263355,1.364568,0.094058,0.073737,0.151622,0.015152,0.985568,-2.809136,1.010080,1.403400
9269,51.494444,-0.001820,0.761509,-0.006125,-0.648123,0.200547,0.123446,0.022448,0.064646,-0.419786,0.046935,0.904101,-2.265822,1.365539,0.094970,0.076022,0.152284,0.028995,0.984982,-2.807572,1.011903,1.407086
9270,51.500000,-0.002174,0.758958,-0.004510,-0.651121,0.200482,0.123217,0.022071,0.064850,-0.430454,0.043485,0.899229,-2.268553,1.365219,0.095959,0.071953,0.151727,0.040830,0.984954,-2.807386,1.014659,1.411257
9271,51.505556,-0.001951,0.761353,-0.006023,-0.648307,0.200509,0.123476,0.022407,0.066642,-0.439745,0.044550,0.894538,-2.271449,1.365192,0.096804,0.065879,0.151059,0.040861,0.985480,-2.807618,1.017498,1.414926
9272,51.511111,-0.001952,0.761483,-0.006195,-0.648153,0.200512,0.123480,0.022407,0.068409,-0.434612,0.044101,0.896932,-2.274318,1.365085,0.097172,0.064469,0.137012,0.018654,0.988293,-2.809854,1.018910,1.420790
9273,51.516667,-0.001219,0.760701,-0.006471,-0.649069,0.200575,0.123635,0.022349,0.068091,-0.420790,0.042765,0.903588,-2.277751,1.365265,0.097307,0.054416,0.111121,0.011917,0.992245,-2.812096,1.021368,1.424459
9274,51.522222,-0.001866,0.761226,-0.006047,-0.648455,0.200546,0.123412,0.022309,0.070116,-0.410105,0.039701,0.908472,-2.281089,1.365136,0.097520,0.056038,0.093227,0.024848,0.993756,-2.810990,1.023702,1.428077
9275,51.527778,-0.001936,0.761374,-0.006116,-0.648281,0.200524,0.123406,0.022402,0.069816,-0.404284,0.042808,0.910960,-2.283728,1.365525,0.098394,0.060701,0.079680,0.028165,0.994572,-2.810935,1.027220,1.431789
9276,51.533333,-0.002025,0.759159,-0.004511,-0.650887,0.200512,0.123228,0.022094,0.070133,-0.405616,0.043680,0.910302,-2.286082,1.366043,0.099808,0.059159,0.101298,0.022341,0.992844,-2.810715,1.030979,1.435411
9277,51.538889,-0.001592,0.758397,-0.004913,-0.651773,0.200553,0.123518,0.022085,0.073275,-0.415305,0.036281,0.906000,-2.288602,1.365136,0.100870,0.053541,0.137444,0.013723,0.988966,-2.811467,1.032730,1.440113
9278,51.544444,-0.001932,0.761284,-0.006034,-0.648387,0.200529,0.123507,0.022409,0.070604,-0.419583,0.037687,0.904182,-2.290447,1.365284,0.102711,0.041790,-0.980614,-0.118885,0.150055,-2.800018,1.039666,1.428076
9279,51.550000,-0.001867,0.761288,-0.006064,-0.648383,0.200521,0.123494,0.022367,0.069814,-0.426611,0.042474,0.900736,-2.292195,1.365174,0.105194,0.049773,0.128628,0.019208,0.990257,-2.809566,1.038834,1.447958
9280,51.555556,-0.001861,0.761190,-0.006065,-0.648498,0.200543,0.123430,0.022308,0.065947,-0.429158,0.048063,0.899535,-2.293790,1.364685,0.107490,0.049584,0.159619,0.034209,0.985339,-2.808660,1.041350,1.452134
9281,51.561111,-0.001750,0.761422,-0.006172,-0.648225,0.200550,0.123375,0.022376,0.062258,-0.426394,0.053472,0.900807,-2.295847,1.364284,0.109633,0.052821,0.155216,0.043873,0.985491,-2.807857,1.043802,1.456045
9282,51.566667,-0.001897,0.761242,-0.006099,-0.648436,0.200543,0.123458,0.022338,0.060992,-0.420502,0.059111,0.903307,-2.298224,1.363598,0.111272,0.047676,0.150135,0.037845,0.986790,-2.809645,1.048365,1.460025
9283,51.572222,-0.001889,0.761211,-0.005983,-0.648474,0.200516,0.123482,0.022378,0.055745,-0.409652,0.066653,0.908094,-2.300750,1.363420,0.112911,0.070288,0.149192,0.012328,0.986230,-2.807493,1.050239,1.469394
9284,51.577778,-0.001966,0.761296,-0.006004,-0.648374,0.200513,0.123509,0.022430,0.056742,-0.399629,0.072162,0.912069,-2.303055,1.363037,0.113844,0.043957,0.146999,0.020483,0.987947,-2.812222,1.053079,1.469594
9285,51.583333,-0.002015,0.761314,-0.005928,-0.648353,0.200520,0.123497,0.022422,0.059392,-0.404435,0.070231,0.909930,-2.306047,1.362648,0.114688,0.041271,0.152208,0.024476,0.987183,-2.813248,1.055699,1.473039
9286,51.588889,-0.001907,0.761212,-0.006032,-0.648472,0.200545,0.123437,0.022369,0.060939,-0.420529,0.066215,0.902805,-2.308534,1.361067,0.116321,0.047921,0.156429,0.014531,0.986419,-2.813393,1.059041,1.476986
9287,51.594444,-0.001772,0.761403,-0.006133,-0.648247,0.200528,0.123435,0.022383,0.064087,-0.424058,0.068867,0.900736,-2.311608,1.359915,0.116955,0.046418,0.157844,0.008319,0.986337,-2.814094,1.062134,1.480606
9288,51.600000,-0.001759,0.760967,-0.006332,-0.648758,0.200502,0.123424,0.022522,0.064002,-0.411011,0.066615,0.906938,-2.315037,1.358689,0.117068,0.044337,0.158104,0.004883,0.986414,-2.814332,1.067559,1.482864
9289,51.605556,-0.001846,0.760994,-0.006407,-0.648725,0.200478,0.123449,0.022507,0.063124,-0.393246,0.064090,0.915022,-2.318413,1.357810,0.117058,0.054490,0.145884,-0.019665,0.987604,-2.810678,1.067915,1.489426
9290,51.611111,-0.001824,0.761234,-0.006091,-0.648447,0.200538,0.123483,0.022313,0.065176,-0.386012,0.058994,0.918296,-2.321667,1.356622,0.117265,0.049119,0.128519,0.004184,0.990481,-2.813022,1.072501,1.490164
9291,51.616667,-0.001241,0.760680,-0.006342,-0.649095,0.200607,0.123711,0.022392,0.065520,-0.386753,0.061619,0.917787,-2.324209,1.355862,0.118208,0.045421,0.112235,0.023862,0.992356,-2.812684,1.075828,1.492102
9292,51.622222,-0.001826,0.761387,-0.006038,-0.648267,0.200536,0.123475,0.022445,0.065276,-0.390718,0.060843,0.916175,-2.326305,1.354864,0.119363,0.048325,0.115325,0.022941,0.991886,-2.812343,1.080447,1.495220
9293,51.627778,-0.001932,0.760843,-0.006320,-0.648902,0.200466,0.123483,0.022556,0.068649,-0.400487,0.053850,0.912139,-2.328816,1.352941,0.120546,0.043580,0.115156,0.020398,0.992181,-2.814152,1.085223,1.498307
9294,51.633333,-0.001845,0.761196,-0.006056,-0.648491,0.200529,0.123419,0.022335,0.066260,-0.406590,0.053310,0.909644,-2.330784,1.352001,0.122506,0.059577,0.105665,0.004330,0.992606,-2.812726,1.086876,1.505212
9295,51.638889,-0.001864,0.761076,-0.005997,-0.648633,0.200552,0.123399,0.022276,0.064319,-0.411348,0.057932,0.907359,-2.332443,1.350955,0.124785,0.042165,0.099248,0.018229,0.994002,-2.815980,1.091112,1.504801
9296,51.644444,-0.001875,0.761306,-0.006079,-0.648361,0.200535,0.123452,0.022344,0.061112,-0.408811,0.063027,0.908387,-2.334401,1.349226,0.126786,0.041797,0.080545,0.014693,0.995766,-2.817208,1.094685,1.507532
9297,51.650000,-0.001789,0.761491,-0.006124,-0.648145,0.200542,0.123432,0.022471,0.058198,-0.402950,0.065764,0.910999,-2.336254,1.347659,0.128635,0.068796,0.054461,-0.003003,0.996139,-2.816969,1.096789,1.514311
9298,51.655556,-0.001828,0.761371,-0.006066,-0.648286,0.200525,0.123494,0.022421,0.056963,-0.402177,0.070494,0.911065,-2.338443,1.346014,0.130458,0.046331,0.052355,-0.007412,0.997526,-2.819296,1.101872,1.513358
9299,51.661111,-0.001915,0.761371,-0.005983,-0.648286,0.200524,0.123502,0.022394,0.052464,-0.404083,0.077576,0.909916,-2.340692,1.344564,0.132401,0.050347,0.067176,-0.006668,0.996448,-2.819983,1.107249,1.515897
9300,51.666667,-0.001842,0.761364,-0.006004,-0.648295,0.200552,0.123471,0.022454,0.053783,-0.399802,0.081787,0.911360,-2.343402,1.343088,0.133419,0.050931,0.099793,-0.006746,0.993681,-2.819555,1.110135,1.519111
9301,51.672222,-0.001808,0.761475,-0.006162,-0.648162,0.200537,0.123442,0.022438,0.058226,-0.395116,0.079975,0.913289,-2.346381,1.341561,0.134115,0.051354,0.114729,-0.000702,0.992068,-2.819206,1.112741,1.521889
9302,51.677778,-0.001866,0.761226,-0.006007,-0.648456,0.200549,0.123405,0.022343,0.056966,-0.399293,0.079254,0.911614,-2.349293,1.339164,0.135413,0.057595,0.115526,-0.000717,0.991633,-2.818046,1.116144,1.525490
9303,51.683333,-0.001777,0.761309,-0.006114,-0.648358,0.200545,0.123468,0.022316,0.059191,-0.398394,0.079603,0.911834,-2.352805,1.336468,0.136022,0.054090,0.118085,0.010701,0.991472,-2.819011,1.119115,1.528629
9304,51.688889,-0.001877,0.761291,-0.006095,-0.648379,0.200516,0.123447,0.022382,0.061961,-0.386746,0.074690,0.917066,-2.356162,1.334280,0.135803,0.059242,0.108203,-0.001171,0.992361,-2.819215,1.125027,1.531260
9305,51.694444,-0.001865,0.761375,-0.006141,-0.648280,0.200525,0.123472,0.022434,0.061403,-0.377450,0.072369,0.921154,-2.359798,1.332058,0.136183,-0.029838,0.988711,0.122307,-0.081250,-2.807805,1.131921,1.518921
9306,51.700000,-0.001854,0.761392,-0.006162,-0.648260,0.200519,0.123487,0.022393,0.064292,-0.374533,0.066145,0.922614,-2.362941,1.329657,0.136242,0.057460,0.119550,0.006616,0.991142,-2.820795,1.132377,1.536751
9307,51.705556,-0.001724,0.761463,-0.006081,-0.648177,0.200544,0.123482,0.022437,0.066788,-0.380252,0.063929,0.920250,-2.365862,1.327474,0.136983,0.062592,0.105827,0.002887,0.992409,-2.821566,1.135696,1.540084
9308,51.711111,-0.001806,0.761360,-0.006129,-0.648298,0.200538,0.123428,0.022376,0.065145,-0.376656,0.064503,0.921806,-2.367989,1.325583,0.138051,0.062445,0.119212,-0.012587,0.990823,-2.823907,1.139880,1.543291
9309,51.716667,-0.001707,0.761470,-0.006061,-0.648170,0.200543,0.123414,0.022411,0.064383,-0.372644,0.059197,0.923844,-2.370691,1.322739,0.138791,0.068088,0.124130,-0.024235,0.989630,-2.824560,1.143140,1.546160
9310,51.722222,-0.001795,0.761467,-0.006135,-0.648172,0.200543,0.123449,0.022378,0.063771,-0.379879,0.054834,0.921205,-2.373027,1.320192,0.140360,0.070843,0.108309,-0.030391,0.991124,-2.825517,1.147419,1.548669
9311,51.727778,-0.001873,0.761479,-0.006140,-0.648158,0.200531,0.123459,0.022422,0.063563,-0.385979,0.060659,0.918314,-2.374368,1.318257,0.142683,0.066952,0.086502,-0.032846,0.993457,-2.826012,1.153292,1.551395
9312,51.733333,-0.002661,0.758475,-0.003670,-0.651687,0.200496,0.122801,0.021897,0.059737,-0.386089,0.064670,0.918251,-2.376208,1.316385,0.144638,0.074186,0.077292,-0.025945,0.993906,-2.824718,1.154641,1.553062
9313,51.738889,-0.001870,0.761228,-0.005925,-0.648455,0.200532,0.123462,0.022389,0.059187,-0.383130,0.067750,0.919303,-2.378309,1.314021,0.146351,0.072888,0.088318,-0.017057,0.993276,-2.824991,1.157136,1.555218
9314,51.744444,-0.001727,0.761448,-0.005980,-0.648196,0.200483,0.123435,0.022370,0.056289,-0.384805,0.070959,0.918543,-2.380382,1.311349,0.148541,0.089382,0.103494,-0.035327,0.989976,-2.821704,1.159749,1.560610
9315,51.750000,-0.001861,0.761169,-0.006017,-0.648523,0.200534,0.123425,0.022343,0.055222,-0.386182,0.076902,0.917551,-2.383263,1.309067,0.150274,0.077760,0.099732,-0.025692,0.991638,-2.824180,1.165064,1.560437
9316,51.755556,-0.001642,0.761364,-0.005969,-0.648296,0.200512,0.123435,0.022340,0.058428,-0.377585,0.074086,0.921155,-2.386153,1.307098,0.150485,0.077205,0.080024,-0.031186,0.993309,-2.825179,1.169855,1.563065
9317,51.761111,-0.001769,0.761356,-0.006045,-0.648303,0.200549,0.123451,0.022383,0.061618,-0.369837,0.075693,0.923956,-2.389324,1.304490,0.151529,-0.006582,0.988479,0.143922,-0.046387,-2.810970,1.176823,1.550586
9318,51.766667,-0.001127,0.760930,-0.006445,-0.648801,0.200627,0.123655,0.022424,0.054765,-0.373401,0.086356,0.922017,-2.393735,1.301528,0.151090,0.078898,0.081693,-0.008851,0.993490,-2.826494,1.176178,1.567580
9319,51.772222,-0.001869,0.761323,-0.006094,-0.648341,0.200546,0.123490,0.022379,0.065150,-0.372802,0.069436,0.923013,-2.396546,1.297703,0.152522,0.001505,0.992591,0.118990,-0.024535,-2.819788,1.181614,1.565131
9320,51.777778,-0.001781,0.761381,-0.006022,-0.648274,0.200527,0.123437,0.022411,0.067633,-0.358130,0.065653,0.928902,-2.400322,1.295339,0.152284,0.085291,0.070292,-0.028097,0.993476,-2.826987,1.184103,1.573044
9321,51.783333,-0.001883,0.761291,-0.006068,-0.648380,0.200545,0.123494,0.022362,0.070098,-0.348798,0.059084,0.932703,-2.403685,1.292899,0.152494,0.079294,0.068946,-0.035744,0.993822,-2.828480,1.188501,1.575675
9322,51.788889,-0.001826,0.761495,-0.006153,-0.648140,0.200530,0.123439,0.022434,0.076066,-0.352902,0.052509,0.931084,-2.407167,1.289477,0.153104,0.079503,0.075187,-0.043415,0.993047,-2.829006,1.191895,1.578423
9323,51.794444,-0.001716,0.761441,-0.006114,-0.648203,0.200563,0.123427,0.022375,0.072724,-0.347374,0.054506,0.933312,-2.409286,1.286906,0.154353,0.083518,0.050976,-0.047319,0.994076,-2.829485,1.194144,1.580597
9324,51.800000,-0.001847,0.761102,-0.005950,-0.648602,0.200526,0.123453,0.022299,0.072473,-0.344113,0.051584,0.934705,-2.411952,1.284630,0.155371,0.101318,0.032570,-0.063475,0.992293,-2.827078,1.195308,1.587490
9325,51.805556,-0.001833,0.761399,-0.006064,-0.648252,0.200557,0.123437,0.022390,0.076266,-0.359422,0.043942,0.929015,-2.414032,1.281525,0.156909,0.090756,0.027786,-0.045986,0.994423,-2.828109,1.200155,1.586383
9326,51.811111,-0.001932,0.760415,-0.005724,-0.649410,0.200577,0.123272,0.022199,0.072643,-0.361130,0.053167,0.928160,-2.415302,1.279653,0.159130,0.090760,0.041189,-0.037462,0.994315,-2.827550,1.203202,1.588978
9327,51.816667,-0.001823,0.761436,-0.006052,-0.648209,0.200542,0.123496,0.022404,0.070033,-0.353145,0.059036,0.931074,-2.417197,1.277160,0.161059,0.102331,0.064537,-0.048713,0.991459,-2.826624,1.204643,1.594113
9328,51.822222,-0.001202,0.760869,-0.006434,-0.648873,0.200618,0.123639,0.022415,0.069005,-0.348230,0.059743,0.932955,-2.419584,1.274400,0.162687,0.099570,0.079587,-0.050327,0.990565,-2.827417,1.208227,1.596159
9329,51.827778,-0.001094,0.760841,-0.006451,-0.648906,0.200627,0.123637,0.022431,0.066477,-0.349146,0.064340,0.932491,-2.421959,1.272002,0.164298,0.100276,0.081228,-0.056926,0.990003,-2.827077,1.212135,1.598824
9330,51.833333,-0.001826,0.761203,-0.006052,-0.648483,0.200553,0.123444,0.022309,0.069571,-0.345590,0.063893,0.933620,-2.425021,1.269777,0.165081,0.110094,0.065705,-0.061518,0.989837,-2.824971,1.213720,1.603713
9331,51.838889,-0.001749,0.761309,-0.006055,-0.648359,0.200550,0.123435,0.022328,0.074896,-0.342437,0.063508,0.934395,-2.427993,1.267678,0.166162,0.106919,0.049387,-0.036413,0.992373,-2.829275,1.216180,1.606013
9332,51.844444,-0.001880,0.761273,-0.006123,-0.648399,0.200539,0.123435,0.022397,0.071673,-0.348799,0.078844,0.931121,-2.432539,1.264803,0.166747,0.104753,0.045469,-0.047950,0.992301,-2.827260,1.219894,1.607742
9333,51.850000,-0.001817,0.761543,-0.006151,-0.648083,0.200531,0.123486,0.022469,0.076020,-0.347252,0.059971,0.932760,-2.434845,1.261289,0.167576,0.112987,0.060567,-0.050051,0.990485,-2.827965,1.222406,1.612098
9334,51.855556,-0.001885,0.761295,-0.006062,-0.648375,0.200521,0.123465,0.022383,0.083660,-0.331245,0.052298,0.938372,-2.439354,1.258704,0.167710,0.101207,0.079098,-0.054228,0.990232,-2.827687,1.226664,1.611524
9335,51.861111,-0.001946,0.760862,-0.006224,-0.648880,0.200500,0.123497,0.022563,0.084951,-0.316395,0.050112,0.943486,-2.442633,1.256187,0.168097,0.102269,0.077657,-0.060043,0.989902,-2.828969,1.228800,1.614556
9336,51.866667,-0.001778,0.761505,-0.006059,-0.648128,0.200538,0.123448,0.022442,0.088763,-0.316162,0.043475,0.943542,-2.445901,1.253500,0.168583,0.108223,0.052634,-0.071777,0.990134,-2.828511,1.230690,1.618271
9337,51.872222,-0.001629,0.761408,-0.006130,-0.648243,0.200559,0.123490,0.022352,0.088102,-0.308866,0.044384,0.945976,-2.448366,1.251002,0.169970,0.114502,0.007342,-0.072998,0.990710,-2.829468,1.232768,1.621404
9338,51.877778,-0.001888,0.760888,-0.006405,-0.648849,0.200492,0.123470,0.022529,0.085760,-0.306489,0.042556,0.947047,-2.451091,1.248327,0.171667,0.104448,-0.015767,-0.085601,0.990714,-2.827753,1.235543,1.621581
9339,51.883333,-0.001902,0.761176,-0.006017,-0.648515,0.200536,0.123444,0.022337,0.092803,-0.325992,0.033445,0.940212,-2.452505,1.244995,0.174148,0.106941,-0.012099,-0.080573,0.990921,-2.827308,1.237455,1.624047
9340,51.888889,-0.001810,0.761211,-0.005975,-0.648474,0.200532,0.123470,0.022385,0.084892,-0.324460,0.046534,0.940932,-2.454128,1.243586,0.175784,0.109986,0.005768,-0.074476,0.991122,-2.825935,1.240131,1.626177
