timestamp,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz,stateEstimate.roll,stateEstimate.pitch,stateEstimate.yaw,gyro.x,gyro.y,gyro.z,controller.cmd_roll,controller.cmd_pitch,controller.cmd_yaw,rlapp.pwmM1,rlapp.pwmM2,rlapp.pwmM3,rlapp.pwmM4,rlapp.tgtGate
43831.795,1.0338175296783447,2.515326976776123,1.4831209182739258,-0.07161663472652435,-0.3060400187969208,-0.09222809225320816,3.0703213214874268,-15.413077354431152,-3.8819053173065186,-78.93788146972656,48.099639892578125,139.11624145507812,3285.0,377.0,-8075.0,0,0,0,0,0
43841.702,1.0263395309448242,2.5111024379730225,1.4824624061584473,-0.05920504778623581,-0.31122487783432007,-0.07443919032812119,3.4384593963623047,-15.570402145385742,-3.8899285793304443,-56.20978927612305,65.56436920166016,-232.77285766601562,3191.0,-2302.0,-6206.0,0,0,0,0,0
43851.624,1.018894910812378,2.5067436695098877,1.4820672273635864,-0.04461430758237839,-0.3187248110771179,-0.044240374118089676,2.4892501831054688,-16.14134407043457,-3.993959665298462,-1.68667733669281,35.551239013671875,-224.22496032714844,2951.0,-2988.0,-5730.0,0,0,0,0,0
43861.516,1.015051245689392,2.5028679370880127,1.4817755222320557,-0.024354642257094383,-0.32246914505958557,-0.03547779470682144,2.1373958587646484,-16.442405700683594,-6.061315536499023,86.2786636352539,57.642051696777344,-3.232745885848999,2301.0,-4393.0,-7591.0,0,0,0,0,0
43871.424,1.0078036785125732,2.4980947971343994,1.4813398122787476,-0.036473046988248825,-0.32259026169776917,-0.1012311652302742,2.2107770442962646,-16.579965591430664,-6.2328877449035645,111.77008819580078,105.53173828125,-7.068190097808838,-1203.0,-4188.0,-9377.0,0,0,0,0,0
43881.331,1.0005985498428345,2.4931347370147705,1.480491042137146,-0.04012388363480568,-0.32348471879959106,-0.13513478636741638,3.849914789199829,-17.33769416809082,-5.162319660186768,-85.93994140625,121.30009460449219,28.404909133911133,-3035.0,-995.0,-9791.0,0,0,0,0,0
43891.247,0.9933298230171204,2.4879345893859863,1.4791737794876099,-0.04714059457182884,-0.32802045345306396,-0.18082250654697418,3.449986457824707,-18.22288703918457,-5.470059871673584,-154.59486389160156,144.57095336914062,-170.60546875,1330.0,2006.0,-9849.0,0,0,0,0,0
43901.145,0.9860113859176636,2.482452869415283,1.47798490524292,-0.025060266256332397,-0.3407323360443115,-0.13985709846019745,2.2367465496063232,-19.28294563293457,-6.175861358642578,54.71321105957031,68.82408905029297,173.96240234375,5334.0,4032.0,-10058.0,0,0,0,0,0
43911.06,0.9824408292770386,2.4778006076812744,1.4770628213882446,0.0070395213551819324,-0.3468855619430542,-0.1064574271440506,2.9641733169555664,-20.014013290405273,-3.316507339477539,-86.76333618164062,88.83370208740234,349.6729736328125,2571.0,2077.0,-7992.0,0,0,0,0,0
43920.961,0.9754514694213867,2.4717319011688232,1.4764153957366943,0.01308522280305624,-0.35385891795158386,-0.12112703919410706,3.078623056411743,-20.242591857910156,-2.533726930618286,12.043664932250977,16.822778701782227,-427.7882385253906,2640.0,-172.0,-4651.0,0,0,0,0,0
43930.876,0.9686766862869263,2.465353488922119,1.476062536239624,0.049391161650419235,-0.36850473284721375,-0.054582491517066956,1.8194993734359741,-20.68821907043457,-4.926769733428955,-45.078617095947266,-10.105195045471191,53.143394470214844,1920.0,-1817.0,-5063.0,0,0,0,0,0
43940.784,0.9620785117149353,2.4585494995117188,1.475904107093811,0.04590504616498947,-0.3751552402973175,-0.09523452818393707,1.58201265335083,-20.614139556884766,-6.027433395385742,92.03981018066406,120.9848403930664,375.47393798828125,1682.0,-3737.0,-7236.0,0,0,0,0,0
43950.681,0.9554041028022766,2.451615810394287,1.4753845930099487,0.03639117628335953,-0.3797675371170044,-0.14575350284576416,2.2825231552124023,-21.011184692382812,-5.215122222900391,-31.70564842224121,113.65729522705078,21.56861686706543,-1427.0,-1085.0,-8078.0,0,0,0,0,0
43960.597,0.948732316493988,2.4443278312683105,1.4745662212371826,0.03787856176495552,-0.38844141364097595,-0.16677457094192505,2.565978765487671,-21.852035522460938,-5.912641525268555,-122.2334976196289,131.1216583251953,-178.31057739257812,657.0,3013.0,-8791.0,0,0,0,0,0
43970.505,0.9456349015235901,2.438570261001587,1.4732054471969604,0.051452189683914185,-0.3943884074687958,-0.184305801987648,1.4063585996627808,-22.966184616088867,-5.870615482330322,-71.16398620605469,92.13729858398438,270.11065673828125,4655.0,6097.0,-9915.0,0,0,0,0,0
43980.402,0.9392963647842407,2.4306697845458984,1.4726108312606812,0.11095374822616577,-0.41129931807518005,-0.07650136202573776,1.1508525609970093,-23.901201248168945,-4.962634563446045,-72.36750030517578,60.785545349121094,200.33055114746094,4640.0,6236.0,-9375.0,0,0,0,0,0
43990.31,0.93323814868927,2.4223313331604004,1.472405195236206,0.1009841337800026,-0.4191836714744568,-0.12891355156898499,1.2864071130752563,-24.325204849243164,-3.9944584369659424,-80.77770233154297,45.90126037597656,-233.0519561767578,3487.0,3901.0,-7279.0,0,0,0,0,0
44000.217,0.9271928071975708,2.4136624336242676,1.4723718166351318,0.14146962761878967,-0.43351173400878906,-0.0698118582367897,0.9089747667312622,-24.731393814086914,-3.9692399501800537,-35.489227294921875,13.311136245727539,-22.31614875793457,2607.0,1514.0,-6513.0,0,0,0,0,0
44010.138,0.9214470386505127,2.404527187347412,1.4726845026016235,0.15787376463413239,-0.447510302066803,-0.06520550698041916,-0.26763537526130676,-24.62786865234375,-6.860572814941406,-83.52412414550781,76.2590560913086,56.65663528442383,2516.0,-1679.0,-8520.0,0,0,0,0,0
44020.031,0.9193763136863708,2.3975980281829834,1.472322940826416,0.16644522547721863,-0.45053738355636597,-0.09907293319702148,-0.8675354719161987,-24.73917579650879,-7.354391098022461,-21.357746124267578,58.1134147644043,-79.83727264404297,2848.0,-1004.0,-10990.0,0,0,0,0,0
44029.938,0.9136525392532349,2.3879122734069824,1.4720005989074707,0.14199942350387573,-0.4580545127391815,-0.17468275129795074,-0.3412843644618988,-25.342065811157227,-6.412614345550537,-142.00637817382812,114.37027740478516,195.242919921875,2231.0,1824.0,-12224.0,0,0,0,0,0
44039.855,0.9078030586242676,2.377943277359009,1.4710893630981445,0.14035791158676147,-0.46878230571746826,-0.20335832238197327,-0.5029661059379578,-26.005321502685547,-5.52929162979126,21.02851104736328,106.43339538574219,520.8955078125,4150.0,5436.0,-12060.0,0,0,0,0,0
44049.762,0.9021756052970886,2.3675894737243652,1.4705853462219238,0.18307718634605408,-0.4824567139148712,-0.14322027564048767,-0.6374175548553467,-27.0214900970459,-5.012013912200928,-160.44056701660156,84.92160034179688,200.48455810546875,2898.0,6958.0,-10438.0,0,0,0,0,0
44059.659,0.8969282507896423,2.3568670749664307,1.4705147743225098,0.21760185062885284,-0.4961175322532654,-0.10428981482982635,-1.1510785818099976,-27.289642333984375,-5.155167102813721,14.820883750915527,50.125587463378906,-300.22332763671875,4181.0,5395.0,-8134.0,0,0,0,0,0
44069.568,0.8955585956573486,2.348836660385132,1.469993233680725,0.2280001938343048,-0.49789759516716003,-0.13331693410873413,-0.8610928654670715,-27.910831451416016,-3.642096519470215,-20.066631317138672,16.434247970581055,-31.563945770263672,795.0,3186.0,-6797.0,0,0,0,0,0
44079.478,0.8907270431518555,2.3373982906341553,1.470044493675232,0.2565701901912689,-0.5130513310432434,-0.10997962951660156,-1.6052230596542358,-27.616954803466797,-6.688111782073975,-54.51255798339844,44.96332931518555,314.46221923828125,215.0,-629.0,-8392.0,0,0,0,0,0
44089.391,0.8860324025154114,2.325476884841919,1.470062494277954,0.2479505091905594,-0.5269762277603149,-0.1527574360370636,-2.082460641860962,-27.405319213867188,-7.425625801086426,-139.3887939453125,-8.804800033569336,-72.76266479492188,2130.0,-1734.0,-10838.0,0,0,0,0,0
44099.288,0.881182074546814,2.313276767730713,1.469867467880249,0.25061318278312683,-0.5417161583900452,-0.169462651014328,-2.9417665004730225,-27.341150283813477,-8.114361763000488,-89.7467269897461,30.926925659179688,-81.83180236816406,4678.0,-1283.0,-13327.0,0,0,0,0,0
44109.195,0.8801801204681396,2.303767204284668,1.468287467956543,0.23243971168994904,-0.5431360602378845,-0.25413042306900024,-3.683955430984497,-27.645824432373047,-8.020551681518555,18.035022735595703,60.60601043701172,455.08074951171875,4252.0,1109.0,-15466.0,0,0,0,0,0
44119.105,0.8755087852478027,2.290971279144287,1.4676378965377808,0.28003066778182983,-0.555056095123291,-0.18541492521762848,-2.8755691051483154,-28.287092208862305,-6.911032199859619,-153.6839599609375,65.56616973876953,279.87823486328125,689.0,3434.0,-15132.0,0,0,0,0,0
44129.022,0.8715099692344666,2.277733087539673,1.46770179271698,0.3111855685710907,-0.5692777037620544,-0.14964959025382996,-2.4215898513793945,-28.473831176757812,-5.9766764640808105,-12.384344100952148,60.63901901245117,-223.43255615234375,2518.0,3839.0,-12833.0,0,0,0,0,0
44138.92,0.8679354786872864,2.2640843391418457,1.4681291580200195,0.33880752325057983,-0.5846667289733887,-0.11963003128767014,-2.765958070755005,-29.014068603515625,-5.254805088043213,63.56576919555664,-47.503231048583984,74.29573822021484,-144.0,3324.0,-11293.0,0,0,0,0,0
44148.836,0.8644416928291321,2.2500321865081787,1.468730092048645,0.34587088227272034,-0.601118803024292,-0.13009357452392578,-2.55187726020813,-28.450489044189453,-7.695728302001953,-90.8624496459961,1.9319138526916504,165.41543579101562,-2322.0,-1454.0,-11830.0,0,0,0,0,0
44158.734,0.8609992861747742,2.2355737686157227,1.4691282510757446,0.3414854109287262,-0.6190093159675598,-0.15623877942562103,-2.7853941917419434,-28.087533950805664,-7.938303470611572,-166.4351348876953,-27.18583869934082,-73.00862121582031,830.0,-2663.0,-12883.0,0,0,0,0,0
44168.659,0.8609980344772339,2.225041627883911,1.4683456420898438,0.34919121861457825,-0.6235036849975586,-0.18032735586166382,-3.9230849742889404,-28.259723663330078,-8.0089693069458,-91.77275085449219,-20.55581283569336,-30.87540626525879,5242.0,-1685.0,-14383.0,0,0,0,0,0
44178.552,0.8576187491416931,2.2098424434661865,1.4682011604309082,0.3344497084617615,-0.6419534087181091,-0.22367601096630096,-5.379391193389893,-27.98084259033203,-9.117959022521973,59.47317886352539,21.398670196533203,297.4058532714844,4382.0,-1513.0,-15858.0,0,0,0,0,0
44188.455,0.8546557426452637,2.1943042278289795,1.4682272672653198,0.3622949719429016,-0.6551945209503174,-0.18690438568592072,-3.4116461277008057,-28.29302406311035,-6.451761722564697,-127.00298309326172,79.77017211914062,424.81842041015625,-726.0,36.0,-14433.0,0,0,0,0,0
44198.36,0.8519888520240784,2.178513526916504,1.4687248468399048,0.3822566568851471,-0.6717312932014465,-0.16332554817199707,-2.861647129058838,-28.51348114013672,-5.047598838806152,-58.016754150390625,50.62181854248047,-435.2257995605469,422.0,2026.0,-10957.0,0,0,0,0,0
44208.276,0.852958083152771,2.167052745819092,1.4686251878738403,0.44336551427841187,-0.6737059950828552,-0.09105756878852844,-4.927903175354004,-28.797765731811523,-7.247655868530273,70.51210021972656,-63.19397735595703,77.71231842041016,0.0,2006.0,-11126.0,0,0,0,0,0
44218.174,0.8511345982551575,2.1505188941955566,1.469828724861145,0.41935887932777405,-0.6916012167930603,-0.15169250965118408,-4.607181549072266,-28.2999267578125,-9.019332885742188,-127.31774139404297,10.085341453552246,110.93170166015625,-2909.0,-2470.0,-13310.0,0,0,0,0,0
44228.096,0.8493449687957764,2.133514165878296,1.4707159996032715,0.4203084111213684,-0.7102817893028259,-0.16312900185585022,-4.211342811584473,-27.924501419067383,-8.49919605255127,-180.35031127929688,5.55044412612915,9.395992279052734,138.0,-3631.0,-14807.0,0,0,0,0,0
44237.989,0.8476179838180542,2.1161375045776367,1.4713919162750244,0.4151972234249115,-0.7309238314628601,-0.1824447512626648,-5.452024459838867,-27.953710556030273,-8.620585441589355,-139.35501098632812,-28.521677017211914,5.645193576812744,5050.0,-2499.0,-16360.0,0,0,0,0,0
44247.906,0.846071720123291,2.09835147857666,1.4719470739364624,0.41023772954940796,-0.7516189813613892,-0.2047196924686432,-7.723175525665283,-27.478059768676758,-10.773436546325684,64.24268341064453,-34.42627716064453,209.3623809814453,4907.0,-3226.0,-18299.0,0,0,0,0,0
44257.803,0.8447917699813843,2.0804338455200195,1.4727435111999512,0.4167155921459198,-0.7656699419021606,-0.20188374817371368,-5.3650665283203125,-27.688034057617188,-7.218800067901611,-134.32391357421875,46.59678268432617,477.2460021972656,-950.0,-2008.0,-16754.0,0,0,0,0,0
44267.71,0.8464647531509399,2.067530632019043,1.4722774028778076,0.4462311863899231,-0.7635686993598938,-0.17873597145080566,-4.774043083190918,-28.082365036010742,-4.870001316070557,-63.9858283996582,27.943016052246094,-533.6046142578125,-979.0,732.0,-12190.0,0,0,0,0,0
44277.623,0.8461841344833374,2.049086332321167,1.4739952087402344,0.5034412145614624,-0.7774097919464111,-0.08711578696966171,-6.755292892456055,-27.98771095275879,-7.889855861663818,41.685707092285156,-50.97077560424805,124.97147369384766,-1330.0,291.0,-12071.0,0,0,0,0,0
44287.538,0.8463133573532104,2.0303308963775635,1.4758691787719727,0.4776841700077057,-0.7968389987945557,-0.14854291081428528,-6.422235012054443,-27.593687057495117,-9.084226608276367,-127.26754760742188,-9.164281845092773,297.1775207519531,-3672.0,-3573.0,-13701.0,0,0,0,0,0
44297.437,0.8462379574775696,2.0113096237182617,1.477451205253601,0.47038939595222473,-0.8155748844146729,-0.1722934991121292,-5.860573768615723,-27.050748825073242,-8.08520221710205,-182.1839141845703,-11.024378776550293,164.49293518066406,-695.0,-5077.0,-14346.0,0,0,0,0,0
44307.338,0.8486337065696716,1.9975590705871582,1.4772957563400269,0.48137208819389343,-0.8168618083000183,-0.18057462573051453,-7.741062641143799,-26.928232192993164,-8.597841262817383,-193.8087921142578,-66.21742248535156,-78.8244857788086,4421.0,-4132.0,-15543.0,0,0,0,0,0
44317.246,0.8468300700187683,1.9723318815231323,1.4803718328475952,0.4798315465450287,-0.8533394932746887,-0.17186112701892853,-10.15734577178955,-26.214052200317383,-11.243410110473633,49.413787841796875,-53.44384002685547,259.97564697265625,5496.0,-4900.0,-17812.0,0,0,0,0,0
44327.169,0.8497178554534912,1.9581915140151978,1.480299472808838,0.48476701974868774,-0.8485895395278931,-0.19107148051261902,-8.42092227935791,-26.57982063293457,-7.386523723602295,-134.50648498535156,25.789976119995117,408.7378845214844,-506.0,-2662.0,-16881.0,0,0,0,0,0
44337.061,0.8509381413459778,1.9383282661437988,1.4819879531860352,0.5031067132949829,-0.8589349985122681,-0.16410943865776062,-8.050694465637207,-26.881332397460938,-5.955883026123047,-80.46630096435547,6.070545673370361,-573.9419555664062,-1494.0,460.0,-13208.0,0,0,0,0,0
44346.973,0.8527852296829224,1.91843843460083,1.4846066236495972,0.563318133354187,-0.8628490567207336,-0.06146075204014778,-9.747200012207031,-26.43893814086914,-8.664163589477539,8.502727508544922,-44.870513916015625,235.77178955078125,-1571.0,-719.0,-13767.0,0,0,0,0,0
44356.878,0.8551205992698669,1.8983738422393799,1.4874627590179443,0.5413949489593506,-0.882102370262146,-0.11585541069507599,-9.696982383728027,-26.037220001220703,-9.54796028137207,-81.13524627685547,-63.289588928222656,339.34375,-3600.0,-3975.0,-15549.0,0,0,0,0,0
44366.791,0.8590071797370911,1.8838084936141968,1.488045573234558,0.5423510074615479,-0.8782785534858704,-0.14530712366104126,-9.205698013305664,-25.39504623413086,-8.269198417663574,-168.44541931152344,-64.80886840820312,-59.24356460571289,-1768.0,-5582.0,-15884.0,0,0,0,0,0
44376.7,0.8615278601646423,1.8632861375808716,1.4903969764709473,0.5454591512680054,-0.8937807679176331,-0.1475951224565506,-10.88365650177002,-25.006057739257812,-9.097835540771484,-225.82606506347656,-78.3883056640625,-267.1462097167969,2776.0,-4958.0,-16735.0,0,0,0,0,0
44386.597,0.8643568754196167,1.8425579071044922,1.4927469491958618,0.5511706471443176,-0.9070757031440735,-0.14638212323188782,-13.071332931518555,-24.359539031982422,-10.65073299407959,-35.43891906738281,-17.378429412841797,502.2259521484375,5832.0,-5078.0,-18766.0,0,0,0,0,0
44396.504,0.8673860430717468,1.8219510316848755,1.4951342344284058,0.5364192724227905,-0.9229274988174438,-0.18192295730113983,-12.438443183898926,-24.827388763427734,-7.391765117645264,-138.05746459960938,40.99850082397461,290.0987854003906,1107.0,-1832.0,-17033.0,0,0,0,0,0
44406.421,0.870812177658081,1.8013854026794434,1.4974926710128784,0.5496218204498291,-0.9263954162597656,-0.16419021785259247,-12.021795272827148,-25.012964248657227,-6.066760540008545,-86.32689666748047,-21.766130447387695,-334.94915771484375,-815.0,1291.0,-12950.0,0,0,0,0,0
44416.318,0.87574303150177,1.7865654230117798,1.4983160495758057,0.5966246128082275,-0.8996462225914001,-0.09669181704521179,-12.862749099731445,-24.93807601928711,-5.848280429840088,-85.1300277709961,-30.73667335510254,-63.244834899902344,-1355.0,1104.0,-11161.0,0,0,0,0,0
44426.233,0.8804037570953369,1.766142725944519,1.5017235279083252,0.615740180015564,-0.9047392010688782,-0.07849869132041931,-14.658961296081543,-23.927555084228516,-9.40420913696289,-44.04143142700195,-123.67452239990234,-31.112489700317383,-1166.0,-3174.0,-12661.0,0,0,0,0,0
44436.132,0.8853595852851868,1.745619297027588,1.5048917531967163,0.5930476188659668,-0.9234426617622375,-0.14336761832237244,-14.481962203979492,-23.257535934448242,-8.799468994140625,-189.78738403320312,-48.538475036621094,-107.13337707519531,-1751.0,-6874.0,-14373.0,0,0,0,0,0
44446.057,0.8904569149017334,1.724953055381775,1.5077359676361084,0.596560537815094,-0.9297897219657898,-0.14938488602638245,-14.867270469665527,-22.843294143676758,-7.8792033195495605,-195.0281219482422,-27.310794830322266,35.57160949707031,1017.0,-5942.0,-15363.0,0,0,0,0,0
44455.947,0.895673930644989,1.704421877861023,1.5106550455093384,0.6011560559272766,-0.9357237815856934,-0.15229590237140656,-16.746912002563477,-22.235029220581055,-9.08410930633545,-245.31842041015625,-37.54492950439453,121.64871978759766,5213.0,-4861.0,-17002.0,0,0,0,0,0
44465.853,0.9014026522636414,1.6894937753677368,1.5112385749816895,0.5993959307670593,-0.9263630509376526,-0.18132717907428741,-19.193283081054688,-21.59011459350586,-9.586968421936035,-25.82402229309082,-50.90986633300781,38.95869445800781,6904.0,-4144.0,-17725.0,0,0,0,0,0
44475.767,0.9072057008743286,1.6691317558288574,1.5138777494430542,0.5989900231361389,-0.9273938536643982,-0.19128750264644623,-18.369718551635742,-22.587081909179688,-5.910976409912109,-173.95489501953125,-2.779374599456787,115.41016387939453,2218.0,858.0,-15000.0,0,0,0,0,0
44485.678,0.9134660363197327,1.6490205526351929,1.5165822505950928,0.6148294806480408,-0.9167768955230713,-0.17033588886260986,-18.661331176757812,-23.01110076904297,-4.446094989776611,-44.012847900390625,-70.27220153808594,-413.0198974609375,703.0,4056.0,-10579.0,0,0,0,0,0
44495.575,0.9204437732696533,1.629347801208496,1.5197272300720215,0.6499942541122437,-0.8937903642654419,-0.11772171407938004,-19.8554744720459,-22.067914962768555,-6.211534023284912,-139.70053100585938,-49.3055305480957,67.0731201171875,6.0,26.0,-9611.0,0,0,0,0,0
44505.482,0.9277974367141724,1.6196733713150024,1.518296480178833,0.6606062054634094,-0.8483938574790955,-0.1363493651151657,-21.51076316833496,-21.09722137451172,-7.231842517852783,-49.841670989990234,-105.4389877319336,71.7129898071289,1150.0,-4674.0,-10517.0,0,0,0,0,0
44515.393,0.9355980157852173,1.590601921081543,1.5266695022583008,0.6466556787490845,-0.8948289752006531,-0.17241334915161133,-21.348346710205078,-20.339933395385742,-7.116283893585205,-171.95278930664062,-86.2597427368164,-36.87434768676758,588.0,-7547.0,-11222.0,0,0,0,0,0
44525.309,0.9427323341369629,1.5766884088516235,1.5272425413131714,0.6490261554718018,-0.8729615211486816,-0.19213594496250153,-21.961076736450195,-19.69849967956543,-6.014387130737305,-167.1640167236328,-70.27333068847656,-9.562833786010742,2739.0,-6836.0,-11598.0,0,0,0,0,0
44535.218,0.9500587582588196,1.5628540515899658,1.527610421180725,0.6530177593231201,-0.8497346639633179,-0.2085336595773697,-23.804039001464844,-18.69830894470215,-6.980876922607422,-256.4488220214844,-75.40662384033203,-21.597387313842773,6468.0,-6474.0,-12563.0,0,0,0,0,0
44545.123,0.958079993724823,1.5442451238632202,1.5304861068725586,0.648624062538147,-0.8512261509895325,-0.23522239923477173,-25.83357810974121,-18.150959014892578,-6.981187343597412,-34.80656051635742,-74.44924926757812,147.8596649169922,9762.0,-5192.0,-12700.0,0,0,0,0,0
44555.021,0.9675863981246948,1.521024227142334,1.5352373123168945,0.6502017974853516,-0.858421266078949,-0.24175992608070374,-25.778640747070312,-19.205211639404297,-4.038470268249512,-115.30101776123047,-20.799789428710938,301.3201904296875,5744.0,95.0,-10046.0,0,0,0,0,0
44564.937,0.9752599000930786,1.507926106452942,1.5352033376693726,0.6509118676185608,-0.8282727003097534,-0.2593095004558563,-26.160951614379883,-19.294811248779297,-2.9546701908111572,-37.411476135253906,-71.61968994140625,-406.2348937988281,3809.0,2910.0,-6050.0,0,0,0,0,0
44574.844,0.9844971299171448,1.4907554388046265,1.537685751914978,0.6771236062049866,-0.785018801689148,-0.21560156345367432,-27.18147850036621,-18.490840911865234,-3.9398820400238037,-53.76778030395508,-114.53057861328125,71.71028137207031,1873.0,-1417.0,-4836.0,0,0,0,0,0
44584.74,0.994278073310852,1.4742295742034912,1.5402257442474365,0.6821556091308594,-0.7704561352729797,-0.23328082263469696,-27.113391876220703,-17.285308837890625,-3.9109456539154053,-77.27611541748047,-34.32001876831055,108.67218780517578,1809.0,-6923.0,-4792.0,0,0,0,0,0
44594.647,1.0044074058532715,1.4581503868103027,1.5426429510116577,0.6893022656440735,-0.7505015134811401,-0.23981289565563202,-27.873991012573242,-16.42502212524414,-4.127134799957275,-72.22006225585938,-99.5280990600586,-112.43301391601562,2505.0,-7365.0,-4911.0,0,0,0,0,0
44604.564,1.0145806074142456,1.4425500631332397,1.5449546575546265,0.680271565914154,-0.7520816922187805,-0.2894148826599121,-27.97502899169922,-16.127063751220703,-3.391338348388672,-106.7574462890625,-107.32198333740234,-46.776329040527344,3119.0,-6412.0,-4770.0,0,0,0,0,0
44614.471,1.0249861478805542,1.427243947982788,1.547053337097168,0.6911817789077759,-0.720401406288147,-0.27795666456222534,-28.527339935302734,-15.423279762268066,-2.7006237506866455,-175.03359985351562,-58.0278434753418,88.4885482788086,4770.0,-6457.0,-4236.0,0,0,0,0,0
44624.377,1.0337425470352173,1.4162263870239258,1.5466172695159912,0.6838012337684631,-0.6974109411239624,-0.3137089014053345,-29.691360473632812,-14.970829963684082,-2.0853192806243896,-43.72373962402344,-91.90306091308594,218.708251953125,7344.0,-5543.0,-2568.0,0,0,0,0,0
44634.276,1.0445835590362549,1.4016962051391602,1.5485026836395264,0.6906021237373352,-0.6637808680534363,-0.3032066822052002,-29.922292709350586,-15.703667640686035,0.70416659116745,-120.56393432617188,-56.951820373535156,125.13960266113281,6006.0,-2146.0,1234.0,0,0,0,0,0
44644.192,1.0555363893508911,1.3878686428070068,1.5504533052444458,0.6919016242027283,-0.6446962952613831,-0.32067039608955383,-30.520050048828125,-15.125150680541992,1.1721197366714478,21.72562026977539,-84.04902648925781,-241.35365295410156,5358.0,-2206.0,5129.0,0,0,0,0,0
44654.09,1.066832184791565,1.3747360706329346,1.5521423816680908,0.6973015069961548,-0.6139183044433594,-0.3240799903869629,-30.874338150024414,-14.254643440246582,0.8856440186500549,9.804722785949707,-96.01205444335938,-2.4178407192230225,1745.0,-5345.0,6789.0,0,0,0,0,0
44663.999,1.0761189460754395,1.365508794784546,1.5512850284576416,0.694547176361084,-0.5735841989517212,-0.3407406210899353,-30.37372589111328,-13.216327667236328,0.8855637311935425,72.94017791748047,-145.44715881347656,-217.22837829589844,-815.0,-8829.0,7504.0,0,0,0,0,0
44673.904,1.0878489017486572,1.3534579277038574,1.5524593591690063,0.6918458342552185,-0.5634192824363708,-0.382032573223114,-29.777137756347656,-11.92221450805664,1.0555673837661743,10.201126098632812,-76.40091705322266,-352.0470275878906,-3354.0,-11724.0,7545.0,0,0,0,0,0
44683.821,1.0998008251190186,1.341972827911377,1.553354263305664,0.6949869990348816,-0.5293782949447632,-0.3825797438621521,-28.950660705566406,-11.086708068847656,0.9435931444168091,-24.279926300048828,-57.50813293457031,53.55064392089844,-2333.0,-10387.0,6264.0,0,0,0,0,0
44693.719,1.111886978149414,1.3309541940689087,1.5540825128555298,0.6928727030754089,-0.5109554529190063,-0.4069177806377411,-29.272676467895508,-10.460721969604492,0.3139706254005432,-20.78634262084961,-66.59687042236328,223.38131713867188,-395.0,-8556.0,4313.0,0,0,0,0,0
44703.636,1.123950481414795,1.3205050230026245,1.5548982620239258,0.6937991976737976,-0.47972825169563293,-0.40977564454078674,-29.133623123168945,-9.958909034729004,0.24990062415599823,-91.92976379394531,-102.06849670410156,379.98150634765625,1729.0,-8126.0,3260.0,0,0,0,0,0
44713.533,1.136179804801941,1.3106181621551514,1.5558205842971802,0.6981164216995239,-0.4317910969257355,-0.3798917829990387,-29.504817962646484,-10.558932304382324,2.815213918685913,-14.721243858337402,-118.54118347167969,-77.27013397216797,2815.0,-5823.0,5704.0,0,0,0,0,0
44723.449,1.1458494663238525,1.3039270639419556,1.554429054260254,0.6908771991729736,-0.38995492458343506,-0.3857513964176178,-29.20846939086914,-10.501797676086426,4.777091979980469,-71.98299407958984,-45.22898483276367,-89.80726623535156,2414.0,-4990.0,9946.0,0,0,0,0,0
44733.347,1.1582926511764526,1.295121192932129,1.5553250312805176,0.688665509223938,-0.367423951625824,-0.40142786502838135,-29.716686248779297,-10.171737670898438,5.583239555358887,106.62625885009766,-86.5724105834961,-24.414329528808594,2275.0,-5017.0,13870.0,0,0,0,0,0
44743.254,1.1708742380142212,1.2868982553482056,1.5558432340621948,0.6861231923103333,-0.3440348207950592,-0.42114582657814026,-29.286245346069336,-9.491165161132812,5.753352165222168,26.71554946899414,-114.55016326904297,329.3799743652344,-1397.0,-6782.0,16520.0,0,0,0,0,0
44753.161,1.1834666728973389,1.2793625593185425,1.5563641786575317,0.6829830408096313,-0.31906530261039734,-0.43717408180236816,-28.505720138549805,-9.207537651062012,6.90008544921875,134.05062866210938,-115.5452651977539,-159.4486541748047,-3789.0,-7335.0,19408.0,0,0,0,0,0
44763.083,1.1931850910186768,1.2742747068405151,1.5541822910308838,0.6710822582244873,-0.29587236046791077,-0.47651219367980957,-27.51420783996582,-8.165914535522461,6.5888447761535645,44.249141693115234,-87.12019348144531,-635.9927978515625,-7692.0,-9208.0,20377.0,0,0,0,0,0
44772.989,1.2058722972869873,1.267577052116394,1.554032325744629,0.6708236932754517,-0.26862290501594543,-0.4894684851169586,-26.31827735900879,-6.227977752685547,3.957214593887329,-15.055329322814941,-37.0650749206543,-7.511175155639648,-5979.0,-13665.0,16745.0,0,0,0,0,0
44782.883,1.218511939048767,1.2612924575805664,1.5537446737289429,0.6695775985717773,-0.2322487086057663,-0.47701388597488403,-26.717025756835938,-5.121897220611572,2.545476198196411,42.60435104370117,-22.605915069580078,51.90730285644531,-3182.0,-14386.0,11438.0,0,0,0,0,0
44792.79,1.2312116622924805,1.255550503730774,1.553598165512085,0.6664086580276489,-0.1969478279352188,-0.46887993812561035,-26.151554107666016,-4.515939235687256,1.7803878784179688,-54.608577728271484,-77.592041015625,228.11160278320312,-2191.0,-12444.0,7060.0,0,0,0,0,0
