timestamp,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz,stateEstimate.roll,stateEstimate.pitch,stateEstimate.yaw,gyro.x,gyro.y,gyro.z,controller.cmd_roll,controller.cmd_pitch,controller.cmd_yaw,rlapp.pwmM1,rlapp.pwmM2,rlapp.pwmM3,rlapp.pwmM4,rlapp.tgtGate
227269.24,2.0524466037750244,2.0358028411865234,1.3971669673919678,0.06562187522649765,-0.04708673059940338,-0.045331645756959915,0.16253836452960968,-4.466385841369629,-80.75414276123047,4.141294002532959,25.346149444580078,142.744873046875,-1595.0,4668.0,184.0,0,0,0,0,0
227279.157,2.053223133087158,2.035227060317993,1.3969160318374634,0.06607604026794434,-0.05776529759168625,0.0194640401750803,0.6575372815132141,-4.555571556091309,-80.14881134033203,69.86367797851562,0.26024603843688965,-50.53309631347656,-3813.0,5985.0,142.0,0,0,0,0,0
227289.075,2.054229497909546,2.034531831741333,1.3969979286193848,0.06609310954809189,-0.0654248595237732,0.04265289008617401,1.0017670392990112,-4.5799031257629395,-80.28164672851562,73.93240356445312,9.422088623046875,238.23037719726562,-3385.0,5428.0,626.0,0,0,0,0,0
227298.966,2.0553090572357178,2.0336811542510986,1.397220253944397,0.06636929512023926,-0.07097692042589188,0.03793397918343544,1.857096552848816,-4.5663933753967285,-79.61924743652344,76.49823760986328,-26.103010177612305,132.47218322753906,-3688.0,4705.0,1473.0,0,0,0,0,0
227308.875,2.0563204288482666,2.0327343940734863,1.3973939418792725,0.06433442234992981,-0.07742228358983994,0.03476063162088394,1.7432187795639038,-4.240914821624756,-79.02288818359375,-141.24008178710938,-32.994266510009766,15.337181091308594,-2337.0,3415.0,2935.0,0,0,0,0,0
227318.784,2.0570809841156006,2.031714677810669,1.3972430229187012,0.060351572930812836,-0.07996524125337601,-0.013695166446268559,0.3364352881908417,-4.026208400726318,-79.75224304199219,-93.70010375976562,-20.880210876464844,-5.613673686981201,3234.0,2046.0,4216.0,0,0,0,0,0
227328.702,2.0576961040496826,2.030750274658203,1.397003412246704,0.059014782309532166,-0.08514368534088135,-0.0030500483699142933,-0.9035051465034485,-3.836890935897827,-80.89602661132812,-159.79141235351562,-2.2437829971313477,-44.74117660522461,6835.0,2089.0,3770.0,0,0,0,0,0
227338.601,2.0582752227783203,2.0295863151550293,1.3966237306594849,0.05940115079283714,-0.08802753686904907,-0.016220584511756897,-1.3365161418914795,-3.905986785888672,-80.47718811035156,162.63621520996094,14.29180908203125,-134.71917724609375,5885.0,3228.0,2226.0,0,0,0,0,0
227348.511,2.0589513778686523,2.0284059047698975,1.3960036039352417,0.062003809958696365,-0.08833109587430954,-0.052656013518571854,-0.009586277417838573,-4.196517467498779,-80.41993713378906,10.338484764099121,24.885007858276367,86.6912612915039,-1076.0,5384.0,1483.0,0,0,0,0,0
227358.419,2.059797525405884,2.027230978012085,1.3954602479934692,0.06307713687419891,-0.09680067747831345,0.006837333086878061,0.48765599727630615,-4.264049053192139,-79.69255828857422,109.86568450927734,-22.648292541503906,-30.93842887878418,-3911.0,6565.0,1755.0,0,0,0,0,0
227368.348,2.0607893466949463,2.0259718894958496,1.3953912258148193,0.06343244761228561,-0.1031419038772583,0.032304469496011734,0.999495267868042,-4.142709732055664,-80.51891326904297,66.23758697509766,1.795384168624878,268.9469299316406,-3989.0,5434.0,2204.0,0,0,0,0,0
227378.237,2.061824321746826,2.0246331691741943,1.3954107761383057,0.06366851180791855,-0.10621349513530731,0.01591642014682293,1.8406485319137573,-4.008666038513184,-79.78888702392578,103.86962127685547,-43.78866195678711,103.17308807373047,-4065.0,4184.0,2194.0,0,0,0,0,0
227388.145,2.0626251697540283,2.023371934890747,1.3955461978912354,0.06066080927848816,-0.1117183268070221,0.03255602344870567,2.0711605548858643,-3.5410311222076416,-79.1770248413086,-138.61692810058594,-57.30186080932617,-7.987196922302246,-3048.0,2647.0,2987.0,0,0,0,0,0
227398.068,2.063430070877075,2.0219149589538574,1.3953675031661987,0.056737545877695084,-0.11286503821611404,-0.01768164150416851,0.7780096530914307,-3.183283805847168,-79.78253936767578,-74.80744171142578,-41.2211799621582,-222.3611602783203,2311.0,1229.0,3838.0,0,0,0,0,0
227407.973,2.0640034675598145,2.020439624786377,1.3949378728866577,0.05427864193916321,-0.11573120206594467,-0.015454232692718506,-0.29138219356536865,-2.846047878265381,-81.27748107910156,-184.63108825683594,-24.829036712646484,-157.84683227539062,6023.0,822.0,2698.0,0,0,0,0,0
227417.872,2.0645833015441895,2.0187628269195557,1.3944061994552612,0.05359270051121712,-0.1171410009264946,-0.020875485613942146,-0.8557180762290955,-2.701490879058838,-80.8084945678711,163.289794921875,1.8249396085739136,-34.92384338378906,5899.0,1965.0,675.0,0,0,0,0,0
227427.781,2.0651559829711914,2.017418622970581,1.393804669380188,0.0553710013628006,-0.11426454037427902,-0.07133185863494873,0.4565911889076233,-2.9131534099578857,-80.65702056884766,19.299253463745117,27.140565872192383,154.62547302246094,-1042.0,4118.0,-55.0,0,0,0,0,0
227437.689,2.065325975418091,2.017136335372925,1.3934617042541504,0.05590550974011421,-0.11504420638084412,-0.07281516492366791,0.4537927806377411,-2.9317564964294434,-80.64559936523438,101.26929473876953,-15.581547737121582,-56.22734451293945,-3824.0,5909.0,205.0,0,0,0,0,0
227447.621,2.0667614936828613,2.0143933296203613,1.3928824663162231,0.05317571014165878,-0.12229108810424805,0.024958087131381035,1.344559907913208,-2.847003221511841,-80.69867706298828,56.94285202026367,-0.06190124899148941,291.8240966796875,-3826.0,5364.0,765.0,0,0,0,0,0
227457.51,2.0676779747009277,2.0127811431884766,1.3928515911102295,0.05235208570957184,-0.12345928698778152,0.01523550134152174,2.071450710296631,-2.7318897247314453,-79.67213439941406,93.86664581298828,-38.38332748413086,126.18531036376953,-3734.0,4469.0,1236.0,0,0,0,0,0
227467.419,2.0685272216796875,2.011120319366455,1.392911434173584,0.048824917525053024,-0.1268908530473709,0.03832673653960228,2.1780569553375244,-2.2758591175079346,-78.98625946044922,-139.51206970214844,-64.25570678710938,-19.437448501586914,-2883.0,2972.0,2755.0,0,0,0,0,0
227477.335,2.069108247756958,2.0096325874328613,1.392916202545166,0.04423215240240097,-0.12621669471263885,-0.013060837984085083,0.7455695867538452,-1.8880620002746582,-79.71065521240234,-98.47261047363281,-45.60670471191406,-105.54194641113281,2689.0,1221.0,4187.0,0,0,0,0,0
227487.246,2.0695698261260986,2.007941246032715,1.3925327062606812,0.041716914623975754,-0.1268816739320755,-0.0024761823005974293,-0.41810011863708496,-1.559335708618164,-80.8404312133789,-187.25942993164062,-10.502297401428223,-189.72996520996094,6550.0,1055.0,3792.0,0,0,0,0,0
227497.145,2.0699081420898438,2.006253719329834,1.3922433853149414,0.04061469808220863,-0.12580125033855438,-0.006895315833389759,-1.2764075994491577,-1.517913579940796,-80.51912689208984,164.32623291015625,4.857419013977051,-78.43887329101562,6675.0,2237.0,2263.0,0,0,0,0,0
227507.054,2.070328950881958,2.00460147857666,1.3917359113693237,0.04286755621433258,-0.12259460985660553,-0.04765062406659126,0.1395912766456604,-1.7100532054901123,-80.61921691894531,21.751697540283203,35.44076156616211,191.4521026611328,-412.0,4552.0,1553.0,0,0,0,0,0
227516.961,2.070957899093628,2.0030243396759033,1.3912047147750854,0.042573537677526474,-0.12348291277885437,0.011083330027759075,0.518959105014801,-1.7920981645584106,-79.60911560058594,104.48561096191406,-23.94404411315918,-40.197509765625,-3532.0,6068.0,1668.0,0,0,0,0,0
227526.879,2.0716915130615234,2.0014443397521973,1.3912556171417236,0.04195575416088104,-0.12427617609500885,0.04936119168996811,1.0353078842163086,-1.6184848546981812,-80.55814361572266,66.5575942993164,-4.089791774749756,257.5028076171875,-3685.0,5276.0,2198.0,0,0,0,0,0
227536.778,2.0722904205322266,2.000004529953003,1.3914963006973267,0.04126831516623497,-0.12261511385440826,0.02700043097138405,1.8206275701522827,-1.443267583847046,-79.81034851074219,100.48904418945312,-48.13768768310547,100.017822265625,-3911.0,3951.0,2162.0,0,0,0,0,0
227546.698,2.073047399520874,1.9984066486358643,1.3916189670562744,0.03799734637141228,-0.12331914901733398,0.05196809396147728,2.0282814502716064,-0.9166845679283142,-79.16415405273438,-135.1429901123047,-70.35543060302734,-24.39839744567871,-2987.0,2238.0,2963.0,0,0,0,0,0
227556.596,2.073525905609131,1.9969987869262695,1.3917274475097656,0.03380540385842323,-0.12166724354028702,-0.001638737739995122,0.7447652220726013,-0.4557240307331085,-79.84126281738281,-79.2862548828125,-49.15716552734375,-242.49017333984375,2369.0,463.0,3822.0,0,0,0,0,0
227566.514,2.0738580226898193,1.9957767724990845,1.3917429447174072,0.031096728518605232,-0.11880497634410858,0.004751638509333134,-0.2709195613861084,-0.03462999314069748,-81.41500091552734,-184.16453552246094,-23.30347442626953,-187.5797882080078,5895.0,152.0,2792.0,0,0,0,0,0
227576.413,2.0739870071411133,1.9937982559204102,1.391000509262085,0.029426876455545425,-0.11691723018884659,0.009961132891476154,-1.0630440711975098,0.1242622658610344,-80.89884948730469,152.15748596191406,-5.342748641967773,-27.14914321899414,6070.0,1040.0,651.0,0,0,0,0,0
227586.322,2.074305295944214,1.9924675226211548,1.3906481266021729,0.03156181052327156,-0.11205816268920898,-0.05448456481099129,0.2584894001483917,0.02549857459962368,-80.85196685791016,24.902606964111328,27.591236114501953,150.15711975097656,-514.0,3119.0,-134.0,0,0,0,0,0
227596.231,2.0747604370117188,1.9910746812820435,1.3900434970855713,0.030169567093253136,-0.10858801007270813,0.0037780143320560455,0.6688599586486816,-0.02169753611087799,-80.04071807861328,113.84072875976562,-17.950572967529297,-50.275821685791016,-3606.0,4841.0,-24.0,0,0,0,0,0
227606.163,2.0753426551818848,1.9897288084030151,1.3899492025375366,0.02889673039317131,-0.10555922985076904,0.031063921749591827,1.291448950767517,0.09871997684240341,-80.9747314453125,40.006805419921875,-3.3139755725860596,310.1313171386719,-3974.0,4548.0,411.0,0,0,0,0,0
227616.048,2.0759899616241455,1.9883737564086914,1.389916181564331,0.027783317491412163,-0.10267855226993561,0.017022376880049706,1.8756844997406006,0.23428651690483093,-79.66828918457031,99.65230560302734,-30.335521697998047,117.2421875,-3732.0,3712.0,695.0,0,0,0,0,0
227625.968,2.0765762329101562,1.9870567321777344,1.389916181564331,0.023846330121159554,-0.10023867338895798,0.044763702899217606,2.198742151260376,0.613989531993866,-78.97916412353516,-145.11984252929688,-72.0398178100586,-10.0232572555542,-3057.0,2411.0,2335.0,0,0,0,0,0
227635.866,2.076869010925293,1.9857661724090576,1.3897857666015625,0.01932050846517086,-0.09864002466201782,-0.010558436624705791,0.8085095882415771,1.0503911972045898,-79.45115661621094,-96.26995849609375,-58.69646072387695,-246.38136291503906,2413.0,705.0,3948.0,0,0,0,0,0
227645.785,2.0770349502563477,1.9846305847167969,1.38951575756073,0.01625250279903412,-0.09453932195901871,-0.009990186430513859,-0.19453251361846924,1.4424406290054321,-80.40042114257812,-188.1587677001953,-11.791643142700195,-364.7420349121094,6080.0,67.0,3892.0,0,0,0,0,0
227655.684,2.077108144760132,1.9834009408950806,1.389106035232544,0.014573317021131516,-0.0893898531794548,-0.0048197484575212,-1.314578890800476,1.5233426094055176,-80.42438507080078,145.1635284423828,9.143004417419434,-56.62669372558594,6902.0,949.0,2698.0,0,0,0,0,0
227665.592,2.0772626399993896,1.9822654724121094,1.3885776996612549,0.016791874542832375,-0.08428678661584854,-0.04866303876042366,-0.028767680749297142,1.3253239393234253,-80.62239074707031,42.83916473388672,42.27790069580078,245.7797088623047,367.0,3239.0,1951.0,0,0,0,0,0
227675.501,2.0775959491729736,1.9812524318695068,1.3880703449249268,0.016034293919801712,-0.07797104865312576,0.012418948113918304,0.292175829410553,1.2083672285079956,-79.91090393066406,124.11066436767578,-14.8707857131958,44.31557083129883,-3224.0,5085.0,1757.0,0,0,0,0,0
227685.42,2.0780751705169678,1.9803194999694824,1.3880398273468018,0.0154827069491148,-0.07293983548879623,0.04708852991461754,1.0453503131866455,1.3647949695587158,-80.66050720214844,20.969505310058594,3.633106231689453,151.77081298828125,-3968.0,4459.0,1873.0,0,0,0,0,0
227695.327,2.078376054763794,1.9795128107070923,1.3882992267608643,0.014161304570734501,-0.06871071457862854,0.030964180827140808,1.5941581726074219,1.4342727661132812,-79.75568389892578,110.54240417480469,-29.41307830810547,32.18870544433594,-3817.0,3303.0,1678.0,0,0,0,0,0
227705.238,2.078841209411621,1.978644847869873,1.3884327411651611,0.01047606486827135,-0.0643257200717926,0.06643085926771164,2.123556137084961,1.7936159372329712,-79.34667205810547,-145.4965362548828,-61.24802017211914,0.2853756248950958,-3735.0,1755.0,2561.0,0,0,0,0,0
227715.137,2.079085111618042,1.977822184562683,1.388471245765686,0.006455118302255869,-0.06267440319061279,0.011758598499000072,0.7441006302833557,2.193246364593506,-79.48258209228516,-94.7387924194336,-52.66168212890625,-305.4942321777344,1847.0,450.0,3530.0,0,0,0,0,0
227725.055,2.0791401863098145,1.9771312475204468,1.3883614540100098,0.0036483348812907934,-0.05793387070298195,0.006615208461880684,-0.1843189299106598,2.5471129417419434,-80.75965118408203,-181.26065063476562,-10.015647888183594,-376.2812805175781,5778.0,-96.0,3168.0,0,0,0,0,0
227734.954,2.0791385173797607,1.9765089750289917,1.3883086442947388,0.0022893634159117937,-0.05115359649062157,0.022898398339748383,-1.374565839767456,2.714496374130249,-81.02678680419922,132.54559326171875,5.264657974243164,7.821271896362305,6989.0,334.0,1439.0,0,0,0,0,0
227744.863,2.079047441482544,1.9757686853408813,1.3876312971115112,0.0045201159082353115,-0.04770849272608757,-0.04939088225364685,-0.12164998799562454,2.5628840923309326,-81.16615295410156,55.986236572265625,44.137535095214844,180.57138061523438,793.0,2090.0,266.0,0,0,0,0,0
227754.786,2.079197645187378,1.9752531051635742,1.386964201927185,0.003609452862292528,-0.0391099713742733,0.00954168476164341,0.269153356552124,2.354576587677002,-80.17021179199219,118.40556335449219,-6.515538692474365,-7.888232707977295,-3078.0,4125.0,-128.0,0,0,0,0,0
227764.69,2.079512119293213,1.9748159646987915,1.3867709636688232,0.0028957549948245287,-0.03214029222726822,0.0379093699157238,1.0959843397140503,2.398813486099243,-80.96419525146484,3.996596097946167,-1.2664498090744019,120.67674255371094,-4103.0,4224.0,227.0,0,0,0,0,0
227774.589,2.079866409301758,1.974453091621399,1.3866556882858276,0.0017490441678091884,-0.027157684788107872,0.024458473548293114,1.6573147773742676,2.447192430496216,-79.73550415039062,103.15435791015625,-15.475615501403809,-6.012418270111084,-3655.0,3352.0,429.0,0,0,0,0,0
227784.498,2.0801730155944824,1.9741768836975098,1.3865891695022583,-0.001579273259267211,-0.02219712734222412,0.04272441565990448,1.9474785327911377,2.736987590789795,-79.2568588256836,-132.20205688476562,-44.98646545410156,14.634897232055664,-3794.0,2118.0,1910.0,0,0,0,0,0
227794.407,2.080251932144165,1.974164605140686,1.3863589763641357,-0.001293778419494629,-0.0222520399838686,0.04171095788478851,1.9474785327911377,2.736987590789795,-79.2568588256836,-103.81226348876953,-38.568626403808594,-280.1366882324219,1670.0,466.0,3453.0,0,0,0,0,0
227804.339,2.0802102088928223,1.973899245262146,1.386033535003662,-0.0056855627335608006,-0.020778024569153786,-0.009680161252617836,0.5133839249610901,3.044870376586914,-79.5954360961914,-157.76344299316406,-3.196337938308716,-314.7350158691406,5706.0,-156.0,3554.0,0,0,0,0,0
227814.225,2.08005690574646,1.9736764430999756,1.3854107856750488,-0.008514495566487312,-0.01542284432798624,-0.014661922119557858,-0.5167254209518433,3.344330072402954,-80.49718475341797,106.55142974853516,16.40134620666504,84.52554321289062,7692.0,106.0,2445.0,0,0,0,0,0
227824.136,2.079937696456909,1.9735645055770874,1.3849157094955444,-0.009222934953868389,-0.008465911261737347,-0.0015063747996464372,-1.6282126903533936,3.3953053951263428,-80.49050903320312,85.67279815673828,45.447235107421875,154.95767211914062,1980.0,1833.0,1722.0,0,0,0,0,0
227834.045,2.0799102783203125,1.9735196828842163,1.3842931985855103,-0.00596263213083148,-0.004734880290925503,-0.06305447220802307,-0.3437649607658386,3.146310806274414,-81.08502197265625,102.75811767578125,-2.132328987121582,26.975622177124023,-2595.0,4070.0,976.0,0,0,0,0,0
227843.964,2.0800716876983643,1.973592758178711,1.3834373950958252,-0.0057411654852330685,0.00436069630086422,-0.0035363431088626385,0.028358973562717438,2.931985855102539,-80.3742446899414,-7.698230743408203,0.8494364619255066,-50.64697265625,-4024.0,4046.0,844.0,0,0,0,0,0
227853.876,2.080350399017334,1.9737740755081177,1.3830379247665405,-0.005340934731066227,0.010703248903155327,0.02162228710949421,0.7792781591415405,2.9789469242095947,-81.01510620117188,108.52365112304688,-10.114663124084473,-144.49063110351562,-3446.0,2990.0,695.0,0,0,0,0,0
227863.771,2.080610752105713,1.9740070104599,1.3826849460601807,-0.005566189531236887,0.014869912527501583,0.006062850821763277,1.262534737586975,2.957885265350342,-79.82840728759766,-108.73375701904297,-23.483930587768555,35.225181579589844,-4123.0,2030.0,1549.0,0,0,0,0,0
227873.687,2.0806965827941895,1.9742705821990967,1.3823814392089844,-0.008245005272328854,0.019898397848010063,0.02571846917271614,1.8464775085449219,3.1629202365875244,-79.70962524414062,-109.80317687988281,-4.246570587158203,-99.44261169433594,955.0,589.0,2597.0,0,0,0,0,0
227883.596,2.08056640625,1.9745683670043945,1.3818624019622803,-0.012414051219820976,0.02061895839869976,-0.027684766799211502,0.3743074834346771,3.3809823989868164,-79.55109405517578,-146.07791137695312,-3.3366000652313232,-120.04644012451172,5497.0,66.0,2943.0,0,0,0,0,0
227893.504,2.080395221710205,1.9748457670211792,1.3812743425369263,-0.014491494745016098,0.024825721979141235,-0.032012682408094406,-0.5291147828102112,3.549933910369873,-80.59659576416016,82.31934356689453,11.71465015411377,158.17271423339844,7617.0,279.0,1900.0,0,0,0,0,0
227903.411,2.0801517963409424,1.9752460718154907,1.3806252479553223,-0.014766708016395569,0.03220750391483307,0.0006881657755002379,-1.6662235260009766,3.612856149673462,-80.91016387939453,114.75182342529297,56.68260192871094,120.63421630859375,2378.0,1437.0,849.0,0,0,0,0,0
227913.313,2.0800859928131104,1.9757386445999146,1.379672884941101,-0.011301504448056221,0.033948756754398346,-0.07685624808073044,-0.43994051218032837,3.365518093109131,-81.35831451416016,104.42499542236328,6.3705525398254395,21.001590728759766,-2821.0,3623.0,-32.0,0,0,0,0,0
227923.231,2.0802156925201416,1.9763307571411133,1.378798484802246,-0.010768824256956577,0.04302700236439705,-0.008164222352206707,0.1016014814376831,3.06380033493042,-80.40726470947266,10.894704818725586,5.068177223205566,-119.72080993652344,-4614.0,4047.0,188.0,0,0,0,0,0
227933.13,2.0802597999572754,1.9768970012664795,1.3786253929138184,-0.010944665409624577,0.048248760402202606,0.017069140449166298,0.9604566693305969,3.0025949478149414,-80.78484344482422,127.11979675292969,-1.8102284669876099,-129.14129638671875,-4023.0,3184.0,474.0,0,0,0,0,0
227943.039,2.0804567337036133,1.9775935411453247,1.3782809972763062,-0.011634740978479385,0.05188925936818123,0.014858055859804153,1.4628359079360962,2.944810390472412,-79.69577026367188,-101.67387390136719,-18.25246238708496,72.73466491699219,-4682.0,2056.0,1646.0,0,0,0,0,0
227952.958,2.0805158615112305,1.9783296585083008,1.3780471086502075,-0.014223159290850163,0.055624812841415405,0.03163966163992882,2.176614284515381,3.1009323596954346,-79.803466796875,-110.06602478027344,-3.198768377304077,-122.86336517333984,765.0,493.0,2838.0,0,0,0,0,0
227962.867,2.080322027206421,1.979053258895874,1.3776328563690186,-0.018857816234230995,0.05567514896392822,-0.011311674490571022,0.5646461248397827,3.2852182388305664,-79.29698181152344,-146.90060424804688,2.8075220584869385,-194.9594268798828,5634.0,-114.0,3584.0,0,0,0,0,0
227972.766,2.0800039768218994,1.9798214435577393,1.3769935369491577,-0.021274374797940254,0.058832231909036636,-0.015319794416427612,-0.34581395983695984,3.4131553173065186,-80.26398468017578,96.83192443847656,16.438343048095703,96.57255554199219,7493.0,153.0,2832.0,0,0,0,0,0
227982.676,2.0797343254089355,1.9806617498397827,1.3766083717346191,-0.021540626883506775,0.06525623053312302,0.023503633216023445,-1.3582509756088257,3.4196178913116455,-80.56766510009766,106.81031799316406,56.90350341796875,72.67616271972656,1971.0,1464.0,1812.0,0,0,0,0,0
227992.582,2.079564332962036,1.9814447164535522,1.3761399984359741,-0.018091576173901558,0.06564995646476746,-0.056817471981048584,-0.13312917947769165,3.095059394836426,-81.37847137451172,117.29937744140625,14.832928657531738,8.337906837463379,-3094.0,3732.0,600.0,0,0,0,0,0
228002.502,2.079556703567505,1.9824210405349731,1.3753999471664429,-0.01822517439723015,0.07247959077358246,0.004716282244771719,0.5212826728820801,2.7735707759857178,-80.615478515625,-0.9834120869636536,16.089405059814453,8.883830070495605,-4544.0,4138.0,283.0,0,0,0,0,0
228012.401,2.0796456336975098,1.9834487438201904,1.3751163482666016,-0.01881815306842327,0.07661178708076477,0.035420723259449005,1.0935827493667603,2.6247167587280273,-81.22454833984375,133.47251892089844,-5.300165176391602,-94.0052490234375,-3911.0,3402.0,75.0,0,0,0,0,0
228022.31,2.079719066619873,1.9844876527786255,1.3749642372131348,-0.019297892227768898,0.07863282412290573,0.029922112822532654,1.784439206123352,2.5317044258117676,-80.32042694091797,-141.92413330078125,-14.101667404174805,80.85929107666016,-4491.0,2120.0,581.0,0,0,0,0,0
228032.232,2.0795581340789795,1.9854198694229126,1.3751089572906494,-0.022490842267870903,0.08012142032384872,0.04219872131943703,2.207348346710205,2.6457207202911377,-80.02651977539062,-103.62384796142578,-9.57182788848877,-137.4275360107422,1489.0,630.0,1684.0,0,0,0,0,0
228042.136,2.0792503356933594,1.9864373207092285,1.3748384714126587,-0.027033597230911255,0.07921966165304184,0.0019160130759701133,0.5935809016227722,2.750199556350708,-79.52867126464844,-165.9256591796875,9.870022773742676,-213.22927856445312,6058.0,208.0,2491.0,0,0,0,0,0
228052.044,2.0788090229034424,1.9875094890594482,1.3743818998336792,-0.029401177540421486,0.08135855197906494,0.006785107776522636,-0.48337602615356445,2.7767574787139893,-80.71752166748047,108.099853515625,22.598663330078125,-28.871767044067383,7346.0,650.0,1698.0,0,0,0,0,0
228061.945,2.0783872604370117,1.9886146783828735,1.3741315603256226,-0.0292176716029644,0.08486179262399673,0.029506923630833626,-1.1248891353607178,2.730201244354248,-80.6473388671875,81.1556625366211,58.856788635253906,87.72663116455078,1195.0,1977.0,844.0,0,0,0,0,0
228071.854,2.078153610229492,1.9897750616073608,1.3735777139663696,-0.025771861895918846,0.08540944755077362,-0.04077930748462677,0.04927908629179001,2.3027148246765137,-81.23235321044922,119.30538177490234,33.691017150878906,45.708831787109375,-3376.0,4266.0,183.0,0,0,0,0,0
228081.772,2.078104257583618,1.9909992218017578,1.3730593919754028,-0.025919096544384956,0.08979371935129166,0.03128599375486374,0.6690977811813354,1.922945261001587,-80.47476196289062,4.815377235412598,23.564693450927734,107.90091705322266,-4596.0,4786.0,241.0,0,0,0,0,0
228091.67,2.077927350997925,1.992072343826294,1.3732891082763672,-0.026788923889398575,0.09093789011240005,0.05499918758869171,1.2526233196258545,1.6602421998977661,-81.1131591796875,133.251708984375,1.1897202730178833,2.677126169204712,-4071.0,4126.0,294.0,0,0,0,0,0
228101.586,2.0778653621673584,1.9932936429977417,1.3733816146850586,-0.02754942886531353,0.09113115072250366,0.05878499522805214,2.0721240043640137,1.5394426584243774,-80.24739837646484,-166.66043090820312,-14.024582862854004,105.1153564453125,-4253.0,2654.0,963.0,0,0,0,0,0
228111.489,2.0776212215423584,1.9944684505462646,1.3734780550003052,-0.030523737892508507,0.09022315591573715,0.05903739109635353,2.105792760848999,1.6083821058273315,-79.8260726928711,-89.67658996582031,-15.547446250915527,-196.41714477539062,2183.0,1081.0,2282.0,0,0,0,0,0
228121.407,2.077239513397217,1.995505452156067,1.3736612796783447,-0.03468412905931473,0.0880153700709343,0.028601093217730522,0.5267651677131653,1.6797685623168945,-79.46578979492188,-171.2430419921875,11.16637134552002,-247.13987731933594,6274.0,601.0,3020.0,0,0,0,0,0
228131.306,2.0763227939605713,1.997529149055481,1.3737002611160278,-0.03551606833934784,0.08778943121433258,0.03860286623239517,-1.0551762580871582,1.5718499422073364,-80.60813903808594,114.53187561035156,30.469919204711914,-131.54705810546875,6978.0,1124.0,2244.0,0,0,0,0,0
228141.226,2.0761401653289795,1.9977929592132568,1.3732097148895264,-0.03612219914793968,0.08838474005460739,0.03656812012195587,-1.0475205183029175,1.5815051794052124,-80.62332916259766,61.241153717041016,56.89879608154297,57.627540588378906,698.0,2621.0,1247.0,0,0,0,0,0
228151.124,2.075779914855957,1.998988389968872,1.372709035873413,-0.03289339318871498,0.08840447664260864,-0.030080046504735947,0.038492992520332336,1.086841344833374,-81.31752014160156,112.37870025634766,34.50275802612305,27.219934463500977,-3490.0,4862.0,343.0,0,0,0,0,0
228161.056,2.0756261348724365,2.0002052783966064,1.3722472190856934,-0.03231900557875633,0.08896978199481964,0.03530128300189972,0.7111502885818481,0.7061165571212769,-80.61844635009766,6.836790084838867,28.595186233520508,209.41567993164062,-4339.0,5255.0,115.0,0,0,0,0,0
228170.942,2.0754823684692383,2.001476526260376,1.3723098039627075,-0.03253213316202164,0.08766885846853256,0.06255236268043518,1.1568084955215454,0.37486931681632996,-81.15961456298828,119.123291015625,-0.4084983766078949,23.886911392211914,-3855.0,4703.0,128.0,0,0,0,0,0
228180.85,2.075307607650757,2.00264310836792,1.3724907636642456,-0.03265010938048363,0.08569660782814026,0.06214704364538193,1.996361255645752,0.2388017773628235,-80.3582763671875,-171.68836975097656,-15.090717315673828,68.29428100585938,-3871.0,3233.0,694.0,0,0,0,0,0
228190.769,2.074951410293579,2.0036380290985107,1.3728556632995605,-0.03527373448014259,0.08254580944776535,0.06330365687608719,2.0304105281829834,0.25011587142944336,-79.91265869140625,-91.34615325927734,-12.37378978729248,-183.07737731933594,2326.0,1822.0,1909.0,0,0,0,0,0
228200.681,2.074443817138672,2.004714250564575,1.3727843761444092,-0.03903316706418991,0.07936527580022812,0.030522421002388,0.5768202543258667,0.2929226756095886,-79.83020782470703,-171.61788940429688,13.703142166137695,-226.98936462402344,6155.0,1380.0,2451.0,0,0,0,0,0
228210.592,2.073784589767456,2.005758285522461,1.3724931478500366,-0.040906574577093124,0.07713580131530762,0.027029572054743767,-0.5641844272613525,0.23615743219852448,-80.69781494140625,111.9759292602539,33.1462516784668,-112.39617156982422,6895.0,1908.0,1675.0,0,0,0,0,0
228220.487,2.073206901550293,2.0067944526672363,1.3722691535949707,-0.039796147495508194,0.07548189908266068,0.04008329287171364,-1.0842664241790771,0.1306438446044922,-80.84174346923828,59.2664680480957,61.30434799194336,69.36991882324219,667.0,3321.0,648.0,0,0,0,0,0
228230.398,2.0728189945220947,2.0078563690185547,1.3717931509017944,-0.0363517664372921,0.07511340826749802,-0.02238466404378414,-0.0015407984610646963,-0.3699083924293518,-81.42479705810547,116.66270446777344,37.0645866394043,77.78856658935547,-3381.0,5511.0,-180.0,0,0,0,0,0
228240.314,2.072519063949585,2.0087571144104004,1.3716274499893188,-0.035367343574762344,0.07164910435676575,0.04675746709108353,0.6380113959312439,-0.7464287281036377,-80.74240112304688,-4.848885536193848,23.5369873046875,151.62362670898438,-4554.0,5744.0,-284.0,0,0,0,0,0
228250.214,2.072260856628418,2.009620189666748,1.37192702293396,-0.03509889170527458,0.06783384084701538,0.06446027755737305,1.1219171285629272,-0.9996951222419739,-81.16761779785156,122.22044372558594,-2.504042148590088,-1.258805751800537,-3806.0,4884.0,-170.0,0,0,0,0,0
