timestamp,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz,stateEstimate.roll,stateEstimate.pitch,stateEstimate.yaw,gyro.x,gyro.y,gyro.z,acc.x,acc.y,acc.z,motor.m1,motor.m2,motor.m3,motor.m4,rlapp.nnOut0,rlapp.nnOut1,rlapp.nnOut2,rlapp.nnOut3
43802.056,2.409564733505249,2.6918530464172363,1.4552953243255615,0.002779252827167511,0.12054815143346786,-0.041602447628974915,-1.6542752981185913,3.290091037750244,-84.20451354980469,-48.58573532104492,9.384161949157715,37.88829040527344,-0.05314508080482483,-0.517624020576477,1.6024202108383179,34838,33877,33303,33242,0.21224382519721985,0.11231616139411926,-0.39490097761154175,0.6917728185653687
43804.118,2.4095652103424072,2.693302869796753,1.4551582336425781,0.006998274475336075,0.12692908942699432,0.04205014556646347,-1.530612826347351,3.1473865509033203,-83.9101791381836,-58.69631576538086,6.499448776245117,-50.95231628417969,-0.06337562948465347,-0.038051705807447433,1.067366600036621,34825,33914,33347,33378,0.21224382519721985,0.11231616139411926,-0.39490097761154175,0.6917728185653687
43806.016,2.4095652103424072,2.693302869796753,1.4551582336425781,0.006998274475336075,0.12692908942699432,0.04205014556646347,-1.530612826347351,3.1473865509033203,-83.9101791381836,-65.18968200683594,7.428854465484619,-83.8156509399414,0.030036047101020813,0.9613303542137146,0.7144250869750977,34835,33898,33369,33394,0.17493613064289093,0.11698880046606064,-0.3806558847427368,0.7527332305908203
43807.98,2.4095652103424072,2.693302869796753,1.4551582336425781,0.006998274475336075,0.12692908942699432,0.04205014556646347,-1.530612826347351,3.1473865509033203,-83.9101791381836,-70.1279296875,12.366631507873535,15.0166654586792,0.10763464123010635,1.903107762336731,0.5252758264541626,34842,33920,33392,33372,0.17493613064289093,0.11698880046606064,-0.3806558847427368,0.7527332305908203
43809.956,2.4094841480255127,2.6935644149780273,1.4550646543502808,0.006777693051844835,0.12760189175605774,0.04167356714606285,-1.5297119617462158,3.159817695617676,-83.91767883300781,-72.21058654785156,18.616426467895508,125.19601440429688,0.1300591677427292,2.3120830059051514,0.5145567655563354,34831,33977,33407,33314,0.17493613064289093,0.11698880046606064,-0.3806558847427368,0.7527332305908203
43811.941,2.4095616340637207,2.6948673725128174,1.4554593563079834,0.008284304291009903,0.12797996401786804,0.037401456385850906,-2.1448287963867188,3.0537123680114746,-83.86193084716797,-71.15267181396484,26.417917251586914,117.00601959228516,0.13994744420051575,2.149369478225708,0.7419984340667725,34827,34082,33391,33209,0.20085346698760986,0.13971903920173645,-0.3747331500053406,0.6899837851524353
43814.0,2.4095616340637207,2.6948673725128174,1.4554593563079834,0.008284304291009903,0.12797996401786804,0.037401456385850906,-2.1448287963867188,3.0537123680114746,-83.86193084716797,-70.49266815185547,31.94849395751953,33.599918365478516,0.1381474882364273,1.7389726638793945,1.1577417850494385,34851,34121,33342,32935,0.20085346698760986,0.13971903920173645,-0.3747331500053406,0.6899837851524353
43815.88,2.409475088119507,2.695071220397949,1.455330729484558,0.00805509090423584,0.1284676194190979,0.03686234727501869,-2.144382953643799,3.0621604919433594,-83.86624908447266,-70.24555969238281,31.292997360229492,-19.226964950561523,0.08280473202466965,1.2969549894332886,1.6730793714523315,34886,34287,33282,32770,0.20085346698760986,0.13971903920173645,-0.3747331500053406,0.6899837851524353
43817.857,2.409475088119507,2.695071220397949,1.455330729484558,0.00805509090423584,0.1284676194190979,0.03686234727501869,-2.144382953643799,3.0621604919433594,-83.86624908447266,-64.5976791381836,25.473098754882812,-44.59043502807617,0.0016581732779741287,1.0922940969467163,2.104522705078125,34909,34427,33232,32629,0.16617164015769958,-0.06305885314941406,-0.38498926162719727,0.8028066158294678
43819.829,2.409409284591675,2.695297956466675,1.4552189111709595,0.007916709408164024,0.12901772558689117,0.03640175238251686,-2.145414352416992,3.0713276863098145,-83.87211608886719,-51.068660736083984,18.001880645751953,-91.14579010009766,-0.08823765814304352,1.4335277080535889,2.1469545364379883,34917,34534,33202,32523,0.16617164015769958,-0.06305885314941406,-0.38498926162719727,0.8028066158294678
43821.803,2.4095113277435303,2.6966300010681152,1.4558205604553223,0.012599076144397259,0.13245975971221924,0.0840442031621933,-2.818507432937622,2.7982654571533203,-83.7703857421875,-28.916839599609375,11.936807632446289,-104.7929916381836,-0.08846387267112732,2.005192995071411,1.6975736618041992,34945,34618,33197,32439,0.16453079879283905,0.17136140167713165,-0.3352051377296448,0.582456111907959
43823.864,2.4095113277435303,2.6966300010681152,1.4558205604553223,0.012599076144397259,0.13245975971221924,0.0840442031621933,-2.818507432937622,2.7982654571533203,-83.7703857421875,-3.7071075439453125,13.502132415771484,-15.989092826843262,0.01770288683474064,2.1400692462921143,1.0363484621047974,35019,34411,33206,32106,0.16453079879283905,0.17136140167713165,-0.3352051377296448,0.582456111907959
43825.753,2.409452438354492,2.6967861652374268,1.4556912183761597,0.012432758696377277,0.13280297815799713,0.08349840342998505,-2.817387819290161,2.8035390377044678,-83.77900695800781,18.44649314880371,19.13652801513672,88.12903594970703,0.09480205178260803,1.5491204261779785,0.4107215106487274,35086,34403,33213,32113,0.16453079879283905,0.17136140167713165,-0.3352051377296448,0.582456111907959
43827.738,2.409452438354492,2.6967861652374268,1.4556912183761597,0.012432758696377277,0.13280297815799713,0.08349840342998505,-2.817387819290161,2.8035390377044678,-83.77900695800781,39.29930877685547,19.97908592224121,95.54777526855469,0.10907986015081406,0.566190242767334,-0.05457017570734024,35112,34295,33201,32221,0.16328486800193787,0.3707761764526367,-0.3165341317653656,0.3314983546733856
43829.711,2.409452438354492,2.6967861652374268,1.4556912183761597,0.012432758696377277,0.13280297815799713,0.08349840342998505,-2.817387819290161,2.8035390377044678,-83.77900695800781,57.874271392822266,13.91856575012207,17.988250732421875,0.09077483415603638,-0.22175821661949158,-0.35322874784469604,35107,34094,33168,32423,0.16328486800193787,0.3707761764526367,-0.3165341317653656,0.3314983546733856
43831.677,2.409583806991577,2.6983633041381836,1.4563089609146118,0.015620294027030468,0.13204672932624817,0.0509500727057457,-2.712661027908325,2.648646593093872,-83.6831283569336,83.2482681274414,11.465564727783203,-78.0279541015625,0.13349148631095886,-0.636197030544281,-0.4610377252101898,35100,33807,33129,32709,0.009193050675094128,-0.016886170953512192,-0.3752982020378113,0.7935388684272766
43833.743,2.409583806991577,2.6983633041381836,1.4563089609146118,0.015620294027030468,0.13204672932624817,0.0509500727057457,-2.712661027908325,2.648646593093872,-83.6831283569336,121.50453186035156,18.467018127441406,-83.31393432617188,0.18627117574214935,-0.8427018523216248,-0.32812178134918213,35112,33122,33100,32768,0.009193050675094128,-0.016886170953512192,-0.3752982020378113,0.7935388684272766
43835.632,2.4096202850341797,2.6986138820648193,1.4562008380889893,0.01576177403330803,0.13267943263053894,0.05051044374704361,-2.714320421218872,2.659496307373047,-83.69278717041016,163.656494140625,27.730606079101562,-0.9591329097747803,0.1481681615114212,-0.8851762413978577,0.08382515609264374,35120,32667,33088,33224,0.009193050675094128,-0.016886170953512192,-0.3752982020378113,0.7935388684272766
43837.601,2.4096202850341797,2.6986138820648193,1.4562008380889893,0.01576177403330803,0.13267943263053894,0.05051044374704361,-2.714320421218872,2.659496307373047,-83.69278717041016,189.27301025390625,31.170108795166016,55.39167404174805,0.08860868215560913,-0.7338035702705383,0.6338656544685364,35110,32130,33079,33760,0.006096054334193468,0.5725433230400085,-0.3038637638092041,0.46373170614242554
43839.576,2.4096202850341797,2.6986138820648193,1.4562008380889893,0.01576177403330803,0.13267943263053894,0.05051044374704361,-2.714320421218872,2.659496307373047,-83.69278717041016,187.16204833984375,28.5044002532959,66.00078582763672,0.06973409652709961,-0.6221377849578857,1.1629745960235596,35092,31535,33058,34355,-0.16938701272010803,0.4928399920463562,-0.32147911190986633,0.7124835252761841
43841.551,2.4098334312438965,2.7002041339874268,1.456203818321228,0.020186349749565125,0.13029833137989044,-0.023685136809945107,-1.2489256858825684,2.4422202110290527,-83.7555923461914,174.58856201171875,21.271696090698242,68.754150390625,0.04219618812203407,-0.8350605964660645,1.6021456718444824,35099,30875,33023,35016,-0.16938701272010803,0.4928399920463562,-0.32147911190986633,0.7124835252761841
43843.612,2.4098334312438965,2.7002041339874268,1.456203818321228,0.020186349749565125,0.13029833137989044,-0.023685136809945107,-1.2489256858825684,2.4422202110290527,-83.7555923461914,168.85670471191406,11.948020935058594,75.68549346923828,-0.07638870179653168,-1.2503637075424194,1.795332670211792,35146,29980,32976,35560,-0.16938701272010803,0.4928399920463562,-0.32147911190986633,0.7124835252761841
43845.5,2.4098334312438965,2.7002041339874268,1.456203818321228,0.020186349749565125,0.13029833137989044,-0.023685136809945107,-1.2489256858825684,2.4422202110290527,-83.7555923461914,167.34982299804688,7.7007365226745605,75.2347183227539,-0.1610238254070282,-1.5891035795211792,1.5838459730148315,35181,29311,32915,36229,-0.09078925848007202,0.431306391954422,-0.3687930107116699,0.8269228935241699
43847.475,2.4098784923553467,2.7004451751708984,1.4560844898223877,0.020333077758550644,0.1308935135602951,-0.024175575003027916,-1.2503397464752197,2.4524943828582764,-83.75830841064453,154.69715881347656,11.839451789855957,66.8924789428711,-0.10586391389369965,-1.775917410850525,1.1809451580047607,35172,28769,32837,36770,-0.09078925848007202,0.431306391954422,-0.3687930107116699,0.8269228935241699
43849.455,2.4098784923553467,2.7004451751708984,1.4560844898223877,0.020333077758550644,0.1308935135602951,-0.024175575003027916,-1.2503397464752197,2.4524943828582764,-83.75830841064453,112.79767608642578,13.969867706298828,36.16053771972656,-0.043306734412908554,-1.6950199604034424,0.8194766044616699,35132,28369,32750,37171,-0.03583221510052681,0.40994104743003845,-0.3728446066379547,0.8415441513061523
43851.423,2.4098784923553467,2.7004451751708984,1.4560844898223877,0.020333077758550644,0.1308935135602951,-0.024175575003027916,-1.2503397464752197,2.4524943828582764,-83.75830841064453,48.0031852722168,9.10789680480957,-36.7703857421875,-0.012526790611445904,-1.3234584331512451,0.6314243078231812,35076,28142,32664,37397,-0.03583221510052681,0.40994104743003845,-0.3728446066379547,0.8415441513061523
43853.495,2.4101505279541016,2.7020182609558105,1.4559231996536255,0.0232227873057127,0.13259367644786835,0.01729224994778633,0.2955520451068878,2.329756498336792,-83.09568786621094,-21.90831184387207,4.811284065246582,-76.02584075927734,-0.021921025589108467,-0.70670485496521,0.694303035736084,35025,28112,32561,37504,-0.03583221510052681,0.40994104743003845,-0.3728446066379547,0.8415441513061523
43855.382,2.4101505279541016,2.7020182609558105,1.4559231996536255,0.0232227873057127,0.13259367644786835,0.01729224994778633,0.2955520451068878,2.329756498336792,-83.09568786621094,-91.52892303466797,8.613481521606445,-64.0293197631836,-0.0428936704993248,0.10994479060173035,0.9516019225120544,34995,28188,32418,37428,0.1567678153514862,0.5187873244285583,-0.3498351573944092,0.47353804111480713
43857.356,2.4101505279541016,2.7020182609558105,1.4559231996536255,0.0232227873057127,0.13259367644786835,0.01729224994778633,0.2955520451068878,2.329756498336792,-83.09568786621094,-151.07925415039062,17.866003036499023,-30.67222023010254,0.05031930282711983,0.6482618451118469,1.1786010265350342,34968,28498,32269,37119,0.1567678153514862,0.5187873244285583,-0.3498351573944092,0.47353804111480713
43859.323,2.410189390182495,2.702265501022339,1.4557946920394897,0.02337341383099556,0.13321781158447266,0.016759254038333893,0.2932703495025635,2.340588331222534,-83.09953308105469,-172.2315673828125,31.780065536499023,74.4037094116211,0.12775225937366486,0.27768805623054504,1.1958248615264893,34937,29076,32133,36540,0.1567678153514862,0.5187873244285583,-0.3498351573944092,0.47353804111480713
43861.298,2.410418748855591,2.703615427017212,1.4559173583984375,0.021685119718313217,0.1315702646970749,0.007922126911580563,-0.3373025953769684,2.2073843479156494,-83.40946960449219,-142.2775115966797,41.3297119140625,170.62948608398438,0.02341739647090435,-0.8864192366600037,1.0751484632492065,34933,29859,32002,35757,0.341243714094162,0.19728854298591614,-0.3836206793785095,0.4679928123950958
43863.358,2.410418748855591,2.703615427017212,1.4559173583984375,0.021685119718313217,0.1315702646970749,0.007922126911580563,-0.3373025953769684,2.2073843479156494,-83.40946960449219,-86.50727081298828,33.856285095214844,79.96484375,-0.11540869623422623,-1.9497454166412354,0.984882116317749,34976,30852,31876,34992,0.341243714094162,0.19728854298591614,-0.3836206793785095,0.4679928123950958
43865.249,2.410444498062134,2.703843832015991,1.4557965993881226,0.021839244291186333,0.13213786482810974,0.007417673245072365,-0.34099286794662476,2.216989755630493,-83.41748046875,-34.90619659423828,20.1885929107666,-158.9438018798828,-0.08901549875736237,-2.416388750076294,0.9448880553245544,35025,31668,31766,34177,0.341243714094162,0.19728854298591614,-0.3836206793785095,0.4679928123950958
43867.228,2.410444498062134,2.703843832015991,1.4557965993881226,0.021839244291186333,0.13213786482810974,0.007417673245072365,-0.34099286794662476,2.216989755630493,-83.41748046875,3.278207540512085,16.685943603515625,-291.42376708984375,-0.09091852605342865,-2.2989306449890137,0.9960865378379822,35048,32309,31707,33536,0.21607929468154907,0.028493225574493408,-0.3700945973396301,0.73473060131073
43869.199,2.410459280014038,2.7040669918060303,1.4556727409362793,0.021973486989736557,0.13269144296646118,0.006898222491145134,-0.34465765953063965,2.226672649383545,-83.43399047851562,29.28834342956543,19.40587615966797,-234.0522918701172,-0.0891229435801506,-1.5387946367263794,1.2157689332962036,35045,32742,31731,33102,0.21607929468154907,0.028493225574493408,-0.3700945973396301,0.73473060131073
43871.172,2.410679817199707,2.705413818359375,1.4557596445083618,0.02151687815785408,0.13177062571048737,0.010646907612681389,-0.8832463622093201,1.9635087251663208,-84.1474380493164,37.46464538574219,17.692522048950195,-113.15545654296875,0.026673156768083572,-0.3964732885360718,1.5359324216842651,35061,32993,31860,32852,0.512601375579834,0.5221500396728516,-0.24778954684734344,-0.06377117335796356
43873.232,2.410679817199707,2.705413818359375,1.4557596445083618,0.02151687815785408,0.13177062571048737,0.010646907612681389,-0.8832463622093201,1.9635087251663208,-84.1474380493164,23.617753982543945,13.432108879089355,20.67228889465332,0.11095916479825974,0.5035974383354187,1.8194464445114136,35125,33208,32090,32822,0.512601375579834,0.5221500396728516,-0.24778954684734344,-0.06377117335796356
43875.122,2.4106345176696777,2.7056219577789307,1.4556111097335815,0.021391313523054123,0.1322941780090332,0.010014155879616737,-0.882265567779541,1.9741418361663818,-84.16322326660156,-4.250611782073975,13.850226402282715,129.76219177246094,0.10422265529632568,0.7194031476974487,2.028005599975586,35183,33233,32339,32796,0.512601375579834,0.5221500396728516,-0.24778954684734344,-0.06377117335796356
43877.098,2.4106345176696777,2.7056219577789307,1.4556111097335815,0.021391313523054123,0.1322941780090332,0.010014155879616737,-0.882265567779541,1.9741418361663818,-84.16322326660156,-33.61152267456055,15.183477401733398,150.27247619628906,0.09423449635505676,0.33188745379447937,2.075059175491333,35195,33204,32543,32825,0.16316209733486176,0.5381425023078918,-0.32839250564575195,0.38091975450515747
43879.071,2.4106345176696777,2.7056219577789307,1.4556111097335815,0.021391313523054123,0.1322941780090332,0.010014155879616737,-0.882265567779541,1.9741418361663818,-84.16322326660156,-48.5887565612793,14.604741096496582,100.75272369384766,0.0335664376616478,-0.28245389461517334,1.8039721250534058,35177,33173,32697,32857,0.16316209733486176,0.5381425023078918,-0.32839250564575195,0.38091975450515747
43881.055,2.4107985496520996,2.707170248031616,1.4559630155563354,0.023315442726016045,0.13385817408561707,0.09108090400695801,-0.9053306579589844,1.8226923942565918,-83.74398040771484,-50.223812103271484,12.311511993408203,35.20188903808594,-0.04503935948014259,-0.4464998245239258,1.2836391925811768,35159,33162,32790,32867,0.19444026052951813,-2.3846216208767146e-05,-0.4025660455226898,0.6851481199264526
43883.114,2.4107985496520996,2.707170248031616,1.4559630155563354,0.023315442726016045,0.13385817408561707,0.09108090400695801,-0.9053306579589844,1.8226923942565918,-83.74398040771484,-53.32029724121094,11.293325424194336,-33.04313278198242,0.02004811353981495,0.18244634568691254,0.8481775522232056,35163,33168,32827,32847,0.19444026052951813,-2.3846216208767146e-05,-0.4025660455226898,0.6851481199264526
43884.996,2.4107112884521484,2.7073516845703125,1.4558089971542358,0.023066788911819458,0.13427966833114624,0.0904204323887825,-0.9042444229125977,1.8295689821243286,-83.74754333496094,-62.088932037353516,14.075478553771973,-49.38578414916992,0.11999185383319855,1.2623319625854492,0.5827320218086243,35160,33201,32848,32813,0.19444026052951813,-2.3846216208767146e-05,-0.4025660455226898,0.6851481199264526
43886.972,2.4107112884521484,2.7073516845703125,1.4558089971542358,0.023066788911819458,0.13427966833114624,0.0904204323887825,-0.9042444229125977,1.8295689821243286,-83.74754333496094,-67.74168395996094,19.307584762573242,18.979328155517578,0.12223217636346817,2.1983590126037598,0.4490927457809448,35133,33256,32876,32759,0.1369384080171585,0.16324540972709656,-0.3549443185329437,0.6705099940299988
43888.955,2.4107112884521484,2.7073516845703125,1.4558089971542358,0.023066788911819458,0.13427966833114624,0.0904204323887825,-0.9042444229125977,1.8295689821243286,-83.74754333496094,-64.21480560302734,24.289146423339844,88.9115982055664,0.09108041971921921,2.4917781352996826,0.5298215746879578,35097,33328,32898,32687,0.10938555002212524,0.1165926605463028,-0.3654892146587372,0.6863967180252075
43890.92,2.4107112884521484,2.7073516845703125,1.4558089971542358,0.023066788911819458,0.13427966833114624,0.0904204323887825,-0.9042444229125977,1.8295689821243286,-83.74754333496094,-60.76508712768555,30.195627212524414,82.86933135986328,0.12025836110115051,2.1634020805358887,0.8644611239433289,35063,33406,32897,32609,0.10938555002212524,0.1165926605463028,-0.3654892146587372,0.6863967180252075
43892.998,2.4108211994171143,2.708872079849243,1.4564152956008911,0.02275802195072174,0.13214614987373352,0.06919197738170624,-1.4933892488479614,1.6769096851348877,-83.63745880126953,-64.58819580078125,33.31389617919922,22.572738647460938,0.1222524493932724,1.5850160121917725,1.3802062273025513,35058,33336,32871,32342,0.10938555002212524,0.1165926605463028,-0.3654892146587372,0.6863967180252075
43894.871,2.4108211994171143,2.708872079849243,1.4564152956008911,0.02275802195072174,0.13214614987373352,0.06919197738170624,-1.4933892488479614,1.6769096851348877,-83.63745880126953,-71.98660278320312,28.917724609375,-49.492767333984375,0.03765680640935898,1.209930181503296,1.9310370683670044,35096,33470,32830,32207,0.06446561962366104,0.03133697062730789,-0.36204785108566284,0.7719019055366516
43896.846,2.410734176635742,2.7090492248535156,1.4562588930130005,0.022540701553225517,0.1325545310974121,0.06851869821548462,-1.4935165643692017,1.6836031675338745,-83.64317321777344,-70.02018737792969,18.400907516479492,-131.09556579589844,-0.052124880254268646,1.3472012281417847,2.16843318939209,35138,33611,32803,32066,0.06446561962366104,0.03133697062730789,-0.36204785108566284,0.7719019055366516
43898.82,2.410734176635742,2.7090492248535156,1.4562588930130005,0.022540701553225517,0.1325545310974121,0.06851869821548462,-1.4935165643692017,1.6836031675338745,-83.64317321777344,-45.00165939331055,9.575572967529297,-154.0844268798828,-0.08646726608276367,1.8142106533050537,1.8939727544784546,35149,33722,32815,31956,0.24170346558094025,0.30202004313468933,-0.3095623552799225,0.2823948562145233
43900.792,2.410734176635742,2.7090492248535156,1.4562588930130005,0.022540701553225517,0.1325545310974121,0.06851869821548462,-1.4935165643692017,1.6836031675338745,-83.64317321777344,-6.14965295791626,11.12926197052002,-53.42467498779297,-0.029462231323122978,2.1028621196746826,1.3004324436187744,35132,33775,32864,31902,0.24170346558094025,0.30202004313468933,-0.3095623552799225,0.2823948562145233
43902.853,2.4109153747558594,2.710582733154297,1.4570568799972534,0.025850936770439148,0.13289761543273926,0.12528041005134583,-2.1216444969177246,1.4523015022277832,-83.99592590332031,23.935701370239258,21.118669509887695,61.87062454223633,0.09675459563732147,1.8321882486343384,0.6547920107841492,35130,33490,32942,31639,0.24170346558094025,0.30202004313468933,-0.3095623552799225,0.2823948562145233
43904.753,2.4109153747558594,2.710582733154297,1.4570568799972534,0.025850936770439148,0.13289761543273926,0.12528041005134583,-2.1216444969177246,1.4523015022277832,-83.99592590332031,40.404579162597656,27.6748046875,82.5515365600586,0.20189480483531952,1.0531578063964844,0.14365136623382568,35177,33421,33038,31707,-0.00796628650277853,0.17212975025177002,-0.34721916913986206,0.6556757688522339
43906.72,2.4109153747558594,2.710582733154297,1.4570568799972534,0.025850936770439148,0.13289761543273926,0.12528041005134583,-2.1216444969177246,1.4523015022277832,-83.99592590332031,49.07511520385742,22.30144500732422,31.469099044799805,0.2040313482284546,0.3052673935890198,-0.1879601776599884,35231,33273,33127,31856,-0.00796628650277853,0.17212975025177002,-0.34721916913986206,0.6556757688522339
43908.692,2.410886764526367,2.7107982635498047,1.456954836845398,0.025803297758102417,0.13344213366508484,0.12485237419605255,-2.122363805770874,1.4615556001663208,-84.00712585449219,65.44334411621094,14.95910930633545,-44.18733596801758,0.22418059408664703,-0.11758435517549515,-0.33461928367614746,35253,33039,33204,32090,-0.00796628650277853,0.17212975025177002,-0.34721916913986206,0.6556757688522339
43910.672,2.411151885986328,2.7121386528015137,1.4579192399978638,0.02763761579990387,0.12995435297489166,0.06776556372642517,-1.833351969718933,1.2663776874542236,-83.89912414550781,100.1246566772461,20.99358367919922,-51.39545822143555,0.2538992762565613,-0.4189845621585846,-0.27161136269569397,35271,32721,33280,32407,-0.11333674192428589,0.14934200048446655,-0.34251725673675537,0.7745756506919861
43912.725,2.411151885986328,2.7121386528015137,1.4579192399978638,0.02763761579990387,0.12995435297489166,0.06776556372642517,-1.833351969718933,1.2663776874542236,-83.89912414550781,142.8764190673828,34.38263702392578,23.856597900390625,0.16133259236812592,-0.7137988805770874,-0.010011589154601097,35319,32027,33350,32538,-0.11333674192428589,0.14934200048446655,-0.34251725673675537,0.7745756506919861
43914.617,2.4111616611480713,2.712362289428711,1.4577842950820923,0.027692288160324097,0.13051244616508484,0.06719344854354858,-1.8344392776489258,1.276107907295227,-83.90975952148438,170.1304473876953,38.482261657714844,55.927677154541016,0.08080266416072845,-0.8186737895011902,0.39101701974868774,35370,31527,33406,33037,-0.11333674192428589,0.14934200048446655,-0.34251725673675537,0.7745756506919861
43916.592,2.4111616611480713,2.712362289428711,1.4577842950820923,0.027692288160324097,0.13051244616508484,0.06719344854354858,-1.8344392776489258,1.276107907295227,-83.90975952148438,170.36599731445312,29.462100982666016,24.89480209350586,0.08517522364854813,-0.7462601661682129,0.784290611743927,35396,30972,33446,33592,-0.17672306299209595,0.3607650697231293,-0.31111255288124084,0.7549797892570496
43918.574,2.411193370819092,2.712606191635132,1.4576537609100342,0.02778010256588459,0.13112322986125946,0.06664440035820007,-1.8346344232559204,1.2865023612976074,-83.9157943725586,160.67103576660156,18.3238582611084,28.985322952270508,0.07494152337312698,-0.695885419845581,1.122655987739563,35396,30401,33474,34163,-0.17672306299209595,0.3607650697231293,-0.31111255288124084,0.7549797892570496
43920.547,2.411475896835327,2.713921546936035,1.4579895734786987,0.03151271864771843,0.12789098918437958,0.00045468806638382375,-0.3918335735797882,1.0017703771591187,-83.80635833740234,157.75042724609375,10.39763069152832,84.80335998535156,-0.02404845878481865,-0.7462157011032104,1.3960237503051758,35406,29804,33482,34761,-0.17395062744617462,0.4701131582260132,-0.32309359312057495,0.7165513634681702
43922.609,2.411475896835327,2.713921546936035,1.4579895734786987,0.03151271864771843,0.12789098918437958,0.00045468806638382375,-0.3918335735797882,1.0017703771591187,-83.80635833740234,168.1887664794922,7.407882213592529,117.86466217041016,-0.14708399772644043,-1.036540150642395,1.567060112953186,35456,29048,33454,35284,-0.17395062744617462,0.4701131582260132,-0.32309359312057495,0.7165513634681702
43924.49,2.4115138053894043,2.714106798171997,1.4577867984771729,0.03164733201265335,0.1283283680677414,-0.0004239724075887352,-0.39361676573753357,1.009240746498108,-83.81157684326172,174.68309020996094,7.935581207275391,118.6361083984375,-0.21569807827472687,-1.5963884592056274,1.510187029838562,35490,28448,33389,35884,-0.17395062744617462,0.4701131582260132,-0.32309359312057495,0.7165513634681702
43926.466,2.4115138053894043,2.714106798171997,1.4577867984771729,0.03164733201265335,0.1283283680677414,-0.0004239724075887352,-0.39361676573753357,1.009240746498108,-83.81157684326172,156.13197326660156,8.835543632507324,60.29909133911133,-0.16460445523262024,-2.064711809158325,1.3031039237976074,35472,27954,33299,36377,-0.08454472571611404,0.3337610960006714,-0.38400208950042725,0.8852560520172119
43928.438,2.4115138053894043,2.714106798171997,1.4577867984771729,0.03164733201265335,0.1283283680677414,-0.0004239724075887352,-0.39361676573753357,1.009240746498108,-83.81157684326172,105.64549255371094,8.600314140319824,-72.66412353515625,-0.04418616369366646,-1.9427282810211182,1.0378462076187134,35421,27589,33204,36743,-0.08454472571611404,0.3337610960006714,-0.38400208950042725,0.8852560520172119
43930.415,2.4118738174438477,2.715642213821411,1.4578311443328857,0.03267768770456314,0.1263207346200943,0.03583472594618797,1.153800368309021,0.9342435598373413,-83.12213897705078,35.5828742980957,10.647860527038574,-159.4689483642578,0.02679404616355896,-1.179911494255066,0.8487474322319031,35359,27339,33100,36992,-0.03497252240777016,0.4261220097541809,-0.36628836393356323,0.8372013568878174
43932.499,2.4118738174438477,2.715642213821411,1.4578311443328857,0.03267768770456314,0.1263207346200943,0.03583472594618797,1.153800368309021,0.9342435598373413,-83.12213897705078,-31.854415893554688,15.79581069946289,-109.69300842285156,0.003143738489598036,-0.2867679297924042,0.8296259641647339,35308,27311,32971,37225,-0.03497252240777016,0.4261220097541809,-0.36628836393356323,0.8372013568878174
43934.363,2.4118738174438477,2.715642213821411,1.4578311443328857,0.03267768770456314,0.1263207346200943,0.03583472594618797,1.153800368309021,0.9342435598373413,-83.12213897705078,-93.84854125976562,19.69837760925293,-2.669532537460327,0.004988288041204214,0.44140446186065674,0.8178561925888062,35260,27406,32842,37130,-0.03497252240777016,0.4261220097541809,-0.36628836393356323,0.8372013568878174
43936.349,2.411846160888672,2.7157957553863525,1.4576141834259033,0.03256576880812645,0.1266724020242691,0.034887976944446564,1.1555266380310059,0.9405438899993896,-83.12803649902344,-139.49525451660156,24.16525650024414,65.68798828125,0.13001273572444916,0.6174606680870056,0.7513402104377747,35211,27786,32724,36751,0.23021364212036133,0.6462345719337463,-0.3093574047088623,0.22233355045318604
43938.32,2.411846160888672,2.7157957553863525,1.4576141834259033,0.03256576880812645,0.1266724020242691,0.034887976944446564,1.1555266380310059,0.9405438899993896,-83.12803649902344,-151.3516082763672,35.26192092895508,140.91848754882812,0.18429617583751678,-0.15914957225322723,0.7128755450248718,35169,28399,32592,36137,0.31144416332244873,0.061920445412397385,-0.39310523867607117,0.5826820135116577
43940.292,2.4121811389923096,2.7172844409942627,1.457717776298523,0.0297328382730484,0.12355612963438034,0.014392799697816372,0.44010621309280396,0.7335063815116882,-83.21456146240234,-123.396240234375,41.49782943725586,189.00112915039062,0.028212377801537514,-1.510434865951538,0.7616892457008362,35173,29184,32432,35353,0.31144416332244873,0.061920445412397385,-0.39310523867607117,0.5826820135116577
43942.349,2.4121811389923096,2.7172844409942627,1.457717776298523,0.0297328382730484,0.12355612963438034,0.014392799697816372,0.44010621309280396,0.7335063815116882,-83.21456146240234,-71.60987854003906,28.628332138061523,62.394615173339844,-0.13831795752048492,-2.4570844173431396,0.9020598530769348,35240,30216,32247,34665,0.31144416332244873,0.061920445412397385,-0.39310523867607117,0.5826820135116577
43944.238,2.4121811389923096,2.7172844409942627,1.457717776298523,0.0297328382730484,0.12355612963438034,0.014392799697816372,0.44010621309280396,0.7335063815116882,-83.21456146240234,-18.75583839416504,13.616535186767578,-178.68511962890625,-0.1418396681547165,-2.623979091644287,1.090659737586975,35313,30999,32071,33881,0.22337879240512848,-0.08337468653917313,-0.3642213046550751,0.7126519083976746
