timestamp,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz,stateEstimate.roll,stateEstimate.pitch,stateEstimate.yaw,gyro.x,gyro.y,gyro.z,acc.x,acc.y,acc.z,motor.m1,motor.m2,motor.m3,motor.m4,rlapp.nnOut0,rlapp.nnOut1,rlapp.nnOut2,rlapp.nnOut3
94103.81,-0.039729949086904526,-0.2508290112018585,1.4211604595184326,0.01507151685655117,-0.023850489407777786,0.05960642546415329,-1.1987873315811157,-1.2000176906585693,-79.99345397949219,-107.1899185180664,-45.185752868652344,183.40028381347656,-0.2078058272600174,3.0694122314453125,0.8885660171508789,38168,33791,32728,29652,0.7027652263641357,0.49576279520988464,0.0020224829204380512,-1.0
94105.845,-0.03980952873826027,-0.25073182582855225,1.4211114645004272,0.014826699160039425,-0.02364037185907364,0.059370607137680054,-1.1987873315811157,-1.2000176906585693,-79.99345397949219,-62.56250762939453,-39.340599060058594,140.79563903808594,-0.1968247890472412,2.307692527770996,0.7981871962547302,38101,33861,32503,29582,0.7027652263641357,0.49576279520988464,0.0020224829204380512,-1.0
94107.773,-0.03980952873826027,-0.25073182582855225,1.4211114645004272,0.014826699160039425,-0.02364037185907364,0.059370607137680054,-1.1987873315811157,-1.2000176906585693,-79.99345397949219,2.6319470405578613,-27.173107147216797,77.60627746582031,-0.1780996471643448,1.2102144956588745,0.6966977119445801,38004,33880,32251,29563,0.693608283996582,0.5207862854003906,0.0587138757109642,-1.0
94109.803,-0.03971622884273529,-0.2509143054485321,1.4216033220291138,0.015574529767036438,-0.024819383397698402,0.040789321064949036,-2.0068211555480957,-0.915597677230835,-78.97850799560547,64.9972152709961,-20.95218276977539,-24.561922073364258,-0.18388257920742035,0.33163997530937195,0.6096193194389343,37861,33614,31944,29431,0.693608283996582,0.5207862854003906,0.0587138757109642,-1.0
94111.965,-0.03971622884273529,-0.2509143054485321,1.4216033220291138,0.015574529767036438,-0.024819383397698402,0.040789321064949036,-2.0068211555480957,-0.915597677230835,-78.97850799560547,121.98947143554688,-17.770267486572266,-168.90838623046875,-0.17613625526428223,-0.04285086691379547,0.5478643178939819,37661,33440,31564,29604,0.6158508062362671,0.7527831792831421,-0.004370209760963917,-1.0
94113.716,-0.03971622884273529,-0.2509143054485321,1.4216033220291138,0.015574529767036438,-0.024819383397698402,0.040789321064949036,-2.0068211555480957,-0.915597677230835,-78.97850799560547,168.30422973632812,-16.296417236328125,-248.20394897460938,-0.17979030311107635,-0.012510540895164013,0.5145073533058167,37472,33102,31203,29942,0.6158508062362671,0.7527831792831421,-0.004370209760963917,-1.0
94115.75,-0.039748504757881165,-0.2508178651332855,1.4215164184570312,0.015454099513590336,-0.02460678294301033,0.040377113968133926,-2.004957914352417,-0.9135284423828125,-78.9846420288086,188.64422607421875,-11.300263404846191,-193.72203063964844,-0.2754719853401184,0.1802663654088974,0.6400686502456665,37343,32583,30929,30461,0.6158508062362671,0.7527831792831421,-0.004370209760963917,-1.0
94117.678,-0.039748504757881165,-0.2508178651332855,1.4215164184570312,0.015454099513590336,-0.02460678294301033,0.040377113968133926,-2.004957914352417,-0.9135284423828125,-78.9846420288086,163.31072998046875,-1.4697308540344238,-82.11433410644531,-0.3080410063266754,0.4665749669075012,0.8778143525123596,37266,31945,30726,31100,0.1975090652704239,0.6867727041244507,-0.09503684937953949,-1.0
94119.698,-0.039748504757881165,-0.2508178651332855,1.4215164184570312,0.015454099513590336,-0.02460678294301033,0.040377113968133926,-2.004957914352417,-0.9135284423828125,-78.9846420288086,112.32857513427734,6.964599132537842,0.4274366796016693,-0.12729543447494507,0.6093350052833557,0.9747936725616455,37241,31124,30561,31600,0.23188479244709015,0.5132628679275513,-0.08289468288421631,-1.0
94121.642,-0.0395355299115181,-0.25099584460258484,1.4216840267181396,0.020276924595236778,-0.023922815918922424,0.005815078038722277,-0.4601632058620453,-0.765774667263031,-80.43865966796875,80.67342376708984,10.648367881774902,73.85114288330078,0.10039746016263962,0.2861121594905853,0.9997760653495789,37241,30479,30479,32245,0.23188479244709015,0.5132628679275513,-0.08289468288421631,-1.0
94123.621,-0.0395355299115181,-0.25099584460258484,1.4216840267181396,0.020276924595236778,-0.023922815918922424,0.005815078038722277,-0.4601632058620453,-0.765774667263031,-80.43865966796875,80.16942596435547,1.7842708826065063,156.11306762695312,0.1172066181898117,-0.4418100416660309,1.011135220527649,37239,29856,30530,32869,0.5874088406562805,0.6339371204376221,0.017000464722514153,-1.0
94125.659,-0.0395355299115181,-0.25099584460258484,1.4216840267181396,0.020276924595236778,-0.023922815918922424,0.005815078038722277,-0.4601632058620453,-0.765774667263031,-80.43865966796875,89.74305725097656,-13.927468299865723,162.3241424560547,0.12590259313583374,-1.125211477279663,0.8998301029205322,37247,29336,30615,33389,0.5874088406562805,0.6339371204376221,0.017000464722514153,-1.0
94127.583,-0.0394660048186779,-0.2508932948112488,1.4215818643569946,0.020507439970970154,-0.023679791018366814,0.0053292494267225266,-0.4601632058620453,-0.765774667263031,-80.43865966796875,99.16104888916016,-14.425373077392578,90.65743255615234,0.11361142247915268,-1.5942656993865967,0.7730293273925781,37271,28957,30657,33767,0.5874088406562805,0.6339371204376221,0.017000464722514153,-1.0
94129.62,-0.0394660048186779,-0.2508932948112488,1.4215818643569946,0.020507439970970154,-0.023679791018366814,0.0053292494267225266,-0.4601632058620453,-0.765774667263031,-80.43865966796875,114.69042205810547,0.5641788244247437,34.67372131347656,-0.03817949444055557,-1.9315327405929565,0.8811990022659302,37305,28622,30673,33978,0.7378379106521606,0.9082069993019104,0.07955794036388397,-1.0
94131.778,-0.0394660048186779,-0.2508932948112488,1.4215818643569946,0.020507439970970154,-0.023679791018366814,0.0053292494267225266,-0.4601632058620453,-0.765774667263031,-80.43865966796875,128.49139404296875,8.128289222717285,-6.6225690841674805,-0.09998755902051926,-2.0728700160980225,1.2715506553649902,37352,28419,30683,34180,0.8622848987579346,0.9902835488319397,0.05548858270049095,-1.0
94133.53,-0.039156872779130936,-0.25101205706596375,1.4214838743209839,0.02230544574558735,-0.023259641602635384,-0.003582071280106902,0.47289445996284485,-0.7370859384536743,-79.40766906738281,132.48049926757812,2.722116470336914,-58.59926223754883,0.0536298044025898,-1.9285720586776733,1.7381163835525513,37411,28226,30648,34373,0.8622848987579346,0.9902835488319397,0.05548858270049095,-1.0
94135.565,-0.039156872779130936,-0.25101205706596375,1.4214838743209839,0.02230544574558735,-0.023259641602635384,-0.003582071280106902,0.47289445996284485,-0.7370859384536743,-79.40766906738281,122.30675506591797,1.3616563081741333,-59.93891525268555,0.042820535600185394,-1.66920006275177,2.0919063091278076,37468,28010,30527,34590,0.7142371535301208,0.9670206308364868,-0.016763217747211456,-1.0
94137.489,-0.03904622048139572,-0.25089582800865173,1.4213861227035522,0.022659914568066597,-0.022983089089393616,-0.004047817084938288,0.47289445996284485,-0.7370859384536743,-79.40766906738281,77.07257843017578,3.2940237522125244,-35.18735885620117,-0.16173262894153595,-1.2591193914413452,1.8986711502075195,37523,27837,30380,34763,0.7142371535301208,0.9670206308364868,-0.016763217747211456,-1.0
94139.509,-0.03904622048139572,-0.25089582800865173,1.4213861227035522,0.022659914568066597,-0.022983089089393616,-0.004047817084938288,0.47289445996284485,-0.7370859384536743,-79.40766906738281,16.903718948364258,4.327708721160889,-89.46712493896484,-0.10338767617940903,-0.8053138852119446,1.1576472520828247,37579,27845,30261,34868,0.7334855198860168,0.8396269679069519,-0.031484395265579224,-1.0
94141.451,-0.03882437199354172,-0.2511373460292816,1.4216814041137695,0.02092912420630455,-0.024278836324810982,0.06310272216796875,1.5733798742294312,-0.7826827168464661,-79.78813934326172,-12.534913063049316,12.251152992248535,-106.21649169921875,0.0822666808962822,-0.8096445798873901,0.3628016412258148,37642,27911,30194,34802,0.7334855198860168,0.8396269679069519,-0.031484395265579224,-1.0
94143.432,-0.03870430216193199,-0.2510151267051697,1.421597957611084,0.021351857110857964,-0.023981908336281776,0.06270409375429153,1.5733798742294312,-0.7826827168464661,-79.78813934326172,-11.737536430358887,18.701435089111328,7.673752307891846,0.045062873512506485,-1.4631541967391968,-0.12335707992315292,37718,28050,30195,34664,0.7334855198860168,0.8396269679069519,-0.031484395265579224,-1.0
94145.462,-0.03870430216193199,-0.2510151267051697,1.421597957611084,0.021351857110857964,-0.023981908336281776,0.06270409375429153,1.5733798742294312,-0.7826827168464661,-79.78813934326172,-26.98324203491211,9.717350006103516,47.87834548950195,-0.10154209285974503,-2.096449375152588,-0.22045686841011047,37798,28279,30221,34434,0.6596909761428833,0.6233969926834106,-0.1402900665998459,-1.0
94147.398,-0.03870430216193199,-0.2510151267051697,1.421597957611084,0.021351857110857964,-0.023981908336281776,0.06270409375429153,1.5733798742294312,-0.7826827168464661,-79.78813934326172,-79.55517578125,-4.596752643585205,-135.5564422607422,-0.08715163171291351,-1.9807974100112915,-0.00898655690252781,37863,28624,30249,34089,0.5952202081680298,0.6036667823791504,-0.061979152262210846,-1.0
94149.424,-0.0386134572327137,-0.250900000333786,1.4215009212493896,0.021700195968151093,-0.02369839698076248,0.0622403509914875,1.5733798742294312,-0.7826827168464661,-79.78813934326172,-130.77476501464844,-3.9156911373138428,-321.6737365722656,-0.024787114933133125,-1.3136636018753052,0.49904876947402954,37904,29167,30319,33702,0.5952202081680298,0.6036667823791504,-0.061979152262210846,-1.0
94151.588,-0.03839865326881409,-0.2511386275291443,1.4217220544815063,0.01997947506606579,-0.02280997484922409,-0.018181493505835533,1.2597001791000366,-0.8753026127815247,-80.45319366455078,-131.51771545410156,2.408499240875244,-263.1217956542969,-0.10346422344446182,-0.816384494304657,1.1064260005950928,37936,29755,30498,33114,0.6923391222953796,0.7675924897193909,-0.13958458602428436,-1.0
94153.337,-0.03839865326881409,-0.2511386275291443,1.4217220544815063,0.01997947506606579,-0.02280997484922409,-0.018181493505835533,1.2597001791000366,-0.8753026127815247,-80.45319366455078,-93.49642944335938,-0.3574203550815582,-57.1528205871582,-0.08801943808794022,-0.7005091905593872,1.5732166767120361,37978,30415,30803,32454,0.6923391222953796,0.7675924897193909,-0.13958458602428436,-1.0
94155.367,-0.038353703916072845,-0.25102323293685913,1.4215869903564453,0.02015971951186657,-0.02253124862909317,-0.01882968284189701,1.2570067644119263,-0.8734821081161499,-80.45919036865234,-71.15494537353516,-1.8008251190185547,67.69954681396484,0.05953527241945267,-0.6361792683601379,1.894181728363037,38010,31048,31145,31820,0.6923391222953796,0.7675924897193909,-0.13958458602428436,-1.0
94157.31,-0.038353703916072845,-0.25102323293685913,1.4215869903564453,0.02015971951186657,-0.02253124862909317,-0.01882968284189701,1.2570067644119263,-0.8734821081161499,-80.45919036865234,-81.64524841308594,2.587506055831909,74.53762817382812,0.11596648395061493,-0.5283178091049194,1.9652894735336304,38022,31595,31451,31274,0.7719919681549072,0.5709251761436462,-0.07371268421411514,-1.0
94159.32,-0.038353703916072845,-0.25102323293685913,1.4215869903564453,0.02015971951186657,-0.02253124862909317,-0.01882968284189701,1.2570067644119263,-0.8734821081161499,-80.45919036865234,-102.46248626708984,5.240413188934326,58.46464538574219,0.022567560896277428,-0.5041489601135254,1.7681034803390503,38022,32086,31716,30839,0.6974899768829346,0.7164238095283508,0.017526142299175262,-1.0
94161.27,-0.03817439824342728,-0.25116845965385437,1.4215160608291626,0.016833504661917686,-0.02402818389236927,0.030525952577590942,0.23728959262371063,-0.888792097568512,-81.15745544433594,-116.11553955078125,8.436118125915527,14.624849319458008,-0.06163744628429413,-0.3012736737728119,1.4328663349151611,38019,32525,31981,30400,0.6974899768829346,0.7164238095283508,0.017526142299175262,-1.0
94163.246,-0.03817439824342728,-0.25116845965385437,1.4215160608291626,0.016833504661917686,-0.02402818389236927,0.030525952577590942,0.23728959262371063,-0.888792097568512,-81.15745544433594,-112.85310363769531,12.647649765014648,-62.438438415527344,-0.05381729081273079,0.3333130478858948,1.1628731489181519,38020,32980,32298,29945,0.7159937620162964,0.5428971648216248,0.00033048447221517563,-1.0
94165.286,-0.03822378069162369,-0.25107017159461975,1.421411395072937,0.016701098531484604,-0.02380562759935856,0.030017809942364693,0.23728959262371063,-0.888792097568512,-81.15745544433594,-87.84870910644531,9.219003677368164,-38.23344039916992,0.009160474874079227,1.0699609518051147,1.070619821548462,38023,33385,32641,29540,0.7159937620162964,0.5428971648216248,0.00033048447221517563,-1.0
94167.205,-0.03822378069162369,-0.25107017159461975,1.421411395072937,0.016701098531484604,-0.02380562759935856,0.030017809942364693,0.23728959262371063,-0.888792097568512,-81.15745544433594,-56.51012420654297,5.255059719085693,136.67591857910156,0.1834716945886612,1.4640865325927734,1.0273313522338867,38025,33670,32961,29254,0.6406059861183167,0.5572442412376404,-0.04468211531639099,-1.0
94169.225,-0.03822378069162369,-0.25107017159461975,1.421411395072937,0.016701098531484604,-0.02380562759935856,0.030017809942364693,0.23728959262371063,-0.888792097568512,-81.15745544433594,-36.39652633666992,13.992447853088379,288.1473083496094,0.3280527591705322,1.4289442300796509,1.049464464187622,38024,33858,33219,29139,0.6406059861183167,0.5572442412376404,-0.04468211531639099,-1.0
94171.401,-0.03813553601503372,-0.25122565031051636,1.4217185974121094,0.015361391007900238,-0.024358201771974564,0.04721459746360779,-0.6104496121406555,-0.983705461025238,-80.60649108886719,-21.848909378051758,25.362295150756836,269.6984558105469,0.23771730065345764,1.07057523727417,1.1745561361312866,38042,33910,33356,29088,0.6406059861183167,0.5572442412376404,-0.04468211531639099,-1.0
94173.159,-0.03813553601503372,-0.25122565031051636,1.4217185974121094,0.015361391007900238,-0.024358201771974564,0.04721459746360779,-0.6104496121406555,-0.983705461025238,-80.60649108886719,-10.797904014587402,17.67629623413086,125.79222869873047,0.01808887906372547,0.7439286112785339,1.253569483757019,38091,33902,33353,29095,0.7219895720481873,0.6937946677207947,0.10917137563228607,-1.0
94175.175,-0.03813553601503372,-0.25122565031051636,1.4217185974121094,0.015361391007900238,-0.024358201771974564,0.04721459746360779,-0.6104496121406555,-0.983705461025238,-80.60649108886719,-24.007436752319336,-4.434646129608154,-32.6523323059082,-0.10301202535629272,0.9211503863334656,1.1174335479736328,38141,33820,33285,29177,0.8370060920715332,0.7861648201942444,0.11842697858810425,-1.0
94177.11,-0.03824740648269653,-0.2511298954486847,1.4216301441192627,0.015015942975878716,-0.02415008842945099,0.04678003862500191,-0.6104496121406555,-0.983705461025238,-80.60649108886719,-66.86966705322266,-9.220450401306152,-135.16026306152344,0.004928150679916143,1.7197810411453247,0.9833040833473206,38160,33682,33227,29316,0.8370060920715332,0.7861648201942444,0.11842697858810425,-1.0
94179.131,-0.03824740648269653,-0.2511298954486847,1.4216301441192627,0.015015942975878716,-0.02415008842945099,0.04678003862500191,-0.6104496121406555,-0.983705461025238,-80.60649108886719,-107.95043182373047,-3.1394858360290527,-110.111083984375,0.1240563914179802,2.66591215133667,0.9631584286689758,38150,33558,33204,29439,0.6876720190048218,0.5793747901916504,-0.03717418760061264,-1.0
94181.072,-0.03816911578178406,-0.2512762248516083,1.4220609664916992,0.015588603913784027,-0.02445116639137268,0.057890962809324265,-0.9482986330986023,-1.0652666091918945,-80.00731658935547,-122.5926284790039,-15.774140357971191,39.34150314331055,0.04672194644808769,3.2883872985839844,0.9253958463668823,38130,33510,33174,29487,0.6876720190048218,0.5793747901916504,-0.03717418760061264,-1.0
94183.057,-0.03816911578178406,-0.2512762248516083,1.4220609664916992,0.015588603913784027,-0.02445116639137268,0.057890962809324265,-0.9482986330986023,-1.0652666091918945,-80.00731658935547,-108.68487548828125,-38.3523063659668,155.54083251953125,-0.05669700726866722,3.3175723552703857,0.8279963731765747,38105,33550,33072,29447,0.6294094324111938,0.45278099179267883,-0.04078853875398636,-1.0
94185.094,-0.03816911578178406,-0.2512762248516083,1.4220609664916992,0.015588603913784027,-0.02445116639137268,0.057890962809324265,-0.9482986330986023,-1.0652666091918945,-80.00731658935547,-67.3306655883789,-44.44804763793945,174.6326904296875,-0.11683689057826996,2.6478655338287354,0.6812981963157654,38049,33621,32904,29375,0.6294094324111938,0.45278099179267883,-0.04078853875398636,-1.0
94187.016,-0.03825366869568825,-0.25117385387420654,1.4219820499420166,0.015354431234300137,-0.024204196408391,0.05750243738293648,-0.9480340480804443,-1.06256103515625,-80.00138854980469,-10.687575340270996,-29.99517250061035,129.51712036132812,-0.11526379734277725,1.551712155342102,0.5593525767326355,37959,33648,32696,29348,0.6294094324111938,0.45278099179267883,-0.04078853875398636,-1.0
94189.049,-0.03825366869568825,-0.25117385387420654,1.4219820499420166,0.015354431234300137,-0.024204196408391,0.05750243738293648,-0.9480340480804443,-1.06256103515625,-80.00138854980469,43.83666229248047,-18.20069694519043,16.025493621826172,-0.14111390709877014,0.568476676940918,0.5032712817192078,37858,33475,32466,29326,0.6659982800483704,0.49385255575180054,0.03345771133899689,-1.0
94191.205,-0.03809276968240738,-0.2514216899871826,1.4224433898925781,0.015592051669955254,-0.025211002677679062,0.034636951982975006,-1.7025748491287231,-0.81123948097229,-79.12213897705078,97.7061538696289,-16.850418090820312,-139.79486083984375,-0.16619755327701569,0.02495798096060753,0.4994966685771942,37731,33286,32205,29515,0.6735473275184631,0.7149754166603088,0.06887798756361008,-1.0
94192.969,-0.038164328783750534,-0.2513173222541809,1.4223326444625854,0.015378118492662907,-0.024963784962892532,0.034090179949998856,-1.7025748491287231,-0.81123948097229,-79.12213897705078,148.8838653564453,-15.717772483825684,-227.278076171875,-0.11706113815307617,-0.0971638485789299,0.5268895626068115,37561,32986,31906,29814,0.6735473275184631,0.7149754166603088,0.06887798756361008,-1.0
94194.992,-0.038164328783750534,-0.2513173222541809,1.4223326444625854,0.015378118492662907,-0.024963784962892532,0.034090179949998856,-1.7025748491287231,-0.81123948097229,-79.12213897705078,181.13507080078125,-12.076689720153809,-191.78741455078125,-0.1589755266904831,0.016357576474547386,0.667048990726471,37406,32540,31639,30261,0.2809738218784332,0.7134400606155396,-0.07501336932182312,-1.0
94196.929,-0.038164328783750534,-0.2513173222541809,1.4223326444625854,0.015378118492662907,-0.024963784962892532,0.034090179949998856,-1.7025748491287231,-0.81123948097229,-79.12213897705078,170.06361389160156,-8.202804565429688,-105.27824401855469,-0.2544754147529602,0.2852191925048828,0.8950453400611877,37306,31954,31440,30847,0.2809738218784332,0.7134400606155396,-0.07501336932182312,-1.0
94198.944,-0.03816749155521393,-0.25120872259140015,1.4222100973129272,0.015341280028223991,-0.02470780909061432,0.03348866477608681,-1.700863003730774,-0.8089781403541565,-79.1312255859375,124.32057189941406,-4.090237140655518,-26.967199325561523,-0.2121845930814743,0.5533934235572815,1.0116465091705322,37253,31185,31283,31358,0.2809738218784332,0.7134400606155396,-0.07501336932182312,-1.0
94200.896,-0.03800404816865921,-0.25145840644836426,1.4223695993423462,0.01909249648451805,-0.02426232397556305,-0.0016096337931230664,-0.38162627816200256,-0.6491875052452087,-80.47438049316406,87.31281280517578,5.576796531677246,63.31657791137695,0.012964976020157337,0.4340876638889313,1.0508127212524414,37220,30538,31209,32004,0.4094056189060211,0.5525373220443726,-0.031513866037130356,-1.0
94202.866,-0.03800404816865921,-0.25145840644836426,1.4223695993423462,0.01909249648451805,-0.02426232397556305,-0.0016096337931230664,-0.38162627816200256,-0.6491875052452087,-80.47438049316406,79.15576171875,6.10443639755249,166.78013610839844,0.15734931826591492,-0.1248551532626152,1.0589979887008667,37187,29912,31258,32631,0.5899813175201416,0.7090838551521301,0.010422288440167904,-1.0
94204.907,-0.037956852465867996,-0.25134626030921936,1.4222248792648315,0.01925644651055336,-0.023988151922822,-0.002321996260434389,-0.38162627816200256,-0.6491875052452087,-80.47438049316406,85.70108795166016,-14.034714698791504,194.96926879882812,0.18481022119522095,-0.7749646306037903,0.9621827602386475,37174,29388,31329,33154,0.5899813175201416,0.7090838551521301,0.010422288440167904,-1.0
94206.839,-0.037956852465867996,-0.25134626030921936,1.4222248792648315,0.01925644651055336,-0.023988151922822,-0.002321996260434389,-0.38162627816200256,-0.6491875052452087,-80.47438049316406,93.8354721069336,-25.264822006225586,142.4349365234375,0.1327909380197525,-1.3021637201309204,0.8067010045051575,37183,29005,31345,33538,0.7948428392410278,0.9425009489059448,0.09484893083572388,-1.0
94208.851,-0.037878721952438354,-0.2512328326702118,1.4220796823501587,0.019523998722434044,-0.023706691339612007,-0.0030359404627233744,-0.38162627816200256,-0.6491875052452087,-80.47438049316406,107.13371276855469,-9.076886177062988,90.7331314086914,-0.08143695443868637,-1.7783421277999878,0.8189029693603516,37201,28676,31322,33764,0.7948428392410278,0.9425009489059448,0.09484893083572388,-1.0
94211.016,-0.03767947480082512,-0.25147467851638794,1.4220331907272339,0.020807424560189247,-0.02358233742415905,-0.0062397196888923645,0.5547717213630676,-0.5794364809989929,-79.3194808959961,119.45761108398438,7.520483493804932,25.054941177368164,-0.2041027694940567,-2.0351438522338867,1.112524151802063,37224,28438,31219,34002,0.9263274669647217,1.0,0.0857975035905838,-1.0
94212.772,-0.03767947480082512,-0.25147467851638794,1.4220331907272339,0.020807424560189247,-0.02358233742415905,-0.0062397196888923645,0.5547717213630676,-0.5794364809989929,-79.3194808959961,122.91617584228516,4.205564498901367,-74.156982421875,-0.045563746243715286,-1.890380859375,1.5507694482803345,37252,28189,31002,34251,0.9263274669647217,1.0,0.0857975035905838,-1.0
94214.81,-0.03756723552942276,-0.2513503134250641,1.4219014644622803,0.02119581215083599,-0.023268569260835648,-0.006889150943607092,0.5547717213630676,-0.5794364809989929,-79.3194808959961,120.61519622802734,-0.37306275963783264,-95.92267608642578,0.09184551984071732,-1.5808807611465454,1.9672647714614868,37292,27967,30759,34472,0.7707815170288086,1.0,-0.007609882391989231,-1.0
94216.735,-0.03756723552942276,-0.2513503134250641,1.4219014644622803,0.02119581215083599,-0.023268569260835648,-0.006889150943607092,0.5547717213630676,-0.5794364809989929,-79.3194808959961,96.52891540527344,2.8373608589172363,-19.597457885742188,-0.07046643644571304,-1.3049046993255615,1.9500383138656616,37346,27817,30554,34622,0.7707815170288086,1.0,-0.007609882391989231,-1.0
94218.761,-0.03756723552942276,-0.2513503134250641,1.4219014644622803,0.02119581215083599,-0.023268569260835648,-0.006889150943607092,0.5547717213630676,-0.5794364809989929,-79.3194808959961,44.842586517333984,2.942450523376465,-25.47417640686035,-0.10897649824619293,-0.9820403456687927,1.3360004425048828,37407,27833,30376,34754,0.702945351600647,0.8766393065452576,-0.03479224443435669,-1.0
94220.696,-0.03724314644932747,-0.25146976113319397,1.4219633340835571,0.020019501447677612,-0.02361404336988926,0.04174686595797539,1.6034255027770996,-0.6035423874855042,-79.52523040771484,0.7431537508964539,7.581178188323975,-108.9170150756836,0.03340088576078415,-0.815911054611206,0.5336437225341797,37475,27862,30235,34726,0.702945351600647,0.8766393065452576,-0.03479224443435669,-1.0
94222.687,-0.03724314644932747,-0.25146976113319397,1.4219633340835571,0.020019501447677612,-0.02361404336988926,0.04174686595797539,1.6034255027770996,-0.6035423874855042,-79.52523040771484,-12.314528465270996,18.696168899536133,-72.6435775756836,0.08140327781438828,-1.1833467483520508,-0.0475664921104908,37553,27958,30149,34629,0.6980200409889221,0.6567596197128296,-0.09296511858701706,-1.0
94224.707,-0.03724314644932747,-0.25146976113319397,1.4219633340835571,0.020019501447677612,-0.02361404336988926,0.04174686595797539,1.6034255027770996,-0.6035423874855042,-79.52523040771484,-18.274024963378906,14.891546249389648,27.446189880371094,-0.005582099314779043,-1.8411169052124023,-0.22434817254543304,37638,28154,30099,34433,0.6980200409889221,0.6567596197128296,-0.09296511858701706,-1.0
94226.65,-0.03714713081717491,-0.2513462007045746,1.421844244003296,0.020371368154883385,-0.023302940651774406,0.04115884751081467,1.6034255027770996,-0.6035423874855042,-79.52523040771484,-57.903865814208984,-5.443619251251221,-47.890830993652344,-0.021604249253869057,-1.9750068187713623,-0.1024065837264061,37714,28466,30059,34121,0.6348831057548523,0.5879796743392944,-0.059250932186841965,-1.0
94228.673,-0.03714713081717491,-0.2513462007045746,1.421844244003296,0.020371368154883385,-0.023302940651774406,0.04115884751081467,1.6034255027770996,-0.6035423874855042,-79.52523040771484,-116.16145324707031,-13.927400588989258,-255.23243713378906,0.013561710715293884,-1.4271152019500732,0.29593437910079956,37766,28990,30047,33796,0.6348831057548523,0.5879796743392944,-0.059250932186841965,-1.0
94230.849,-0.03688478097319603,-0.2514526844024658,1.4216787815093994,0.01921759732067585,-0.021923961117863655,-0.047235310077667236,1.3612251281738281,-0.691339373588562,-80.11509704589844,-135.90000915527344,-1.7837446928024292,-294.14404296875,-0.06698941439390182,-0.8402608633041382,0.8900851011276245,37804,29539,30133,33248,0.6550490260124207,0.6306694149971008,-0.12776675820350647,-1.0
94232.583,-0.03688478097319603,-0.2514526844024658,1.4216787815093994,0.01921759732067585,-0.021923961117863655,-0.047235310077667236,1.3612251281738281,-0.691339373588562,-80.11509704589844,-105.83677673339844,5.4697113037109375,-102.0915756225586,-0.17598582804203033,-0.7032609581947327,1.386539340019226,37850,30177,30345,32609,0.6550490260124207,0.6306694149971008,-0.12776675820350647,-1.0
94234.611,-0.03688478097319603,-0.2514526844024658,1.4216787815093994,0.01921759732067585,-0.021923961117863655,-0.047235310077667236,1.3612251281738281,-0.691339373588562,-80.11509704589844,-76.04059600830078,0.19437101483345032,72.23764038085938,-0.12231162935495377,-0.7661570906639099,1.7664031982421875,37891,30814,30606,31973,0.8210781216621399,0.8873898983001709,-0.13266591727733612,-1.0
94236.546,-0.03684688359498978,-0.2513512372970581,1.421530842781067,0.019396798685193062,-0.021679533645510674,-0.04796316474676132,1.3576406240463257,-0.6905126571655273,-80.12317657470703,-79.59729766845703,-3.370351552963257,72.81002044677734,-0.0008004457340575755,-0.7184475660324097,1.9608430862426758,37914,31379,30841,31408,0.8210781216621399,0.8873898983001709,-0.13266591727733612,-1.0
94238.567,-0.03684688359498978,-0.2513512372970581,1.421530842781067,0.019396798685193062,-0.021679533645510674,-0.04796316474676132,1.3576406240463257,-0.6905126571655273,-80.12317657470703,-102.21236419677734,-0.5901075601577759,14.634929656982422,0.035076066851615906,-0.591909646987915,1.8715155124664307,37920,31942,31042,31004,0.9387282133102417,0.7969679236412048,-0.004171606153249741,-1.0
94240.508,-0.03666698560118675,-0.25157856941223145,1.4212218523025513,0.015798987820744514,-0.022840110585093498,-0.01364466454833746,0.3236169219017029,-0.683521032333374,-81.01841735839844,-118.56590270996094,4.316323280334473,-4.960441589355469,-0.01055667083710432,-0.3741046190261841,1.5823111534118652,37916,32404,31268,30543,0.9387282133102417,0.7969679236412048,-0.004171606153249741,-1.0
94242.488,-0.03670797124505043,-0.25147315859794617,1.4210915565490723,0.01568691059947014,-0.022590333595871925,-0.014286033809185028,0.3236169219017029,-0.683521032333374,-81.01841735839844,-116.39299011230469,8.48478889465332,-28.18449592590332,-0.035637058317661285,0.14728094637393951,1.268610954284668,37907,32884,31573,30062,0.9387282133102417,0.7969679236412048,-0.004171606153249741,-1.0
94244.525,-0.03670797124505043,-0.25147315859794617,1.4210915565490723,0.01568691059947014,-0.022590333595871925,-0.014286033809185028,0.3236169219017029,-0.683521032333374,-81.01841735839844,-96.19205474853516,8.275155067443848,-28.8892765045166,-0.03795529529452324,0.7937517762184143,1.1173295974731445,37900,33318,31912,29628,0.7879418134689331,0.6521424055099487,-0.011276022531092167,-1.0
94246.45,-0.03670797124505043,-0.25147315859794617,1.4210915565490723,0.01568691059947014,-0.022590333595871925,-0.014286033809185028,0.3236169219017029,-0.683521032333374,-81.01841735839844,-69.38998413085938,6.291396617889404,76.36527252197266,0.06326356530189514,1.233485221862793,1.057580590248108,37897,33639,32231,29307,0.7326520681381226,0.6097015142440796,-0.03493064269423485,-1.0
