timestamp,stateEstimate.x,stateEstimate.y,stateEstimate.z,kalman.statePX,kalman.statePY,kalman.statePZ,stateEstimate.vy,stateEstimate.vz,stateEstimate.roll,stateEstimate.pitch,stateEstimate.yaw,gyro.x,gyro.y,gyro.z,acc.x,acc.y,acc.z,motor.m1,motor.m2,motor.m3,motor.m4,rlapp.nnOut0,rlapp.nnOut1,rlapp.nnOut2,rlapp.nnOut3
73196.278,0.44451475143432617,0.5226305723190308,1.5508958101272583,1.0041619539260864,0.5671301484107971,0.47586846351623535,0.7181622982025146,-0.29712626338005066,-26.746429443359375,-26.556468963623047,107.1575927734375,-26.286407470703125,42.99013900756836,42.61907196044922,-0.1388414055109024,-1.570591688156128,0.26984739303588867,34622,29181,41977,33545,-0.02729402482509613,0.1181793138384819,-0.040549516677856445,-0.3215380609035492
73198.279,0.44432613253593445,0.5229008793830872,1.5508489608764648,1.004940152168274,0.5671470165252686,0.47690996527671814,0.7190470099449158,-0.2969955801963806,-26.750438690185547,-26.574176788330078,107.15284729003906,-15.596930503845215,54.49808120727539,145.93299865722656,-0.36414429545402527,-1.8477232456207275,-0.012934546917676926,34622,29181,41977,33545,-0.02729402482509613,0.1181793138384819,-0.040549516677856445,-0.3215380609035492
73200.271,0.44432613253593445,0.5229008793830872,1.5508489608764648,1.004940152168274,0.5671470165252686,0.47690996527671814,0.7190470099449158,-0.2969955801963806,-26.750438690185547,-26.574176788330078,107.15284729003906,-14.182790756225586,54.07353973388672,186.13035583496094,-0.63423091173172,-1.8679929971694946,-0.037605609744787216,36471,29446,41936,32281,-0.018461128696799278,0.07603907585144043,0.01586548052728176,-0.3202892243862152
73202.198,0.44432613253593445,0.5229008793830872,1.5508489608764648,1.004940152168274,0.5671470165252686,0.47690996527671814,0.7190470099449158,-0.2969955801963806,-26.750438690185547,-26.574176788330078,107.15284729003906,-18.800687789916992,36.88774871826172,58.57623291015625,-0.6099647879600525,-1.673661708831787,0.317828893661499,36471,29446,41936,32281,-0.018461128696799278,0.07603907585144043,0.01586548052728176,-0.3202892243862152
73204.175,0.44394734501838684,0.5232999920845032,1.5507891178131104,1.0061362981796265,0.5673669576644897,0.478746235370636,0.7203292846679688,-0.29669177532196045,-26.758525848388672,-26.600452423095703,107.14794158935547,-23.86806869506836,9.90037727355957,-78.4149398803711,-0.6332196593284607,-1.5091084241867065,0.8632150292396545,36471,29446,41936,32281,-0.018461128696799278,0.07603907585144043,0.01586548052728176,-0.3202892243862152
73206.148,0.4341021180152893,0.5305328965187073,1.5474265813827515,1.011860966682434,0.5793785452842712,0.43244925141334534,0.6931746602058411,-0.35313934087753296,-26.677013397216797,-27.376625061035156,107.80178833007812,-34.23469543457031,-17.731782913208008,-53.70934295654297,-0.8607730269432068,-1.2950751781463623,1.24470853805542,37828,28337,42162,32447,-0.05542469397187233,0.08157464861869812,0.05728341266512871,-0.3271729648113251
73208.153,0.4341021180152893,0.5305328965187073,1.5474265813827515,1.011860966682434,0.5793785452842712,0.43244925141334534,0.6931746602058411,-0.35313934087753296,-26.677013397216797,-27.376625061035156,107.80178833007812,-54.9727783203125,-31.589588165283203,30.892717361450195,-1.0189032554626465,-1.0046542882919312,1.4221391677856445,36026,29378,42142,34078,-0.02072455920279026,0.13595834374427795,0.002281359164044261,-0.3265827000141144
73210.144,0.43389588594436646,0.5308411717414856,1.5473777055740356,1.01272714138031,0.579339861869812,0.43361929059028625,0.6941564083099365,-0.3529632091522217,-26.680522918701172,-27.396404266357422,107.79756927490234,-82.45100402832031,-31.208120346069336,44.03374099731445,-0.9325082898139954,-0.8336187601089478,1.4572813510894775,36026,29378,42142,34078,-0.02072455920279026,0.13595834374427795,0.002281359164044261,-0.3265827000141144
73212.072,0.43389588594436646,0.5308411717414856,1.5473777055740356,1.01272714138031,0.579339861869812,0.43361929059028625,0.6941564083099365,-0.3529632091522217,-26.680522918701172,-27.396404266357422,107.79756927490234,-106.41156768798828,-26.191783905029297,46.37958908081055,-0.7692331671714783,-0.8059338331222534,1.4289541244506836,36026,29378,42142,34078,-0.02072455920279026,0.13595834374427795,0.002281359164044261,-0.3265827000141144
73214.046,0.43389588594436646,0.5308411717414856,1.5473777055740356,1.013903021812439,0.5797185897827148,0.43560850620269775,0.6941564083099365,-0.3529632091522217,-26.680522918701172,-27.396404266357422,107.79756927490234,-111.12792205810547,-30.216304779052734,45.52534484863281,-0.6557160019874573,-0.8335437774658203,1.342005968093872,34407,32405,42425,33570,0.08017950505018234,0.11901799589395523,-0.047106314450502396,-0.3352108597755432
73216.021,0.42343011498451233,0.5384043455123901,1.5438190698623657,1.0194607973098755,0.6011046767234802,0.488757461309433,0.6971668004989624,-0.3258042633533478,-27.296884536743164,-27.25430679321289,107.9736099243164,-99.58940124511719,-40.68998718261719,9.390357971191406,-0.5641306042671204,-0.8216214776039124,1.1966228485107422,34407,32405,42425,33570,0.08017950505018234,0.11901799589395523,-0.047106314450502396,-0.3352108597755432
73218.038,0.42343011498451233,0.5384043455123901,1.5438190698623657,1.0194607973098755,0.6011046767234802,0.488757461309433,0.6971668004989624,-0.3258042633533478,-27.296884536743164,-27.25430679321289,107.9736099243164,-92.72701263427734,-36.85776901245117,3.6106581687927246,-0.5239459276199341,-0.7337062358856201,1.0143824815750122,33990,33775,42598,32126,0.12583771347999573,0.07087282836437225,-0.0598452053964138,-0.34049761295318604
73220.017,0.42343011498451233,0.5384043455123901,1.5438190698623657,1.0203388929367065,0.6009910106658936,0.4903491735458374,0.6971668004989624,-0.3258042633533478,-27.296884536743164,-27.25430679321289,107.9736099243164,-102.85863494873047,-18.3807315826416,18.971759796142578,-0.6679328680038452,-0.5385273694992065,0.8294174671173096,33990,33775,42598,32126,0.12583771347999573,0.07087282836437225,-0.0598452053964138,-0.34049761295318604
73221.946,0.42323073744773865,0.5387921929359436,1.5438501834869385,1.0203680992126465,0.6009026169776917,0.49033212661743164,0.6984389424324036,-0.32528284192085266,-27.301570892333984,-27.27384376525879,107.96472930908203,-122.6968002319336,-7.247992515563965,-51.53177261352539,-0.93077152967453,-0.1559285968542099,0.6682050824165344,33990,33775,42598,32126,0.12583771347999573,0.07087282836437225,-0.0598452053964138,-0.34049761295318604
73223.925,0.42323073744773865,0.5387921929359436,1.5438501834869385,1.0203680992126465,0.6009026169776917,0.49033212661743164,0.6984389424324036,-0.32528284192085266,-27.301570892333984,-27.27384376525879,107.96472930908203,-135.84939575195312,-12.431118965148926,-155.01116943359375,-0.8371412754058838,0.3873118460178375,0.5587841272354126,34282,33579,42690,31553,0.1193009465932846,0.05179811641573906,-0.05094121769070625,-0.34331247210502625
73225.895,0.4127376675605774,0.5461878776550293,1.5405210256576538,1.024746298789978,0.6210992336273193,0.509977400302887,0.691078782081604,-0.32838231325149536,-28.346147537231445,-27.018169403076172,107.99512481689453,-141.12535095214844,-18.7416934967041,-83.64836883544922,-0.389823853969574,0.9030013680458069,0.4872874617576599,34282,33579,42690,31553,0.1193009465932846,0.05179811641573906,-0.05094121769070625,-0.34331247210502625
73227.91,0.4127376675605774,0.5461878776550293,1.5405210256576538,1.024746298789978,0.6210992336273193,0.509977400302887,0.691078782081604,-0.32838231325149536,-28.346147537231445,-27.018169403076172,107.99512481689453,-149.59176635742188,-19.862525939941406,172.1884765625,-0.24177949130535126,1.121091604232788,0.4275864064693451,34282,33579,42690,31553,0.1193009465932846,0.05179811641573906,-0.05094121769070625,-0.34331247210502625
73229.891,0.4127376675605774,0.5461878776550293,1.5405210256576538,1.024746298789978,0.6210992336273193,0.509977400302887,0.691078782081604,-0.32838231325149536,-28.346147537231445,-27.018169403076172,107.99512481689453,-168.97312927246094,-22.948078155517578,343.73797607421875,-0.5672191381454468,0.9357770085334778,0.41034162044525146,34710,34531,42620,29813,0.15106099843978882,-0.006203102879226208,-0.03786913678050041,-0.34115028381347656
73231.819,0.4125247299671173,0.5465992093086243,1.5405550003051758,1.0257148742675781,0.6208635568618774,0.5116500854492188,0.6924161314964294,-0.32783448696136475,-28.351791381835938,-27.03877830505371,107.98622131347656,-194.27365112304688,-28.61023712158203,211.71337890625,-0.7471346855163574,0.6518614888191223,0.4197852611541748,34710,34531,42620,29813,0.15106099843978882,-0.006203102879226208,-0.03786913678050041,-0.34115028381347656
73233.799,0.4125247299671173,0.5465992093086243,1.5405550003051758,1.0257148742675781,0.6208635568618774,0.5116500854492188,0.6924161314964294,-0.32783448696136475,-28.351791381835938,-27.03877830505371,107.98622131347656,-210.43692016601562,-29.225812911987305,-100.92704010009766,-0.6094408631324768,0.689244270324707,0.4856600761413574,35110,34901,43014,28806,0.16338461637496948,-0.0397922620177269,-0.02565801329910755,-0.35319942235946655
73235.767,0.40184929966926575,0.5535755157470703,1.5369609594345093,1.0408411026000977,0.6166855096817017,0.49149152636528015,0.6725715398788452,-0.3673679530620575,-29.44999122619629,-27.350730895996094,109.12190246582031,-202.72683715820312,-24.027694702148438,-243.8887939453125,-0.47609537839889526,1.0240492820739746,0.6625087261199951,35110,34901,43014,28806,0.16338461637496948,-0.0397922620177269,-0.02565801329910755,-0.35319942235946655
73237.773,0.40182241797447205,0.5539094805717468,1.5369744300842285,1.0415383577346802,0.6161835193634033,0.4923478960990906,0.6736740469932556,-0.3670816421508789,-29.450359344482422,-27.366497039794922,109.1122055053711,-177.30723571777344,-18.048480987548828,-75.59871673583984,-0.3842892050743103,1.3333085775375366,0.8533355593681335,35110,34901,43014,28806,0.16338461637496948,-0.0397922620177269,-0.02565801329910755,-0.35319942235946655
73239.765,0.40182241797447205,0.5539094805717468,1.5369744300842285,1.0415383577346802,0.6161835193634033,0.4923478960990906,0.6736740469932556,-0.3670816421508789,-29.450359344482422,-27.366497039794922,109.1122055053711,-142.9797821044922,-10.336739540100098,178.8102569580078,-0.20336273312568665,1.3000460863113403,0.904224157333374,35210,36719,42864,27473,0.22397837042808533,-0.08423323929309845,-0.02260761335492134,-0.34859994053840637
73241.692,0.40182241797447205,0.5539094805717468,1.5369744300842285,1.0415383577346802,0.6161835193634033,0.4923478960990906,0.6736740469932556,-0.3670816421508789,-29.450359344482422,-27.366497039794922,109.1122055053711,-95.93846893310547,-0.052233994007110596,281.382080078125,-0.025847798213362694,0.8590138554573059,0.8074589371681213,35210,36719,42864,27473,0.22397837042808533,-0.08423323929309845,-0.02260761335492134,-0.34859994053840637
73243.667,0.40160128474235535,0.5543394684791565,1.5369670391082764,1.0425684452056885,0.6160010099411011,0.4939633905887604,0.6750409603118896,-0.36668142676353455,-29.458311080932617,-27.38741111755371,109.09922790527344,-43.56776428222656,4.623719215393066,267.7475891113281,-0.00876755639910698,0.38278570771217346,0.7068193554878235,35210,36719,42864,27473,0.22397837042808533,-0.08423323929309845,-0.02260761335492134,-0.34859994053840637
73245.651,0.39079606533050537,0.5611705780029297,1.533096432685852,1.0479732751846313,0.6284118294715881,0.5051674842834473,0.6603935360908508,-0.3835495412349701,-30.898996353149414,-27.37729835510254,109.40697479248047,-1.6949328184127808,1.9109532833099365,223.7984161376953,-0.26804929971694946,0.06217764690518379,0.6109364628791809,35488,34452,43157,29035,0.14843210577964783,-0.03216389939188957,-0.01413178350776434,-0.35754039883613586
73247.646,0.39079606533050537,0.5611705780029297,1.533096432685852,1.0487056970596313,0.6279990077018738,0.5061960816383362,0.6603935360908508,-0.3835495412349701,-30.898996353149414,-27.37729835510254,109.40697479248047,19.63810157775879,-6.574690341949463,95.160888671875,-0.6429330110549927,-0.0944235548377037,0.4375981390476227,35488,34452,43157,29035,0.14843210577964783,-0.03216389939188957,-0.01413178350776434,-0.35754039883613586
73249.648,0.39072704315185547,0.5615180730819702,1.533112645149231,1.0487322807312012,0.6279250383377075,0.506179690361023,0.6615435481071472,-0.3832128942012787,-30.900060653686523,-27.39446449279785,109.39749908447266,16.216909408569336,-19.371187210083008,-106.81420135498047,-0.7451078295707703,0.16117587685585022,0.26748472452163696,35760,29479,43236,32281,-0.0173648651689291,0.07604330778121948,-0.005836110562086105,-0.35995054244995117
73251.567,0.39072704315185547,0.5615180730819702,1.533112645149231,1.0487322807312012,0.6279250383377075,0.506179690361023,0.6615435481071472,-0.3832128942012787,-30.900060653686523,-27.39446449279785,109.39749908447266,2.4277472496032715,-28.77783203125,-189.64915466308594,-0.5427298545837402,0.934765100479126,0.20391613245010376,35760,29479,43236,32281,-0.0173648651689291,0.07604330778121948,-0.005836110562086105,-0.35995054244995117
73253.541,0.3904353082180023,0.5619537830352783,1.5330705642700195,1.0499486923217773,0.6276231408119202,0.5078662037849426,0.6629250049591064,-0.382850706577301,-30.902748107910156,-27.42166519165039,109.3944091796875,-9.161412239074707,-20.235218048095703,-9.153141021728516,-0.2849287986755371,1.732077717781067,0.3160264790058136,35760,29479,43236,32281,-0.0173648651689291,0.07604330778121948,-0.005836110562086105,-0.35995054244995117
73255.516,0.37949955463409424,0.5686249136924744,1.5289093255996704,1.0566716194152832,0.653772234916687,0.4708940088748932,0.6398773193359375,-0.4251612722873688,-30.68239974975586,-27.5323486328125,109.84856414794922,-18.824440002441406,-1.297340750694275,239.73634338378906,-0.2125992327928543,1.8761051893234253,0.5662268400192261,35195,28098,42723,33940,-0.0633930042386055,0.13134345412254333,-0.023071080446243286,-0.3443118631839752
73257.52,0.37949955463409424,0.5686249136924744,1.5289093255996704,1.0566716194152832,0.653772234916687,0.4708940088748932,0.6398773193359375,-0.4251612722873688,-30.68239974975586,-27.5323486328125,109.84856414794922,-22.844772338867188,-2.4611589908599854,241.97088623046875,-0.34887611865997314,1.3230046033859253,0.8547020554542542,35052,29241,42680,34042,-0.025279009714722633,0.1347445696592331,-0.027433887124061584,-0.3429988920688629
73259.512,0.37937793135643005,0.5689659714698792,1.528881311416626,1.0575860738754272,0.6532188057899475,0.47187864780426025,0.6409345269203186,-0.42493197321891785,-30.679832458496094,-27.55483627319336,109.85106658935547,-19.230350494384766,-21.32423973083496,29.161283493041992,-0.46350666880607605,0.6830057501792908,1.1089576482772827,35052,29241,42680,34042,-0.025279009714722633,0.1347445696592331,-0.027433887124061584,-0.3429988920688629
73261.44,0.37937793135643005,0.5689659714698792,1.528881311416626,1.0575860738754272,0.6532188057899475,0.47187864780426025,0.6409345269203186,-0.42493197321891785,-30.679832458496094,-27.55483627319336,109.85106658935547,-2.5275676250457764,-27.392765045166016,-102.6950912475586,-0.5288373231887817,0.20961610972881317,1.263824701309204,35052,29241,42680,34042,-0.025279009714722633,0.1347445696592331,-0.027433887124061584,-0.3429988920688629
73263.414,0.37937793135643005,0.5689659714698792,1.528881311416626,1.0575860738754272,0.6532188057899475,0.47187864780426025,0.6409345269203186,-0.42493197321891785,-30.679832458496094,-27.55483627319336,109.85106658935547,29.193340301513672,-14.555907249450684,-54.89094161987305,-0.676352322101593,-0.3541385233402252,1.336684226989746,34646,30089,42529,34448,0.0029791060369461775,0.14827530086040497,-0.03984033688902855,-0.3383934199810028
73265.399,0.3682970404624939,0.5757104754447937,1.5244743824005127,1.0696923732757568,0.6692407727241516,0.4808247983455658,0.6276736259460449,-0.43263569474220276,-30.40787124633789,-27.854082107543945,110.7090835571289,56.78010559082031,-11.289109230041504,-48.57514572143555,-0.7919481992721558,-0.8106658458709717,1.360700249671936,34646,30089,42529,34448,0.0029791060369461775,0.14827530086040497,-0.03984033688902855,-0.3383934199810028
73267.414,0.3682970404624939,0.5757104754447937,1.5244743824005127,1.0696923732757568,0.6692407727241516,0.4808247983455658,0.6276736259460449,-0.43263569474220276,-30.40787124633789,-27.854082107543945,110.7090835571289,63.052059173583984,-29.471162796020508,-216.90333557128906,-0.7111037969589233,-0.7346218824386597,1.354945421218872,35018,27736,41985,36167,-0.07545909285545349,0.20558685064315796,-0.028487375006079674,-0.32178178429603577
73269.386,0.3682970404624939,0.5757104754447937,1.5244743824005127,1.0705724954605103,0.6692816019058228,0.48209822177886963,0.6276736259460449,-0.43263569474220276,-30.40787124633789,-27.854082107543945,110.7090835571289,48.17273712158203,-42.948734283447266,-344.26141357421875,-0.4123956561088562,-0.24652567505836487,1.354671835899353,35018,27736,41985,36167,-0.07545909285545349,0.20558685064315796,-0.028487375006079674,-0.32178178429603577
73271.313,0.36806151270866394,0.5760396122932434,1.5244121551513672,1.0705724954605103,0.6692816019058228,0.48209822177886963,0.6287347078323364,-0.43247395753860474,-30.414100646972656,-27.871625900268555,110.6952896118164,18.544544219970703,-36.45774841308594,-209.2862091064453,-0.22706115245819092,0.08861233294010162,1.3557840585708618,35018,27736,41985,36167,-0.07545909285545349,0.20558685064315796,-0.028487375006079674,-0.32178178429603577
73273.299,0.36806151270866394,0.5760396122932434,1.5244121551513672,1.0705724954605103,0.6692816019058228,0.48209822177886963,0.6287347078323364,-0.43247395753860474,-30.414100646972656,-27.871625900268555,110.6952896118164,-18.48160743713379,-27.21552848815918,63.51607131958008,-0.44626015424728394,0.05543012171983719,1.3161085844039917,34546,27683,41263,37037,-0.07721979171037674,0.23456940054893494,-0.042886171489953995,-0.29975298047065735
73275.261,0.3564985990524292,0.58245849609375,1.520102858543396,1.0549894571304321,0.7367261052131653,0.529215931892395,0.6253946423530579,-0.40478307008743286,-30.685657501220703,-26.766687393188477,109.19634246826172,-45.48960876464844,-29.04404067993164,174.11647033691406,-0.7508713006973267,-0.2178748995065689,1.1704555749893188,34546,27683,41263,37037,-0.07721979171037674,0.23456940054893494,-0.042886171489953995,-0.29975298047065735
73277.273,0.35645219683647156,0.5827070474624634,1.5200775861740112,1.0550339221954346,0.7366143465042114,0.5291938185691833,0.6262244582176208,-0.40467604994773865,-30.68445587158203,-26.7811222076416,109.19062805175781,-47.71198272705078,-40.98368453979492,44.14794921875,-0.7162609100341797,-0.7051092386245728,0.8564718961715698,34546,27683,41263,37037,-0.07721979171037674,0.23456940054893494,-0.042886171489953995,-0.29975298047065735
73279.259,0.35645219683647156,0.5827070474624634,1.5200775861740112,1.0550339221954346,0.7366143465042114,0.5291938185691833,0.6262244582176208,-0.40467604994773865,-30.68445587158203,-26.7811222076416,109.19062805175781,-23.365219116210938,-47.48794174194336,-88.85218811035156,-0.3769940733909607,-1.4345567226409912,0.5261847972869873,34651,30678,41628,33889,0.022623278200626373,0.1296589970588684,-0.039681047201156616,-0.3108976185321808
73281.195,0.3561038672924042,0.583048403263092,1.5200285911560059,1.0560020208358765,0.7369130253791809,0.5309249758720398,0.6273207068443298,-0.40439707040786743,-30.695749282836914,-26.799768447875977,109.17642211914062,8.210166931152344,-42.8958625793457,-4.993926525115967,-0.14037354290485382,-2.1089112758636475,0.32579314708709717,34651,30678,41628,33889,0.022623278200626373,0.1296589970588684,-0.039681047201156616,-0.3108976185321808
73283.162,0.3561038672924042,0.583048403263092,1.5200285911560059,1.0560020208358765,0.7369130253791809,0.5309249758720398,0.6273207068443298,-0.40439707040786743,-30.695749282836914,-26.799768447875977,109.17642211914062,30.9412899017334,-30.359149932861328,187.38467407226562,-0.11158610135316849,-2.4755587577819824,0.29197582602500916,34213,29757,41474,35260,-0.00809805653989315,0.17535844445228577,-0.053024839609861374,-0.30619654059410095
73285.135,0.34410879015922546,0.5893981456756592,1.5157901048660278,1.0665544271469116,0.7576130628585815,0.5279237627983093,0.6121728420257568,-0.41874000430107117,-30.639625549316406,-26.70325469970703,109.82473754882812,42.217411041259766,-12.303994178771973,223.3197784423828,-0.05321682617068291,-2.52810001373291,0.4303739368915558,34213,29757,41474,35260,-0.00809805653989315,0.17535844445228577,-0.053024839609861374,-0.30619654059410095
73287.141,0.3439825475215912,0.5896594524383545,1.5157440900802612,1.066668152809143,0.757563591003418,0.5280453562736511,0.6130293607711792,-0.4186515808105469,-30.642282485961914,-26.717771530151367,109.81549072265625,31.626121520996094,5.537130355834961,79.14389038085938,0.154587522149086,-2.129427909851074,0.6806308031082153,34213,29757,41474,35260,-0.00809805653989315,0.17535844445228577,-0.053024839609861374,-0.30619654059410095
73289.132,0.3439825475215912,0.5896594524383545,1.5157440900802612,1.066668152809143,0.757563591003418,0.5280453562736511,0.6130293607711792,-0.4186515808105469,-30.642282485961914,-26.717771530151367,109.81549072265625,2.7024893760681152,17.93463134765625,-8.47018814086914,0.24148550629615784,-1.4088138341903687,0.9358880519866943,35236,27348,41365,35952,-0.08838023245334625,0.1984204649925232,-0.021818436682224274,-0.30287373065948486
73291.06,0.3439825475215912,0.5896594524383545,1.5157440900802612,1.0677117109298706,0.7579011917114258,0.5298079252243042,0.6130293607711792,-0.4186515808105469,-30.642282485961914,-26.717771530151367,109.81549072265625,-29.65799903869629,19.079381942749023,98.62645721435547,0.023804742842912674,-0.8596861958503723,1.1577993631362915,35236,27348,41365,35952,-0.08838023245334625,0.1984204649925232,-0.021818436682224274,-0.30287373065948486
73293.037,0.34362655878067017,0.5900311470031738,1.515674114227295,1.0678317546844482,0.757601797580719,0.5297513008117676,0.6141977310180664,-0.41838839650154114,-30.64751434326172,-26.742904663085938,109.81100463867188,-61.45708465576172,6.084646224975586,231.51939392089844,-0.30608174204826355,-0.753608763217926,1.3278800249099731,35236,27348,41365,35952,-0.08838023245334625,0.1984204649925232,-0.021818436682224274,-0.30287373065948486
73295.018,0.3313911557197571,0.5962435603141785,1.5112824440002441,1.0826501846313477,0.7675536870956421,0.5252740383148193,0.5966911315917969,-0.4346552789211273,-30.01161003112793,-27.365280151367188,110.95500946044922,-87.73082733154297,-21.08898162841797,187.5393829345703,-0.6848950386047363,-1.0615308284759521,1.4072892665863037,36640,28730,41113,34150,-0.04230198636651039,0.13834193348884583,0.021035563200712204,-0.2951660752296448
73297.013,0.3313911557197571,0.5962435603141785,1.5112824440002441,1.0834194421768188,0.7674247026443481,0.5265096426010132,0.5966911315917969,-0.4346552789211273,-30.01161003112793,-27.365280151367188,110.95500946044922,-102.383056640625,-50.159950256347656,25.816604614257812,-0.978892982006073,-1.4310064315795898,1.343031644821167,36640,28730,41113,34150,-0.04230198636651039,0.13834193348884583,0.021035563200712204,-0.2951660752296448
73299.006,0.3312351107597351,0.596572995185852,1.5112807750701904,1.0835657119750977,0.7670444250106812,0.5264407992362976,0.5977165699005127,-0.4343198239803314,-30.00959587097168,-27.388080596923828,110.95872497558594,-105.80968475341797,-66.65095520019531,-92.829833984375,-0.9787837266921997,-1.4509294033050537,1.1907962560653687,36241,31114,41672,32084,0.037141356617212296,0.06948386132717133,0.00885840691626072,-0.31222003698349
73300.947,0.3312351107597351,0.596572995185852,1.5112807750701904,1.0835657119750977,0.7670444250106812,0.5264407992362976,0.5977165699005127,-0.4343198239803314,-30.00959587097168,-27.388080596923828,110.95872497558594,-98.05439758300781,-66.07698822021484,-95.71284484863281,-0.7223460674285889,-1.1214056015014648,1.0214570760726929,36241,31114,41672,32084,0.037141356617212296,0.06948386132717133,0.00885840691626072,-0.31222003698349
73302.908,0.3312351107597351,0.596572995185852,1.5112807750701904,1.0847355127334595,0.7673726081848145,0.528706431388855,0.5977165699005127,-0.4343198239803314,-30.00959587097168,-27.388080596923828,110.95872497558594,-87.57823944091797,-48.67790985107422,-15.12021541595459,-0.4137214124202728,-0.760168731212616,0.8660561442375183,34847,33381,41734,32637,0.11272890120744705,0.08792091906070709,-0.03368501737713814,-0.31412261724472046
73304.883,0.3182179033756256,0.6031167507171631,1.5068813562393188,1.093931794166565,0.7810616493225098,0.5739971399307251,0.5915108323097229,-0.4156203866004944,-30.67963981628418,-27.21106719970703,111.52699279785156,-83.64203643798828,-29.99199867248535,-17.25019645690918,-0.3292921781539917,-0.5123524069786072,0.7534540891647339,34847,33381,41734,32637,0.11272890120744705,0.08792091906070709,-0.03368501737713814,-0.31412261724472046
73306.898,0.3182179033756256,0.6031167507171631,1.5068813562393188,1.093931794166565,0.7810616493225098,0.5739971399307251,0.5915108323097229,-0.4156203866004944,-30.67963981628418,-27.21106719970703,111.52699279785156,-88.77354431152344,-23.565095901489258,-159.8773193359375,-0.5297591686248779,-0.188537135720253,0.6933121681213379,34986,32992,41751,31959,0.09975750744342804,0.06533107161521912,-0.029434416443109512,-0.3146412670612335
73308.88,0.3180398941040039,0.6035149097442627,1.5069389343261719,1.0947767496109009,0.780741274356842,0.5755390524864197,0.5928342938423157,-0.41503915190696716,-30.683629989624023,-27.227807998657227,111.51246643066406,-103.90023803710938,-21.973236083984375,-232.06246948242188,-0.7137227654457092,0.3036080002784729,0.6660875678062439,34986,32992,41751,31959,0.09975750744342804,0.06533107161521912,-0.029434416443109512,-0.3146412670612335
73310.807,0.3180398941040039,0.6035149097442627,1.5069389343261719,1.0947767496109009,0.780741274356842,0.5755390524864197,0.5928342938423157,-0.41503915190696716,-30.683629989624023,-27.227807998657227,111.51246643066406,-126.23164367675781,-16.534839630126953,-75.84587860107422,-0.7101936340332031,0.6800496578216553,0.6320540904998779,34986,32992,41751,31959,0.09975750744342804,0.06533107161521912,-0.029434416443109512,-0.3146412670612335
73312.791,0.3180398941040039,0.6035149097442627,1.5069389343261719,1.0947767496109009,0.780741274356842,0.5755390524864197,0.5928342938423157,-0.41503915190696716,-30.683629989624023,-27.227807998657227,111.51246643066406,-147.3600616455078,-5.611331939697266,159.40438842773438,-0.5893495082855225,0.7355485558509827,0.6104285717010498,35530,33575,41538,30843,0.11918476969003677,0.028131742030382156,-0.012849169783294201,-0.3081496059894562
73314.76,0.3051714301109314,0.6098478436470032,1.50265371799469,1.0833121538162231,0.8184987902641296,0.5766916275024414,0.5765834450721741,-0.4353165030479431,-32.07695007324219,-26.514673233032227,110.67080688476562,-157.99227905273438,0.6248198747634888,239.28515625,-0.37523430585861206,0.6460817456245422,0.624220073223114,35530,33575,41538,30843,0.11918476969003677,0.028131742030382156,-0.012849169783294201,-0.3081496059894562
73316.763,0.3051714301109314,0.6098478436470032,1.50265371799469,1.0833121538162231,0.8184987902641296,0.5766916275024414,0.5765834450721741,-0.4353165030479431,-32.07695007324219,-26.514673233032227,110.67080688476562,-160.72662353515625,-12.273097038269043,169.33897399902344,-0.2536187469959259,0.6575934886932373,0.6732152700424194,36529,33945,42056,28804,0.131522998213768,-0.03985270485281944,0.01762649230659008,-0.32395678758621216
73318.752,0.3051714301109314,0.6098478436470032,1.50265371799469,1.0842927694320679,0.8180967569351196,0.5784727931022644,0.5765834450721741,-0.4353165030479431,-32.07695007324219,-26.514673233032227,110.67080688476562,-160.61573791503906,-37.9415283203125,114.26275634765625,-0.4719884693622589,0.6647234559059143,0.7302270531654358,36529,33945,42056,28804,0.131522998213768,-0.03985270485281944,0.01762649230659008,-0.32395678758621216
73320.681,0.3049510419368744,0.6102792620658875,1.5027263164520264,1.0842927694320679,0.8180967569351196,0.5784727931022644,0.5779736042022705,-0.43463027477264404,-32.081573486328125,-26.534561157226562,110.6601333618164,-160.53884887695312,-52.41681671142578,111.38968658447266,-0.8258716464042664,0.560106635093689,0.7334840297698975,36529,33945,42056,28804,0.131522998213768,-0.03985270485281944,0.01762649230659008,-0.32395678758621216
73322.655,0.3049510419368744,0.6102792620658875,1.5027263164520264,1.0842927694320679,0.8180967569351196,0.5784727931022644,0.5779736042022705,-0.43463027477264404,-32.081573486328125,-26.534561157226562,110.6601333618164,-160.55934143066406,-42.974510192871094,67.42965698242188,-0.9149711728096008,0.6033698916435242,0.6533805727958679,36156,34470,42441,28664,0.14902691543102264,-0.044521257281303406,0.00626213988289237,-0.33569425344467163
73324.629,0.2918703258037567,0.6161144375801086,1.4981415271759033,1.1084918975830078,0.8018855452537537,0.587748110294342,0.5591753721237183,-0.45598581433296204,-32.9285774230957,-27.182693481445312,112.28992462158203,-153.7086639404297,-24.819820404052734,-5.116648197174072,-0.6127793192863464,0.9323528409004211,0.49497056007385254,36156,34470,42441,28664,0.14902691543102264,-0.044521257281303406,0.00626213988289237,-0.33569425344467163
