timestamp,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz,stateEstimate.roll,stateEstimate.pitch,stateEstimate.yaw,gyro.x,gyro.y,gyro.z,controller.cmd_roll,controller.cmd_pitch,controller.cmd_yaw,rlapp.pwmM1,rlapp.pwmM2,rlapp.pwmM3,rlapp.pwmM4,rlapp.tgtGate
71782.702,1.4659892320632935,2.1022396087646484,1.5334837436676025,-0.03824308142066002,0.1326095014810562,-0.19458144903182983,0.45765477418899536,2.1368579864501953,-85.40370178222656,0.5172696113586426,3.4090206623077393,-104.25244140625,-5409.0,-4195.0,-3731.0,0,0,0,0,0
71792.608,1.466151237487793,2.103895425796509,1.531309723854065,-0.03636189550161362,0.13273575901985168,-0.1777443140745163,1.2050257921218872,1.7942804098129272,-85.01925659179688,-146.1415252685547,54.494606018066406,75.6756591796875,-1800.0,-3168.0,-3229.0,0,0,0,0,0
71802.516,1.4660913944244385,2.105668306350708,1.528886079788208,-0.037244878709316254,0.13130666315555573,-0.19148872792720795,0.37488675117492676,1.2895647287368774,-85.73750305175781,-57.02958297729492,47.300048828125,-145.09689331054688,3794.0,-1572.0,-3651.0,0,0,0,0,0
71812.44,1.4659138917922974,2.1072769165039062,1.5266417264938354,-0.03710561618208885,0.12997673451900482,-0.171054407954216,-0.6009522080421448,0.8274151086807251,-86.79638671875,-69.78898620605469,47.335289001464844,173.7831573486328,5542.0,-819.0,-5320.0,0,0,0,0,0
71822.334,1.4656351804733276,2.1087169647216797,1.5247313976287842,-0.03553156554698944,0.12764255702495575,-0.1652475893497467,-1.4047446250915527,0.2733957767486572,-86.11461639404297,-36.661155700683594,55.76816177368164,262.8734436035156,6129.0,-1277.0,-5717.0,0,0,0,0,0
71832.239,1.465503215789795,2.1102638244628906,1.522695541381836,-0.03140856698155403,0.12422342598438263,-0.14469312131404877,-2.288114070892334,0.176038458943367,-85.59068298339844,196.19960021972656,8.695454597473145,-242.19158935546875,3403.0,-2810.0,-4935.0,0,0,0,0,0
71842.159,1.4656014442443848,2.111740827560425,1.5204805135726929,-0.02599198929965496,0.12087340652942657,-0.18737681210041046,-1.5191380977630615,-0.00974706094712019,-85.2722396850586,56.70289611816406,10.988828659057617,52.227928161621094,-3394.0,-3568.0,-4681.0,0,0,0,0,0
71852.063,1.465918779373169,2.113199472427368,1.5181821584701538,-0.019895348697900772,0.11733601987361908,-0.16567832231521606,-0.23296141624450684,-0.17106187343597412,-86.21212768554688,106.76496887207031,16.34841537475586,100.74568176269531,-5750.0,-3670.0,-4944.0,0,0,0,0,0
71861.96,1.466312050819397,2.114642858505249,1.5160026550292969,-0.01618964783847332,0.11361349374055862,-0.16809655725955963,0.7376832365989685,-0.32396137714385986,-85.56688690185547,0.5213744044303894,19.997634887695312,-38.03441619873047,-6012.0,-3347.0,-4488.0,0,0,0,0,0
71871.869,1.4664194583892822,2.1159064769744873,1.5141879320144653,-0.016057347878813744,0.10918359458446503,-0.14183402061462402,1.4957833290100098,-0.6102505326271057,-85.13864135742188,-118.1670913696289,55.473079681396484,81.75261688232422,-2112.0,-2330.0,-3952.0,0,0,0,0,0
71881.776,1.4666587114334106,2.117224931716919,1.5121188163757324,-0.01717425137758255,0.10509704053401947,-0.14780870079994202,0.7415549755096436,-1.0449907779693604,-85.52626037597656,-51.638851165771484,42.99690628051758,-125.4048080444336,3361.0,-945.0,-4072.0,0,0,0,0,0
71891.702,1.4667149782180786,2.1184494495391846,1.5101814270019531,-0.01772911101579666,0.09961623698472977,-0.12011063098907471,-0.2123647928237915,-1.4440531730651855,-86.76012420654297,-58.930747985839844,25.397808074951172,76.07626342773438,4766.0,-188.0,-5364.0,0,0,0,0,0
71901.585,1.4667339324951172,2.119614362716675,1.5084480047225952,-0.016227751970291138,0.09420456737279892,-0.10538128018379211,-0.7008255124092102,-1.9609946012496948,-85.85877227783203,-54.26031494140625,49.61888885498047,253.35691833496094,5343.0,-475.0,-5418.0,0,0,0,0,0
71911.493,1.4668128490447998,2.1207079887390137,1.506844162940979,-0.013769186101853848,0.08739098161458969,-0.09109564125537872,-1.7036405801773071,-2.0382227897644043,-85.43038940429688,216.8043975830078,13.613746643066406,-229.30784606933594,3066.0,-1843.0,-4461.0,0,0,0,0,0
71921.399,1.4669086933135986,2.121648073196411,1.5054101943969727,-0.009653410874307156,0.0827702134847641,-0.12801729142665863,-0.9494034051895142,-2.211472988128662,-85.32746124267578,60.77534484863281,14.575224876403809,170.9485321044922,-3766.0,-2502.0,-4424.0,0,0,0,0,0
71931.316,1.4673577547073364,2.122626781463623,1.5034828186035156,-0.004882358480244875,0.07659183442592621,-0.12309123575687408,0.25566986203193665,-2.384997606277466,-85.93047332763672,105.01718139648438,14.603204727172852,143.8089141845703,-5926.0,-2497.0,-4444.0,0,0,0,0,0
71941.214,1.467898964881897,2.1235299110412598,1.5017424821853638,-0.0025074761360883713,0.06923796236515045,-0.09872543066740036,1.300889015197754,-2.5085690021514893,-85.07432556152344,-30.786407470703125,16.391347885131836,-74.62799072265625,-5887.0,-2309.0,-3586.0,0,0,0,0,0
71951.121,1.4683613777160645,2.1243648529052734,1.5000725984573364,-0.002116995397955179,0.06297754496335983,-0.09821075946092606,1.917564868927002,-2.7305808067321777,-84.77882385253906,-106.47264099121094,33.07761764526367,38.5925178527832,-1395.0,-1421.0,-2884.0,0,0,0,0,0
71961.037,1.4686087369918823,2.125075340270996,1.4984583854675293,-0.00467636389657855,0.05603468790650368,-0.09002932161092758,1.0647956132888794,-3.115687131881714,-85.14444732666016,-45.7122688293457,40.006526947021484,11.523015975952148,3405.0,-275.0,-3038.0,0,0,0,0,0
71970.944,1.4686311483383179,2.1256372928619385,1.4973278045654297,-0.006400309037417173,0.04762343689799309,-0.06558063626289368,0.19722312688827515,-3.4343385696411133,-86.4441909790039,-77.42190551757812,-1.9761115312576294,27.375452041625977,4233.0,360.0,-4289.0,0,0,0,0,0
71980.842,1.4687148332595825,2.1261513233184814,1.496124029159546,-0.0056968131102621555,0.03855160251259804,-0.03450554236769676,-0.2175935059785843,-3.783071279525757,-85.5969009399414,-8.383435249328613,35.30516815185547,190.23060607910156,4878.0,-291.0,-4569.0,0,0,0,0,0
71990.749,1.468843936920166,2.1265475749969482,1.4950501918792725,-0.004800193943083286,0.030961669981479645,-0.03971024975180626,-1.1568440198898315,-3.835101842880249,-85.08148956298828,200.05282592773438,22.087646484375,-151.76080322265625,1419.0,-1425.0,-3984.0,0,0,0,0,0
72000.656,1.4691940546035767,2.1268839836120605,1.493700623512268,-0.0002482189447619021,0.02602076716721058,-0.07668839395046234,0.006769243627786636,-3.8750176429748535,-85.8582763671875,78.49181365966797,12.462592124938965,173.36688232421875,-4689.0,-1942.0,-4676.0,0,0,0,0,0
72010.573,1.4696829319000244,2.127152919769287,1.4921878576278687,0.002570103155449033,0.018763314932584763,-0.07627497613430023,1.0548557043075562,-4.0196757316589355,-85.75564575195312,81.09104919433594,-2.4464571475982666,91.55926513671875,-6194.0,-1710.0,-4742.0,0,0,0,0,0
72020.469,1.4699411392211914,2.1273019313812256,1.4913142919540405,0.0014206294436007738,0.007816045545041561,-0.028727103024721146,2.0618293285369873,-4.064892292022705,-85.07552337646484,-60.03617477416992,4.853457450866699,-110.30097961425781,-5241.0,-1618.0,-4036.0,0,0,0,0,0
72030.382,1.4703538417816162,2.127390146255493,1.490040898323059,0.001335987588390708,0.003934955690056086,-0.0749126672744751,2.267350196838379,-4.1869306564331055,-85.29437255859375,-112.617431640625,5.230778694152832,-51.389461517333984,-161.0,-988.0,-3765.0,0,0,0,0,0
72040.284,1.4705370664596558,2.12736439704895,1.4888275861740112,-0.0028239532839506865,-0.007079922594130039,-0.028405368328094482,1.2380648851394653,-4.4261603355407715,-85.1082992553711,-43.50890350341797,33.31017303466797,112.79021453857422,4006.0,-289.0,-3772.0,0,0,0,0,0
72050.201,1.4705476760864258,2.127216339111328,1.4878443479537964,-0.004806140903383493,-0.014347633346915245,-0.030786817893385887,0.4630648195743561,-4.626376152038574,-86.1695327758789,-119.27274322509766,-27.543033599853516,-157.1080780029297,4243.0,107.0,-4449.0,0,0,0,0,0
72060.099,1.4705543518066406,2.1269688606262207,1.4870305061340332,-0.004930626135319471,-0.024476507678627968,0.0005620192387141287,-0.01389262918382883,-4.745143413543701,-85.68714904785156,53.455718994140625,4.4693450927734375,27.723834991455078,4808.0,-699.0,-4786.0,0,0,0,0,0
72070.012,1.4706413745880127,2.126272201538086,1.485873818397522,-0.0014588547637686133,-0.03541319817304611,-0.04395389184355736,0.7019407749176025,-4.701644420623779,-86.61886596679688,142.26332092285156,9.328449249267578,-50.792396545410156,-352.0,-1361.0,-4725.0,0,0,0,0,0
72079.912,1.4707995653152466,2.126244306564331,1.4855167865753174,-0.0009752226760610938,-0.0354665070772171,-0.04546056315302849,0.6981053352355957,-4.704997539520264,-86.62864685058594,96.19915771484375,-4.6269330978393555,63.789215087890625,-5213.0,-1608.0,-6029.0,0,0,0,0,0
72089.837,1.4711732864379883,2.1257762908935547,1.4843488931655884,9.506512287771329e-05,-0.042513709515333176,-0.04494665190577507,1.495975136756897,-4.709042549133301,-85.8409423828125,76.77644348144531,3.0046300888061523,-2.3187005519866943,-6225.0,-1625.0,-5927.0,0,0,0,0,0
72099.726,1.4715306758880615,2.1251845359802246,1.4834916591644287,-0.0020152840297669172,-0.053991738706827164,0.007752669509500265,2.5690524578094482,-4.624429702758789,-85.39873504638672,-91.46160125732422,10.280466079711914,-46.63679504394531,-4783.0,-1525.0,-5292.0,0,0,0,0,0
72109.633,1.4716572761535645,2.123887062072754,1.4821949005126953,-0.008194642141461372,-0.06504406034946442,-0.012030845507979393,1.5297677516937256,-4.8036580085754395,-85.3458023071289,-99.3085708618164,-10.31873607635498,-132.52134704589844,750.0,-703.0,-4961.0,0,0,0,0,0
72119.54,1.4715806245803833,2.123047351837158,1.481397032737732,-0.010715576820075512,-0.07124485820531845,-0.014374271966516972,0.7466286420822144,-4.915246963500977,-86.11605834960938,-59.86325454711914,21.177223205566406,132.58750915527344,4261.0,-155.0,-4804.0,0,0,0,0,0
72129.457,1.4715404510498047,2.122950315475464,1.4810701608657837,-0.010850977152585983,-0.07150686532258987,-0.015758011490106583,0.7475091814994812,-4.922064781188965,-86.12357330322266,-122.48664855957031,-52.22795867919922,-226.02525329589844,4500.0,-62.0,-5099.0,0,0,0,0,0
72139.359,1.4713542461395264,2.121994972229004,1.4805222749710083,-0.012027790769934654,-0.08196520060300827,0.029224257916212082,0.07946360111236572,-4.813276767730713,-86.00436401367188,93.59656524658203,-24.615190505981445,-57.500938415527344,4404.0,-1383.0,-5326.0,0,0,0,0,0
72149.261,1.4713038206100464,2.120936393737793,1.479964017868042,-0.012071339413523674,-0.08508600294589996,-0.009546074084937572,-0.3304988741874695,-4.711984634399414,-85.27821350097656,95.36688232421875,-9.674911499023438,15.834452629089355,-1495.0,-1938.0,-5161.0,0,0,0,0,0
72159.178,1.4714133739471436,2.119863271713257,1.4791944026947021,-0.008866675198078156,-0.09024839848279953,-0.01724669709801674,1.1552581787109375,-4.535482883453369,-86.80220794677734,87.51588439941406,-23.720813751220703,-8.735291481018066,-5375.0,-2154.0,-6064.0,0,0,0,0,0
72169.089,1.4714943170547485,2.1177151203155518,1.4784057140350342,-0.013156721368432045,-0.1037517860531807,0.03361456096172333,2.7163662910461426,-4.212340831756592,-85.50162506103516,69.70475006103516,4.620603561401367,4.471011638641357,-5903.0,-2299.0,-5894.0,0,0,0,0,0
72178.991,1.4716296195983887,2.117610454559326,1.478124737739563,-0.012726467102766037,-0.1040230393409729,0.03239786997437477,2.713326930999756,-4.219171524047852,-85.5051498413086,-108.22239685058594,8.778079986572266,26.721437454223633,-4044.0,-1821.0,-5352.0,0,0,0,0,0
72188.889,1.47160804271698,2.1162447929382324,1.4775928258895874,-0.014555518515408039,-0.10416560620069504,-0.030564134940505028,2.502790927886963,-4.190662384033203,-86.24422454833984,-88.5734634399414,-15.461580276489258,-132.90081787109375,1761.0,-946.0,-5425.0,0,0,0,0,0
72198.796,1.4713413715362549,2.1149134635925293,1.4769232273101807,-0.02034827694296837,-0.11186330020427704,0.01432076096534729,1.2874619960784912,-4.190670013427734,-85.85774993896484,-59.84600830078125,14.061131477355957,171.7250518798828,4740.0,-527.0,-5676.0,0,0,0,0,0
72208.716,1.4709616899490356,2.113499402999878,1.476448655128479,-0.022955723106861115,-0.11541786044836044,0.007579259108752012,0.5789107084274292,-4.228331089019775,-86.34993743896484,-127.97633361816406,-42.31222915649414,-60.536869049072266,5032.0,-453.0,-5901.0,0,0,0,0,0
72218.62,1.4706498384475708,2.1121609210968018,1.4764630794525146,-0.023765645921230316,-0.1221497654914856,0.048984698951244354,-0.33145207166671753,-3.99273419380188,-86.55558013916016,126.77609252929688,-47.91508483886719,-115.42822265625,4556.0,-1726.0,-6145.0,0,0,0,0,0
72228.518,1.470360517501831,2.1106302738189697,1.4762178659439087,-0.023156998679041862,-0.12281228601932526,0.004178629256784916,-0.3264272212982178,-3.8073666095733643,-85.55362701416016,51.03095245361328,-25.59541130065918,59.38329315185547,-2062.0,-2525.0,-5957.0,0,0,0,0,0
72238.437,1.4702640771865845,2.109083652496338,1.4757410287857056,-0.020574884489178658,-0.1265009492635727,0.0118362782523036,1.0418468713760376,-3.5460524559020996,-86.74072265625,109.45591735839844,-35.84722137451172,25.04640769958496,-5143.0,-2944.0,-6495.0,0,0,0,0,0
72248.344,1.4702799320220947,2.1075761318206787,1.4752559661865234,-0.020146815106272697,-0.12810330092906952,-0.006636111531406641,1.6744275093078613,-3.203852653503418,-86.11315155029297,43.61787414550781,0.2386116087436676,22.203445434570312,-5738.0,-3038.0,-6251.0,0,0,0,0,0
72258.241,1.4702438116073608,2.1059768199920654,1.474962592124939,-0.023245325312018394,-0.13278894126415253,0.04275881499052048,2.497615098953247,-3.0829052925109863,-85.718017578125,-99.9762954711914,8.811732292175293,72.72672271728516,-3359.0,-2032.0,-5708.0,0,0,0,0,0
72268.148,1.4699980020523071,2.104357957839966,1.4745928049087524,-0.025216026231646538,-0.13124950230121613,-0.016649631783366203,2.159947395324707,-3.0184593200683594,-86.07195281982422,-83.031005859375,-13.692700386047363,-94.84613800048828,1982.0,-1050.0,-5436.0,0,0,0,0,0
72278.058,1.4696440696716309,2.102869749069214,1.474463701248169,-0.030182763934135437,-0.1349545270204544,0.03434084355831146,1.0395612716674805,-2.9857311248779297,-85.99882507324219,-57.65460205078125,7.774816513061523,224.17440795898438,4682.0,-671.0,-5616.0,0,0,0,0,0
72287.969,1.4690964221954346,2.1012167930603027,1.4742769002914429,-0.03265443444252014,-0.13573557138442993,0.025737587362527847,0.3188944160938263,-2.956681966781616,-86.21116638183594,-114.55958557128906,-38.355308532714844,-12.056849479675293,4937.0,-951.0,-5592.0,0,0,0,0,0
72297.866,1.4685691595077515,2.0995333194732666,1.474293828010559,-0.03329956904053688,-0.13901129364967346,0.06352939456701279,-0.5383947491645813,-2.640761375427246,-86.47126007080078,138.65225219726562,-59.395912170410156,-143.38999938964844,4200.0,-2369.0,-5737.0,0,0,0,0,0
72307.776,1.468193769454956,2.0978636741638184,1.4742151498794556,-0.03261472284793854,-0.13760453462600708,0.01667778566479683,-0.5833489894866943,-2.4385182857513428,-85.46688079833984,47.922874450683594,-36.31678009033203,55.61244201660156,-2336.0,-3074.0,-5573.0,0,0,0,0,0
72317.68,1.4680038690567017,2.096224308013916,1.473958134651184,-0.029364729300141335,-0.13803918659687042,0.020694507285952568,0.884896457195282,-2.093719482421875,-86.69371032714844,104.12008666992188,-44.89931869506836,-10.842905044555664,-5284.0,-3554.0,-6071.0,0,0,0,0,0
72327.597,1.467807650566101,2.094728708267212,1.4738579988479614,-0.029128773137927055,-0.13693703711032867,0.005022090394049883,1.5201151371002197,-1.7119734287261963,-85.9885482788086,46.95994567871094,-7.979112148284912,-19.102880477905273,-5777.0,-3740.0,-5830.0,0,0,0,0,0
72337.495,1.4676553010940552,2.0931146144866943,1.4737566709518433,-0.0317208506166935,-0.1370401233434677,0.045732270926237106,2.298172950744629,-1.5039722919464111,-85.81757354736328,-108.3153076171875,7.067708492279053,69.86502075195312,-3330.0,-2949.0,-5652.0,0,0,0,0,0
72347.405,1.4673347473144531,2.0915424823760986,1.4735512733459473,-0.033828169107437134,-0.13427318632602692,-0.007613153196871281,1.8406627178192139,-1.3666378259658813,-86.51321411132812,-74.12602996826172,-21.69281768798828,-125.12110137939453,2229.0,-2055.0,-5987.0,0,0,0,0,0
72357.309,1.4667809009552002,2.089972734451294,1.473360538482666,-0.03846751153469086,-0.1336604803800583,0.03876032307744026,0.6990607976913452,-1.2445976734161377,-86.4216537475586,-55.981178283691406,1.9429433345794678,157.8062286376953,4695.0,-1799.0,-6597.0,0,0,0,0,0
72367.225,1.4661353826522827,2.0884225368499756,1.473415493965149,-0.04038359969854355,-0.13151061534881592,0.03205287456512451,0.04228777810931206,-1.1578505039215088,-86.53692626953125,-117.98038482666016,-43.234535217285156,15.104429244995117,4946.0,-1939.0,-6792.0,0,0,0,0,0
72377.122,1.4656198024749756,2.08699107170105,1.4737755060195923,-0.04023420438170433,-0.1299923211336136,0.06824066489934921,-0.8605028390884399,-0.7957713603973389,-86.78187561035156,138.38621520996094,-64.52399444580078,-148.75559997558594,4397.0,-3337.0,-6923.0,0,0,0,0,0
72387.046,1.4651355743408203,2.0854859352111816,1.473890781402588,-0.03906729444861412,-0.12718379497528076,0.024513185024261475,-0.8436780571937561,-0.47666341066360474,-85.95320892333984,41.2745361328125,-40.78232955932617,53.426177978515625,-2164.0,-4399.0,-6889.0,0,0,0,0,0
72396.937,1.464848279953003,2.0840888023376465,1.4737744331359863,-0.035492315888404846,-0.12418008595705032,0.027531785890460014,0.6517678499221802,-0.06403493136167526,-87.26036834716797,119.78099060058594,-45.98304748535156,33.6985969543457,-5182.0,-5003.0,-7611.0,0,0,0,0,0
72406.854,1.4646658897399902,2.082737445831299,1.4735838174819946,-0.03461747244000435,-0.12077926099300385,0.006068603601306677,1.2804170846939087,0.38886648416519165,-86.55530548095703,29.294815063476562,-6.878523349761963,20.161043167114258,-5806.0,-4991.0,-7433.0,0,0,0,0,0
72416.761,1.4644551277160645,2.0814216136932373,1.4735628366470337,-0.036843180656433105,-0.11595246195793152,0.04792262241244316,2.038330078125,0.5807116627693176,-86.27883911132812,-85.08979034423828,2.42962908744812,66.03843688964844,-3146.0,-3787.0,-7029.0,0,0,0,0,0
72426.658,1.4640171527862549,2.0801541805267334,1.4734342098236084,-0.038349851965904236,-0.11206874251365662,-0.0175405852496624,1.704932689666748,0.7142449021339417,-86.54900360107422,-83.22114562988281,-15.359764099121094,-112.43392181396484,1787.0,-2773.0,-6843.0,0,0,0,0,0
72436.575,1.46351158618927,2.0789873600006104,1.4733765125274658,-0.04251310974359512,-0.1065356582403183,0.029827501624822617,0.6927585005760193,0.79096519947052,-86.54297637939453,-52.020687103271484,12.411765098571777,162.81869506835938,4380.0,-2352.0,-7068.0,0,0,0,0,0
72446.495,1.4628076553344727,2.077831268310547,1.4733576774597168,-0.04457288980484009,-0.101875439286232,0.016159331426024437,-0.011165082454681396,0.8495767116546631,-86.65995025634766,-119.51516723632812,-47.33012390136719,-44.270408630371094,4515.0,-2368.0,-6932.0,0,0,0,0,0
72456.389,1.4621155261993408,2.0767300128936768,1.4735112190246582,-0.04495549201965332,-0.09672039747238159,0.047533560544252396,-0.7592377066612244,1.1233689785003662,-86.66220092773438,109.3457260131836,-58.07487106323242,-91.35552215576172,4374.0,-3711.0,-6674.0,0,0,0,0,0
72466.286,1.4611661434173584,2.074822187423706,1.4736604690551758,-0.04041026905179024,-0.08746685832738876,0.00639338418841362,0.4535221457481384,1.778385043144226,-87.03461456298828,62.851070404052734,-33.796897888183594,20.571664810180664,-1721.0,-4893.0,-6134.0,0,0,0,0,0
72476.202,1.4612144231796265,2.074816942214966,1.4735333919525146,-0.040255893021821976,-0.08749431371688843,0.005858251359313726,0.4535221457481384,1.778385043144226,-87.03461456298828,117.66182708740234,-40.26752471923828,32.641319274902344,-5204.0,-5660.0,-6937.0,0,0,0,0,0
72486.11,1.460998773574829,2.0739707946777344,1.473271131515503,-0.03916919603943825,-0.08238319307565689,-0.0116005539894104,1.0363458395004272,2.158892869949341,-86.48921203613281,41.98827362060547,-0.22899918258190155,-27.509876251220703,-5947.0,-5618.0,-6847.0,0,0,0,0,0
72496.021,1.460774302482605,2.0732228755950928,1.473177194595337,-0.04096371680498123,-0.07413043081760406,0.033614616841077805,1.9114590883255005,2.368541717529297,-86.2304458618164,-85.03023529052734,11.953375816345215,-7.595970153808594,-3889.0,-4561.0,-6571.0,0,0,0,0,0
72505.92,1.4604133367538452,2.0725245475769043,1.4731131792068481,-0.0417698509991169,-0.06991646438837051,-0.02565787360072136,1.7912193536758423,2.4337332248687744,-86.69658660888672,-98.30565643310547,-2.4933791160583496,-85.7551040649414,1061.0,-3276.0,-6832.0,0,0,0,0,0
72515.821,1.4597676992416382,2.071901798248291,1.472802758216858,-0.04660574719309807,-0.06063199043273926,0.018008308485150337,0.6791746020317078,2.3866560459136963,-86.7918930053711,-75.09909057617188,24.653223037719727,131.80955505371094,4295.0,-2546.0,-7464.0,0,0,0,0,0
72525.738,1.4590564966201782,2.0713918209075928,1.4727946519851685,-0.048559706658124924,-0.054619576781988144,0.006316256709396839,-0.06900603324174881,2.3515100479125977,-86.9128189086914,-124.5191421508789,-59.096553802490234,-160.63674926757812,4725.0,-2215.0,-7525.0,0,0,0,0,0
72535.635,1.4584531784057617,2.070917844772339,1.472954511642456,-0.048447512090206146,-0.04721355810761452,0.040083397179841995,-0.8706047534942627,2.483327865600586,-86.49893188476562,55.95802307128906,-41.2584342956543,-11.055482864379883,4906.0,-3631.0,-7048.0,0,0,0,0,0
72545.556,1.4578065872192383,2.0705373287200928,1.4730677604675293,-0.04759448394179344,-0.04232913628220558,0.0031896252185106277,-1.2639778852462769,2.69933819770813,-85.51313781738281,94.38703918457031,-24.54254913330078,-56.0830078125,-545.0,-4996.0,-6057.0,0,0,0,0,0
72555.449,1.457382082939148,2.070267677307129,1.4729623794555664,-0.04314788803458214,-0.03554587811231613,0.0028003687039017677,0.3233368396759033,3.0504701137542725,-87.11104583740234,101.39476013183594,-22.924596786499023,100.4948959350586,-4684.0,-5935.0,-6545.0,0,0,0,0,0
72565.366,1.4571105241775513,2.0701048374176025,1.4727317094802856,-0.041501790285110474,-0.029719462618231773,-0.02073444053530693,1.0965770483016968,3.389404535293579,-86.44519805908203,32.88633728027344,5.926214694976807,-64.55482482910156,-6017.0,-6292.0,-6628.0,0,0,0,0,0
72575.269,1.456727147102356,2.069934129714966,1.4726486206054688,-0.043625663965940475,-0.020073439925909042,0.013680911622941494,1.6427807807922363,3.402878761291504,-86.14457702636719,-68.14625549316406,9.058706283569336,-91.02184295654297,-3965.0,-4905.0,-6345.0,0,0,0,0,0
72585.17,1.456423044204712,2.07000994682312,1.472453236579895,-0.04509494826197624,-0.015174982137978077,-0.025629214942455292,1.1291536092758179,3.3323140144348145,-86.7190170288086,-114.56827545166016,7.809999942779541,-70.95970916748047,608.0,-3458.0,-6405.0,0,0,0,0,0
72595.077,1.4559012651443481,2.07015323638916,1.4722683429718018,-0.04761798307299614,-0.0063537657260894775,0.00899219885468483,0.1423729658126831,3.226188898086548,-87.32719421386719,-76.17547607421875,22.377246856689453,157.72970581054688,4062.0,-2803.0,-7332.0,0,0,0,0,0
72605.005,1.4552052021026611,2.0703654289245605,1.4722810983657837,-0.04855085536837578,0.0003522283222991973,0.010678176768124104,-0.5761531591415405,3.0402579307556152,-86.59614562988281,-116.88143920898438,-42.33122634887695,-127.45166778564453,4705.0,-2113.0,-7676.0,0,0,0,0,0
72614.894,1.454527497291565,2.0706799030303955,1.47246515750885,-0.04772176593542099,0.007462294772267342,0.03709987550973892,-1.4977048635482788,3.214601993560791,-86.6292724609375,2.1997246742248535,-12.884387969970703,81.36734008789062,5417.0,-3494.0,-7322.0,0,0,0,0,0
72624.807,1.4539859294891357,2.0709192752838135,1.4725971221923828,-0.04561516270041466,0.011050001718103886,0.00258508138358593,-1.5186455249786377,3.2937960624694824,-85.79340362548828,149.7203369140625,-14.032519340515137,-105.82379150390625,845.0,-4948.0,-6667.0,0,0,0,0,0
72634.71,1.4536195993423462,2.071385622024536,1.472426414489746,-0.04104755073785782,0.016550257802009583,-0.004070009104907513,0.05406123027205467,3.512542247772217,-87.23320770263672,76.52903747558594,-11.926990509033203,117.2127914428711,-4264.0,-5848.0,-6910.0,0,0,0,0,0
72644.639,1.4534341096878052,2.0719480514526367,1.4721237421035767,-0.03909971937537193,0.021165063604712486,-0.0265407245606184,0.6667237281799316,3.7244486808776855,-86.66204071044922,56.10886764526367,16.27129364013672,-0.7765303254127502,-5992.0,-6208.0,-7203.0,0,0,0,0,0
72654.522,1.4532891511917114,2.072631359100342,1.4719384908676147,-0.03973035886883736,0.030553491786122322,0.017312953248620033,1.4308319091796875,3.7250401973724365,-86.4303207397461,-57.972991943359375,9.362334251403809,-99.36246490478516,-4714.0,-5160.0,-6945.0,0,0,0,0,0
72664.433,1.4530278444290161,2.073392629623413,1.4716964960098267,-0.04031422361731529,0.03375815972685814,-0.036018673330545425,1.132262110710144,3.5878043174743652,-86.75455474853516,-103.2663345336914,21.23657989501953,1.2928904294967651,-217.0,-3587.0,-7006.0,0,0,0,0,0
72674.344,1.4525420665740967,2.074192523956299,1.471448540687561,-0.04300568252801895,0.042425528168678284,0.008026991039514542,0.2388998568058014,3.3265182971954346,-87.04328155517578,-75.09159851074219,22.721364974975586,108.25016784667969,3593.0,-2435.0,-7626.0,0,0,0,0,0
72684.25,1.452017068862915,2.0748496055603027,1.471407413482666,-0.04380040243268013,0.04678644612431526,-0.004032923839986324,-0.4776640236377716,3.0442910194396973,-86.80105590820312,-75.43357849121094,-11.522695541381836,31.33112907409668,4394.0,-1594.0,-7839.0,0,0,0,0,0
72694.161,1.4514079093933105,2.0757827758789062,1.4714088439941406,-0.04301382601261139,0.053020719438791275,0.0262552909553051,-1.1715495586395264,2.9893178939819336,-86.481201171875,-39.164039611816406,17.082590103149414,170.5497283935547,4888.0,-2828.0,-7410.0,0,0,0,0,0
72704.055,1.4508798122406006,2.0767922401428223,1.4714648723602295,-0.04179573059082031,0.05638875067234039,0.006026274990290403,-1.7794742584228516,2.9654629230499268,-85.4549560546875,186.32723999023438,-0.19305451214313507,-190.0026092529297,2030.0,-4159.0,-6232.0,0,0,0,0,0
72713.963,1.4505887031555176,2.077857494354248,1.471258282661438,-0.03678019717335701,0.059440914541482925,-0.014682873152196407,-0.24195146560668945,3.125692844390869,-87.00212097167969,58.49420928955078,-10.177685737609863,111.24799346923828,-3766.0,-5324.0,-6270.0,0,0,0,0,0
72723.882,1.4504621028900146,2.0789942741394043,1.4708141088485718,-0.034391023218631744,0.06264176964759827,-0.0343363955616951,0.4354926347732544,3.2408082485198975,-86.64788055419922,98.62691497802734,20.564878463745117,122.63761901855469,-5957.0,-5890.0,-6670.0,0,0,0,0,0
72733.776,1.450271725654602,2.0799272060394287,1.4706053733825684,-0.03469933196902275,0.06886395812034607,0.00884930044412613,1.3887901306152344,3.1866888999938965,-86.04067993164062,-20.464984893798828,24.676616668701172,17.61109161376953,-5362.0,-5077.0,-6311.0,0,0,0,0,0
72743.683,1.4501690864562988,2.0811591148376465,1.4702502489089966,-0.034737616777420044,0.0706498995423317,-0.042094938457012177,1.2483694553375244,2.9973371028900146,-86.3432846069336,-72.77865600585938,40.48017120361328,3.3161911964416504,-1301.0,-3581.0,-6102.0,0,0,0,0,0
