timestamp,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz,stateEstimate.roll,stateEstimate.pitch,stateEstimate.yaw,gyro.x,gyro.y,gyro.z,acc.x,acc.y,acc.z,motor.m1,motor.m2,motor.m3,motor.m4,rlapp.nnOut0,rlapp.nnOut1,rlapp.nnOut2,rlapp.nnOut3
44766.634,1.5809719562530518,2.2847366333007812,1.4661462306976318,-0.0020502430852502584,0.15029503405094147,-0.04079073294997215,-0.16383065283298492,2.706350803375244,-79.13867950439453,14.805520057678223,-10.767574310302734,16.20362091064453,-0.019808072596788406,-0.8619675040245056,0.4862715005874634,34805,27578,30481,36726,0.56472247838974,0.8928375840187073,-0.22694131731987,-0.06794838607311249
44768.566,1.5809719562530518,2.2847366333007812,1.4661462306976318,-0.0020502430852502584,0.15029503405094147,-0.04079073294997215,-0.16383065283298492,2.706350803375244,-79.13867950439453,-50.747276306152344,-11.565008163452148,-46.77437973022461,-0.15279710292816162,-0.5559771656990051,0.6741777658462524,34691,27536,30345,36768,1.0,0.8585342168807983,-0.18319526314735413,0.0011578314006328583
44770.575,1.5809540748596191,2.2864747047424316,1.4654476642608643,-0.0010336562991142273,0.1482870876789093,-0.05943899601697922,0.417670339345932,2.7873175144195557,-78.99702453613281,-114.685546875,-1.3255364894866943,-86.06534576416016,-0.1517399400472641,-0.056659210473299026,1.1027311086654663,34563,27940,30225,36749,1.0,0.8585342168807983,-0.18319526314735413,0.0011578314006328583
44772.511,1.5809540748596191,2.2864747047424316,1.4654476642608643,-0.0010336562991142273,0.1482870876789093,-0.05943899601697922,0.417670339345932,2.7873175144195557,-78.99702453613281,-159.46109008789062,9.279844284057617,-24.39426040649414,-0.07280018925666809,0.20318247377872467,1.5550563335418701,34430,28373,30120,36315,1.0,0.8585342168807983,-0.18319526314735413,0.0011578314006328583
44774.485,1.5809540748596191,2.2864747047424316,1.4654476642608643,-0.0010336562991142273,0.1482870876789093,-0.05943899601697922,0.417670339345932,2.7873175144195557,-78.99702453613281,-163.38375854492188,9.78099536895752,86.09184265136719,0.031407274305820465,0.012073756195604801,1.6816083192825317,34318,29010,30021,35679,1.0,0.702636182308197,-0.20879408717155457,0.012690345756709576
44776.508,1.5809950828552246,2.28665828704834,1.4653130769729614,-0.0008006620919331908,0.14876051247119904,-0.06001577898859978,0.4115409255027771,2.7953763008117676,-78.99871063232422,-126.49820709228516,6.284409046173096,137.6605224609375,0.061473045498132706,-0.5866798162460327,1.4267152547836304,34239,29780,29909,34909,1.0,0.702636182308197,-0.20879408717155457,0.012690345756709576
44778.436,1.5809950828552246,2.28665828704834,1.4653130769729614,-0.0008006620919331908,0.14876051247119904,-0.06001577898859978,0.4115409255027771,2.7953763008117676,-78.99871063232422,-71.45634460449219,6.277572154998779,70.4971923828125,-0.02668837457895279,-1.441589593887329,1.1011799573898315,34184,30560,29776,34129,1.0,0.08613989502191544,0.01622219756245613,0.43445342779159546
44780.459,1.5809757709503174,2.2881782054901123,1.4649155139923096,-0.0026592437643557787,0.14903199672698975,-0.01902097649872303,-0.9340382218360901,2.727182149887085,-78.56269073486328,-24.652524948120117,9.632804870605469,-91.94819641113281,-0.13265153765678406,-2.077083110809326,0.8468911647796631,34159,31544,29618,33651,1.0,0.08613989502191544,0.01622219756245613,0.43445342779159546
44782.386,1.5809741020202637,2.288331985473633,1.4647916555404663,-0.0026030750013887882,0.14941956102848053,-0.01955213025212288,-0.9365339279174805,2.73429274559021,-78.5716552734375,2.82615327835083,14.101181030273438,-249.938232421875,-0.1067567691206932,-1.9567842483520508,0.7527011632919312,34169,32196,29458,32999,1.0,0.08613989502191544,0.01622219756245613,0.43445342779159546
44784.592,1.5809741020202637,2.288331985473633,1.4647916555404663,-0.0026030750013887882,0.14941956102848053,-0.01955213025212288,-0.9365339279174805,2.73429274559021,-78.5716552734375,21.78725242614746,18.549259185791016,-291.3756408691406,0.10220175981521606,-1.1983726024627686,0.9742624759674072,34197,32677,29356,32517,0.5729258060455322,0.8355939388275146,-0.2466539442539215,-0.22324034571647644
44786.38,1.5809741020202637,2.288331985473633,1.4647916555404663,-0.0026030750013887882,0.14941956102848053,-0.01955213025212288,-0.9365339279174805,2.73429274559021,-78.5716552734375,39.272560119628906,18.18327522277832,-167.41653442382812,0.22513923048973083,-0.3914642632007599,1.385981798171997,34231,32941,29338,32254,0.5729258060455322,0.8355939388275146,-0.2466539442539215,-0.22324034571647644
44788.309,1.5809575319290161,2.2885000705718994,1.4647026062011719,-0.002608819166198373,0.1498287469148636,-0.019923392683267593,-0.937637448310852,2.7412021160125732,-78.58251190185547,42.84534454345703,12.603474617004395,-3.0346884727478027,0.15936680138111115,0.13939312100410461,1.773993968963623,34267,33019,29368,32176,0.5729258060455322,0.8355939388275146,-0.2466539442539215,-0.22324034571647644
44790.333,1.580935001373291,2.290025472640991,1.4645541906356812,-0.0011468222364783287,0.1493942141532898,-0.009441636502742767,-0.7477242350578308,2.6208603382110596,-80.1882553100586,27.07173728942871,10.412725448608398,62.72344970703125,0.1232195794582367,0.2888283431529999,2.072493553161621,34315,33108,29489,32398,0.5678924918174744,0.8801544308662415,-0.12833641469478607,-0.35805946588516235
44792.259,1.5808920860290527,2.290189504623413,1.4644834995269775,-0.0012420768616721034,0.1498027890920639,-0.009732713922858238,-0.7479739785194397,2.6282401084899902,-80.19656372070312,2.2986812591552734,13.543318748474121,75.58699035644531,0.08553878217935562,-0.03343471884727478,2.148491859436035,34381,32954,29753,32552,0.5678924918174744,0.8801544308662415,-0.12833641469478607,-0.35805946588516235
44794.234,1.5808920860290527,2.290189504623413,1.4644834995269775,-0.0012420768616721034,0.1498027890920639,-0.009732713922858238,-0.7479739785194397,2.6282401084899902,-80.19656372070312,-23.283720016479492,14.986595153808594,76.87619018554688,0.05505002662539482,-0.40864044427871704,1.9065860509872437,34444,32783,30067,32723,1.0,0.6099117994308472,-0.14609381556510925,0.01992141641676426
44796.256,1.5808920860290527,2.290189504623413,1.4644834995269775,-0.0012420768616721034,0.1498027890920639,-0.009732713922858238,-0.7479739785194397,2.6282401084899902,-80.19656372070312,-48.86050796508789,9.094977378845215,20.42816734313965,0.13842268288135529,-0.15425865352153778,1.4176833629608154,34485,32650,30346,32856,1.0,0.6099117994308472,-0.14609381556510925,0.01992141641676426
44798.191,1.5808144807815552,2.2903809547424316,1.464430332183838,-0.0014415213372558355,0.15028980374336243,-0.00994240865111351,-0.7476502656936646,2.6373813152313232,-80.20296478271484,-66.92404174804688,2.4331045150756836,-58.82444763183594,0.2288035899400711,0.6513585448265076,0.9785417914390564,34504,32582,30608,32925,1.0,0.6099117994308472,-0.14609381556510925,0.01992141641676426
44800.197,1.5808043479919434,2.2919247150421143,1.4646995067596436,0.00010520855721551925,0.1523667722940445,0.06405572593212128,-0.929619550704956,2.525567054748535,-79.80184936523438,-73.24130249023438,0.09355221688747406,-27.336366653442383,0.18484659492969513,1.501023530960083,0.7186465263366699,34514,32560,30845,32882,1.0,0.8134373426437378,-0.13656574487686157,0.16679401695728302
44802.134,1.5808043479919434,2.2919247150421143,1.4646995067596436,0.00010520855721551925,0.1523667722940445,0.06405572593212128,-0.929619550704956,2.525567054748535,-79.80184936523438,-71.44866180419922,4.8345255851745605,89.66111755371094,0.12595094740390778,1.980069875717163,0.6421394348144531,34532,32642,31031,32800,1.0,0.8134373426437378,-0.13656574487686157,0.16679401695728302
44804.343,1.5807149410247803,2.2920985221862793,1.4646087884902954,-0.00014010474842507392,0.1528114229440689,0.0636746808886528,-0.9289179444313049,2.5341031551361084,-79.80599212646484,-66.59317779541016,18.831565856933594,132.142578125,0.1471613347530365,1.941260576248169,0.7551851868629456,34546,32764,31164,32679,1.0,0.8134373426437378,-0.13656574487686157,0.16679401695728302
44806.13,1.5807149410247803,2.2920985221862793,1.4646087884902954,-0.00014010474842507392,0.1528114229440689,0.0636746808886528,-0.9289179444313049,2.5341031551361084,-79.80599212646484,-61.0691032409668,32.47968673706055,62.194786071777344,0.19623954594135284,1.6260327100753784,1.0080220699310303,34552,32895,31257,32548,1.0,0.8290405869483948,-0.2281692773103714,0.14570173621177673
44808.056,1.5807149410247803,2.2920985221862793,1.4646087884902954,-0.00014010474842507392,0.1528114229440689,0.0636746808886528,-0.9289179444313049,2.5341031551361084,-79.80599212646484,-54.855506896972656,35.09043502807617,-28.643117904663086,0.27197059988975525,1.2985414266586304,1.343178629875183,34565,33018,31330,32424,1.0,0.8290405869483948,-0.2281692773103714,0.14570173621177673
44810.076,1.5806156396865845,2.293827772140503,1.465174913406372,0.0001244026207132265,0.15129677951335907,0.05052715912461281,-1.611074686050415,2.3665478229522705,-79.36766815185547,-46.05894088745117,31.278451919555664,-70.51831817626953,0.27296972274780273,1.0771127939224243,1.674554705619812,34610,32926,31381,32076,1.0,0.5344375967979431,-0.03858746215701103,0.33661171793937683
44812.009,1.5806156396865845,2.293827772140503,1.465174913406372,0.0001244026207132265,0.15129677951335907,0.05052715912461281,-1.611074686050415,2.3665478229522705,-79.36766815185547,-33.2834358215332,31.259662628173828,-90.05367279052734,0.18249236047267914,1.1904146671295166,1.882155418395996,34697,33065,31403,31937,1.0,0.5344375967979431,-0.03858746215701103,0.33661171793937683
44813.986,1.5805414915084839,2.2939701080322266,1.465061902999878,-7.57786983740516e-05,0.15163710713386536,0.05004240572452545,-1.6103794574737549,2.3728582859039307,-79.37494659423828,-24.03922462463379,34.09040832519531,-102.42366027832031,0.06960435211658478,1.697877287864685,1.8196132183074951,34786,33170,31428,31833,1.0,0.5344375967979431,-0.03858746215701103,0.33661171793937683
44816.009,1.5805414915084839,2.2939701080322266,1.465061902999878,-7.57786983740516e-05,0.15163710713386536,0.05004240572452545,-1.6103794574737549,2.3728582859039307,-79.37494659423828,-20.659025192260742,32.906044006347656,-59.486610412597656,0.016347398981451988,2.174912929534912,1.4548110961914062,34848,33210,31476,31792,0.9694421887397766,0.9274533987045288,-0.26540568470954895,0.13335466384887695
44817.939,1.5805414915084839,2.2939701080322266,1.465061902999878,-7.57786983740516e-05,0.15163710713386536,0.05004240572452545,-1.6103794574737549,2.3728582859039307,-79.37494659423828,-17.51559066772461,31.83417510986328,41.7567024230957,0.10325855016708374,2.100445508956909,0.9222860932350159,34890,33197,31533,31805,0.9696037769317627,1.0,-0.17670385539531708,-0.01143617182970047
44819.954,1.580496072769165,2.2956998348236084,1.4657230377197266,0.0032789199613034725,0.15307672321796417,0.09842661768198013,-1.8779858350753784,2.07173228263855,-79.87451934814453,-6.036436557769775,32.34486389160156,120.7106704711914,0.22037741541862488,1.4076248407363892,0.3760158121585846,34956,32827,31599,31530,0.9696037769317627,1.0,-0.17670385539531708,-0.01143617182970047
44821.881,1.580496072769165,2.2956998348236084,1.4657230377197266,0.0032789199613034725,0.15307672321796417,0.09842661768198013,-1.8779858350753784,2.07173228263855,-79.87451934814453,17.407033920288086,29.153505325317383,122.60413360595703,0.22370722889900208,0.43980056047439575,-0.07099324464797974,35077,32753,31679,31604,0.9696037769317627,1.0,-0.17670385539531708,-0.01143617182970047
44824.089,1.580496072769165,2.2956998348236084,1.4657230377197266,0.0032789199613034725,0.15307672321796417,0.09842661768198013,-1.8779858350753784,2.07173228263855,-79.87451934814453,45.8559684753418,23.70003890991211,60.40084457397461,0.1603603959083557,-0.32633981108665466,-0.36451616883277893,35187,32627,31747,31731,1.0,0.5998794436454773,-0.06820043176412582,0.28428027033805847
44825.877,1.580500841140747,2.295860528945923,1.465673804283142,0.0033587689977139235,0.1534963697195053,0.0982271283864975,-1.880537509918213,2.078356981277466,-79.88227844238281,80.56581115722656,23.135616302490234,-9.893824577331543,0.17817068099975586,-0.7734813690185547,-0.45448386669158936,35238,32424,31793,31934,1.0,0.5998794436454773,-0.06820043176412582,0.28428027033805847
44827.81,1.580500841140747,2.295860528945923,1.465673804283142,0.0033587689977139235,0.1534963697195053,0.0982271283864975,-1.880537509918213,2.078356981277466,-79.88227844238281,124.02376556396484,27.74721908569336,2.6478049755096436,0.1956559419631958,-0.9825159907341003,-0.27210533618927,35244,32131,31836,32227,1.0,0.5998794436454773,-0.06820043176412582,0.28428027033805847
44829.828,1.580500841140747,2.295860528945923,1.465673804283142,0.0033587689977139235,0.1534963697195053,0.0982271283864975,-1.880537509918213,2.078356981277466,-79.88227844238281,169.06544494628906,31.74207878112793,52.85885238647461,0.13996045291423798,-0.9511911869049072,0.205698162317276,35222,31377,31873,32267,0.9111147522926331,1.0,-0.19036369025707245,0.09821682423353195
44831.754,1.5805609226226807,2.297527313232422,1.465983510017395,0.004897677805274725,0.14833298325538635,-0.0192189272493124,-1.3892766237258911,1.799414038658142,-79.30900573730469,195.41366577148438,29.43916893005371,41.04302215576172,0.005599888972938061,-0.7599780559539795,0.7865462303161621,35223,30858,31867,32786,0.9111147522926331,1.0,-0.19036369025707245,0.09821682423353195
44833.738,1.5805609226226807,2.297527313232422,1.465983510017395,0.004897677805274725,0.14833298325538635,-0.0192189272493124,-1.3892766237258911,1.799414038658142,-79.30900573730469,194.2140655517578,20.233613967895508,8.343148231506348,-0.1262998729944229,-0.6960780620574951,1.3001991510391235,35277,30228,31792,33415,0.4661637246608734,1.0,-0.05496780574321747,0.09615754336118698
44835.758,1.5805609226226807,2.297527313232422,1.465983510017395,0.004897677805274725,0.14833298325538635,-0.0192189272493124,-1.3892766237258911,1.799414038658142,-79.30900573730469,182.5901641845703,6.992059230804443,25.00792121887207,-0.24187034368515015,-0.9678220748901367,1.6643047332763672,35319,29566,31685,34078,0.4661637246608734,1.0,-0.05496780574321747,0.09615754336118698
44837.679,1.5805619955062866,2.297679901123047,1.4657957553863525,0.004894315265119076,0.14870475232601166,-0.020034952089190483,-1.389119029045105,1.806751012802124,-79.31088256835938,169.6734619140625,-4.826197147369385,66.72457122802734,-0.34413349628448486,-1.2819269895553589,1.6594246625900269,35299,28945,31575,34699,0.4661637246608734,1.0,-0.05496780574321747,0.09615754336118698
44839.692,1.5806200504302979,2.299185037612915,1.465611457824707,0.008802744559943676,0.14689986407756805,-0.016514020040631294,0.40672358870506287,1.618592381477356,-78.95308685302734,156.0140838623047,-4.718273162841797,76.59317779541016,-0.24240742623806,-1.4442846775054932,1.3072518110275269,35252,28109,31436,35079,0.2904196083545685,1.0,-0.15275126695632935,0.0009614778682589531
44841.627,1.5806200504302979,2.299185037612915,1.465611457824707,0.008802744559943676,0.14689986407756805,-0.016514020040631294,0.40672358870506287,1.618592381477356,-78.95308685302734,129.80010986328125,3.3223719596862793,64.21021270751953,-0.046195466071367264,-1.4615299701690674,0.8765045404434204,35215,27493,31247,35695,0.2904196083545685,1.0,-0.15275126695632935,0.0009614778682589531
44843.831,1.5806516408920288,2.2993319034576416,1.4655027389526367,0.008943181484937668,0.14728449285030365,-0.016981074586510658,0.4038764536380768,1.6255764961242676,-78.9557876586914,80.82975006103516,3.5230329036712646,17.57495880126953,0.0337594635784626,-1.3327842950820923,0.5824584364891052,35166,26997,31036,36190,0.2904196083545685,1.0,-0.15275126695632935,0.0009614778682589531
44845.625,1.5806516408920288,2.2993319034576416,1.4655027389526367,0.008943181484937668,0.14728449285030365,-0.016981074586510658,0.4038764536380768,1.6255764961242676,-78.9557876586914,14.95323657989502,-3.3697030544281006,-55.89086151123047,-0.03158140182495117,-1.050549030303955,0.5138972997665405,35085,26735,30835,36452,0.6169439554214478,1.0,-0.18567386269569397,0.006420676596462727
44847.553,1.5806677341461182,2.299497365951538,1.465362787246704,0.00900216307491064,0.1477072536945343,-0.017583705484867096,0.4029299318790436,1.6336880922317505,-78.95873260498047,-56.96595001220703,-3.9214510917663574,-85.19996643066406,-0.1478237509727478,-0.4648740887641907,0.7056323289871216,34983,26736,30663,36452,0.6169439554214478,1.0,-0.18567386269569397,0.006420676596462727
44849.567,1.5807527303695679,2.300985336303711,1.4651074409484863,0.009422095492482185,0.1440000981092453,-0.03327028080821037,1.16947603225708,1.6477655172348022,-78.84465789794922,-121.92477416992188,7.078753471374512,-58.97636413574219,-0.175707146525383,0.230642631649971,1.0717138051986694,34870,27072,30519,36291,1.0,0.9851179718971252,-0.17487436532974243,-0.04204460605978966
44851.505,1.5807527303695679,2.300985336303711,1.4651074409484863,0.009422095492482185,0.1440000981092453,-0.03327028080821037,1.16947603225708,1.6477655172348022,-78.84465789794922,-163.7578125,18.636491775512695,29.55954360961914,-0.07287725806236267,0.48218321800231934,1.35540771484375,34762,27531,30386,35832,1.0,0.9851179718971252,-0.17487436532974243,-0.04204460605978966
44853.477,1.5807455778121948,2.3011281490325928,1.464953899383545,0.009439999237656593,0.1443687528371811,-0.03393815830349922,1.16752028465271,1.6551785469055176,-78.84538269042969,-160.95289611816406,26.020694732666016,161.85520935058594,0.03922947868704796,-0.06039668619632721,1.3348362445831299,34677,28185,30245,35178,1.0,0.9851179718971252,-0.17487436532974243,-0.04204460605978966
44855.499,1.5807455778121948,2.3011281490325928,1.464953899383545,0.009439999237656593,0.1443687528371811,-0.03393815830349922,1.16752028465271,1.6551785469055176,-78.84538269042969,-117.22806549072266,25.14044761657715,209.90570068359375,0.0023817322216928005,-1.1225621700286865,1.1270911693572998,34620,28965,30072,34399,1.0,0.6040727496147156,-0.1647661030292511,0.12753112614154816
44857.427,1.5807455778121948,2.3011281490325928,1.464953899383545,0.009439999237656593,0.1443687528371811,-0.03393815830349922,1.16752028465271,1.6551785469055176,-78.84538269042969,-63.067604064941406,14.652770042419434,67.20565795898438,-0.12615399062633514,-1.955873966217041,0.9702256321907043,34585,29742,29863,33622,1.0,0.6040727496147156,-0.1647661030292511,0.12753112614154816
44859.443,1.5808364152908325,2.3027422428131104,1.464660882949829,0.006322691682726145,0.14177149534225464,-0.017778931185603142,-0.124626025557518,1.4922999143600464,-78.07923126220703,-19.720247268676758,7.649509429931641,-174.98023986816406,-0.17604991793632507,-2.286356210708618,0.8741710782051086,34584,30764,29619,33212,1.0,0.6040727496147156,-0.1647661030292511,0.12753112614154816
44861.38,1.5808364152908325,2.3027422428131104,1.464660882949829,0.006322691682726145,0.14177149534225464,-0.017778931185603142,-0.124626025557518,1.4922999143600464,-78.07923126220703,12.357403755187988,12.2324800491333,-301.3117980957031,-0.1743379384279251,-2.0290796756744385,0.908877432346344,34622,31393,29360,32582,1.0,-0.17285172641277313,0.03467479348182678,0.7226018905639648
44863.585,1.5808364152908325,2.3027422428131104,1.464660882949829,0.006322691682726145,0.14177149534225464,-0.017778931185603142,-0.124626025557518,1.4922999143600464,-78.07923126220703,33.478981018066406,18.788869857788086,-259.5727844238281,-0.04717268422245979,-1.160634160041809,1.1651978492736816,34668,31847,29157,32129,0.5396885275840759,0.7164835333824158,-0.29507043957710266,-0.11641599982976913
44865.373,1.5808045864105225,2.302877426147461,1.4645808935165405,0.006253901869058609,0.1421072781085968,-0.01811942085623741,-0.12495940923690796,1.4986224174499512,-78.09033966064453,34.997474670410156,16.02834701538086,-123.16265106201172,0.12960557639598846,-0.11123789101839066,1.5145117044448853,34698,32084,29040,31892,0.5396885275840759,0.7164835333824158,-0.29507043957710266,-0.11641599982976913
44867.313,1.5808045864105225,2.302877426147461,1.4645808935165405,0.006253901869058609,0.1421072781085968,-0.01811942085623741,-0.12495940923690796,1.4986224174499512,-78.09033966064453,16.178516387939453,9.905104637145996,32.23735046386719,0.1311739683151245,0.4956771731376648,1.8191617727279663,34713,32155,28965,31821,0.5318167209625244,0.8600799441337585,-0.11838541179895401,-0.3868108093738556
44869.32,1.5808045864105225,2.302877426147461,1.4645808935165405,0.006253901869058609,0.1421072781085968,-0.01811942085623741,-0.12495940923690796,1.4986224174499512,-78.09033966064453,-13.900814056396484,8.253889083862305,104.68817901611328,0.07856649160385132,0.580548107624054,2.0257067680358887,34712,32432,28890,32151,0.5318167209625244,0.8600799441337585,-0.11838541179895401,-0.3868108093738556
44871.262,1.5807950496673584,2.304422378540039,1.4644336700439453,0.006167696788907051,0.1399550437927246,0.0022352884989231825,0.043263208121061325,1.374521255493164,-79.77810668945312,-37.86334991455078,9.44848918914795,93.36040496826172,0.057923585176467896,0.2045450359582901,2.0442800521850586,34716,32367,28880,32217,0.5318167209625244,0.8600799441337585,-0.11838541179895401,-0.3868108093738556
44873.243,1.5807950496673584,2.304422378540039,1.4644336700439453,0.006167696788907051,0.1399550437927246,0.0022352884989231825,0.043263208121061325,1.374521255493164,-79.77810668945312,-45.64564895629883,12.086413383483887,67.93294525146484,0.0038514817133545876,-0.3422744870185852,1.7445573806762695,34741,32300,29019,32284,1.0,0.45319536328315735,-0.13295045495033264,0.11184009164571762
44875.257,1.5806819200515747,2.304539442062378,1.464356541633606,0.005849516484886408,0.14023759961128235,0.001904920325614512,0.04473218321800232,1.380466341972351,-79.78469848632812,-47.55368423461914,12.222695350646973,21.050668716430664,0.008704437874257565,-0.33509695529937744,1.2477004528045654,34765,32254,29223,32329,1.0,0.45319536328315735,-0.13295045495033264,0.11184009164571762
44877.18,1.5806819200515747,2.304539442062378,1.464356541633606,0.005849516484886408,0.14023759961128235,0.001904920325614512,0.04473218321800232,1.380466341972351,-79.78469848632812,-54.09917068481445,7.519741058349609,-49.311588287353516,0.12813328206539154,0.3647415041923523,0.8563068509101868,34768,32237,29416,32346,1.0,0.45319536328315735,-0.13295045495033264,0.11184009164571762
44879.19,1.5806819200515747,2.304539442062378,1.464356541633606,0.005849516484886408,0.14023759961128235,0.001904920325614512,0.04473218321800232,1.380466341972351,-79.78469848632812,-63.004642486572266,3.9006221294403076,-52.769527435302734,0.2070566862821579,1.3903493881225586,0.6262868642807007,34753,32444,29613,32528,1.0,0.8136382699012756,-0.14672040939331055,0.19500936567783356
44881.127,1.5805714130401611,2.3060529232025146,1.4645715951919556,0.005054756999015808,0.13860629498958588,0.06414652615785599,-0.3329678475856781,1.2786120176315308,-79.24551391601562,-65.0434341430664,6.4552788734436035,26.19609832763672,0.17891187965869904,2.173874855041504,0.5306935906410217,34739,32499,29784,32473,1.0,0.8136382699012756,-0.14672040939331055,0.19500936567783356
44883.34,1.5805714130401611,2.3060529232025146,1.4645715951919556,0.005054756999015808,0.13860629498958588,0.06414652615785599,-0.3329678475856781,1.2786120176315308,-79.24551391601562,-57.78102493286133,16.61956787109375,79.90469360351562,0.1349208652973175,2.316521406173706,0.6461836099624634,34743,32598,29886,32374,1.0,0.8767775297164917,-0.20555508136749268,0.15714989602565765
44885.12,1.5805714130401611,2.3060529232025146,1.4645715951919556,0.005054756999015808,0.13860629498958588,0.06414652615785599,-0.3329678475856781,1.2786120176315308,-79.24551391601562,-53.44384765625,29.927600860595703,47.53586959838867,0.17467311024665833,1.9780237674713135,0.9703194499015808,34756,32706,29938,32266,1.0,0.8767775297164917,-0.20555508136749268,0.15714989602565765
44887.052,1.5804362297058105,2.3061790466308594,1.4645565748214722,0.0046638259664177895,0.1389247477054596,0.06409315019845963,-0.33096498250961304,1.2850782871246338,-79.24838256835938,-58.09847640991211,36.123023986816406,-23.603364944458008,0.24339905381202698,1.4868983030319214,1.4235914945602417,34771,32798,29978,32174,1.0,0.8767775297164917,-0.20555508136749268,0.15714989602565765
44889.065,1.5804834365844727,2.30757737159729,1.4650999307632446,0.00447623897343874,0.13538579642772675,0.04449692368507385,-0.9268048405647278,1.112662434577942,-79.107177734375,-65.52857971191406,34.20479965209961,-78.79557037353516,0.2719195485115051,1.238130807876587,1.8538792133331299,34817,32927,30016,32100,1.0,0.7802724838256836,-0.10597004741430283,0.2163969725370407
44891.0,1.5803515911102295,2.3076744079589844,1.4650896787643433,0.004080661106854677,0.13561907410621643,0.04446166008710861,-0.9240490794181824,1.1176960468292236,-79.11331176757812,-62.05795669555664,29.064790725708008,-117.9927749633789,0.2022407352924347,1.447175145149231,1.9866604804992676,34903,33060,30062,31968,1.0,0.7802724838256836,-0.10597004741430283,0.2163969725370407
44892.975,1.5803515911102295,2.3076744079589844,1.4650896787643433,0.004080661106854677,0.13561907410621643,0.04446166008710861,-0.9240490794181824,1.1176960468292236,-79.11331176757812,-40.49382400512695,25.569522857666016,-114.5679702758789,0.04714658111333847,1.8939019441604614,1.7185567617416382,34988,33181,30131,31846,1.0,0.9696289300918579,-0.2530238926410675,0.05658973753452301
44894.996,1.5803515911102295,2.3076744079589844,1.4650896787643433,0.004080661106854677,0.13561907410621643,0.04446166008710861,-0.9240490794181824,1.1176960468292236,-79.11331176757812,-12.572053909301758,27.381559371948242,-44.78242874145508,0.005516094621270895,2.16190505027771,1.190346598625183,35041,33244,30226,31783,1.0,0.9696289300918579,-0.2530238926410675,0.05658973753452301
44896.928,1.5802589654922485,2.30778169631958,1.4650541543960571,0.003813111688941717,0.1358625292778015,0.04431481659412384,-0.9222710132598877,1.122048258781433,-79.12560272216797,6.719221115112305,33.23878479003906,52.067630767822266,0.14311350882053375,1.914612054824829,0.6053606271743774,35071,33231,30325,31797,1.0,0.9696289300918579,-0.2530238926410675,0.05658973753452301
44898.94,1.5803061723709106,2.309156894683838,1.465754508972168,0.00603682454675436,0.13403259217739105,0.09571152925491333,-1.2937891483306885,0.8352810740470886,-79.79704284667969,17.59811019897461,36.7384033203125,112.78069305419922,0.2655690312385559,1.1496644020080566,0.12275145202875137,35127,32967,30439,31691,1.0,0.9747236967086792,-0.12303370982408524,0.05886783450841904
44900.874,1.5803061723709106,2.309156894683838,1.465754508972168,0.00603682454675436,0.13403259217739105,0.09571152925491333,-1.2937891483306885,0.8352810740470886,-79.79704284667969,28.64882469177246,29.051509857177734,85.53934478759766,0.27898067235946655,0.3865002989768982,-0.20041441917419434,35239,32844,30589,31814,1.0,0.9747236967086792,-0.12303370982408524,0.05886783450841904
44903.077,1.5802335739135742,2.3092539310455322,1.4656438827514648,0.005853189621120691,0.13427186012268066,0.09522836655378342,-1.2937830686569214,0.8400755524635315,-79.8050308227539,50.437477111816406,18.98349380493164,-4.248410701751709,0.3053443729877472,-0.050770021975040436,-0.3278210759162903,35342,32667,30743,31991,1.0,0.9747236967086792,-0.12303370982408524,0.05886783450841904
44904.869,1.5802335739135742,2.3092539310455322,1.4656438827514648,0.005853189621120691,0.13427186012268066,0.09522836655378342,-1.2937830686569214,0.8400755524635315,-79.8050308227539,88.9415283203125,22.943693161010742,-27.868188858032227,0.2624236047267914,-0.4315008521080017,-0.23782716691493988,35387,32418,30887,32239,0.9722651243209839,0.7240995764732361,-0.10237927734851837,0.26488059759140015
44906.814,1.5802335739135742,2.3092539310455322,1.4656438827514648,0.005853189621120691,0.13427186012268066,0.09522836655378342,-1.2937830686569214,0.8400755524635315,-79.8050308227539,132.94534301757812,34.65345001220703,42.332366943359375,0.09350637346506119,-0.8074753880500793,0.027281681075692177,35393,32085,31025,32572,0.809281051158905,1.0,-0.1618022471666336,-0.00717098917812109
44908.825,1.5802685022354126,2.310718536376953,1.466013789176941,0.007728543132543564,0.13048283755779266,-0.010811751708388329,-0.6436047554016113,0.5397905111312866,-79.36483001708984,161.58753967285156,39.40510177612305,60.714664459228516,-0.008909669704735279,-0.9158580303192139,0.4137621223926544,35421,31368,31123,32756,0.809281051158905,1.0,-0.1618022471666336,-0.00717098917812109
44910.748,1.5802685022354126,2.310718536376953,1.466013789176941,0.007728543132543564,0.13048283755779266,-0.010811751708388329,-0.6436047554016113,0.5397905111312866,-79.36483001708984,166.8756866455078,32.103858947753906,2.6736626625061035,-0.006323784589767456,-0.8032434582710266,0.7925146222114563,35509,30798,31158,33327,0.809281051158905,1.0,-0.1618022471666336,-0.00717098917812109
