timestamp,stateEstimate.x,stateEstimate.y,stateEstimate.z,kalman.statePX,kalman.statePY,kalman.statePZ,stateEstimate.vy,stateEstimate.vz,stateEstimate.roll,stateEstimate.pitch,stateEstimate.yaw,gyro.x,gyro.y,gyro.z,acc.x,acc.y,acc.z,motor.m1,motor.m2,motor.m3,motor.m4,rlapp.nnOut0,rlapp.nnOut1,rlapp.nnOut2,rlapp.nnOut3
26708.553,1.6931289434432983,2.859257936477661,0.7088556289672852,0.00867846142500639,-0.2003953754901886,1.351877212524414,-0.021470822393894196,1.3377994298934937,3.299652099609375,1.6398351192474365,-79.50957489013672,-182.098876953125,-11.159832954406738,266.1892395019531,-0.018433038145303726,-0.7225419878959656,0.3129308521747589,34915,35283,32350,39120,0.5733334422111511,0.07625501602888107,-0.06325706839561462,-0.05025573447346687
26710.526,1.6931289434432983,2.859257936477661,0.7088556289672852,0.00896430853754282,-0.19980131089687347,1.3534983396530151,-0.021470822393894196,1.3377994298934937,3.299652099609375,1.6398351192474365,-79.50957489013672,-120.85746765136719,-16.260658264160156,88.84284973144531,-0.22107179462909698,-1.8872413635253906,0.2375287413597107,34853,36147,32112,38255,0.5733334422111511,0.07625501602888107,-0.06325706839561462,-0.05025573447346687
26712.502,1.6933296918869019,2.859177827835083,0.7092432975769043,0.00900120846927166,-0.19981075823307037,1.3534977436065674,-0.021639153361320496,1.3395147323608398,3.2887954711914062,1.6339296102523804,-79.53044128417969,-47.5554313659668,-30.68269920349121,-204.7784423828125,-0.30688461661338806,-2.047161102294922,0.4417861998081207,34828,36868,31876,37535,0.5331783294677734,-0.016650138422846794,-0.0239856094121933,-0.056427597999572754
26714.486,1.6905341148376465,2.85896635055542,0.7224283814430237,0.0073839714750647545,-0.2433740347623825,1.3018416166305542,-0.02128046564757824,1.294213891029358,1.5727519989013672,1.8806397914886475,-78.48826599121094,31.79109764099121,-32.397666931152344,-371.1991882324219,-0.15301083028316498,-1.4656015634536743,0.9042068123817444,34788,37416,31660,36986,0.5331783294677734,-0.016650138422846794,-0.0239856094121933,-0.056427597999572754
26716.536,1.6905341148376465,2.85896635055542,0.7224283814430237,0.0075970664620399475,-0.24281300604343414,1.3019589185714722,-0.02128046564757824,1.294213891029358,1.5727519989013672,1.8806397914886475,-78.48826599121094,99.93417358398438,-18.000606536865234,-271.6858825683594,-0.018104188144207,-0.7274646759033203,1.5448517799377441,34704,37887,31446,36723,0.5331783294677734,-0.016650138422846794,-0.0239856094121933,-0.056427597999572754
26718.429,1.6907472610473633,2.858914852142334,0.7224722504615784,0.007647115737199783,-0.2428290843963623,1.3019574880599976,-0.021346047520637512,1.2943872213363647,1.5663554668426514,1.8760699033737183,-78.51923370361328,135.86949157714844,-8.33166790008545,-80.10051727294922,-0.025383252650499344,0.004145266953855753,2.125913619995117,34634,37971,31268,36639,0.406119167804718,0.10531191527843475,-0.042033977806568146,-0.06134438514709473
26720.402,1.6907472610473633,2.858914852142334,0.7224722504615784,0.007647115737199783,-0.2428290843963623,1.3019574880599976,-0.021346047520637512,1.2943872213363647,1.5663554668426514,1.8760699033737183,-78.51923370361328,134.0507049560547,-11.599660873413086,32.32719039916992,0.000997403054498136,0.5279125571250916,2.3974268436431885,34620,37749,31130,36862,0.23933149874210358,0.2648945748806,-0.03759486973285675,-0.05138995870947838
26722.375,1.6908608675003052,2.8588528633117676,0.7228716611862183,0.007933452725410461,-0.24257633090019226,1.3036836385726929,-0.021452851593494415,1.2961453199386597,1.5633080005645752,1.8715453147888184,-78.552734375,88.5937271118164,-18.634746551513672,104.12049865722656,0.036802489310503006,0.6901502013206482,2.2289342880249023,34645,37328,30995,37283,0.23933149874210358,0.2648945748806,-0.03759486973285675,-0.05138995870947838
26724.577,1.68803870677948,2.85866117477417,0.7362051010131836,0.01481641735881567,-0.21864402294158936,1.378334641456604,-0.016298992559313774,1.366965413093567,2.5405638217926025,2.007192373275757,-79.93083190917969,6.651906490325928,-21.14488410949707,140.82891845703125,-0.005203151144087315,0.8766868710517883,1.62502121925354,34671,36813,30911,37797,0.23933149874210358,0.2648945748806,-0.03759486973285675,-0.05138995870947838
26726.42,1.68803870677948,2.85866117477417,0.7362051010131836,0.01481641735881567,-0.21864402294158936,1.378334641456604,-0.016298992559313774,1.366965413093567,2.5405638217926025,2.007192373275757,-79.93083190917969,-87.73607635498047,-20.240854263305664,74.26849365234375,-0.011791044846177101,1.4700325727462769,0.9383782744407654,34675,36367,30942,38335,0.23355220258235931,0.356723815202713,-0.03489873558282852,-0.04086354002356529
26728.307,1.688201665878296,2.8586230278015137,0.73642498254776,0.015024438500404358,-0.21820992231369019,1.379241704940796,-0.016332048922777176,1.3679252862930298,2.5352444648742676,2.0040552616119385,-79.95567321777344,-165.67279052734375,-17.513816833496094,-17.371532440185547,0.038808807730674744,2.348205327987671,0.5240058302879333,34681,36063,31027,38639,0.23355220258235931,0.356723815202713,-0.03489873558282852,-0.04086354002356529
26730.273,1.688201665878296,2.8586230278015137,0.73642498254776,0.015024438500404358,-0.21820992231369019,1.379241704940796,-0.016332048922777176,1.3679252862930298,2.5352444648742676,2.0040552616119385,-79.95567321777344,-208.7098846435547,-14.329999923706055,-9.10470962524414,0.08915084600448608,2.9327304363250732,0.397388219833374,34707,36038,31111,38664,0.23355220258235931,0.356723815202713,-0.03489873558282852,-0.04086354002356529
26732.247,1.688201665878296,2.8586230278015137,0.73642498254776,0.015024438500404358,-0.21820992231369019,1.379241704940796,-0.016332048922777176,1.3679252862930298,2.5352444648742676,2.0040552616119385,-79.95567321777344,-215.85487365722656,-9.98061466217041,77.02288818359375,0.16512563824653625,2.7686121463775635,0.6387583613395691,34751,36266,31193,38435,0.3997870683670044,0.0700865089893341,-0.029614755883812904,-0.051757507026195526
26734.226,1.6854829788208008,2.858423948287964,0.7506501078605652,0.013214522041380405,-0.2505358159542084,1.3625013828277588,-0.013700054958462715,1.3563350439071655,1.2280545234680176,2.182784080505371,-79.38592529296875,-195.4082489013672,-3.5174148082733154,114.35075378417969,0.1405404508113861,2.0713393688201904,1.2193143367767334,34784,36721,31225,37981,0.3997870683670044,0.0700865089893341,-0.029614755883812904,-0.051757507026195526
26736.283,1.6854829788208008,2.858423948287964,0.7506501078605652,0.013214522041380405,-0.2505358159542084,1.3625013828277588,-0.013700054958462715,1.3563350439071655,1.2280545234680176,2.182784080505371,-79.38592529296875,-171.4454345703125,-3.913723945617676,41.04993438720703,0.022181333974003792,1.5156357288360596,1.7421561479568481,34788,37274,31174,37292,0.48297980427742004,-0.10708629339933395,-0.013786724768579006,-0.0641404390335083
26738.17,1.6854829788208008,2.858423948287964,0.7506501078605652,0.013424371369183064,-0.24990463256835938,1.3636834621429443,-0.013700054958462715,1.3563350439071655,1.2280545234680176,2.182784080505371,-79.38592529296875,-140.76724243164062,-11.76205825805664,-70.83036804199219,-0.008052398450672626,1.2376636266708374,1.8964654207229614,34792,37905,31091,36660,0.48297980427742004,-0.10708629339933395,-0.013786724768579006,-0.0641404390335083
26740.146,1.6857136487960815,2.8583879470825195,0.7509355545043945,0.013455753214657307,-0.24991582334041595,1.3636823892593384,-0.013732394203543663,1.357589602470398,1.2178646326065063,2.178851366043091,-79.4054183959961,-81.39044189453125,-16.52435302734375,-101.7991943359375,0.0023145938757807016,0.9316713213920593,1.561407208442688,34816,38419,31033,36146,0.48297980427742004,-0.10708629339933395,-0.013786724768579006,-0.0641404390335083
26742.12,1.6857136487960815,2.8583879470825195,0.7509355545043945,0.013455753214657307,-0.24991582334041595,1.3636823892593384,-0.013732394203543663,1.357589602470398,1.2178646326065063,2.178851366043091,-79.4054183959961,-2.318711042404175,-13.394667625427246,-91.470947265625,0.007911001332104206,0.7060776948928833,0.9488459229469299,34848,38747,31011,35818,0.45541912317276,-0.10737726837396622,-0.01465230155736208,-0.07225730270147324
26744.327,1.6857136487960815,2.8583879470825195,0.7509355545043945,0.013112139888107777,-0.2765325903892517,1.406615972518921,-0.013732394203543663,1.357589602470398,1.2178646326065063,2.178851366043091,-79.4054183959961,73.65953063964844,-8.101163864135742,-123.32413482666016,0.033109597861766815,0.5868869423866272,0.40682220458984375,34887,38829,31025,35737,0.45541912317276,-0.10737726837396622,-0.01465230155736208,-0.07225730270147324
26746.156,1.6832150220870972,2.8582441806793213,0.7647496461868286,0.013112139888107777,-0.2765325903892517,1.406615972518921,-0.007564684376120567,1.4060025215148926,0.005163808818906546,2.2716047763824463,-79.68753814697266,122.43170928955078,-6.196653842926025,-121.11632537841797,0.05466363579034805,0.3364303410053253,0.07726006954908371,34918,38502,31089,35699,0.45541912317276,-0.10737726837396622,-0.01465230155736208,-0.07225730270147324
26748.058,1.6832150220870972,2.8582441806793213,0.7647496461868286,0.013112139888107777,-0.2765325903892517,1.406615972518921,-0.007564684376120567,1.4060025215148926,0.005163808818906546,2.2716047763824463,-79.68753814697266,140.1802215576172,-4.840722560882568,-61.70903015136719,0.08850647509098053,-0.209110289812088,-0.0669209435582161,34932,38190,31211,36010,0.28243470191955566,0.05818669870495796,-0.01392365898936987,-0.06801681965589523
26750.017,1.6832150220870972,2.8582441806793213,0.7647496461868286,0.013387602753937244,-0.27574315667152405,1.4081069231033325,-0.007564684376120567,1.4060025215148926,0.005163808818906546,2.2716047763824463,-79.68753814697266,142.27218627929688,-1.4180485010147095,-34.69625473022461,0.03335303068161011,-0.7476317882537842,-0.04871196672320366,34947,37713,31362,36488,0.28243470191955566,0.05818669870495796,-0.01392365898936987,-0.06801681965589523
26751.993,1.6835238933563232,2.858196496963501,0.7651062607765198,0.013431082479655743,-0.275760293006897,1.4081050157546997,-0.007610804866999388,1.407557725906372,-0.00542825274169445,2.2667484283447266,-79.71629333496094,142.42588806152344,0.5738614201545715,-76.3043212890625,-0.04890371114015579,-0.884733259677887,0.09340924769639969,34977,37098,31520,37103,0.05166441202163696,0.1724219173192978,0.003809973131865263,-0.05356854200363159
26753.975,1.6807360649108887,2.8581228256225586,0.7787525057792664,0.014253656379878521,-0.24048840999603271,1.3237686157226562,-0.005797476042062044,1.3179105520248413,1.2076544761657715,2.304215669631958,-80.55437469482422,145.7366180419922,0.14841212332248688,-84.13140106201172,-0.029629888013005257,-0.7273790836334229,0.3167654573917389,35015,36372,31735,37828,0.05166441202163696,0.1724219173192978,0.003809973131865263,-0.05356854200363159
26756.03,1.6811333894729614,2.8581044673919678,0.7787885665893555,0.014480866491794586,-0.23942311108112335,1.3237987756729126,-0.005765849258750677,1.3180330991744995,1.195194959640503,2.30004620552063,-80.58072662353516,143.63162231445312,1.013274908065796,6.136876583099365,0.04795631393790245,-0.6070458292961121,0.6589100360870361,35050,35377,32043,38461,0.05166441202163696,0.1724219173192978,0.003809973131865263,-0.05356854200363159
26757.916,1.6811333894729614,2.8581044673919678,0.7787885665893555,0.014480866491794586,-0.23942311108112335,1.3237987756729126,-0.005765849258750677,1.3180330991744995,1.195194959640503,2.30004620552063,-80.58072662353516,130.97096252441406,-0.20382258296012878,122.04061889648438,0.11903977394104004,-0.7737659811973572,1.1371846199035645,35087,34585,32374,39252,0.047857511788606644,0.22886961698532104,0.0007432615966536105,-0.04357709363102913
26759.89,1.6811333894729614,2.8581044673919678,0.7787885665893555,0.014711260795593262,-0.23858532309532166,1.3255959749221802,-0.005765849258750677,1.3180330991744995,1.195194959640503,2.30004620552063,-80.58072662353516,118.852783203125,-6.517358779907227,208.81356811523438,0.027580779045820236,-1.462417721748352,1.5807870626449585,35124,33904,32651,39933,0.047857511788606644,0.22886961698532104,0.0007432615966536105,-0.04357709363102913
26761.871,1.6814481019973755,2.8580760955810547,0.7792173624038696,0.014745478518307209,-0.23859822750091553,1.3255946636199951,-0.005782395601272583,1.3199050426483154,1.1849874258041382,2.295804262161255,-80.60199737548828,94.70783233642578,-14.153459548950195,212.07858276367188,-0.1904086172580719,-2.2246339321136475,1.8864136934280396,35154,33358,32855,40480,0.056448400020599365,0.291049987077713,0.005050691310316324,-0.031576719135046005
26764.08,1.678748369216919,2.858036518096924,0.7924287915229797,0.007704462856054306,-0.2053055763244629,1.3296903371810913,-0.0005951679195277393,1.318900465965271,2.450021743774414,2.3518190383911133,-79.81539154052734,35.07866287231445,-21.158781051635742,80.85713958740234,-0.3461095094680786,-2.229215145111084,1.9423003196716309,35163,32929,32955,40909,0.056448400020599365,0.291049987077713,0.005050691310316324,-0.031576719135046005
26765.913,1.6791620254516602,2.858003854751587,0.7925828099250793,0.007984347641468048,-0.20419365167617798,1.330213189125061,-0.0006101133185438812,1.3195463418960571,2.436553955078125,2.3469278812408447,-79.83667755126953,-55.58003616333008,-24.388280868530273,-84.77757263183594,-0.3260285556316376,-1.3200829029083252,1.7812137603759766,35143,32606,32949,41178,0.056448400020599365,0.291049987077713,0.005050691310316324,-0.031576719135046005
26767.789,1.6791620254516602,2.858003854751587,0.7925828099250793,0.007984347641468048,-0.20419365167617798,1.330213189125061,-0.0006101133185438812,1.3195463418960571,2.436553955078125,2.3469278812408447,-79.83667755126953,-146.2706756591797,-25.161890029907227,-132.3629608154297,-0.2143561840057373,-0.14407962560653687,1.4583593606948853,35105,32567,32922,41216,0.13209380209445953,0.2879972755908966,-0.013103940524160862,-0.028713015839457512
26769.775,1.6791620254516602,2.858003854751587,0.7925828099250793,0.007984347641468048,-0.20419365167617798,1.330213189125061,-0.0006101133185438812,1.3195463418960571,2.436553955078125,2.3469278812408447,-79.83667755126953,-193.79501342773438,-23.86688804626465,-36.862709045410156,-0.11248504370450974,0.6423704028129578,1.0739421844482422,35064,32860,32926,40923,0.3685247004032135,0.00736212870106101,-0.04119580239057541,-0.04687400534749031
26771.739,1.6791620254516602,2.858003854751587,0.7925828099250793,0.008265387266874313,-0.20359328389167786,1.3320728540420532,-0.0006101133185438812,1.3195463418960571,2.436553955078125,2.3469278812408447,-79.83667755126953,-194.4960479736328,-22.23408317565918,118.17290496826172,-0.03220685198903084,0.8172019124031067,0.6040056943893433,35023,33431,32935,40352,0.3685247004032135,0.00736212870106101,-0.04119580239057541,-0.04687400534749031
26773.722,1.6767081022262573,2.8579485416412354,0.8064541816711426,0.010125967673957348,-0.22760409116744995,1.368379831314087,0.004380911123007536,1.3612134456634521,1.4610196352005005,2.5697219371795654,-79.95028686523438,-169.3305206298828,-20.31317138671875,229.12600708007812,-0.027937404811382294,0.20570749044418335,0.2097233086824417,34955,34210,32915,39573,0.3685247004032135,0.00736212870106101,-0.04119580239057541,-0.04687400534749031
26775.782,1.6767081022262573,2.8579485416412354,0.8064541816711426,0.010125967673957348,-0.22760409116744995,1.368379831314087,0.004380911123007536,1.3612134456634521,1.4610196352005005,2.5697219371795654,-79.95028686523438,-129.32823181152344,-16.125743865966797,203.33111572265625,-0.2073425054550171,-1.112038254737854,0.09793026000261307,34843,35183,32849,38761,0.41303500533103943,-0.1268121600151062,-0.03001377545297146,-0.05708543211221695
26777.671,1.67706298828125,2.8578851222991943,0.8066866993904114,0.01046591717749834,-0.22665375471115112,1.3692787885665894,0.004254419822245836,1.3622198104858398,1.4470694065093994,2.5631446838378906,-79.9715347290039,-80.16453552246094,-14.402338981628418,3.071420192718506,-0.4608340859413147,-2.255612850189209,0.2586023509502411,34739,36027,32749,37917,0.41303500533103943,-0.1268121600151062,-0.03001377545297146,-0.05708543211221695
26779.639,1.67706298828125,2.8578851222991943,0.8066866993904114,0.01046591717749834,-0.22665375471115112,1.3692787885665894,0.004254419822245836,1.3622198104858398,1.4470694065093994,2.5631446838378906,-79.9715347290039,-18.910280227661133,-19.131853103637695,-279.4910583496094,-0.44271382689476013,-2.329192638397217,0.5813277363777161,34677,36693,32663,37251,0.41303500533103943,-0.1268121600151062,-0.03001377545297146,-0.05708543211221695
26781.613,1.67706298828125,2.8578851222991943,0.8066866993904114,0.01046591717749834,-0.22665375471115112,1.3692787885665894,0.004254419822245836,1.3622198104858398,1.4470694065093994,2.5631446838378906,-79.9715347290039,46.57663345336914,-19.86958885192871,-407.6678771972656,-0.17454087734222412,-1.5040030479431152,1.035485863685608,34646,37118,32660,36825,0.3188387453556061,-0.06732319295406342,-0.019994014874100685,-0.06226331740617752
26783.818,1.6746771335601807,2.8579585552215576,0.8206077814102173,0.012628463096916676,-0.24126258492469788,1.3142685890197754,0.00658818194642663,1.3100005388259888,0.7738738656044006,2.7309701442718506,-80.53749084472656,91.62316131591797,-11.475789070129395,-272.5778503417969,0.017065877094864845,-0.34312477707862854,1.5962644815444946,34614,37298,32789,36645,0.3188387453556061,-0.06732319295406342,-0.019994014874100685,-0.06226331740617752
26785.659,1.6746771335601807,2.8579585552215576,0.8206077814102173,0.012628463096916676,-0.24126258492469788,1.3142685890197754,0.00658818194642663,1.3100005388259888,0.7738738656044006,2.7309701442718506,-80.53749084472656,99.5590591430664,-2.5674691200256348,-31.184268951416016,-0.014452679082751274,0.6367854475975037,2.0946884155273438,34566,37343,33044,36749,0.15256214141845703,0.0733548253774643,-0.029772164300084114,-0.058666378259658813
26787.531,1.6746771335601807,2.8579585552215576,0.8206077814102173,0.01280953362584114,-0.2404550164937973,1.3153619766235352,0.00658818194642663,1.3100005388259888,0.7738738656044006,2.7309701442718506,-80.53749084472656,78.18511962890625,0.29833805561065674,136.38995361328125,-0.09697570651769638,1.0345250368118286,2.3210408687591553,34539,37134,33324,36958,0.15256214141845703,0.0733548253774643,-0.029772164300084114,-0.058666378259658813
26789.512,1.6749773025512695,2.8579444885253906,0.8208744525909424,0.012851168401539326,-0.2404741793870926,1.3153599500656128,0.006632206495851278,1.3111575841903687,0.7643113136291504,2.7276697158813477,-80.56387329101562,39.305137634277344,-1.6538081169128418,193.1410675048828,-0.08513163775205612,0.9190356135368347,2.1843159198760986,34553,36814,33553,37278,0.15256214141845703,0.0733548253774643,-0.029772164300084114,-0.058666378259658813
26791.497,1.6749773025512695,2.8579444885253906,0.8208744525909424,0.012851168401539326,-0.2404741793870926,1.3153599500656128,0.006632206495851278,1.3111575841903687,0.7643113136291504,2.7276697158813477,-80.56387329101562,-12.90513801574707,-4.421970367431641,177.63978576660156,-0.059224653989076614,0.7519971132278442,1.6702995300292969,34597,36483,33714,37608,0.09380904585123062,0.19374367594718933,-0.008905316703021526,-0.04857482388615608
26793.46,1.6749773025512695,2.8579444885253906,0.8208744525909424,0.00638599693775177,-0.22165820002555847,1.41511070728302,0.006632206495851278,1.3111575841903687,0.7643113136291504,2.7276697158813477,-80.56387329101562,-77.43913269042969,-7.846258640289307,110.41442108154297,-0.06280745565891266,0.9681065678596497,1.0462520122528076,34654,36232,33816,37860,0.09380904585123062,0.19374367594718933,-0.008905316703021526,-0.04857482388615608
26795.529,1.672685146331787,2.858036994934082,0.8345385789871216,0.006427469663321972,-0.22167840600013733,1.4151087999343872,0.016622394323349,1.4081494808197021,1.351775884628296,2.7670929431915283,-80.04690551757812,-144.26719665527344,-10.988423347473145,6.717501640319824,-0.06119851395487785,1.6693365573883057,0.6307751536369324,34709,36130,33853,38000,0.09380904585123062,0.19374367594718933,-0.008905316703021526,-0.04857482388615608
26797.411,1.672685146331787,2.858036994934082,0.8345385789871216,0.006427469663321972,-0.22167840600013733,1.4151087999343872,0.016622394323349,1.4081494808197021,1.351775884628296,2.7670929431915283,-80.04690551757812,-189.6553955078125,-11.435994148254395,-57.3530158996582,0.01638169214129448,2.446397304534912,0.4489196240901947,34750,36164,33830,37966,0.19613832235336304,-0.01571037620306015,0.004251325968652964,-0.054773423820734024
26799.384,1.6729618310928345,2.8580384254455566,0.8349588513374329,0.00661814259365201,-0.2209177315235138,1.4168800115585327,0.01671494171023369,1.4099950790405273,1.3411182165145874,2.7648189067840576,-80.06411743164062,-197.44869995117188,-6.119350910186768,10.67762565612793,0.13377848267555237,2.781804084777832,0.6428338289260864,34785,36378,33788,37752,0.19613832235336304,-0.01571037620306015,0.004251325968652964,-0.054773423820734024
26801.359,1.6729618310928345,2.8580384254455566,0.8349588513374329,0.00661814259365201,-0.2209177315235138,1.4168800115585327,0.01671494171023369,1.4099950790405273,1.3411182165145874,2.7648189067840576,-80.06411743164062,-177.87181091308594,2.5901615619659424,136.39657592773438,0.10772133618593216,2.633248805999756,1.173113465309143,34825,36741,33741,37389,0.31100979447364807,-0.24278229475021362,-0.007282341830432415,-0.07262491434812546
26803.572,1.6703413724899292,2.858222484588623,0.84895920753479,0.00194585882127285,-0.2578189969062805,1.3871726989746094,0.020222514867782593,1.3863648176193237,-0.1804150491952896,2.8413844108581543,-79.64672088623047,-157.0392303466797,2.9562623500823975,142.9239501953125,0.0172662865370512,2.259603261947632,1.6097052097320557,34861,37227,33643,36904,0.31100979447364807,-0.24278229475021362,-0.007282341830432415,-0.07262491434812546
26805.401,1.6707335710525513,2.8582262992858887,0.8490743637084961,0.00213642418384552,-0.25675687193870544,1.387582778930664,0.02030913159251213,1.3868484497070312,-0.1950184851884842,2.838263511657715,-79.66226196289062,-129.63214111328125,-4.304179668426514,39.617374420166016,0.01398643758147955,1.6363890171051025,1.7095575332641602,34882,37692,33473,36213,0.31100979447364807,-0.24278229475021362,-0.007282341830432415,-0.07262491434812546
26807.278,1.6707335710525513,2.8582262992858887,0.8490743637084961,0.00213642418384552,-0.25675687193870544,1.387582778930664,0.02030913159251213,1.3868484497070312,-0.1950184851884842,2.838263511657715,-79.66226196289062,-77.5869140625,-10.792102813720703,-51.721580505371094,-0.012922868132591248,0.8309869766235352,1.3567092418670654,34896,38215,33280,35690,0.2962610125541687,-0.26165175437927246,0.016061952337622643,-0.0784115195274353
26809.261,1.6707335710525513,2.8582262992858887,0.8490743637084961,0.00213642418384552,-0.25675687193870544,1.387582778930664,0.02030913159251213,1.3868484497070312,-0.1950184851884842,2.838263511657715,-79.66226196289062,1.185811996459961,-11.017339706420898,-146.05078125,-0.012051955796778202,0.29502809047698975,0.8475162386894226,34909,38551,33116,35355,0.22108907997608185,-0.19583167135715485,0.004241483751684427,-0.08096296340227127
26811.232,1.6711061000823975,2.8582491874694824,0.8495686650276184,0.002348241861909628,-0.25576895475387573,1.3896780014038086,0.02048569917678833,1.3890187740325928,-0.2105059176683426,2.835742473602295,-79.6830062866211,85.10353088378906,-9.079556465148926,-219.74539184570312,0.03615695610642433,0.2056218981742859,0.3889758288860321,34918,38638,33006,35267,0.22108907997608185,-0.19583167135715485,0.004241483751684427,-0.08096296340227127
26813.206,1.668517827987671,2.8584837913513184,0.8635726571083069,0.000164197786943987,-0.2682807147502899,1.405435562133789,0.027006875723600388,1.407641053199768,-0.8906795978546143,2.8962910175323486,-79.95977020263672,144.44297790527344,-8.629767417907715,-186.55038452148438,0.11752621829509735,0.1618940830230713,0.0992148220539093,34918,38472,32977,35434,0.22108907997608185,-0.19583167135715485,0.004241483751684427,-0.08096296340227127
26815.263,1.668517827987671,2.8584837913513184,0.8635726571083069,0.00036436988739296794,-0.26703405380249023,1.4061660766601562,0.027006875723600388,1.407641053199768,-0.8906795978546143,2.8962910175323486,-79.95977020263672,169.5599365234375,-6.215375900268555,-92.99112701416016,0.16319844126701355,-0.17839500308036804,0.03525521978735924,34903,37884,33030,35618,0.22108907997608185,-0.19583167135715485,0.004241483751684427,-0.08096296340227127
26817.156,1.6689822673797607,2.858489990234375,0.8637588620185852,0.00040234634070657194,-0.26705652475357056,1.4061635732650757,0.02712506800889969,1.4084309339523315,-0.906038761138916,2.8928024768829346,-79.9862289428711,169.62417602539062,-3.339590549468994,-61.76296615600586,0.05223574861884117,-0.5610342621803284,0.14678676426410675,34889,37308,33126,36194,-0.03584613651037216,-0.02819838747382164,0.003107474185526371,-0.0681891143321991
26819.141,1.6689822673797607,2.858489990234375,0.8637588620185852,0.00040234634070657194,-0.26705652475357056,1.4061635732650757,0.02712506800889969,1.4084309339523315,-0.906038761138916,2.8928024768829346,-79.9862289428711,162.0176544189453,-1.6685620546340942,-86.93468475341797,-0.041190844029188156,-0.7031120657920837,0.3441565930843353,34886,36602,33238,36899,-0.1572273224592209,0.0514012910425663,0.01132174488157034,-0.052244193851947784
26821.113,1.6689822673797607,2.858489990234375,0.8637588620185852,0.0006394597585313022,-0.26601412892341614,1.408488392829895,0.02712506800889969,1.4084309339523315,-0.906038761138916,2.8928024768829346,-79.9862289428711,152.44900512695312,3.6826045513153076,-31.72225570678711,0.028160318732261658,-0.6901085376739502,0.5264922380447388,34894,35850,33361,37652,-0.1572273224592209,0.0514012910425663,0.01132174488157034,-0.052244193851947784
26823.306,1.666875958442688,2.8587729930877686,0.8780252933502197,0.001562351593747735,-0.21950073540210724,1.3348432779312134,0.02902660146355629,1.3303658962249756,0.7075383067131042,2.9307849407196045,-81.05021667480469,135.9485321044922,9.491520881652832,106.92407989501953,0.13621023297309875,-0.7002267837524414,0.734283447265625,34908,35060,33531,38441,-0.1572273224592209,0.0514012910425663,0.01132174488157034,-0.052244193851947784
26825.144,1.666875958442688,2.8587729930877686,0.8780252933502197,0.001562351593747735,-0.21950073540210724,1.3348432779312134,0.02902660146355629,1.3303658962249756,0.7075383067131042,2.9307849407196045,-81.05021667480469,114.62914276123047,8.08357048034668,183.3596649169922,0.16297675669193268,-0.9085423946380615,1.067575454711914,34925,34107,33769,39122,-0.119867242872715,0.10924244672060013,0.014440057799220085,-0.04045286402106285
26827.036,1.6673284769058228,2.858764410018921,0.8781735897064209,0.0017852932214736938,-0.2182936668395996,1.3353766202926636,0.029068337753415108,1.3309885263442993,0.6930772066116333,2.926694393157959,-81.07054138183594,97.96437072753906,0.20300181210041046,159.29100036621094,0.14057041704654694,-1.4426286220550537,1.4832956790924072,34946,33388,33999,39840,-0.119867242872715,0.10924244672060013,0.014440057799220085,-0.04045286402106285
26829.003,1.6673284769058228,2.858764410018921,0.8781735897064209,0.0017852932214736938,-0.2182936668395996,1.3353766202926636,0.029068337753415108,1.3309885263442993,0.6930772066116333,2.926694393157959,-81.07054138183594,81.86962127685547,-6.374702453613281,115.11814880371094,0.024909885600209236,-2.0216734409332275,1.9029946327209473,34968,32856,34171,40373,-0.119867242872715,0.10924244672060013,0.014440057799220085,-0.04045286402106285
26830.978,1.6673284769058228,2.858764410018921,0.8781735897064209,0.0017852932214736938,-0.2182936668395996,1.3353766202926636,0.029068337753415108,1.3309885263442993,0.6930772066116333,2.926694393157959,-81.07054138183594,42.16242980957031,-8.794547080993652,83.26095581054688,-0.15139468014240265,-2.0907158851623535,2.091275215148926,34982,32511,34299,40718,-0.06685426086187363,0.13959477841854095,0.009381015785038471,-0.03369531407952309
26832.952,1.6653515100479126,2.8590760231018066,0.892322838306427,-0.007669257931411266,-0.1919630765914917,1.3806942701339722,0.03677185997366905,1.3728259801864624,1.5405387878417969,2.9418845176696777,-79.87969207763672,-26.952247619628906,-7.438199520111084,39.274234771728516,-0.25611352920532227,-1.492447018623352,1.8989137411117554,34985,32339,34334,40889,-0.06685426086187363,0.13959477841854095,0.009381015785038471,-0.03369531407952309
26835.007,1.6653515100479126,2.8590760231018066,0.892322838306427,-0.007669257931411266,-0.1919630765914917,1.3806942701339722,0.03677185997366905,1.3728259801864624,1.5405387878417969,2.9418845176696777,-79.87969207763672,-106.22480010986328,-5.85985803604126,-18.164615631103516,-0.16691318154335022,-0.4873757064342499,1.4425015449523926,34979,32354,34234,40882,0.020256904885172844,0.0382428802549839,0.005399876739829779,-0.03806301951408386
26836.911,1.6653515100479126,2.8590760231018066,0.892322838306427,-0.007669257931411266,-0.1919630765914917,1.3806942701339722,0.03677185997366905,1.3728259801864624,1.5405387878417969,2.9418845176696777,-79.87969207763672,-151.93856811523438,-5.129464626312256,-21.84829330444336,0.05060587823390961,0.3620900809764862,0.8812862634658813,34968,32609,34079,40627,0.020256904885172844,0.0382428802549839,0.005399876739829779,-0.03806301951408386
