,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,flapper_00,flapper_00,flapper_00,flapper_00,flapper_00,flapper_00,flapper_00,flapper_01,flapper_01,flapper_01,flapper_01,flapper_01,flapper_01,flapper_01,flapper_02,flapper_02,flapper_02,flapper_02,flapper_02,flapper_02,flapper_02
,ID,"385491D02CF911F1388F10CA05683EAC","385491D02CF911F1388F10CA05683EAC","385491D02CF911F1388F10CA05683EAC","385491D02CF911F1388F10CA05683EAC","385491D02CF911F1388F10CA05683EAC","385491D02CF911F1388F10CA05683EAC","385491D02CF911F1388F10CA05683EAC","6E0EEBD02CF911F1388F10CA05683EAC","6E0EEBD02CF911F1388F10CA05683EAC","6E0EEBD02CF911F1388F10CA05683EAC","6E0EEBD02CF911F1388F10CA05683EAC","6E0EEBD02CF911F1388F10CA05683EAC","6E0EEBD02CF911F1388F10CA05683EAC","6E0EEBD02CF911F1388F10CA05683EAC","A0F698AD2CF911F1388F10CA05683EAC","A0F698AD2CF911F1388F10CA05683EAC","A0F698AD2CF911F1388F10CA05683EAC","A0F698AD2CF911F1388F10CA05683EAC","A0F698AD2CF911F1388F10CA05683EAC","A0F698AD2CF911F1388F10CA05683EAC","A0F698AD2CF911F1388F10CA05683EAC"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
9252,51.400000,0.001053,0.704969,-0.009117,-0.709178,0.119553,0.122113,-0.000944,-0.044090,0.028008,-0.018161,-0.998470,0.392302,1.070719,0.607571,-0.026724,-0.544182,-0.013635,-0.838430,-0.379080,1.192768,0.245542
9253,51.405556,0.000960,0.704294,-0.008962,-0.709851,0.119530,0.122220,-0.000908,-0.044824,0.037415,-0.008870,-0.998255,0.390647,1.067291,0.608632,-0.029780,-0.557641,-0.015340,-0.829406,-0.376700,1.195019,0.245476
9254,51.411111,0.001328,0.705263,-0.009523,-0.708881,0.119550,0.122180,-0.000977,-0.042928,0.058905,-0.014234,-0.997239,0.390738,1.064268,0.609477,-0.024307,-0.560496,-0.005921,-0.827779,-0.374582,1.196725,0.246316
9255,51.416667,0.001060,0.705933,-0.009214,-0.708218,0.119661,0.122031,-0.000959,-0.039610,0.076842,-0.019675,-0.996062,0.390302,1.061164,0.610375,-0.019191,-0.549272,0.002467,-0.835420,-0.372177,1.199237,0.247450
9256,51.422222,0.001284,0.704624,-0.008631,-0.709527,0.119633,0.122076,-0.000915,-0.034969,0.071541,-0.020726,-0.996609,0.388400,1.057747,0.611263,-0.015553,-0.518245,0.011286,-0.855016,-0.370457,1.202195,0.246764
9257,51.427778,0.001401,0.704354,-0.008704,-0.709794,0.119604,0.122073,-0.000932,-0.032511,0.051696,-0.022238,-0.997886,0.385891,1.054561,0.612000,-0.013131,-0.481712,0.014337,-0.876114,-0.368005,1.204350,0.246877
9258,51.433333,0.003320,0.701692,-0.009120,-0.712414,0.119686,0.122906,-0.000503,-0.031065,0.003891,-0.022856,-0.999249,0.382427,1.052680,0.611704,-0.011016,-0.474738,0.013352,-0.879957,-0.365607,1.205882,0.246110
9259,51.438889,0.001419,0.704636,-0.008719,-0.709514,0.119626,0.122079,-0.000924,-0.032095,-0.004210,-0.015098,-0.999362,0.378599,1.049757,0.612211,-0.011472,-0.490412,0.011738,-0.871336,-0.363073,1.207200,0.245090
9260,51.444444,0.001444,0.704675,-0.008812,-0.709474,0.119596,0.122123,-0.000890,-0.029534,0.025970,-0.009414,-0.999182,0.376354,1.045507,0.612749,-0.011622,-0.515591,0.008645,-0.856713,-0.360609,1.208749,0.244490
9261,51.450000,0.001299,0.704974,-0.008842,-0.709177,0.119644,0.122059,-0.000931,-0.030527,0.047085,-0.001645,-0.998423,0.373663,1.042520,0.613331,-0.009947,-0.534928,0.008481,-0.844796,-0.358505,1.210847,0.243710
9262,51.455556,0.003305,0.702194,-0.009420,-0.711915,0.119709,0.122907,-0.000531,-0.025355,0.057234,0.007790,-0.998008,0.370884,1.039755,0.614160,-0.007570,-0.532127,0.009912,-0.846573,-0.356243,1.211636,0.243063
9263,51.461111,0.000777,0.705126,-0.009181,-0.709022,0.119520,0.122047,-0.000846,-0.020477,0.056086,0.009468,-0.998171,0.368913,1.037473,0.615084,-0.005037,-0.506719,0.009118,-0.862048,-0.354072,1.213537,0.242300
9264,51.466667,-0.001608,0.703437,-0.006192,-0.710729,0.119463,0.122532,0.000069,-0.021478,0.035544,-0.001426,-0.999136,0.362905,1.035133,0.616370,0.000219,-0.473646,0.010394,-0.880654,-0.351966,1.214308,0.241677
9265,51.472222,0.001240,0.704877,-0.008867,-0.709273,0.119630,0.122049,-0.000945,-0.012014,0.013177,0.029995,-0.999391,0.364124,1.032611,0.616853,0.002067,-0.455744,0.015623,-0.889971,-0.349548,1.215306,0.240999
9266,51.477778,0.001019,0.704791,-0.008978,-0.709358,0.119534,0.122104,-0.000850,-0.007242,0.014575,0.025342,-0.999546,0.363723,1.030567,0.617730,0.003245,-0.465155,0.012781,-0.885131,-0.347155,1.216184,0.239878
9267,51.483333,0.000892,0.705340,-0.009187,-0.708809,0.119564,0.122064,-0.000904,-0.001005,0.040265,0.015473,-0.999069,0.364238,1.027761,0.619135,0.005704,-0.489143,0.008576,-0.872143,-0.344568,1.217067,0.239716
9268,51.488889,0.001066,0.704848,-0.009088,-0.709299,0.119535,0.122108,-0.000907,0.004953,0.063631,0.009528,-0.997916,0.363331,1.025712,0.620504,0.008137,-0.511383,0.013542,-0.859208,-0.342124,1.217434,0.239556
9269,51.494444,0.000898,0.705258,-0.009184,-0.708891,0.119539,0.122099,-0.000942,0.012334,0.060911,0.006166,-0.998048,0.361847,1.023259,0.621535,0.012905,-0.525745,0.017173,-0.850371,-0.339923,1.218429,0.239459
9270,51.500000,0.001437,0.704880,-0.009155,-0.709266,0.119521,0.122108,-0.000979,0.016355,0.031204,0.006275,-0.999360,0.358257,1.022050,0.622565,0.016367,-0.522856,0.020500,-0.852018,-0.337703,1.218500,0.239641
9271,51.505556,0.001545,0.704762,-0.008823,-0.709387,0.119642,0.122057,-0.000959,0.024702,0.007899,0.024556,-0.999362,0.354624,1.019169,0.623038,0.019508,-0.510345,0.020687,-0.859500,-0.335835,1.218075,0.239441
9272,51.511111,0.001411,0.704812,-0.008815,-0.709338,0.119634,0.122059,-0.000932,0.028654,0.005527,0.028617,-0.999164,0.351809,1.016492,0.624051,0.024015,-0.498147,0.022654,-0.866464,-0.333501,1.218144,0.239673
9273,51.516667,0.001413,0.704353,-0.008607,-0.709797,0.119578,0.122115,-0.000927,0.036481,0.016745,0.029302,-0.998764,0.350026,1.015323,0.625159,0.029741,-0.484757,0.027244,-0.873719,-0.331343,1.217536,0.239583
9274,51.522222,0.001392,0.704686,-0.008791,-0.709463,0.119644,0.122063,-0.000922,0.040302,0.038755,0.029633,-0.997996,0.348190,1.013442,0.626386,0.034951,-0.477388,0.029907,-0.877488,-0.328766,1.216517,0.239646
9275,51.527778,0.001739,0.704879,-0.009242,-0.709265,0.119627,0.122220,-0.000986,0.042360,0.040674,0.008875,-0.998235,0.342857,1.011621,0.627882,0.041280,-0.489772,0.031361,-0.870308,-0.326925,1.215553,0.239567
9276,51.533333,0.000889,0.704938,-0.009013,-0.709211,0.119562,0.122055,-0.000904,0.050698,0.026416,0.042535,-0.997458,0.344629,1.010493,0.628439,0.040969,-0.509692,0.043340,-0.858287,-0.323529,1.214860,0.239684
9277,51.538889,0.001000,0.704665,-0.008900,-0.709484,0.119545,0.122044,-0.000873,0.055241,0.004590,0.051652,-0.997126,0.342647,1.008312,0.629100,0.048638,-0.521453,0.040024,-0.850952,-0.321763,1.213516,0.239311
9278,51.544444,0.000435,0.699164,-0.006467,-0.714932,0.119320,0.122195,-0.001164,0.059170,-0.011073,0.044593,-0.997190,0.342295,1.007798,0.630098,0.054591,-0.519892,0.038566,-0.851613,-0.319407,1.212253,0.238974
9279,51.550000,0.002636,0.702125,-0.009253,-0.711989,0.119608,0.122917,-0.000430,0.066656,0.001877,0.034131,-0.997190,0.342613,1.005300,0.631236,0.055796,-0.511256,0.043267,-0.856523,-0.317169,1.210216,0.238731
9280,51.555556,0.000843,0.704860,-0.008901,-0.709290,0.119546,0.122016,-0.000860,0.073627,0.032103,0.021219,-0.996543,0.342541,1.003384,0.631786,0.062914,-0.501521,0.042911,-0.861788,-0.315204,1.208307,0.238505
9281,51.561111,0.000514,0.699858,-0.006678,-0.714251,0.119353,0.122228,-0.001155,0.078406,0.041039,0.017986,-0.995914,0.341833,1.002053,0.632757,0.063571,-0.497883,0.041466,-0.863917,-0.312528,1.206741,0.237518
9282,51.566667,0.002680,0.702012,-0.009377,-0.712099,0.119610,0.122922,-0.000443,0.078217,0.028304,0.000111,-0.996535,0.335450,1.000791,0.634143,0.069675,-0.502782,0.038353,-0.860747,-0.310747,1.206906,0.235793
9283,51.572222,0.000393,0.705603,-0.009343,-0.708546,0.119642,0.121987,-0.000911,0.091136,0.021684,0.036651,-0.994927,0.336668,0.999078,0.633103,0.072834,-0.506501,0.047237,-0.857858,-0.308199,1.204145,0.236437
9284,51.577778,0.000610,0.704824,-0.009094,-0.709324,0.119538,0.122057,-0.000818,0.094972,0.021623,0.038874,-0.994486,0.334653,0.997414,0.633071,0.060688,-0.503182,0.057726,-0.860112,-0.301846,1.202768,0.237697
9285,51.583333,0.000646,0.705067,-0.009068,-0.709082,0.119561,0.122018,-0.000878,0.103372,0.025643,0.010442,-0.994257,0.328588,0.994421,0.632712,0.082944,-0.496072,0.038610,-0.863448,-0.303850,1.203094,0.234160
9286,51.588889,0.000354,0.704209,-0.009140,-0.709934,0.119644,0.121937,-0.000863,0.102512,0.046992,0.029598,-0.993180,0.331982,0.994055,0.632790,0.086202,-0.484290,0.039538,-0.869752,-0.301947,1.201697,0.232611
9287,51.594444,0.000495,0.704702,-0.009189,-0.709443,0.119639,0.121923,-0.000879,0.113985,0.037530,0.016603,-0.992634,0.327883,0.993306,0.631054,0.089570,-0.481751,0.042836,-0.870665,-0.300101,1.200083,0.232256
9288,51.600000,0.000981,0.704950,-0.009102,-0.709198,0.119552,0.122081,-0.000830,0.111148,0.028980,0.041426,-0.992517,0.329223,0.991752,0.631818,0.094136,-0.490957,0.040391,-0.865140,-0.298019,1.199709,0.231507
9289,51.605556,0.000664,0.705487,-0.009378,-0.708661,0.119621,0.121869,-0.000891,0.115618,0.027853,0.050917,-0.991597,0.328866,0.990744,0.631813,0.097577,-0.501788,0.040391,-0.858520,-0.295983,1.198606,0.230480
9290,51.611111,0.000556,0.705405,-0.009384,-0.708743,0.119593,0.121873,-0.000863,0.118537,0.028512,0.043160,-0.991601,0.329154,0.990742,0.631150,0.099227,-0.499327,0.038729,-0.859841,-0.293343,1.196728,0.229841
9291,51.616667,0.002729,0.701779,-0.009433,-0.712328,0.119708,0.122715,-0.000396,0.122816,0.034189,0.035154,-0.991217,0.329756,0.988702,0.630917,0.099595,-0.489028,0.038537,-0.865706,-0.292168,1.194856,0.227836
9292,51.622222,0.000708,0.705511,-0.009266,-0.708638,0.119648,0.121908,-0.000858,0.126110,0.038016,0.025210,-0.990967,0.330149,0.987305,0.630769,0.099476,-0.479082,0.063824,-0.869777,-0.285477,1.191724,0.227005
9293,51.627778,0.000691,0.705963,-0.009412,-0.708186,0.119666,0.121890,-0.000872,0.130174,0.041161,0.019424,-0.990446,0.329625,0.985473,0.630397,0.106859,-0.481867,0.041273,-0.868724,-0.287827,1.189736,0.226828
9294,51.633333,0.000917,0.705388,-0.009211,-0.708761,0.119634,0.121949,-0.000890,0.127113,0.034031,-0.001842,-0.991303,0.324686,0.984460,0.630073,0.107628,-0.485662,0.040837,-0.866534,-0.285828,1.188474,0.224518
9295,51.638889,0.000876,0.705484,-0.009235,-0.708665,0.119648,0.121899,-0.000892,0.129268,0.025786,0.005539,-0.991259,0.321850,0.983541,0.629627,0.105173,-0.498107,0.035910,-0.859965,-0.283399,1.185809,0.223362
9296,51.644444,0.000953,0.705365,-0.009191,-0.708784,0.119581,0.122052,-0.000854,0.138763,0.033342,0.035562,-0.989125,0.324399,0.982122,0.627529,0.106606,-0.512644,0.032481,-0.851338,-0.281452,1.185463,0.220404
9297,51.650000,0.002989,0.701854,-0.009581,-0.712250,0.119648,0.122842,-0.000466,0.139318,0.030369,0.031444,-0.989282,0.323350,0.980146,0.626595,0.106364,-0.518346,0.040979,-0.847540,-0.279605,1.182559,0.220785
9298,51.655556,0.001018,0.705000,-0.009093,-0.709148,0.119541,0.122103,-0.000832,0.141848,0.033568,0.030155,-0.988859,0.322152,0.978326,0.624818,0.111156,-0.508948,0.069402,-0.850764,-0.272250,1.180677,0.216840
9299,51.661111,0.001124,0.704783,-0.009030,-0.709364,0.119544,0.122048,-0.000877,0.143156,0.040976,0.035798,-0.988203,0.320130,0.976730,0.623448,0.113962,-0.504629,0.030602,-0.855234,-0.275738,1.179821,0.216064
9300,51.666667,0.003129,0.702353,-0.009535,-0.711758,0.119628,0.122887,-0.000493,0.143833,0.030993,0.038595,-0.988363,0.319306,0.975942,0.621650,0.112371,-0.498972,0.025212,-0.858932,-0.274281,1.178951,0.213800
9301,51.672222,0.001072,0.705230,-0.009178,-0.708918,0.119566,0.121993,-0.000883,0.142971,0.018319,0.035464,-0.988922,0.316076,0.974777,0.619858,0.100604,-0.496514,0.043717,-0.861070,-0.268572,1.175972,0.213865
9302,51.677778,0.000899,0.705485,-0.009081,-0.708666,0.119549,0.121980,-0.000889,0.143890,0.028249,0.051651,-0.987841,0.317832,0.973555,0.618674,0.116659,-0.505807,0.028579,-0.854244,-0.271229,1.176144,0.211079
9303,51.683333,0.001029,0.705168,-0.009056,-0.708982,0.119568,0.121928,-0.000905,0.144151,0.035680,0.046951,-0.987797,0.318868,0.972695,0.617073,0.117650,-0.507685,0.029455,-0.852964,-0.270174,1.174906,0.209417
9304,51.688889,0.000991,0.705234,-0.008996,-0.708917,0.119590,0.121975,-0.000859,0.147510,0.043137,0.037734,-0.987399,0.320543,0.971611,0.615630,0.116347,-0.506253,0.030649,-0.853951,-0.268713,1.171830,0.206663
9305,51.694444,0.001226,0.704916,-0.009103,-0.709231,0.119602,0.122024,-0.000910,0.149597,0.052152,0.031413,-0.986871,0.321341,0.969299,0.614013,0.116437,-0.492935,0.029814,-0.861724,-0.267729,1.169433,0.205722
9306,51.700000,0.000887,0.705236,-0.009087,-0.708913,0.119582,0.122005,-0.000881,0.147782,0.057597,0.025779,-0.987005,0.321268,0.968000,0.612118,0.111121,-0.471469,0.045628,-0.873663,-0.262577,1.166790,0.202584
9307,51.705556,0.000950,0.705410,-0.009069,-0.708741,0.119563,0.122014,-0.000887,0.148650,0.048681,0.022313,-0.987439,0.321181,0.966395,0.610081,0.108604,-0.466276,0.012073,-0.877864,-0.265414,1.164288,0.202233
9308,51.711111,0.000946,0.705749,-0.009210,-0.708401,0.119631,0.121868,-0.000902,0.143186,0.034958,0.026402,-0.988726,0.319762,0.965757,0.606878,0.106247,-0.468498,0.020009,-0.876824,-0.262152,1.163214,0.198479
9309,51.716667,0.001027,0.706090,-0.009328,-0.708060,0.119638,0.121801,-0.000885,0.142764,0.039715,0.028985,-0.988535,0.318028,0.964352,0.605079,0.106410,-0.481435,0.012837,-0.869904,-0.261712,1.162348,0.194828
9310,51.722222,0.001042,0.705064,-0.009151,-0.709084,0.119518,0.122045,-0.000827,0.140872,0.050810,0.024398,-0.988422,0.316835,0.962245,0.602731,0.106813,-0.494203,0.014895,-0.862631,-0.260461,1.160117,0.193910
9311,51.727778,0.001122,0.703761,-0.008457,-0.710386,0.119525,0.122094,-0.000851,0.134828,0.062818,0.023571,-0.988595,0.315023,0.959906,0.600183,-0.019304,-0.874811,0.032487,0.482987,-0.262337,1.156121,0.172074
9312,51.733333,0.001010,0.704742,-0.008904,-0.709407,0.119546,0.122042,-0.000892,0.136696,0.062806,0.026396,-0.988268,0.313379,0.957989,0.597075,0.105086,-0.508264,0.013985,-0.854652,-0.257527,1.157877,0.188267
9313,51.738889,0.001015,0.704718,-0.009015,-0.709430,0.119579,0.122051,-0.000910,0.134393,0.054609,0.042022,-0.988530,0.313774,0.956477,0.594362,0.001544,-0.877923,0.051098,0.476065,-0.256194,1.155357,0.177422
9314,51.744444,0.001122,0.703992,-0.008685,-0.710154,0.119547,0.122109,-0.000855,0.129089,0.033952,0.028406,-0.990645,0.309716,0.955328,0.591553,0.064219,-0.503720,0.024695,-0.861122,-0.249203,1.155435,0.188174
9315,51.750000,0.000899,0.704881,-0.008994,-0.709268,0.119538,0.122077,-0.000865,0.130056,0.022668,0.025039,-0.990931,0.308108,0.953213,0.587978,0.093339,-0.490107,0.009644,-0.866597,-0.253915,1.153825,0.181434
9316,51.755556,0.000912,0.704948,-0.009156,-0.709199,0.119556,0.122007,-0.000901,0.126808,0.037315,0.053079,-0.989803,0.312991,0.952375,0.585757,0.090728,-0.507056,0.016132,-0.856973,-0.253146,1.153482,0.179032
9317,51.761111,0.002997,0.702345,-0.009810,-0.711763,0.119604,0.123022,-0.000470,0.128031,0.051436,0.046305,-0.989353,0.314484,0.949731,0.583197,0.084620,-0.514985,0.018405,-0.852814,-0.252184,1.150099,0.177046
9318,51.766667,0.003063,0.702245,-0.009906,-0.711860,0.119584,0.123050,-0.000460,0.123792,0.064288,0.034187,-0.989633,0.316344,0.948269,0.580386,0.082275,-0.507450,0.017099,-0.857574,-0.251703,1.148948,0.175058
9319,51.772222,0.001052,0.704729,-0.009257,-0.709415,0.119543,0.122093,-0.000974,0.123331,0.068703,0.025232,-0.989663,0.317028,0.946149,0.577441,0.073632,-0.495361,0.015707,-0.865419,-0.250137,1.146437,0.172012
9320,51.777778,0.001124,0.705199,-0.009278,-0.708948,0.119553,0.122086,-0.001003,0.120771,0.070800,0.022765,-0.989891,0.317757,0.944081,0.574459,0.073324,-0.493889,-0.000291,-0.866428,-0.250169,1.144243,0.169276
9321,51.783333,0.000804,0.699359,-0.006964,-0.714736,0.119346,0.122254,-0.001318,0.118646,0.051550,0.004750,-0.991586,0.314859,0.942979,0.571487,0.058312,-0.502768,0.006506,-0.862428,-0.247987,1.142827,0.167153
9322,51.788889,0.001346,0.704861,-0.009319,-0.709283,0.119562,0.122126,-0.001051,0.113563,0.036233,0.021836,-0.992630,0.317476,0.941906,0.568018,0.060271,-0.515627,0.005168,-0.854675,-0.248368,1.142595,0.164123
9323,51.794444,0.001474,0.704680,-0.008839,-0.709469,0.119613,0.122071,-0.000878,0.109748,0.034455,0.025559,-0.993033,0.316254,0.939591,0.564895,0.061076,-0.520613,0.006150,-0.851583,-0.248381,1.140620,0.161777
9324,51.800000,0.001422,0.704496,-0.008775,-0.709653,0.119599,0.122125,-0.000872,0.103541,0.047820,0.019895,-0.993276,0.314800,0.937229,0.562333,0.057399,-0.510146,0.009820,-0.858114,-0.247091,1.139913,0.158823
9325,51.805556,0.000779,0.704889,-0.009124,-0.709258,0.119545,0.121993,-0.000855,0.101277,0.057341,0.026205,-0.992859,0.315203,0.935364,0.558673,0.052922,-0.494409,-0.008187,-0.867578,-0.246958,1.139395,0.155777
9326,51.811111,0.000626,0.704964,-0.009329,-0.709182,0.119564,0.122131,-0.000897,0.098636,0.057119,0.029308,-0.993051,0.314492,0.934284,0.555343,0.048612,-0.481911,-0.006427,-0.874847,-0.246260,1.138805,0.152608
9327,51.816667,-0.000985,0.703409,-0.007731,-0.710743,0.119398,0.122573,-0.000349,0.094567,0.055029,0.032631,-0.993461,0.313141,0.931617,0.552355,0.046950,-0.482842,-0.001578,-0.874447,-0.245568,1.137951,0.150321
9328,51.822222,0.003255,0.702032,-0.009494,-0.712075,0.119694,0.122965,-0.000519,0.084495,0.041153,0.006538,-0.995552,0.307900,0.930395,0.549281,0.045786,-0.495600,-0.003758,-0.867335,-0.244924,1.136563,0.146973
9329,51.827778,0.001261,0.704931,-0.008962,-0.709219,0.119662,0.122065,-0.000907,0.085629,0.034280,0.032462,-0.995208,0.313083,0.929535,0.545244,0.043908,-0.495966,-0.003853,-0.867222,-0.244478,1.136206,0.145354
9330,51.833333,0.001626,0.705266,-0.008903,-0.708885,0.119728,0.122023,-0.000957,0.083734,0.029272,0.040790,-0.995223,0.313199,0.927439,0.542001,0.034801,-0.502556,-0.012873,-0.863748,-0.243587,1.133729,0.142103
9331,51.838889,0.001467,0.705153,-0.008885,-0.708998,0.119682,0.121987,-0.000905,0.081722,0.030520,0.032492,-0.995658,0.315023,0.925721,0.538984,0.030570,-0.506633,-0.018672,-0.861417,-0.242940,1.132124,0.138853
9332,51.844444,0.001195,0.705474,-0.009197,-0.708675,0.119691,0.122000,-0.000929,0.076545,0.053872,0.020254,-0.995404,0.317139,0.923355,0.536075,0.026476,-0.499539,-0.016987,-0.865720,-0.242026,1.130901,0.137403
9333,51.850000,0.001287,0.705780,-0.009180,-0.708370,0.119720,0.121941,-0.000937,0.076994,0.082510,0.007249,-0.993585,0.318733,0.921360,0.533206,0.027301,-0.490088,-0.015020,-0.871116,-0.242580,1.129909,0.135074
9334,51.855556,0.002930,0.700588,-0.008416,-0.713510,0.119591,0.122911,-0.000823,0.073840,0.090717,0.000544,-0.993135,0.319966,0.919552,0.530362,0.023872,-0.477884,-0.000671,-0.878098,-0.241609,1.128672,0.135387
9335,51.861111,0.001498,0.704619,-0.008674,-0.709532,0.119610,0.122029,-0.000922,0.066765,0.065782,-0.012527,-0.995519,0.318579,0.917778,0.526908,0.014126,-0.476331,0.007864,-0.879117,-0.238003,1.126519,0.131356
9336,51.866667,0.001585,0.699477,-0.006591,-0.714623,0.119450,0.122208,-0.001329,0.064392,0.029896,-0.005584,-0.997461,0.318326,0.916754,0.523240,0.017715,-0.489730,-0.018575,-0.871496,-0.240288,1.128870,0.128525
9337,51.872222,0.003167,0.701016,-0.008727,-0.713085,0.119590,0.122924,-0.000737,0.061942,0.024628,0.003546,-0.997770,0.316491,0.913903,0.519814,0.015664,-0.498568,-0.011781,-0.866629,-0.240275,1.125841,0.127296
9338,51.877778,0.001464,0.704724,-0.008726,-0.709426,0.119613,0.122125,-0.000882,0.054728,0.029762,0.000176,-0.998058,0.316427,0.911766,0.516815,0.000331,-0.507603,0.024037,-0.861256,-0.233495,1.124670,0.125769
9339,51.883333,0.001542,0.704425,-0.008670,-0.709724,0.119614,0.122040,-0.000927,0.052840,0.048737,-0.002979,-0.997409,0.316607,0.910877,0.513684,0.015703,-0.511288,0.000822,-0.859266,-0.238926,1.125460,0.122842
9340,51.888889,0.001252,0.704974,-0.008825,-0.709178,0.119646,0.122045,-0.000933,0.046646,0.064805,0.000041,-0.996807,0.315837,0.909006,0.510548,0.010522,-0.504079,0.021522,-0.863325,-0.234417,1.125768,0.119564
9341,51.894444,0.001171,0.704597,-0.008830,-0.709552,0.119578,0.122138,-0.000898,0.041063,0.060877,0.000106,-0.997300,0.315338,0.907606,0.507004,-0.010472,-0.495391,0.004160,-0.868597,-0.233664,1.122582,0.119648
9342,51.900000,0.001826,0.704732,-0.008753,-0.709417,0.119717,0.122027,-0.001018,0.036878,0.041621,-0.000014,-0.998453,0.315199,0.907176,0.503815,-0.000201,-0.498557,-0.015885,-0.866711,-0.235718,1.124398,0.114993
9343,51.905556,0.001639,0.705169,-0.008788,-0.708982,0.119713,0.122036,-0.000991,0.031156,0.021541,0.008571,-0.999246,0.314367,0.904672,0.500705,-0.008391,-0.507524,-0.022600,-0.861301,-0.235129,1.122080,0.111835
9344,51.911111,0.000668,0.705251,-0.008975,-0.708901,0.119521,0.121997,-0.000840,0.030645,0.004106,0.002816,-0.999518,0.315146,0.902302,0.497857,-0.002846,-0.532185,-0.018769,-0.846415,-0.235293,1.122662,0.111026
9345,51.916667,0.003439,0.701888,-0.009239,-0.712219,0.119671,0.122904,-0.000495,0.026906,0.023148,-0.009617,-0.999324,0.317253,0.900932,0.495177,-0.006144,-0.538903,0.013873,-0.842231,-0.231034,1.120128,0.110626
9346,51.922222,0.003421,0.701827,-0.009139,-0.712281,0.119663,0.122914,-0.000490,0.023016,0.063705,-0.019503,-0.997513,0.319361,0.899420,0.492462,-0.001795,-0.524445,-0.003883,-0.851433,-0.236046,1.120439,0.110659
9347,51.927778,0.001682,0.703861,-0.008365,-0.710287,0.119584,0.122126,-0.000907,0.020830,0.090943,-0.029299,-0.995207,0.320759,0.898079,0.489949,-0.006095,-0.512463,-0.008623,-0.858644,-0.234577,1.121123,0.108532
9348,51.933333,0.001283,0.704739,-0.008632,-0.709413,0.119609,0.122170,-0.000913,0.018040,0.080709,-0.038166,-0.995843,0.320741,0.896133,0.486475,-0.009711,-0.485799,-0.000049,-0.874017,-0.234820,1.117676,0.107114
9349,51.938889,0.003383,0.701572,-0.009145,-0.712532,0.119696,0.122926,-0.000514,0.016733,0.042492,-0.039917,-0.998159,0.319098,0.894899,0.483283,-0.012964,-0.477114,0.011812,-0.878666,-0.233315,1.116863,0.105792
9350,51.944444,0.001226,0.703588,-0.008216,-0.710559,0.119570,0.122115,-0.000802,0.016833,0.017596,-0.035041,-0.999089,0.317196,0.892798,0.480218,-0.004884,-0.485697,0.011631,-0.874036,-0.233658,1.118459,0.104257
9351,51.950000,0.001325,0.704673,-0.008735,-0.709477,0.119598,0.122018,-0.000925,0.010564,0.020849,-0.038340,-0.998991,0.316095,0.890752,0.477078,-0.005717,-0.491686,0.042166,-0.869732,-0.227693,1.115629,0.100597
9352,51.955556,0.003503,0.702066,-0.009473,-0.712041,0.119659,0.123093,-0.000539,0.005775,0.040550,-0.038119,-0.998433,0.315595,0.888884,0.474770,-0.014308,-0.493036,0.012759,-0.869797,-0.230472,1.115311,0.099818
9353,51.961111,0.003356,0.702127,-0.009435,-0.711982,0.119662,0.122943,-0.000510,0.002141,0.067139,-0.035796,-0.997099,0.314935,0.887598,0.471474,-0.017723,-0.496604,-0.001789,-0.867794,-0.228717,1.117583,0.097089
9354,51.966667,0.003173,0.702242,-0.009405,-0.711870,0.119628,0.122956,-0.000501,-0.002642,0.081298,-0.030757,-0.996212,0.314364,0.886042,0.469189,-0.024117,-0.493662,-0.002827,-0.869315,-0.227991,1.115517,0.095024
9355,51.972222,0.001940,0.704675,-0.008805,-0.709473,0.119681,0.122115,-0.001010,-0.006625,0.068775,-0.036000,-0.996960,0.313746,0.885071,0.466784,-0.023627,-0.497393,0.006330,-0.867180,-0.227560,1.115788,0.094176
9356,51.977778,0.001958,0.704975,-0.008917,-0.709173,0.119692,0.122059,-0.001050,-0.006242,0.035363,-0.032144,-0.998838,0.312495,0.883258,0.463800,-0.024177,-0.496970,0.017894,-0.867247,-0.225940,1.114036,0.094352
9357,51.983333,0.003418,0.702006,-0.009419,-0.712100,0.119676,0.122882,-0.000534,-0.006640,0.012165,-0.030152,-0.999449,0.312044,0.881291,0.461675,-0.023191,-0.492533,0.006091,-0.869963,-0.226138,1.114535,0.092547
9358,51.988889,0.001503,0.704555,-0.008782,-0.709594,0.119611,0.122087,-0.000954,-0.010583,0.020019,-0.044069,-0.998772,0.313203,0.879855,0.459177,-0.023839,-0.511526,-0.000477,-0.858937,-0.225222,1.115680,0.091585
9359,51.994444,0.003477,0.701880,-0.009233,-0.712227,0.119675,0.122939,-0.000522,-0.010315,0.042820,-0.054141,-0.997562,0.314481,0.878552,0.457365,-0.025606,-0.522734,0.012415,-0.852021,-0.226125,1.114175,0.091513
